AccNum GeneName cdReads0 cdRPKM0 cdReads1 cdRPKM1 cdReads2 cdRPKM2 cdReads3 cdRPKM3 cdReads4 cdRPKM4
NM_032174 TOMM40L 91.0 17.801065076300002 137.0 18.1944652862 173.0 21.544081558000002 101.0 26.6211195863 107.0 26.2824675517
NM_016002 SCCPDH 221.0 31.066111244499997 386.0 36.838001231599996 363.0 32.484675307399996 127.0 24.054630346 190.0 33.5371369258
NM_139155 ADAMTS14 39.0 1.92124663241 69.0 2.3077126834099997 77.0 2.41482978132 47.0 3.1197279023299997 41.0 2.53618034574
NM_001303111 FAM45A 2.0 0.345402141827 3.0 0.35174701398 3.0 0.329832594621 1.0 0.232699461165 4.0 0.867426699435
NM_001164537 DISC1 107.0 7.291606658060001 138.0 6.3845850339100005 136.0 5.900049419 81.0 7.437463048500001 76.0 6.5032554129
NM_145203 CSNK1A1L 8.0 1.43065975905 28.0 3.3995273540499995 23.0 2.61849347801 8.0 1.9276878439700003 11.0 2.47011301244
NM_001195831 CFAP57 1.0 0.047075837087 3.0 0.0958811953995 2.0 0.0599384258138 3.0 0.190291615438 2.0 0.118224043926
NM_001258320 TP53I11 59.0 18.7698795493 72.0 15.5509206181 92.0 18.6326483277 50.0 21.4328451073 43.0 17.177331350699998
NM_015071 ARHGAP26 20.0 1.4833220814599999 26.0 1.3091606655299999 36.0 1.69975079437 18.0 1.7987811108400003 16.0 1.490058134
NM_015072 TTLL5 118.0 5.56361484299 156.0 4.99360035447 175.0 5.25279418111 66.0 4.192946609130001 81.0 4.79554347289
NM_015073 SIPA1L3 749.0 25.406052603800003 918.0 21.1403508402 1148.0 24.7898871154 531.0 24.2689084497 410.0 17.4629252762
NM_015074 KIF1B 461.0 15.7342280022 623.0 14.435994052 462.0 10.0383833146 228.0 10.4852721631 289.0 12.385687556199999
NM_015076 CDK19 53.0 6.3689957563499995 65.0 5.30301164218 54.0 4.131104067819999 20.0 3.23836228261 30.0 4.52682919685
NM_015077 SARM1 245.0 20.454581258 347.0 19.6683585856 508.0 27.0001083442 236.0 26.5483086909 240.0 25.160166696300003
NM_015078 MCF2L2 4.0 0.216844393972 9.0 0.331241582672 11.0 0.379627948966 8.0 0.5843573912650001 9.0 0.612644417762
NM_139057 ADAMTS17 60.0 3.30905336604 61.0 2.28400205246 83.0 2.91412313678 35.0 2.60088357597 46.0 3.18557706681
NM_001302371 NBPF10 15.0 0.238851586484 27.0 0.291887011074 20.0 0.202742199012 14.0 0.300376016783 20.0 0.39989376291100004
NM_139055 ADAMTS15 85.0 5.40258344865 140.0 6.041221060290001 169.0 6.838274788580001 78.0 6.6800160775999995 83.0 6.62427592497
NM_003933 BAIAP3 13.0 0.661439286747 15.0 0.518145853927 25.0 0.809774187131 15.0 1.02834357838 14.0 0.894442514148
NM_173804 TMEM86B 15.0 3.99418776341 18.0 3.2540472658899997 27.0 4.576972128 10.0 3.5878771545199997 15.0 5.01540767845
NM_006169 NNMT 422.0 96.2564082034 569.0 88.11373312469999 705.0 102.37256946299999 344.0 105.724585374 351.0 100.531481156
NM_001317836 PCGF3 145.0 36.068227773000004 190.0 32.0866617691 196.0 31.037744843600002 77.0 25.8076151374 101.0 31.546845499
NM_001282533 LZTS3 54.0 5.197532229719999 78.0 5.09697106245 86.0 5.26961841725 58.0 7.521973028089999 51.0 6.163840201
NM_001282531 ADNP 387.0 21.2079420265 514.0 19.1233870701 476.0 16.6062587682 187.0 13.807959866900001 253.0 17.4094819209
NM_001002800 SMC4 253.0 11.8639874549 384.0 12.225187142200001 198.0 5.910886684049999 120.0 7.58213915354 239.0 14.072971956500002
NM_001273 CHD4 2745.0 86.73421530579999 4227.0 90.6764453446 3049.0 61.3313910698 1560.0 66.41605112170001 1841.0 73.0431774413
NM_001258248 SP6 2.0 0.320665118407 5.0 0.544259305451 4.0 0.408280842148 2.0 0.432067965027 1.0 0.201325825466
NM_139058 ARX 10.0 1.0736301033700002 25.0 1.8222536248199999 22.0 1.50367731118 4.0 0.5786487489 6.0 0.808879249029
NM_001301078 AP2S1 947.0 364.597260855 1385.0 362.015637 1739.0 426.226345469 782.0 405.667786756 758.0 366.44634293
NM_001281933 NCAPG2 249.0 13.0085551686 442.0 15.6771141062 415.0 13.802415548499999 171.0 12.0372193178 247.0 16.2033358181
NM_001304771 GPRC5B 109.0 12.3150389819 180.0 13.8068921375 177.0 12.7309216428 97.0 14.766629358 81.0 11.4913770696
NM_001354853 ZNF215 21.0 2.45048816836 32.0 2.53511361427 18.0 1.3371591673799998 5.0 0.7861468282590001 8.0 1.17219824248
NM_018131 CEP55 111.0 14.4288959247 140.0 12.3552714588 108.0 8.937399338119999 40.0 7.00600528238 61.0 9.956752705880001
NM_033318 SMDT1 29.0 16.2307024979 45.0 17.0988131796 55.0 19.596535328599998 29.0 21.8694401002 22.0 15.4610777446
NM_019037 EXOSC4 448.0 110.079381785 497.0 82.9083917098 638.0 99.7989408928 329.0 108.924158346 309.0 95.33759913
NM_030773 TUBB1 9.0 1.2035583481799998 20.0 1.8158031695099996 12.0 1.0216053815700001 5.0 0.900938179288 4.0 0.6716799663770001
NM_033315 RASL10B 142.0 42.0747216882 147.0 29.5708886753 206.0 38.857728876100005 92.0 36.7300129877 73.0 27.1602355031
NM_199054 MKNK2 387.0 50.1981975434 454.0 39.9804009452 561.0 46.32520025310001 267.0 46.6647309996 287.0 46.7451780892
NM_018683 RNF114 354.0 93.43957504870001 475.0 85.1207293656 694.0 116.617667006 316.0 112.38672665899999 355.0 117.66131812799999
NM_152432 ARHGAP42 57.0 3.9375844168199996 107.0 5.0182573994499995 68.0 2.9904821912299995 32.0 2.9785531029100003 49.0 4.25039082723
NM_152773 TCTEX1D2 19.0 8.031203647369999 24.0 6.8873541198899995 18.0 4.843695445480001 10.0 5.695441357180001 12.0 6.36921702382
NM_001025199 CHI3L2 1.0 0.193735175704 5.0 0.657646660753 8.0 0.986678701858 8.0 2.0883284976299996 2.0 0.48653741154200003
NM_001098817 INO80C 22.0 5.80697924032 30.0 5.3760460652 37.0 6.217368413890001 12.0 4.2678503794400005 10.0 3.31440332754
NM_001024948 FNBP1L 141.0 15.439851176800001 200.0 14.8685331996 175.0 12.199424167 80.0 11.8035958562 115.0 15.8124658751
NM_001350110 ARHGEF2 1472.0 91.7274141593 1836.0 77.6744437057 2220.0 88.06870309979999 1209.0 101.512141229 1138.0 89.04537484149999
NM_001024943 ASL 275.0 35.7472646783 405.0 35.7420352915 474.0 39.2252526506 218.0 38.1827287889 252.0 41.132814457100004
NM_001503 GPLD1 9.0 0.646858945751 15.0 0.73193492802 22.0 1.00662345564 9.0 0.871585377727 6.0 0.541497047804
NM_001024947 YIPF5 62.0 14.525632708599998 136.0 21.6319869063 164.0 24.460453399499997 72.0 22.728784578899997 106.0 31.183653632800002
NM_017757 ZNF407 115.0 3.09080395921 186.0 3.3939129405799995 176.0 3.01136621145 87.0 3.15059964093 87.0 2.9360985991299997
NM_021627 SENP2 120.0 12.2939745396 180.0 12.5198089722 166.0 10.8267083319 87.0 12.0096586313 107.0 13.764885548199999
NM_017755 NSUN2 361.0 28.412474361799998 644.0 34.4113615239 678.0 33.9710393679 278.0 29.4813249627 406.0 40.1241321581
NM_017754 UHRF1BP1 238.0 9.98334434912 395.0 11.248906935599999 421.0 11.2423855696 221.0 12.4908419994 246.0 12.957223945399999
NM_021623 PLEKHA2 42.0 5.95940315123 93.0 8.95881479268 89.0 8.03934688767 35.0 6.69147511565 61.0 10.868286404300001
NM_021620 PRDM13 25.0 2.13437057979 30.0 1.73886235725 38.0 2.06533592677 11.0 1.2653854879700002 9.0 0.964828426278
NM_017750 RETSAT 176.0 17.4114336633 220.0 14.776061143699998 267.0 16.815524259300002 127.0 16.9287905872 120.0 14.906678140899999
NM_017759 INO80D 121.0 7.114679331889999 153.0 6.10766945481 178.0 6.6629606500900005 98.0 7.7641940836100005 146.0 10.7795487211
NM_017758 ALKBH5 488.0 74.6768174987 682.0 70.8540187654 728.0 70.9209663371 371.0 76.49626590439999 329.0 63.217838253100005
NM_001042603 KDM5A 361.0 12.904068781700001 557.0 13.517264020399999 505.0 11.491801911900001 256.0 12.3299063988 298.0 13.3756068526
NM_001042601 TTC14 20.0 2.74751703726 32.0 2.98452011862 23.0 2.01147908083 14.0 2.5914258175200002 22.0 3.7949918100300004
NM_020649 CBX8 123.0 19.0635412893 228.0 23.990950184299997 279.0 27.5283357818 132.0 27.5659361687 144.0 28.0245549048
NM_001297427 TMEM175 43.0 6.681622409369999 53.0 5.5911800422699995 78.0 7.7158781775100005 42.0 8.793527195680001 34.0 6.63391884529
NM_001329556 REEP6 13.0 3.70655600309 29.0 5.61357262877 23.0 4.17476790362 8.0 3.07338910972 12.0 4.296217143430001
NM_001013672 C17orf97 8.0 1.1404787701799999 15.0 1.4517860246799998 12.0 1.0890698879 11.0 2.1129550129299997 3.0 0.537027142929
NM_001508 GPR39 3.0 0.399418776341 3.0 0.271170605491 4.0 0.33903497244499997 2.0 0.358787715452 2.0 0.334360511897
NM_001114122 CHEK1 180.0 22.8095754036 238.0 20.475559933299998 258.0 20.813335635399998 105.0 17.92810314 165.0 26.2546603209
NM_001114120 DEPDC1 48.0 3.5731256051 48.0 2.42584147572 29.0 1.3743024775900001 18.0 1.8054268538599998 26.0 2.4302903216900003
NM_178326 ATG4B 553.0 87.73305059129999 810.0 87.2443381132 1066.0 107.66451535700001 510.0 109.020613695 567.0 112.95329954299999
NM_001135586 C5orf24 163.0 52.130138072 176.0 38.2144904077 163.0 33.1868598292 61.0 26.286420613 94.0 37.749124882800004
NM_001330635 LRRC7 14.0 0.565665272376 44.0 1.20697504797 21.0 0.540167016592 10.0 0.544417188554 9.0 0.456616661634
NM_001122716 PRR32 28.0 5.66043643796 47.0 6.450655942000001 63.0 8.107924984830001 23.0 6.26498549289 24.0 6.0922945445300005
NM_025132 WDR19 39.0 1.7553012791999998 89.0 2.71951339923 69.0 1.9770308166 23.0 1.39481061979 28.0 1.58242398631
NM_001286524 CENPW 79.0 45.915236641899995 136.0 53.6639675175 136.0 50.3206137947 36.0 28.192434718 55.0 40.1393364522
NM_203284 RBPJ 74.0 9.18471814508 117.0 9.85902821525 102.0 8.05956442708 35.0 5.853323201779999 50.0 7.79259098568
NM_001286520 SLC35B2 344.0 69.3106964599 410.0 56.084107229 482.0 61.8252874584 248.0 67.3277107636 265.0 67.0448553105
NM_001286522 PARP11 13.0 3.04569718084 24.0 3.81740945405 35.0 5.2202187133199995 7.0 2.2097429451700004 14.0 4.118595762819999
NM_207446 FAM174B 11.0 4.15561951885 21.0 5.386126151569999 25.0 6.01257333945 8.0 4.072240570380001 18.0 8.53873157256
NM_001100619 CABLES1 193.0 18.4005636281 289.0 18.7062094974 322.0 19.5437084194 189.0 24.279289205100003 197.0 23.584018504
NM_001130487 NDRG4 129.0 19.891462632 212.0 22.1935615964 274.0 26.8970627756 141.0 29.2952000216 138.0 26.719840295100003
NM_001321389 CNPPD1 351.0 51.6212325102 448.0 44.731493748599995 555.0 51.9626776197 270.0 53.503890705699995 274.0 50.5998908004
NM_001321381 RUNDC1 110.0 10.7938169321 145.0 9.65971913392 173.0 10.8070149374 70.0 9.25509220541 68.0 8.378553346819999
NM_001321383 ABHD11 70.0 24.8892719846 118.0 28.4846111321 128.0 28.9735298804 49.0 23.4752691704 77.0 34.378161102600004
NM_001324122 CYFIP1 444.0 38.6711043515 594.0 35.1240173902 654.0 36.2625748841 319.0 37.4364478949 323.0 35.3251399031
NM_001199324 ZNF615 37.0 3.0100657716400003 53.0 2.9272799952099997 38.0 1.9680455399099999 17.0 1.8634748235900003 30.0 3.06459634726
NM_001199322 BLOC1S5 13.0 6.33701510206 16.0 5.29511633948 6.0 1.8619581954400002 3.0 1.97043898567 9.0 5.50885907907
NM_000713 BLVRB 352.0 102.786337858 445.0 88.2199636512 582.0 108.191464612 278.0 109.379988267 291.0 106.699769731
NM_198679 RAPGEF1 712.0 39.267433276999995 1097.0 41.0745942876 1205.0 42.3074503593 620.0 46.072794774399995 625.0 43.282297103400005
NM_007346 OGFR 874.0 77.9192589858 1084.0 65.6110211918 1490.0 84.5662232521 767.0 92.1359444685 845.0 94.594928598
NM_006168 NKX6-1 5.0 0.821268679615 20.0 2.23027997995 27.0 2.82329530722 11.0 2.43449164534 4.0 0.8249982195710001
NM_003449 TRIM26 326.0 36.4910966504 496.0 37.693383720300005 679.0 48.385627229399994 349.0 52.637479965299995 403.0 56.643766646
NM_003447 ZNF165 1.0 0.124373199217 4.0 0.33775433441200003 5.0 0.395889602597 2.0 0.335163832953 1.0 0.15617250247
NM_145755 TTC21A 10.0 0.457572860103 5.0 0.155326084902 7.0 0.20390861892999998 3.0 0.18496172159200003 8.0 0.459650786983
NM_145754 KIFC2 110.0 7.92490015514 135.0 6.60311736613 167.0 7.659402127769999 101.0 9.80444094418 106.0 9.58925224942
NM_003442 ZNF143 90.0 8.513433073189999 157.0 10.0826804477 190.0 11.441767105999999 84.0 10.706360185 89.0 10.571338688300001
NM_003441 ZNF141 12.0 1.52704104808 18.0 1.55509206181 14.0 1.13416120256 4.0 0.685851043433 11.0 1.7576804172799998
NM_152228 TAS1R3 2.0 0.141724208252 4.0 0.192436818903 3.0 0.135335765671 3.0 0.28644130624 2.0 0.17795975662500002
NM_000930 PLAT 319.0 34.2488002975 453.0 33.0192356818 520.0 35.5414637188 265.0 38.3354796146 266.0 35.8603133736
NM_001322937 DSE 237.0 14.9380123381 308.0 13.1798151224 299.0 11.9975603153 127.0 10.785704951800001 166.0 13.1380321265
NM_001128608 MAPKBP1 194.0 7.740199811889999 269.0 7.2864645470200005 305.0 7.746893173989999 161.0 8.655191179289998 182.0 9.11800012442
NM_016091 EIF3L 1193.0 127.630676389 1761.0 127.90517526100001 2119.0 144.318786903 863.0 124.401543796 887.0 119.156026035
NM_025057 BBOF1 2.0 0.228095754036 3.0 0.23228576394900002 11.0 0.798651251126 3.0 0.46100836645800003 2.0 0.286414476229
NM_032646 TTYH2 266.0 30.0532143963 342.0 26.233095061300002 505.0 36.3226860432 220.0 33.4913243172 228.0 32.3460984182
NM_001291641 GGA3 207.0 19.1904794289 351.0 22.0920862308 427.0 25.2011662915 220.0 27.4813780823 234.0 27.2401252622
NM_001145165 DOHH 309.0 61.6423129349 466.0 63.1132431025 638.0 81.024882705 323.0 86.82070655 325.0 81.4107153966
NM_006738 AKAP13 531.0 11.3898133532 744.0 10.834507031 740.0 10.104878401599999 354.0 10.2311792897 443.0 11.931734363699999
NM_001080449 DNA2 177.0 10.0837241688 287.0 11.1005301773 225.0 8.16032573874 108.0 8.29032953065 156.0 11.159636613800002
NM_001199140 AMMECR1L 98.0 19.0470956023 110.0 14.5147481653 106.0 13.115529754 69.0 18.069749154700002 83.0 20.2562263815
NM_024908 WDR76 285.0 27.4751703726 431.0 28.2089511212 447.0 27.433444672199997 182.0 23.6410776335 250.0 30.263092584000002
NM_001284388 NOLC1 721.0 61.381852457700006 982.0 56.758426621999995 1015.0 55.010811849300005 441.0 50.587551874300004 468.0 50.0297511857
NM_016094 COMMD2 104.0 31.431594906199997 154.0 31.5986067559 157.0 30.207168457399998 51.0 20.7684269089 97.0 36.8114205573
NM_000454 SOD1 365.0 142.339108446 665.0 176.06261828799998 621.0 154.17013858299998 247.0 129.78624785600002 234.0 114.584268845
NM_006380 APPBP2 163.0 16.8133039174 264.0 18.4877270146 240.0 15.7599191969 117.0 16.2611654176 183.0 23.7025085746
NM_006387 CHERP 245.0 16.149527623599997 358.0 16.021047201600002 478.0 20.0585216576 238.0 21.138347998900002 181.0 14.981319904400001
NM_001085458 CTNND1 732.0 45.6615215356 1225.0 51.878752061899995 1416.0 56.2315218074 644.0 54.1284401925 790.0 61.8791234246
NM_001085454 GIT1 339.0 26.5771492398 501.0 26.6661646785 574.0 28.648235304499998 268.0 28.310258699400002 206.0 20.2793336671
NM_001085451 LNP1 5.0 1.6884182910499999 2.0 0.458515660682 3.0 0.644924067695 1.0 0.45499894641099997 4.0 1.69608572515
NM_199131 VAX1 70.0 22.6266108951 74.0 16.2393006454 75.0 15.4333433312 30.0 13.0660125253 37.0 15.0176146493
NM_199136 FAM221A 17.0 3.4366935516199995 10.0 1.37247998766 18.0 2.31654999567 4.0 1.08956269442 9.0 2.2846104542
NM_024907 FBXO17 214.0 46.363119037299995 318.0 46.773527665399996 320.0 44.1353053734 169.0 49.333953863400005 178.0 48.4235514111
NM_203314 BDH1 67.0 11.772791025899998 73.0 8.70846531704 83.0 9.2845318544 33.0 7.813019698989999 52.0 11.4732310536
NM_024901 DENND2D 9.0 1.15256011309 6.0 0.521658707174 11.0 0.896790599782 4.0 0.6902102661660001 10.0 1.60804737713
NM_012088 PGLS 256.0 59.745235343000004 366.0 57.9907239264 448.0 66.5608118875 230.0 72.3255081998 195.0 57.1446643209
NM_001144890 SLC23A3 2.0 0.195300080193 1.0 0.0662958830872 2.0 0.124331080363 2.0 0.26314963298099997 3.0 0.367850579324
NM_012089 ABCB10 117.0 9.569836067519999 149.0 8.27406710828 99.0 5.1550290499 54.0 5.951312335599999 73.0 7.497548095589999
NM_018984 SSH1 169.0 9.72882699478 262.0 10.239746407 252.0 9.235312649389998 111.0 8.60988006309 151.0 10.915119301199999
NM_181468 EIF6 794.0 195.096047182 1209.0 201.68258667400002 1401.0 219.150965816 656.0 217.186163754 712.0 219.67757469400001
NM_001317895 PARP10 151.0 8.79311329265 143.0 5.65348042701 173.0 6.41341156208 115.0 9.02326908659 103.0 7.5314866364699995
NM_134268 CYGB 4.0 1.2658717239700001 9.0 1.93368777319 7.0 1.4102789822400001 5.0 2.1320631258500002 5.0 1.9869067068200001
NM_001346565 FIGNL1 221.0 19.7902634595 372.0 22.616030232199996 274.0 15.6202201601 120.0 14.479077583599999 152.0 17.0915186703
NM_138317 KCNK10 61.0 6.7778821029400005 71.0 5.3559517753699994 73.0 5.16373945623 27.0 4.04229762501 30.0 4.18565273165
NM_002710 PPP1CC 382.0 71.2658431516 588.0 74.4748307377 403.0 47.863052954 146.0 36.700439708400005 287.0 67.2322623135
NM_002712 PPP1R7 219.0 36.669077799200004 323.0 36.7174514593 369.0 39.3332221563 154.0 34.7437699634 152.0 31.957825768699998
NM_002715 PPP2CA 402.0 78.38400218550001 673.0 89.0903324118 648.0 80.4365940431 224.0 58.850444372 333.0 81.5311143703
NM_002714 PPP1R10 168.0 10.791522815799999 229.0 9.98672446706 335.0 13.699210669300001 234.0 20.2530136763 193.0 15.5671289976
NM_002717 PPP2R2A 122.0 16.4605708214 178.0 16.3049397105 169.0 14.516069919500001 70.0 12.7257517824 104.0 17.6196048323
NM_002718 PPP2R3A 32.0 1.6804969541499999 36.0 1.2835251596100001 44.0 1.47101707419 16.0 1.1321607146100001 25.0 1.64856290618
NM_001003676 C11orf49 71.0 15.605896771600001 117.0 17.4594426939 123.0 17.211264483 65.0 19.2505917873 56.0 15.4559666445
NM_001287343 PHPT1 357.0 171.26189532200002 432.0 140.698805592 526.0 160.640689602 251.0 162.243235423 241.0 145.173496225
NM_024678 NARS2 49.0 6.19628319281 73.0 6.2671800608 83.0 6.681755142080001 26.0 4.43005250334 46.0 7.30416833729
NM_001287349 ZNF852 12.0 1.3659971710699998 12.0 0.9273932571979999 15.0 1.08701890883 6.0 0.9202803548880001 9.0 1.2864379017
NM_024671 ZNF768 445.0 49.7193933359 600.0 45.512552640699994 680.0 48.36731825 325.0 48.927104819700006 330.0 46.2974971279
NM_024675 PALB2 75.0 3.8192107089099996 93.0 3.2152107006599997 93.0 3.0148977688599996 41.0 2.8131737722900003 48.0 3.0692435868799994
NM_005845 ABCC4 231.0 10.5300766089 326.0 10.0890734779 306.0 8.88010831672 114.0 7.0020426097 182.0 10.4176245765
NM_001130849 CAB39 118.0 20.855421721400003 214.0 25.678217687199997 172.0 19.352750678499998 93.0 22.1472732775 133.0 29.5166029669
NM_005843 STAM2 49.0 5.630842901449999 81.0 6.31940928158 80.0 5.85254287033 29.0 4.49030329053 64.0 9.23496105862
NM_001130845 BCL6 63.0 5.38622151858 59.0 3.42459964106 68.0 3.70109182083 36.0 4.14711910986 31.0 3.32799847556
NM_001130841 RTCA 113.0 17.9745456701 180.0 19.4386507726 132.0 13.3668998873 65.0 13.9313493197 116.0 23.1694236823
NM_001271023 ATRIP 150.0 12.971110476300002 201.0 11.8003826578 184.0 10.129336716100001 115.0 13.3993609612 108.0 11.7270133185
NM_006389 HYOU1 1035.0 62.5609629383 1708.0 70.0914549858 1928.0 74.1903449501 772.0 62.8753944067 893.0 67.7785537271
NM_001300900 MRPS34 515.0 137.740566514 753.0 136.729978664 832.0 141.662612911 353.0 127.212470915 364.0 122.245753881
NM_003017 SRSF3 528.0 193.42519942299998 881.0 219.113518709 1006.0 234.614255689 380.0 187.569868696 493.0 226.779510587
NM_001349117 GRM2 15.0 1.9047912233099997 16.0 1.3794000548199998 14.0 1.13177851095 11.0 1.8821279947099998 3.0 0.478360312188
NM_001349115 TMCO4 23.0 4.41347181223 21.0 2.7358101087299995 21.0 2.56536462483 18.0 4.65398922329 18.0 4.337133497180001
NM_001349440 NEIL2 165.0 36.667231048699996 294.0 44.3563330129 321.0 45.412612752 129.0 38.6263995279 168.0 46.8793105945
NM_024587 TMEM53 50.0 10.871470291300001 59.0 8.70932354759 81.0 11.211935320799999 36.0 10.5468101103 33.0 9.0096927864
NM_001199692 SLC4A2 1018.0 49.543793531700004 1360.0 44.9360114478 1606.0 49.758159269 866.0 56.7884111747 927.0 56.64987774390001
NM_031923 TAF3 57.0 3.7047165212 76.0 3.35357368167 71.0 2.9377562639200003 25.0 2.18937665074 24.0 1.95870545034
NM_152384 BBS5 35.0 6.1859301716 50.0 5.99958357178 50.0 5.625799615859999 16.0 3.8102835746300006 32.0 7.1017390597
NM_152387 KCTD18 38.0 5.37921368418 45.0 4.32475836861 73.0 6.57862825337 25.0 4.76843158124 33.0 5.86579530356
NM_152381 XIRP2 5.0 0.0851343307319 18.0 0.208075698411 16.0 0.173433101397 7.0 0.16059540277599998 6.0 0.12828141329700002
NM_152383 DIS3L2 133.0 9.07362850002 198.0 9.170830725660002 216.0 9.38124309757 99.0 9.10049247105 113.0 9.6802274161
NM_152388 TMEM237 366.0 55.169593975 568.0 58.1274367242 581.0 55.7534980184 210.0 42.6518962484 390.0 73.817795806
NM_001199849 DAP3 316.0 47.871524919799995 475.0 48.853751941700004 549.0 52.946811241800006 223.0 45.5192805611 262.0 49.838990186800004
NM_001322406 PNISR 88.0 6.59949501753 146.0 7.43352870735 103.0 4.9174793366800005 41.0 4.14297427756 87.0 8.19266222016
NM_001322407 HIKESHI 33.0 12.545266472 47.0 12.130478784000001 52.0 12.584807593499999 10.0 5.1223151828699995 22.0 10.501864128400001
NM_001322156 TCF12 290.0 27.009489518800002 427.0 26.9997900561 493.0 29.2309266573 226.0 28.361367300599998 244.0 28.535531637800002
NM_001346464 ANO10 48.0 4.144825701919999 75.0 4.39683767475 78.0 4.2878237300699995 27.0 3.14144272572 37.0 4.01184848489
NM_001099335 PHYHIP 11.0 2.0087586798099997 6.0 0.7438758603810001 8.0 0.9300415558299999 5.0 1.2302841602399999 5.0 1.14652320545
NM_020143 PNO1 163.0 38.9430675716 285.0 46.2276214025 273.0 41.5224037102 117.0 37.6642013229 144.0 43.1999067703
NM_001319157 DYNLRB1 92.0 45.5817580607 152.0 51.128254491099995 161.0 50.781603024300004 71.0 47.3982099175 76.0 47.2818651741
NM_004453 ETFDH 26.0 2.54300929662 43.0 2.8553357931 30.0 1.86798395012 4.0 0.527150882897 22.0 2.70193591652
NM_001319238 ZC3H11A 204.0 15.204508586 277.0 14.016388411600001 229.0 10.865631919 119.0 11.9505950154 160.0 14.9740737264
NM_018348 CMTR2 56.0 4.39032553813 82.0 4.36452196335 51.0 2.5454006977900003 24.0 2.53524704771 53.0 5.21749846774
NM_001007024 GOSR1 37.0 12.0240799372 60.0 13.2377908487 67.0 13.861244343800001 20.0 8.757506602969999 36.0 14.6902908775
NM_198488 FAM83H 8.0 0.40979915132 10.0 0.34777247144900003 17.0 0.554379643501 7.0 0.483147186316 5.0 0.321609475426
NM_015261 NCAPD3 575.0 23.186184470500002 810.0 22.1748451108 831.0 21.3324016334 348.0 18.9078014475 436.0 22.076269902199996
NM_015260 SIN3B 319.0 16.5795998001 432.0 15.2433787658 597.0 19.7530870295 338.0 23.6701171589 327.0 21.3407106084
NM_018343 RIOK2 72.0 7.86992221883 117.0 8.6823630033 110.0 7.654342913150001 39.0 5.7438474591299995 78.0 10.7055826829
NM_001024680 FBXO48 2.0 0.774940702816 1.0 0.263058664301 2.0 0.493339350929 3.0 1.56624637322 1.0 0.48653741154200003
NM_001313943 RHOA 489.0 157.22227812100002 744.0 162.402344752 805.0 164.770094919 358.0 155.09171534 434.0 175.21557931400002
NM_012068 ATF5 46.0 9.8250432569 69.0 10.0055246026 64.0 8.70229696055 41.0 11.7994249742 39.0 10.4596947414
NM_012067 AKR7A3 1.0 0.182064381987 2.0 0.247211756813 3.0 0.347715084691 1.0 0.245315697011 3.0 0.685841893379
NM_015360 MTREX 232.0 13.445184044300001 326.0 12.826568966199998 227.0 8.374943957380001 73.0 5.7003559278600004 161.0 11.7160820981
NM_145207 SPATA5 181.0 12.2378219713 263.0 12.0724506476 197.0 8.479477031739998 110.0 10.021173663099999 161.0 13.668762447799999
NM_003580 NSMAF 133.0 8.75733643901 212.0 9.47698926555 209.0 8.76080402924 64.0 5.6780696406199995 109.0 9.012072054319999
NM_032167 SNX29 60.0 4.45543303339 67.0 3.3777508099199998 68.0 3.2145846650200003 52.0 5.2028626452 57.0 5.31485339488
NM_001270764 CHST15 460.0 49.474861952 667.0 48.7042351208 659.0 45.122116221400006 300.0 43.47587797560001 319.0 43.0819354946
NM_001271010 FLI1 16.0 2.49903358428 14.0 1.48454812102 14.0 1.39205832355 7.0 1.47316196345 10.0 1.96123607753
NM_001195056 DDIT3 53.0 16.5989889401 63.0 13.3955469055 73.0 14.5547889336 40.0 16.8797536596 53.0 20.8429602002
NM_005151 USP14 58.0 7.08248836271 111.0 9.202270365739999 87.0 6.76323401092 43.0 7.075003819249999 73.0 11.1933091771
NM_145729 MRPL24 137.0 38.1613656696 190.0 35.9311465894 263.0 46.637619562 105.0 39.4087797134 119.0 41.6224908197
NM_005159 ACTC1 187.0 29.902870611799997 334.0 36.26034033 421.0 42.857877264 172.0 37.0595438151 148.0 29.717396184299997
NM_003587 DHX16 754.0 43.7387836987 1050.0 41.3522161349 1180.0 43.5767311511 560.0 43.7707239811 570.0 41.5191042556
NM_053064 GNG2 87.0 73.0381612404 111.0 63.2656087645 109.0 58.2551550222 47.0 53.1653630022 48.0 50.5998908004
NM_001286745 OTUD6B 8.0 2.5055077645500003 6.0 1.2757663719499999 7.0 1.39566469227 2.0 0.84398768298 7.0 2.7528438000200004
NM_001354118 ZDHHC21 9.0 2.0451442608200003 9.0 1.38847505518 9.0 1.30197076824 1.0 0.306183501532 5.0 1.42668865039
NM_058004 PI4KA 324.0 9.312554180489999 549.0 10.712979669700001 597.0 10.9238422327 331.0 12.818940835 362.0 13.065021733
NM_018207 TRIM62 81.0 10.2858726059 122.0 10.517925417999999 155.0 12.5304049427 76.0 13.003793417999999 59.0 9.40775280637
NM_001923 DDB1 2589.0 137.154316747 4027.0 144.834890112 4572.0 154.19167920299998 2038.0 145.472853329 2294.0 152.59791783
NM_001430 EPAS1 153.0 10.6178442565 161.0 7.585512528810001 142.0 6.273509358080001 78.0 7.293565200680001 81.0 7.05842334357
NM_001433 ERN1 54.0 3.33747468329 57.0 2.39173583125 83.0 3.26572490584 46.0 3.8307375508699995 45.0 3.4923237515599994
