AccNum	GeneName	TE0	TE1	TE2	TE3	TE4
NM_015017	USP33	0.6960509594005845	0.8286685477579724	0.6766212391623196	0.4549044681085544	0.4523964843405868
NM_015014	RBM34	0.327102764470183	0.3674715717824336	0.27466663674571506	0.18751787235032805	0.2647000706257206
NM_021928	SPCS3	0.35096195842160316	0.3180509072104907	0.25064636052760875	0.25217920764459045	0.247202364658052
NM_001130050	DOCK9	1.2318068200996286	1.7129313145451681	0.6388459975687736	0.5380947641362109	0.5493385881300791
NM_005629	SLC6A8	2.942649625793391	1.1821638649676376	1.1064218402531811	1.9689376596778427	1.176230859290381
NM_173824	C3orf38	0.3629305210333004	0.6603662615651242	0.6514446349161558	0.41253931917157166	0.3845370116902732
NM_001316897	SPACA9	0.7135880292793114	0.31044219143060287	0.5354845355035809	0.8125774468500416	0.3110225829855546
NM_173826	TCAIM	1.2433730813218147	1.9233618437902305	1.757866475170769	0.42861227965927484	0.43354663082561085
NM_080874	ASB5	0.2641327680864939	0.32392172411194364	0.4532462147686392	0.3933941377983756	0.35753915698066024
NM_148896	NPB	0.7460238487911962	0.44565701258514456	2.1327056500230928	0.8125774468528657	1.2440903319446552
NM_001318714	KIFC3	7.70089134238652	5.250453063271843	3.9252668582586008	3.3860370092990424	2.5285732071264246
NM_173828	RELL2	4.849155017131107	10.41430071518651	3.705306785904089	6.375607659916554	2.261982421714829
NM_173829	SREK1IP1	0.18650596219904825	0.18094344871878043	0.16156860984987634	0.1250119149003757	0.1979234619002247
NM_001135663	RAB29	0.5021314366891202	0.829324139965938	0.49855456753798316	0.5000476596024888	0.6301236746194974
NM_017890	VPS13B	0.9400762950116284	1.1070319657874577	0.4725624563255365	0.3750357447020576	0.3692637970476707
NM_001323890	AASDH	0.8259549754491764	2.2517406951826975	0.43084962626704487	0.21712595745834268	0.38776841515173543
NM_058219	EXOSC6	1.019460556082903	0.8902478600665761	0.8666515470849251	0.9824305920969013	0.728491397580478
NM_001301056	VASH2	0.9118069263016905	0.6411206145984936	0.5930518385087612	0.8250786383415689	0.8042604166091596
NM_058216	RAD51C	0.4047254888176622	0.43843989497399677	0.4234211844351123	0.33794429742293386	0.283501796854881
NM_001301054	PCYOX1L	0.7931411445065907	0.5823467315120623	0.9106594373336554	0.5476712462319143	0.5202559569920739
NM_033337	CAV3	0.373011924394686	0.8444027606876154	0.6893594020277725	0.7500714894013288	0.22619824217148288
NM_206858	PPP1R2P3	0.2984095395164639	0.3377611042754778	0.5687215066724228	1.500142978803462	0.22619824217073098
NM_001322365	HK1	1.054419534316093	1.2860156987521472	1.144043262941771	0.7930443351518335	0.614726987546417
NM_033334	NR6A1	2.770945724094666	1.0555034508621055	2.6281827202371613	1.1876131915530468	0.7791272785893488
NM_006246	PPP2R5E	0.23091214367310847	0.26973977077582195	0.10967081395920476	0.13817106383704478	0.1190517064057975
NM_033331	CDC14B	12.93108004575729	9.992099334839859	2.6712676828539186	2.2502144682107414	2.450480956859424
NM_001039619	PRMT5	0.728891777109035	0.9186078517819042	1.1741950055634753	0.8525657301921074	0.8456961306355933
NM_130398	EXO1	1.0444333883050305	1.1871309400250125	0.6586687437172722	0.5914025204897613	0.44820762800511044
NM_001321542	DEGS1	0.4694805255324498	0.5987583212159798	0.3003275336030788	0.2812768085255048	0.34294572200096474
NM_001012271	BIRC5	0.6269974307056488	0.5791514133680061	0.57862433104529	0.540459366231525	0.5701691228257929
NM_001244666	STX5	0.6160983470376997	0.5750673973672876	0.6981973430791737	0.7690606410295462	0.45582373043600094
NM_001252335	CGNL1	0.6631323100399037	0.3228598790882841	1.1202090282949775	0.5833889362013651	0.19792346189951146
NM_001142418	MORF4L2	0.5358937980493912	0.6258514579227882	0.6493519367331252	0.6429184194877047	0.5413157933345619
NM_025054	VCPIP1	0.46905691091774493	0.6232496566996251	0.4731216650704718	0.28980034817877726	0.27069625702402184
NM_030782	CLPTM1L	2.620293641743775	2.2420349163142763	2.763538133787203	2.280740633467465	1.5615854549873125
NM_030780	SLC25A32	0.7548005999550305	0.8156815783537176	0.4284560172330323	0.6177059324487055	0.7247576330805382
NM_017735	TTC27	0.730481685275798	0.9551441063554026	0.7147034976900379	0.40182401217937297	0.45239648434142915
NM_017882	CLN6	0.8687251397123178	0.687922528813298	0.9834611034375568	1.1768363023388657	1.138059905925495
NM_017736	THUMPD1	0.32912816858592026	0.2780967175923255	0.22809686096486084	0.28430129033766505	0.3015976562279346
NM_017887	C1orf123	0.38813402943892183	0.35241602822194423	0.4709835640566191	0.41749262146103006	0.34421471634740025
NM_017730	QRICH1	0.6262243986216375	0.5299974774545082	0.6533358703300849	0.6843717968999284	0.3995084061356885
NM_017885	HCFC1R1	0.2943769781731846	0.2629278057237746	0.3646348415990619	0.27502621278139555	0.1854083952222882
NM_017893	SEMA4G	1.3144229716814053	1.231420692675105	0.5342535365702333	1.1251072341021466	0.9613425292273093
NM_001316	CSE1L	0.3559526759759979	0.377740104847208	0.30358327512252015	0.2141113160661434	0.2154662087835132
NM_001002860	BTBD7	3.249629307445686	1.5646286448024342	1.0653736213151852	1.048395377231379	0.8379616698608102
NM_001025616	ARHGAP24	0.8057057566954756	0.5928785341022177	0.6462744394005315	0.8250786383428108	0.4433485546555406
NM_003584	DUSP11	0.4947588719430095	0.48502027084678573	0.4867684075482788	0.38902961577281425	0.3546788437244418
NM_001288614	CST3	0.5378311468016366	0.48736429435478756	0.6775228738349864	0.683100820705197	0.4607741970154721
NM_001288615	TTC23	2.1988071332853427	2.2261527327264514	1.8095684303194999	4.312911064044935	0.7133944560766483
NM_001135565	PUDP	0.23737122461570376	0.2714151730795532	0.22325844270298453	0.12501191490026065	0.15833876951960865
NM_016938	EFEMP2	1.6055730658794638	1.2909619129802508	1.9427401329820795	1.9918565107418635	1.2991899037439645
NM_001282328	PES1	1.2122887542881584	1.0886358461805985	1.4731255603975988	1.4532635107147842	0.8699932391202471
NM_016286	DCXR	0.8433313073302132	0.7591406814438578	1.1594923765692788	1.2763313247075736	0.9547946853742826
NM_016287	HP1BP3	0.49806484293711517	0.5483856274791151	0.5367727901994758	0.48011041455235787	0.36115685724854746
NM_016284	CNOT1	1.2286786721773146	1.129226860548522	0.6935886008134918	0.6184595665726179	0.5826530572333527
NM_016282	AK3	0.39682119616689243	0.4349953615694175	0.24558428697201323	0.37503574470107515	0.39070605465832
NM_016932	SIX2	2.365769322302145	1.5380193141114518	1.6152403919958092	1.0684471575669603	0.6785947265118359
NM_006068	TLR6	1.7904572371027576	4.855315873993622	0.8616992525344845	0.9375893617534368	0.7539941405698798
NM_173680	ZNF775	2.901203856411361	1.5235962855927527	1.0439817867240915	1.5313959575277445	0.9896173094972789
NM_173683	XKR6	1.0015114682428539	0.9588980502757359	1.4218037666823313	1.1401086638917928	1.1875407713977828
NM_001300907	KMT5B	0.6945739281851031	0.8307833613235475	0.3977073473244495	0.3214592097433451	0.452396484343
NM_173174	PTK2B	5.222166941532564	3.6590786296455784	1.7578664751733597	0.6750643404614866	0.22619824217059242
NM_004369	COL6A3	1.3677103894580618	1.8999062115538063	1.2925488787949506	0.9643776292322029	0.3958469237999829
NM_001323895	RMDN3	1.2287451627173762	1.2037230843875284	1.4541174886563468	0.7644959411215873	0.7647654854359142
NM_001300901	TCEAL4	0.14627918603763115	0.2423068791550666	0.2686474140255742	0.17648740927134005	0.10644623160967054
NM_004361	CDH7	1.0217283146499487	0.8071496977191753	0.5047095621986346	0.35083989020440376	0.29639769663759014
NM_133369	UNC5A	10.44433388309838	7.59962484619965	1.8957383555768903	4.1253931917159985	0.33929736325679405
NM_001348397	ST3GAL4	2.073364982365128	1.9210162805708504	3.7601421928784555	2.4377323405553644	1.4908520506673557
NM_001330069	PRKD1	0.4889904218986554	0.6668862712274386	0.4407923099499725	0.24718264991685895	0.3110225829855512
NM_001164317	FLNB	1.169248916855967	1.0231727145310114	1.0644520178382975	1.1667778723976774	0.9583662365645794
NM_024735	FBXO31	1.2800198668803235	1.2380770207421317	1.1533513072391453	1.4251358298579082	0.9453926531761563
NM_001199303	CNOT2	0.6420483994836502	0.7591505588909627	0.7293668673233918	0.47825659186851394	0.35355355499009655
NM_000263	NAGLU	1.4720202117055954	1.4464986422324635	1.8572933120017354	1.5470224468923062	1.1361320799941943
NM_144576	COQ10A	1.3130019738790684	0.9650317265030786	1.6286115872911462	1.0125965106918329	0.7539941405703157
NM_144570	JPT2	0.4253786092457383	0.37696551816517343	0.5351152358245107	0.481527375912991	0.4390907053915842
NM_144573	NEXN	0.1713838571549566	0.1535277746705503	0.04616245995718024	0.050004765960112794	0.061690429683089944
NM_001164579	C16orf52	0.5266050697371754	1.5621451072773873	2.2231840715394635	0.7500714894015278	0.5493385881300583
NM_006636	MTHFD2	0.600679780836799	0.6105887051176565	0.552387804424098	0.5428944852726663	0.5838189267197129
NM_006143	GPR19	2.4867461626371137	2.216557246816333	1.4864312106226447	0.8250786383395	0.26389794920015053
NM_001351224	GAS2	0.6363144592650035	1.7537595798974592	0.9635364369252704	0.5114123791374523	0.7539941405702126
NM_001351225	KIAA0753	1.342842927820064	2.5332082820660675	1.130980268950141	0.43754170215184907	0.3920769530972305
NM_006638	RPP40	0.8138441986797292	0.5277517254300056	0.6504439519131949	0.6429184194876788	0.3958469237992799
NM_006148	LASP1	0.36993644327578634	0.44642604970782207	0.6232226122641809	0.5862803682450557	0.40775209444078897
NM_003469	SCG2	0.49734923252829205	0.3377611042760529	0.43084962626654977	0.37503574470068735	0.2261982421707751
NM_207395	ZNF324B	2.325839057997583	1.1861848304925897	0.9400355482201648	1.050100085161131	0.8143136718138755
NM_001128620	PAK1	0.9665466217073301	0.8827847043569209	0.8022717178745364	0.7661444498885887	0.471784905098295
NM_001128626	SPIRE1	1.3206638404321407	1.0198630746005395	1.1100713900294066	0.9018716717820008	0.6378790429221618
NM_001171203	UBAP1	1.2273295576898027	0.9255953338335083	1.1937069057133338	1.1577190379833846	0.7090444898839428
NM_025078	PQLC1	5.483275288622355	4.669050559118325	4.256794307513389	4.969223617287689	3.9584692379971975
NM_025077	TOE1	1.0941683115621832	1.015618067003889	1.0235183563524726	1.1876131915534265	1.18215509896499
NM_025072	PTGES2	1.1674618826705796	1.2381657060887041	1.746259913809825	1.6407813830696016	1.154981933513796
NM_001282311	FAM3A	1.9583126030742228	1.8154659354892964	3.5545094167000286	1.8335080852047771	2.9971267087701072
NM_032693	NAA11	0.09325298109936704	0.7036689672406119	0.2585097757609673	1.1251072341021293	1.1309912108551892
NM_016428	ABI3	1.268240542946629	0.9743108777206212	1.8311109116381015	1.5376465532754082	1.6587871092557906
NM_025215	PUS1	0.6860755038001376	1.0179101772682915	0.9335075235777376	0.9375893617522414	0.655974902297195
NM_016422	RNF141	0.8159635846131533	1.3777097674394796	0.6082582959067999	0.7084008511005515	0.3907060546594358
NM_016423	ZNF219	6.714214639133166	5.2775172543107205	4.302936912652314	4.819209319416667	4.503401366868286
NM_001199163	PSMC5	0.3593369243478132	0.40433202493735243	0.44950497090902425	0.3172507810166415	0.20079813606977615
NM_025137	SPG11	0.8807894472854981	0.8775165944424176	0.7128602907316319	0.5114123791399275	0.44532778927300437
NM_001080463	DYNC2H1	0.43342934877055433	0.43525915499352613	0.1761818216965459	0.16072960487182056	0.2434323939558581
NM_001080467	MYO5B	1.582474830770189	1.604365245319659	2.3265879818433834	2.0158171277725985	1.055591796798816
NM_023928	AACS	0.9078969480598444	1.0173527237207798	1.412785983800666	1.0517306753564502	0.9631667085988335
NM_172229	KREMEN2	1.8454274154351866	1.319379313579817	1.0484007572499296	3.300314553380847	1.9000652342410662
NM_001291780	RBM38	1.241229334629087	0.8759960612595676	0.9188847483835266	1.5269312462856022	1.2063906249146665
NM_001317168	SNRPG	0.23446463819107996	0.2605072346808273	0.6815257724615127	0.8036480243573036	0.6785947265099268
NM_001135050	IGSF9	1.0348072741300025	1.6284910384775224	0.741061357180557	1.2001143830408392	0.5277958983993151
NM_000849	GSTM3	0.4323547305498507	0.47661844714574	0.6430697727593626	0.5707065680237051	0.39259694905581416
NM_001123066	MAPT	0.28227929413807784	0.6393335188102467	0.9232491991434101	0.4250405106609202	0.3231403459584164
NM_001199479	ZSCAN9	0.6216865406620465	0.5598757435010578	0.8557564990684607	0.7500714894023431	0.3958469237992535
NM_001079843	CASZ1	1.2185056196925068	1.6988579351991724	0.7913564564089764	0.5980299712814946	0.466989919321531
NM_016199	LSM7	0.44610528505621405	0.34719386728262275	0.33567036650138204	0.31706491981067564	0.27760693357323313
NM_173633	TMEM145	0.37301192439775965	0.27318912845872806	0.4308496262667396	0.31733793782379077	0.5493385881301005
NM_002737	PRKCA	0.4624475319997211	0.43865078477497665	0.31890925607866555	0.40046189688327694	0.289916056867087
NM_002736	PRKAR2B	0.9946984650558839	0.3454374930095856	0.5687215066740497	1.500142978803291	0.3619171874730818
NM_002732	PRKACG	0.3730119243973907	0.23748827644427342	0.2585097757605517	0.750071489399599	1.1309912108540892
NM_033070	HDHD5	1.764182183307439	1.4236424593352	1.4523549219981922	2.1529829788366874	1.5659878304210098
NM_031490	LONP2	0.9308187471176461	1.2006351753557643	1.3233238521037687	1.0350986553676291	0.813002377657819
NM_031492	RBM4B	0.5242329748276789	0.6147844661167288	0.6955143966894209	0.5927984351728888	0.6355093470522722
NM_024650	C11orf80	1.5542163516510443	2.0086550519477986	1.739969644540784	1.2188661702796104	1.4175089842718662
NM_024652	LRRK1	3.9022785936900433	6.860772430596663	1.613101000743314	1.700162042649996	0.5504157226170181
NM_024653	PRKRIP1	0.3374869792145096	0.482515863250534	0.32933437185860187	0.4301880600983603	0.3153066406025171
NM_001253876	UXS1	0.8859033204350147	0.9477990171040315	0.8930337708098045	0.5250500425822229	0.5247799218346562
NM_024656	COLGALT1	1.241376840136545	0.9822174033994193	1.0693253038876545	1.1569498916715995	0.7957572890752767
NM_024657	MORC4	1.3964036144071617	1.1842233838934864	0.7385993593136686	0.7813244681249282	0.4697963491262451
NM_001130861	CLDN5	1.7407223138460606	0.9851365541390098	1.8095684303206938	0.3000285957613203	0.3015976562273949
NM_001130862	RAD51AP1	0.34879037086479825	0.36986236625254	0.39594535274645454	0.33091389238282026	0.2477409319017261
NM_001347424	A2M	1.2068032848121524	1.224384002999845	3.6708388158000815	1.2955780271509345	2.4429410154559066
NM_181716	CENPV	1.6455154607635003	0.9540923349957371	1.1476942630744853	1.2151158128314472	1.1915800257207196
NM_182947	ARHGEF25	8.59549217085147	6.259594378144661	7.1090188334065045	5.906812979015283	3.524922607172262
NM_001077182	FSCN2	4.724817709009068	1.2666041410303714	1.0340391030440548	0.964377629230617	2.0357841795392613
NM_001077188	HS6ST2	0.4125277394356475	0.2905706783225987	0.3209829715688261	0.3661965183949639	0.27931361887452993
NM_001136134	RPL28	0.1401852627188594	0.14516952905899985	0.1584005978920915	0.15421469822113193	0.059706063922148604
NM_178548	TFAP2E	0.8392768298919387	1.6888055213804136	1.0340391030414333	0.7500714894018153	0.9047929686849694
NM_178549	ZNF678	1.2788980265018521	1.4777048312136576	0.9047842151610553	0.16072960487176302	0.26732519529255794
NM_001308036	NCBP2	0.23558647856560144	0.294744359863122	0.264384997937225	0.1973872340533986	0.26481745424924696
NM_178544	ZNF546	0.27975894329651285	0.9851365541395083	0.2908234977294414	0.3750357447013128	0.41469677731312493
NM_178545	TMEM52	1.8650596219782043	1.8295393148292696	0.9232491991443047	0.8750834043051122	1.3571894530274238
NM_001330676	PSMA4	0.2426730253154435	0.3097400007587045	0.2596690124227993	0.2026508936277908	0.20473417539467934
NM_001291549	CDKN1A	0.39427762732850075	0.4367935939513338	0.4641750117256763	0.4478038742698756	0.4685535016406406
NM_001346484	AMZ2	2.144818565281532	1.9740767243139266	1.4045697816319287	0.7759360235177385	0.762371853246462
NM_001099645	RPL22L1	0.4234189412067022	0.39149582541094996	0.3995151079939054	0.35798866539745416	0.32960315287804337
NM_001322177	PDE12	0.5839915196420827	0.6983582580539177	0.5105024983494514	0.5497683075728413	0.5367988135115207
NM_015666	MTG2	1.15721809615777	1.0612088749205002	0.7755293272821733	0.8438304255762227	0.8423934535983708
NM_001134484	TOMM5	0.17510584225927917	0.20042705977046107	0.2705334862601868	0.2570469710876422	0.13880346678687688
NM_024721	ZFHX4	0.570783347397756	0.6931327474121268	0.4387863299094397	0.34618684126216176	0.3234238024031723
NM_014267	C11orf58	0.30579069420392363	0.2854081331137258	0.15180574065936386	0.11251072341024493	0.09719455718286128
NM_014264	PLK4	1.2207662980251217	1.2971984439586712	0.8250311992351638	0.35109729291127	0.6289414538421003
NM_001320996	FABP3	0.25327970175035025	0.2742768091290107	0.35647137499541254	0.3062791915055432	0.2261982421702943
NM_017802	DNAAF5	0.7163226651176076	0.5766887036088416	0.5696502843095375	0.6670848565319277	0.5909827313050886
NM_017801	CMTM6	0.4450710461553126	0.37035208802183267	0.48944517543912325	0.37503574470010603	0.7275024545484039
NM_000399	EGR2	0.5861615954804329	1.1610537959494467	1.4218037666815049	0.16668255320048078	0.791693847599001
NM_018362	LIN7C	0.21608966654676603	0.2674678901666493	0.3124843443252931	0.28547496984707044	0.2179728515469124
NM_015241	MICAL3	1.6620278150306014	1.2166663433599187	0.8952601707909588	0.720068629824598	0.46002114419106
NM_018360	TXLNG	0.3116948957287768	0.18218278740936356	0.2712233712897178	0.14707284105845603	0.19989612098848134
NM_015247	CYLD	1.7138385715484197	1.5646286448092603	1.7808451219029693	0.9532158511151912	1.1083713866408815
NM_018366	BLOC1S4	0.70256614886233	0.5356963750632144	0.8257951170120467	0.9079812766423697	0.5529290364205542
NM_018365	MNS1	0.08525986843339994	0.07676388733545512	0.051701955151927236	0.057697806876908	0.039917336853571635
NM_018364	RSBN1	0.718895708833488	0.7245888554572574	0.44145515553057746	0.6316391489694663	0.371306548469169
NM_018369	DEPDC1B	0.971385219782389	0.6952037766582411	0.49787067924243167	0.5135104812053977	0.4458400135557137
NM_018368	LMBRD1	0.4895781507705216	0.44403938277507743	0.4653175963688912	0.4844211702376015	0.37161139785181646
NM_001008938	CKAP5	0.8418214537756804	0.9442783560412059	0.7881395602446305	0.4731016284745991	0.4544716975714833
NM_001270976	IST1	0.7202988884894417	0.9717333357150181	1.0267054923809258	1.368088139124413	0.7887938701382261
NM_019013	PIMREG	0.5120311286916917	0.5683480120031847	0.5554466803504711	0.630214705012279	0.3776527173641559
NM_017805	RASIP1	1.9183470397517124	1.2666041410379931	2.1327056500158017	1.4251358298637966	0.7238343749465804
NM_019015	CHPF2	4.337990528162785	2.1895559957437873	2.2942742598726005	2.354391063950549	1.7747862078041075
NM_133471	PPP1R18	1.0465547831398412	1.1317342556488297	1.4828225716204742	1.1017889494592459	0.930280094563529
NM_019018	FAM105A	0.5595178865945416	0.7794487021755062	0.29543974372622306	0.56255361705135	0.5493385881313811
NM_213589	RAPH1	0.19039150307689895	0.22985932471787385	0.22269607886660858	0.18875971256488402	0.21280492520044808
NM_005178	BCL3	0.4913929542939556	0.4879989980604569	0.48008958355431314	0.335969521293096	0.20034701449423808
NM_001204468	RBM10	1.6733439960349994	1.6111430601096817	1.3651957865888524	1.384747365046266	0.8408673785078606
NM_178155	FUT8	0.8952286185467372	1.0253462094111765	0.6721254169769597	0.16072960487168045	0.45239648434043866
NM_005175	ATP5MC1	0.426599552972071	0.4383833147839141	0.409638567743094	0.6198507447136045	0.3392973632562607
NM_005171	ATF1	0.38327830763603254	0.32796000080262583	0.527790792179076	0.3854534042754012	0.288402758768454
NM_152905	NEDD1	0.3972334779286273	0.8555133233314499	0.26497252015443234	0.2343973404379879	0.29186869957553646
NM_152902	TIPRL	0.3730119243956364	0.4034368745515743	0.39015827267437614	0.29350623498366474	0.2849510323454447
NM_152903	KBTBD6	1.1604815425661144	1.8395917286520185	0.6893594020290047	0.4375417021517452	0.4806712646130845
NM_001105214	ASH2L	0.18650596219829718	0.30643648573441024	0.2688501667897957	0.2559767781286911	0.13194897459997554
NM_001137552	LRRFIP1	0.33829243740006715	0.25396788013106597	0.34822093081998845	0.22741529199962982	0.20734838865690833
NM_001354461	SLC4A10	1.7407223138532177	2.744308972239752	0.6462744393996978	0.3750357446999298	1.3571894530253081
NM_053046	EGLN2	4.200302341933623	3.3113149582392873	2.0526118092408567	2.611856079166113	2.175811662779777
NM_053045	TMEM203	1.4613891832510497	1.260108735182214	1.3708851744884354	0.9024297606885321	0.7822689208414118
NM_053044	HTRA3	1.0751520173769409	0.5189558633391446	0.5970344821132261	0.5054829602483213	0.5654956054285472
NM_053043	RBM33	0.7344125826632141	0.9469714576101252	0.6207875600991039	0.4083722553398628	0.2990674745481134
NM_053042	ZNF518B	1.1708429849109043	1.3647905085573075	0.7312133657234066	0.6786361094608572	0.42726334632337376
NM_053041	COMMD7	0.5470841557808731	0.33063963521036316	0.5233246680022543	0.5000476596001631	0.282747802713462
NM_057749	CCNE2	0.4245664180099064	0.43746167120009194	0.4495822187124194	0.32957686655572027	0.422236718719406
NM_004177	STX3	0.6320479830065838	0.5774224760627975	0.603189476772677	0.4476233081899254	0.4631678292073584
NM_001416	EIF4A1	0.752054761071592	0.8570597613844729	1.0385664196048399	0.9204532637613712	0.7073835936989148
NM_001415	EIF2S3	0.37434888469975086	0.4083262176116055	0.5389684947461363	0.44092040255374626	0.32189749847459953
NM_001414	EIF2B1	0.6045365671249125	0.5096102598697491	0.42842912274858813	0.3892416441216243	0.3528692577876578
NM_001330272	CELF1	0.6475901465213054	0.6652332673512793	0.7858012389007184	0.7138838298267872	0.45408453092555817
NM_004172	SLC1A3	0.7708913104180154	0.5777492573150047	1.1202090282925503	0.45540054713712574	0.3392973632578498
NM_153686	LCORL	0.48390736137936097	0.5933641021045829	0.5930518385091709	1.650157276680573	0.26191375409245954
NM_001353812	ATP11C	1.09034254823508	1.0076539610911264	0.4492137086980954	0.38675561172226786	0.5459957569647029
NM_001003945	ALAD	0.7383328812791219	0.5455411094346777	0.6056514746366833	0.9730657159764442	0.7077815964724444
NM_002184	IL6ST	0.7383328812789202	0.6205851614719788	0.3392940806848494	0.22357900164805153	0.35006870812236424
NM_022720	DGCR8	1.4190671036788596	1.0225189680266726	1.0846171026491596	1.10570883351482	0.8126381292806995
NM_022726	ELOVL4	0.1979246945773272	0.4071227596183172	0.2585097757596982	0.1111217021341426	0.3069833286600798
NM_001321485	RPS19	0.6158265612190522	0.6158282074686372	0.8670521193062497	0.7186808323537551	0.5419236908512699
NM_022098	XPNPEP3	0.4060636138995498	0.5255976367558022	0.8351854293800771	0.7500714894010435	0.4775296223603826
NM_001267571	TBC1D2	1.3055417353861714	2.1713213846305846	1.449902655353176	1.1719867021917074	0.4900961913708367
NM_030953	TIGD6	1.598622533128285	0.8060208170250732	0.7016693913503141	1.1251072341026482	1.0178920897698955
NM_006996	SLC19A2	1.034260335827056	1.1293886924244116	0.504094062733277	0.6307419342709992	0.51140472143016
NM_003079	SMARCE1	0.47328394708204524	0.6200160130927946	0.6356299192203967	0.38365725607328516	0.23215082749157295
NM_006994	BTN3A3	0.5861615954800545	1.6360303488386514	0.9694116591021645	1.425135829860168	0.6031953124562339
NM_006993	NPM3	0.687246212218735	0.6839350773832298	0.9472402002306484	0.8940246035301276	1.0582846330133902
NM_018949	UTS2R	4.7159364727348105	2.4546591880546442	1.3617925687380987	1.7842609672149192	1.1794622627537255
NM_006990	WASF2	0.38210977621001224	0.35676795608423345	0.3431940126465143	0.31863939211492	0.21449833309355204
NM_018947	CYCS	0.24308642264014627	0.26176485581502185	0.4049986486905036	0.1827097217772595	0.19101184894451206
NM_018946	NANS	0.6906421656955394	0.7322178224847821	1.0354068796325324	0.789137712808039	0.5425479576712788
NM_018944	MIS18A	0.27651849221705294	0.3674293093818637	0.40273101907879383	0.2823798548337935	0.3191010916343948
NM_018943	TUBA8	1.7904572371040353	1.5078620726611984	2.3030870931380814	0.8654671031572901	0.7841539061934202
NM_018941	CLN8	1.7755367601330352	2.171321384633035	1.239064097614465	0.8864481238392322	1.665641601441006
NM_020830	WDFY1	0.38717693418406546	0.4967075062877245	0.6721254169776134	0.47056371740707703	0.4435259650408931
NM_016310	POLR3K	0.26024087748592695	0.2251740695178939	0.3760142192878636	0.2850271659724417	0.18003533560545526
NM_020834	HOMEZ	0.903081501169498	0.6333020705193902	0.818614289907498	0.572422978755695	0.19669412362671562
NM_001031628	SMAGP	0.2486746162635987	0.36396670719426805	0.35251333058244116	0.1704707930451501	0.2908263113624881
NM_001322281	DHRS7	0.5676268414724805	0.7110760090015139	0.5070768678374812	0.3906622340638813	0.17297512636604861
NM_022899	ACTR8	0.806395720951754	0.844402760691087	0.7726247230586859	0.6044693767542351	0.41469677731259297
NM_021067	GINS1	0.4564488022221658	0.44230620798111714	0.5561876993624083	0.38198085108512797	0.30510460571933185
NM_015986	CRLF3	0.5328741777102138	0.64058140465804	0.8598259932906013	0.6766949306568822	0.40715683590855806
NM_013363	PCOLCE2	0.2984095395172753	0.6333020705182719	0.6462744394010218	0.37503574470275725	0.9047929686826683
NM_001321731	EXOC6B	0.44845253831884313	0.4047309784003122	0.500518927534686	0.33449133986727125	0.18989482058764248
NM_022893	BCL11A	0.47662634783940117	0.5447759746386821	0.5282591069890059	0.4076475485889911	0.2046555524406302
NM_022894	PAPOLG	0.45955069085483086	0.6428111106157256	0.6880337108708989	0.6483668806699993	0.3675721435284248
NM_032864	PRPF38A	0.47375237113046864	0.4949250630847178	0.5860870488604364	0.3459836799707673	0.28492278581301633
NM_013361	ZNF223	0.6993973582450395	1.1962372443100675	0.5052691071679364	0.6563125532262422	1.0405119139882932
NM_032861	SERAC1	0.702140092981787	1.161053795949104	0.9801828997568214	0.8603761201984408	0.6678233816464256
NM_032862	TIGD5	3.134976623021714	2.5275789303304284	2.005535518402682	2.3617115814983385	1.7147286099993777
NM_016630	SPG21	1.3491920669659538	0.9701648739837219	0.953254798115922	1.0237462220154865	0.6620436356250146
NM_032869	NUDCD1	0.391662520616791	0.4698692781245025	0.32313721970065873	0.3014993241721884	0.25661145120233286
NM_016639	TNFRSF12A	0.6465540022880066	0.4332084926829695	0.7842553956610517	0.7453540586499569	0.8917430700974613
NM_194449	PHLPP1	1.8230957804892707	1.3699555205963183	0.7857336605361545	0.8117212008593909	0.7056034718469819
NM_001347821	OGDHL	1.6785536597835276	1.1821638649676345	5.428705290977836	2.6252502129029254	0.8293935546262312
NM_001007027	ALG8	0.6819124242858212	0.6289938931682261	0.4607104914550954	0.4355253809425852	0.37049712079702934
NM_001329608	ARL16	0.9829961301747611	0.8786353050438974	0.6880921972435732	0.851432501482644	0.7288610025505088
NM_018341	ERMARD	1.0994035666388962	1.0343933818452486	0.6947450223552596	0.6397668586089358	0.6785947265121092
NM_018340	CPPED1	0.35069497165366154	0.2852712029362872	0.3569896903357674	0.2500238298012444	0.24723993911634395
NM_001198799	ASCC1	0.46304928545668883	0.6999654463616346	0.5894022887328472	0.2750262127803932	0.34348621959326286
NM_138284	IL17D	1.4174453127083895	3.5887117329330755	1.8095684303234987	4.3129110640435355	1.3571894530263409
NM_001278237	RXYLT1	4.289637130547015	6.121920015023131	4.653175963690075	0.6563125532295366	0.45239648434072394
NM_001282705	PDIA6	0.5650634472856779	0.7612724173033996	0.8557564990660262	0.651208198536019	0.5575406213758448
NM_138288	SPTSSA	0.10982076961914104	0.11761324166772757	0.10284797530272476	0.10345813646920522	0.07364593931161352
NM_001281504	ATG4D	4.849155017149122	2.307379636773694	1.715564875492651	2.3865911026350064	2.573005004688686
NM_001282853	CCNY	5.0420922194283415	3.2437423124097524	2.353799537184601	2.012691829895161	1.7834861401998032
NM_007157	ZXDB	1.205115448049747	0.7388524156043876	0.8616992525343681	0.5481291653345711	0.5654956054281879
