AccNum	GeneName	TE0	TE1	TE2	TE3	TE4
NM_181832	NF2	0.37276437861710643	0.6332321764778363	0.7633032262782133	0.8202966228111132	1.648835063107005
NM_006455	P3H4	0.7539939006459575	0.8483607779853047	0.9392054761847239	1.0733668575132276	1.8398905545476218
NM_007202	AKAP10	0.8956990066513683	0.9693835248954289	0.7631044493994357	1.1996838108660974	1.6534151604930372
NM_001320487	TRABD	0.7256453303843892	1.2182180918879104	1.3297661692457607	0.9488290161694105	2.1575665426344615
NM_001127393	ATP5MPL	3.7682729563693584	3.9236516715987806	3.2367067277796115	2.699288574447655	6.816711626623215
NM_001127392	MYRF	1.2187945405022698	2.4024250187771368	2.0387206069343127	2.0214452490700436	4.1438976453779475
NM_018085	IPO9	1.6631252480810448	1.5551233021110573	1.2288644825905788	1.1108583656731503	2.158681564102083
NM_001199397	NEK1	2.1925865050012665	2.5472697704280334	1.7076463203424563	2.249407145364092	5.274051548643992
NM_001267549	ARFRP1	2.132203155719079	1.9876654871307895	1.874616182766556	1.5274488838560585	3.8348612107983753
NM_181715	CRTC2	2.065110545408859	2.060834622455372	1.2604745296710738	1.7861297432255525	3.9228897709461683
NM_020340	ARFGEF3	0.6537817047698988	0.9286668922094202	1.1157814700400266	0.7531171580125611	1.1876801920915463
NM_024654	NOL9	1.7272026797902444	1.835532628692261	1.425513450018112	1.5199613893258968	2.0772957873804
NM_172341	PSENEN	2.5235140960958096	2.405842408560678	1.441013824703926	1.212867149443329	3.7295078808386815
NM_022840	METTL4	1.6656858720155823	2.3921728494259304	1.6649551623294696	1.8456674013283019	2.6775954016259136
NM_007280	OIP5	1.4001822514780886	1.8724117054005447	1.4550868645568866	1.1766129683549174	2.441807149838926
NM_007282	RNF13	1.773646993348491	1.04133669860431	0.9924438614645094	0.7261642234739539	1.5762448402006466
NM_007283	MGLL	0.7599691791064678	1.1781187052167668	0.9712238446879536	0.5736533814939035	1.142161788502441
NM_007284	TWF2	1.1951368301838363	1.3718981707860343	1.1697888565644878	1.0409819599201682	2.2805726351692113
NM_007285	GABARAPL2	5.263994454527628	5.3299394071245185	5.111025149469038	3.5906620353156606	5.543614183350033
NM_007289	MME	1.9291361885109184	1.8415801537670384	1.446702612956562	1.5926323543723848	2.320582681401597
NM_006656	NEU3	1.160031232298225	0.963483442579928	1.4799601442893833	2.3271458538522976	3.1079232340303165
NM_001098576	TMBIM6	2.9497373274222984	2.843503983079427	1.7726031254119587	1.5486634516904176	3.3477622048080096
NM_001193314	VIPAS39	2.1063178904860798	1.2435823505284376	0.9044200881770446	1.0361641551326133	2.1420763213001246
NM_145305	SLC25A43	0.7274197795516965	0.8593730194354138	0.8937421650578183	0.6344481692048908	1.2183059077368181
NM_182916	TRNT1	3.7140293092325414	3.4374920777437104	3.4224078336703534	3.306820760717325	4.9048679402438795
NM_002078	GOLGA4	2.4390400268855092	2.7735704254162763	3.6231099758696	5.950211323690293	6.922637100144267
NM_001314042	KDM5B	1.566569580111624	1.3689661432386995	1.3804306609002976	1.1852508667310007	2.2939857452343384
NM_001009812	LBX2	1.0473630861910637	1.909717820967759	1.109970108222936	1.7036929858435543	2.280572635174549
NM_004268	MED17	1.8849847516129752	2.270620182815155	1.7677301723420735	1.9010374233676894	2.7915920375280043
NM_002074	GNB1	1.9543363632804474	2.3910068109183347	1.4387068998536852	1.6168346544167265	3.544162640693349
NM_002076	GNS	2.3846548409042603	2.5424226450274463	2.6101890729245456	1.5789930239520515	2.284743566624187
NM_002077	GOLGA1	1.0188175722060282	1.11990057904803	0.7473066075125803	1.0937288304165527	2.578425201561323
NM_006519	DYNLT1	3.690683982146423	2.1945910120825993	1.9869078180234538	1.7594212610795728	3.9388837618523387
NM_001166496	SLC16A1	2.213057487191734	1.9950813511929752	1.7172640984644263	1.553220101824042	2.818583832054822
NM_001330167	RAB11FIP2	0.6246322020076198	1.0340768349079925	1.248716371743759	1.6611006611970385	1.88155352546317
NM_001184819	GNL3L	1.7764106554218229	1.538568314026721	1.2036688835863916	1.2243536226548855	2.0427664448943386
NM_173791	PDZD8	0.22429974526597624	0.4450286247969611	0.6085550400261821	0.6839826251973836	1.260928854946315
NM_004264	MED21	2.7761431200358593	2.39640054812379	1.9548727279073819	2.353225936693974	4.998178083028094
NM_001331017	EIF4E	1.472347333302838	1.064858656971597	1.5368816882990048	1.3487569471255265	5.917485837599449
NM_145167	PIGM	1.5546401472157128	0.9444422678236619	1.1384308802249634	1.9994730181080325	1.5228823846755262
NM_145160	MAP2K5	2.3262164764392725	1.9703019725282762	1.7076463203360726	2.697513894244351	5.221311033156281
NM_006482	DYRK2	0.3133334172929467	0.3778558738734438	0.5162651666112308	0.36223378904549636	0.93237697020687
NM_002254	KIF3C	0.2683966492993786	0.6342039647322325	0.7802760166660547	1.3588979768031326	2.3009167264714363
NM_001123226	MTO1	1.2601275727439705	0.9942468405417452	0.8954380704934132	0.9784260922714303	1.9387146452234225
NM_002256	KISS1	1.044643510255403	1.278629531824491	0.6958021573891109	0.6799827268068328	1.706310795148097
NM_003968	UBA3	2.5699153453968298	1.7926438154162703	1.8223389836449913	1.0602770177835572	3.3261685100185443
NM_001256443	PRRT2	1.9519756312723056	3.5495288565679615	1.2949651262554385	1.5820006297025688	1.5822154645990922
NM_001256440	C19orf47	0.8510089732036394	0.9041503622007556	0.8661406090362607	0.7527023480300744	1.584243945955736
NM_001029863	C6orf120	0.7485044108443399	0.9897499712128287	1.4693129490075731	1.2532309515128848	1.7809122903819596
NM_001204911	USB1	3.177476853684323	4.415267602076923	5.903022848243997	6.575190117253649	6.693988504037663
NM_001135647	FAM53C	0.4015492727190045	0.4977374055579642	0.40082253907798704	0.3094532169886271	0.714025440432474
NM_001145638	GPSM1	0.386361319570753	0.5095064109898502	0.48886770109136374	0.39940410734956977	0.8258073542100447
NM_001349295	VPS8	0.9349840508030782	0.7223027403336241	0.583204633130849	0.45068622590549107	1.624407876986117
NM_198576	AGRN	0.7620258431802643	1.2601184446532483	0.9441125058404853	0.5270104221943476	0.8624255039845589
NM_001256494	MAN2C1	0.8399009269927528	0.9000254284953456	0.979973609056736	0.8269548746209303	1.2687297837581488
NM_014631	SH3PXD2A	0.5951431280946844	0.8514996213995952	1.0272091790959932	1.2898293422406992	1.7067511334235173
NM_014630	ZNF592	1.090906944349496	1.0741573323863383	0.88436642768481	1.176767806215708	1.888846368586391
NM_014633	CTR9	2.7110592668037388	2.67482229936417	2.7239266439482996	2.3246064105320747	5.342736871137522
NM_014634	PPM1F	0.5934324284104997	0.67441526583637	0.42118362596842185	0.35458634803900835	0.7201808321590942
NM_014637	MTFR1	1.1418007993638761	0.9598407830613284	0.8072509877947629	0.57189694125697	2.11879288301889
NM_014188	SSU72	1.4410706559397266	1.5419370556062066	1.7067592313435094	1.7594212610799191	4.548626789610614
NM_001020658	PUM1	1.5067006789606188	1.4057241601495665	1.2084531131491716	1.5102657448020111	2.5560392923807362
NM_022835	PLEKHG2	0.8118961820884096	1.3233173636372801	1.4082045009311837	1.105156468273463	1.5422949513342912
NM_014182	ORMDL2	2.639071053478783	2.1787758428611763	1.5038304691934021	1.0670264663878817	1.925589884568459
NM_014180	MRPL22	3.032852739865631	2.2383044450390996	1.3903836092384854	1.3635900950074185	4.318046255267785
NM_003709	KLF7	1.5817299308943733	1.3109758146267918	1.3376562842562785	1.4113927186642425	1.6178710243607535
NM_001257999	ANKFY1	1.6311150331636621	1.528028885815027	1.879949372475827	1.1662184129258535	1.8647539404074023
NM_001143676	SGK1	1.6814227298244195	1.5365883390246042	1.287849933252483	0.7656101812915225	1.7521702942699864
NM_080629	COL11A1	1.7925491564534688	2.1427033951245433	2.1713283868785545	1.8513992876679486	3.0346081218337035
NM_003705	SLC25A12	2.045395119923344	1.3957262467623028	1.1916300344314243	0.7910003148538938	2.202185605822854
NM_183057	VPS28	1.7887194875645849	1.4684261029517802	1.0986052265628203	1.0577509083652092	3.2249274028309993
NM_015324	RRP8	1.0292681567698858	1.1507990641504335	0.9275092685067784	1.1033881203590312	1.7599924830892928
NM_018246	CCDC25	3.4163557170830297	1.8777171439668328	2.3037115453624946	2.834417794902696	4.8117964423195865
NM_018247	TMEM30A	3.125752844897345	3.813373045672127	4.895252784944894	3.712072638634301	5.6959756725392445
NM_001145454	STMN1	4.038456375375037	3.3851357689477277	1.9279812543147705	2.1854705081633714	5.97619937530615
NM_018241	TMEM184C	1.249264404013503	0.8378116891985371	1.2247946021698326	0.9003255616265413	1.1602913407023114
NM_015323	UFL1	4.257697050409105	3.467417552868329	2.146755374133029	1.4898760950479655	5.126378105291731
NM_001048199	RCC1	1.3472459258977059	1.528028885818368	0.902356266119979	0.8921135375249176	1.9408509699030365
NM_001345843	C19orf57	1.860463655433525	1.3464515752540225	1.0973568115323602	1.3454397878869444	2.0638810573548207
NM_015328	AHCYL2	2.303689405562476	1.8048451813100064	1.0000720776997118	0.8997628581478736	2.019438363960323
NM_015329	MAU2	1.0772642324471051	0.926429709109617	0.7814876583971019	0.7313021778850988	1.3199644609769612
NM_019116	UBFD1	1.6499718543585675	1.4108335111931942	0.91616580360911	0.9495051949065163	1.6889447917886156
NM_019114	EPB41L4B	0.3209119569935853	0.4679668894621341	0.3345115394630071	0.5150699724629205	0.63734313080788
NM_001004125	TUSC1	0.7179680482822773	1.1163473297312079	1.3606085197455775	1.4907313626109635	2.1984467508046426
NM_001318015	ZDHHC12	0.329994370872755	0.47883780171767343	0.5271429945392321	0.3529964975227493	0.8630266170508295
NM_001318012	XRCC4	3.2755103276105504	2.4542502051404393	2.5687879647338447	2.484552271021505	4.192870981190769
NM_130786	A1BG	0.7617465878137237	1.212034243706124	0.8435772822449602	0.8389397278801758	1.3387977008041345
NM_001256910	DDX21	2.807082064441011	2.7574341212431364	2.036415747031182	1.857131174007714	3.8818570589700903
NM_014981	MYH15	1.7251746531647365	1.7891934073777176	1.950856553833973	1.6405932456269492	6.188220483749268
NM_014452	TNFRSF21	0.42133209852386067	0.6055853319558129	0.8072509877936224	0.5526574704548805	1.124257448132254
NM_005707	PDCD7	0.8739913024130651	0.978571994330046	0.733096536592488	0.8541931774737038	1.4998888062737912
NM_152373	ZNF684	4.045237117764875	3.659713787813722	3.388329804021728	2.3885107546614823	2.6106555165849157
NM_005704	PTPRU	0.2889178263361599	0.38755336029190274	0.3208763144694602	0.30092403282487107	0.4771291494476241
NM_005702	ERAL1	1.565170345259316	1.6533657244979776	1.340015726502321	1.3170959859295897	2.3262426391739024
NM_176871	PDLIM2	1.1998863643296804	1.8727296021239679	1.5468732359189301	1.2252749975212658	1.9518919750177124
NM_001376	DYNC1H1	1.086127981231159	1.1783439387523342	1.0296433240700236	1.0983003759805667	2.0266378146368234
NM_057175	NAA15	4.561177200946844	4.083441958267446	4.475879463400945	3.4927503354211904	7.9245429865099215
NM_001307939	ARID3B	1.6396595302655603	1.742868790296815	1.2247946021694527	1.0253707785150512	1.740437011049155
NM_001105556	THEMIS2	0.725379331364024	0.5843736532172907	0.7567978010589426	0.76902808388404	2.486338587219251
NM_002448	MSX1	0.5392508218770798	0.8876561820980774	0.8614693377209692	1.3183338580911481	1.0877731319106356
NM_001286	CLCN6	1.6766443317037782	1.1237954869542843	0.9751139268458655	0.7849390097605978	2.252330249602006
NM_001287	CLCN7	0.5858132515988401	1.039683186704496	0.981070353712916	0.9228337006636136	2.162033554106171
NM_001283	AP1S1	1.951042415829747	2.426206113942975	1.7299534119040487	1.580003154165711	4.598191609460548
NM_001281	TBCB	1.3189946969090316	1.4250212979119568	1.1371562200369916	1.1530282986003497	2.611889869066512
NM_001286746	BORA	1.9988230464278038	1.7655233967395283	1.682857906008356	2.205797625974034	2.9142201115324124
NM_006510	TRIM27	0.6049737266138077	0.7077793954478624	0.7703160048248495	0.8580342398409689	1.5332421287825477
NM_001350936	ZCCHC8	1.463981723455127	1.0215717196970402	1.1416835398807836	1.1996838108622299	2.1704273314319806
NM_001008388	CISD2	4.481736049387221	3.68409477028063	4.087508969933711	2.812445563926899	6.85297073102533
NM_007065	CDC37	1.561323877165996	1.6650203673837165	1.4372316361946902	1.6551988177588262	3.6597331615753763
NM_007067	KAT7	2.2271530198958636	1.762143986079483	0.9945332169611347	1.0961168846394884	2.2045535473331115
NM_001142307	GTF2H1	0.8809841461867325	0.6379127598483444	0.628537290196684	0.5784927675808141	1.4035782347200143
NM_016174	CERCAM	0.9077052223947037	0.9349978451456017	0.7463592106967537	0.6967088865951229	1.7822074993173629
NM_013986	EWSR1	1.3750685477395717	1.1465188791773047	0.8004166915823366	0.982258598055946	2.448808948166934
NM_152289	ZNF561	1.6751499962898073	0.9069644000528202	1.0359721010035163	0.8155274564009649	1.6130879614599434
NM_001320816	MCF2L	0.49778381636997393	0.7632364579162917	0.6934303495978826	0.8155274564005704	1.6423842216993059
NM_001280790	SURF4	1.1026176411940503	1.2790170475070632	1.0605735327214916	0.8343427978605735	1.4774932899610087
NM_001319943	PAM	0.8528311664734937	1.2637825131793534	1.4799601442903698	1.0478627826897753	1.8463766552032264
NM_001178083	EXT2	1.228312380467389	1.2868453635631567	1.37539774279084	1.0435419062358668	1.6804219417120478
NM_033089	ZCCHC3	0.6105162200402754	0.7400965758709286	0.6881216304307264	0.7790756869926477	2.206187760493447
NM_033088	STRIP1	1.105464184846708	1.1304748695549418	0.7701197099146959	0.9453418397038267	2.2735835384837206
NM_022066	UBE2O	1.8321278873492564	1.974491875709935	1.450468184888975	1.6574687575400129	2.738934738505344
NM_001286741	UBL7	1.1752339208149372	1.0829382187580707	0.87179838459116	0.7910003148529141	1.9243856382328868
NM_033081	DIDO1	0.9866158231144093	0.9879776049228423	1.1174530527663737	1.23971964477973	1.7079054781394478
NM_033083	EAF1	2.1639044141021437	2.2358644123009763	1.7479844223868017	1.493124189835597	2.467455003015689
NM_033082	SARNP	3.001963717117685	3.781241285509022	5.350625137043971	2.740536444397689	3.9300190572087357
NM_033084	FANCD2	1.9621410445297829	1.449676624185822	1.1600977905229803	1.0558547746347973	2.586879054677873
NM_001040197	AGTRAP	0.9553198383650582	0.7443241653435192	0.874521903447997	0.9464961032445104	0.928233072561916
NM_001759	CCND2	1.8532134205247637	1.913738279537768	1.2633806109788068	0.9532567896971883	2.0585814109201146
NM_001750	CAST	2.9655435384998916	2.892596361770918	2.9423017154297795	3.3710123611049103	6.184900622962789
NM_005418	ST5	0.4576298424452032	0.6392373295305178	0.5068785272206646	0.6757019638758192	1.481222988128525
NM_001752	CAT	2.393253717809125	2.561143788785604	1.668163168417765	1.7411956616361364	3.7103821993824013
NM_001755	CBFB	2.590097926638311	2.3726905338204363	1.5283005510114833	1.0607283915697978	2.9471400053779684
NM_000089	COL1A2	0.8923317171513484	1.2090489376872915	1.324803032389746	0.8442946623056721	2.665044173179841
NM_000088	COL1A1	3.861362703330921	6.075306511309323	4.122746116224506	4.4449532500858435	7.975335882065902
NM_016359	NUSAP1	2.82199905548576	2.453336359774236	1.9022524367723181	1.9994730181006606	3.8783812406824745
NM_016354	SLCO4A1	0.6156661895359166	1.090543834115807	0.8273069129576172	0.6964782646520912	1.3659125909532388
NM_016355	DDX47	2.6668694014787238	1.8721868900916732	1.8708101527232015	1.518322616935855	2.588342221565369
NM_001114	ADCY7	0.21010355885663548	0.6291393367964526	0.5111704445733558	0.6040366040715432	1.210738790300453
NM_016353	ZDHHC2	0.32755103275976594	0.30300856092594014	0.3488477482976465	0.4276546417711115	0.745901576164847
NM_015913	TXNDC12	4.071676576035568	4.321767817550919	4.244720853398708	2.8962780759344575	5.708633396245624
NM_015918	POP5	2.2374884847996825	2.7453031271925745	2.378507374750437	2.0899469103195623	4.815209063919586
NM_032775	KLHL22	0.6678095431601895	0.9302086520845727	0.9833292233872669	0.717759544958671	1.381299215121111
NM_080725	SRXN1	0.7733541548653955	0.925603658758326	0.8373458711115841	1.0301399449274418	1.349726661633103
NM_001308115	NFYC	1.6698088568536866	1.9090316948050745	1.4961788855966882	1.313728324964862	3.240058838182295
NM_001308116	PHC3	1.4491467086556546	1.562731803328666	1.2247946021716842	1.4959619989721336	2.958742918790004
NM_001110	ADAM10	3.5899913925810707	3.2403364474705874	3.4936764061953838	4.020918267176931	7.541893714557544
NM_001308112	KLHL28	2.293731364754661	0.9691105360119001	1.1716351142262589	1.9482044791787214	2.4495039414852675
NM_001289166	ZNF227	0.8607736442293882	0.6925909964038486	0.6563301509460235	0.46141685033233354	1.870320370086034
NM_138414	SGF29	1.3945277068048225	1.435303709653569	1.2732010064891195	1.7970972065589859	3.596903156180918
NM_138412	RDH13	0.8054467867981493	1.0520369565616057	0.6054382408446964	0.7519385709117717	2.131147360472629
NM_003335	UBA7	1.6865069454159252	1.0624975512994939	1.0359721010020395	0.8859203526374962	2.2277593741546644
NM_032581	FAM126A	1.255185088396061	0.7579631057596786	0.7169993245625965	0.7162291408141928	1.4918031523305153
NM_000883	IMPDH1	0.5041674201917138	0.6243308260846899	0.6780570535544562	0.796690964603442	1.5189268460112837
NM_000884	IMPDH2	1.4060188027729579	1.3564511621915	1.1492498723170474	1.090953899596474	2.0973980202712443
NM_024122	APOO	2.331960220826917	2.250920738316591	1.8647497818042151	0.7382669605307033	2.6106555165766525
NM_000660	TGFB1	2.1220381657235956	3.03966236530736	3.4136816535783456	2.61885239377874	3.4062838644944557
NM_001205317	RIMS4	0.6044827761356807	0.8585838798418107	0.7594532319368237	0.8090596827737645	2.0772957873855122
NM_001127208	TET2	0.9155846609229851	0.7445944159283404	0.8093532039093526	0.7709749904284786	1.2553971882965058
NM_016542	STK26	3.161645458496551	2.442508410151814	2.6461687379937975	2.447515466971604	4.254401582580393
NM_001142725	ERI2	1.6508136767264503	0.6603092126729603	0.9793853896034458	0.962956905041215	1.4793714593985856
NM_006714	SMPDL3A	2.359721652028774	1.6362462290046182	1.4799601442909969	1.3842505509941463	2.784699217688976
NM_001160094	ACOT13	4.47521299160002	3.2400915425947336	2.5330087084920225	2.0805705251341213	5.187184817234884
NM_001272095	STX4	3.048205145793369	2.3871472762212953	2.152669300772959	1.6437975293046156	5.6308256239920444
NM_001002244	ANAPC11	1.3512451716826914	1.3575433849675806	1.371502953754193	0.9655807658161805	2.795808390095992
NM_001329394	VMP1	2.1595090998782855	2.2063730164589903	1.4898927627058267	1.1791763952985916	1.9569890815490196
NM_024874	KIAA0319L	0.7460884635100162	0.6836501176712215	0.5484558181766067	0.4497844927610756	1.300747660891593
NM_001265614	SLC25A25	0.5934005919069817	0.620483774520143	0.5795648117502055	0.5438643753120349	1.3789616318325706
NM_024876	COQ8B	0.5552286240053932	0.525816784081863	0.4659133787581988	0.30893145344145767	0.7028687929255354
NM_024693	ECHDC3	0.809962635566648	1.3722880114917493	1.3155201282577453	1.31472198450747	2.108134971125363
NM_001033503	SAR1B	3.555598688350111	4.239573562551859	3.0611807194963387	2.307084251660756	5.063089486705124
NM_017787	WBP1L	0.3442854656731376	0.5151503279034481	0.3699900360734519	0.6514120239976262	0.7140254404318025
NM_020207	ERCC6L2	0.51128195685534	0.7083317008670443	1.2058934509013375	0.5767710629156816	1.7887824835823962
NM_032779	CCDC142	0.17688699525871934	0.4722211339120011	0.46498747776666005	0.41398147319410084	0.5580027058330654
NM_017409	HOXC10	2.257442694980402	2.9898186908816697	2.82537845726961	3.6913348026554007	7.144951940104594
NM_012470	TNPO3	1.056267397964589	0.6883444930644723	0.5063021546232692	0.5239618453916906	1.2028708394475045
NM_003286	TOP1	9.960948920518698	9.039529948219347	7.608144625259704	6.612819031505291	10.774133877957071
NM_016520	C9orf78	2.0427885748018535	1.7406874776669543	1.7707694333402741	2.069384662097333	5.395354734272792
NM_001300850	RC3H1	0.6598678646843122	0.5911574269654776	0.704742925852991	0.8724973169910804	1.8061138793964737
NM_001286636	C6orf89	0.5905613546262056	1.0338433562796914	1.0544716028106575	0.6921252754982348	2.5648545426054707
NM_004943	DMWD	0.42936326865520896	0.6563362330543466	0.7948951053263852	0.8289862056770264	1.321522891770973
NM_001042459	FILIP1L	6.732147066057152	3.800804248553019	4.742599553285557	5.148440645821244	6.961748044200118
NM_004947	DOCK3	0.7047132535462486	0.6111097027092065	0.6195181999352445	1.0301399449275885	0.6381602373854265
NM_012474	UCK2	1.553855371778974	1.6034053955969532	1.3084684122465464	1.250466967172108	2.7134372298269525
NM_178495	ITPRIPL1	0.3968251636274915	0.4969163717808672	0.6529235930686786	0.7550457550868583	1.178141976712327
NM_003336	UBE2A	5.20526835007006	4.484728036336207	3.2517434156318084	4.152751652983996	7.441868598970662
NM_178582	HM13	2.324212844679322	3.052284038655758	2.799775347590916	1.9295613741230802	3.0045438927572663
NM_006012	CLPP	0.803554981098472	0.73685067384305	0.5556251752764106	0.5150699724641296	1.3227321283999893
NM_006010	MANF	2.924507490053712	2.6055140519639632	1.8183810646472305	1.4204401078854907	3.3848499111534593
NM_006545	NPRL2	0.9441005801364617	1.1300864540619808	1.2235890956751994	0.7584934526014795	2.1829209969130323
NM_006014	LAGE3	0.7394748938567002	1.0698760065184187	1.0295374916802509	1.14478104639086	1.525862585034489
NM_006547	IGF2BP3	2.184987938003743	1.3473613240599218	1.2161411620454061	1.2536608763722799	2.7979177266314674
NM_032494	ZC3H8	4.997057616051006	6.300654203409756	4.370507301094981	4.767974120116075	12.995263015846096
NM_003069	SMARCA1	4.779162661876663	4.929486563832003	3.7798982063586375	2.9325604265473255	5.842895679973037
NM_152307	TRMT61A	1.02557854788918	1.5150428046358235	1.5015129619253766	1.2147504835262566	2.0885244132701395
NM_152280	SYT11	1.5783716932417866	1.6225497495076482	1.5163228013976304	1.5259454892859128	2.5945403590587333
NM_001297555	MAP2K7	2.0471816685142707	1.780114499184581	1.2791084104218609	1.5290748178867866	2.8701943691117524
NM_001128917	TOMM40	0.939529427811553	1.1316719475987334	0.6469715271659564	0.6788661706032354	1.3185128871622853
NM_001128918	MARK3	0.7154217662500689	1.0661207313563694	0.8727970081678211	0.9657561983697956	2.0195637014986985
NM_015397	DCAF12	0.8581903297152513	0.8912956088439301	0.7657933304736575	0.35601706218554086	1.168238541664888
NM_001257273	ZNF451	1.2108254992822587	1.1143461555340366	1.6734933939267969	1.5380561677778632	1.877839932979207
NM_001204803	ANO6	0.9932039982218895	1.1737419530384299	1.1683895876018942	0.9918892837062716	1.7087927017623825
NM_032451	SPIRE2	0.14697228282508862	0.3306641041852859	0.4250949350614175	0.3186763858399761	0.7633495662497646
NM_152415	VPS37A	1.6885661724489667	1.6206629315833954	1.5684360224796672	1.347630166049564	3.085320155963595
NM_032453	ZNF527	2.405990704025476	1.644903616460601	2.713260264544172	1.120583779384012	2.062740161260947
NM_032454	STK19	1.4024760762022253	1.485907366086814	1.6367355833054131	1.8216976948247978	2.0178979838304123
NM_032458	PHF6	5.526157834214801	3.15376257290672	4.809870468947463	3.169733145772027	3.8985789047598116
NM_015392	NPDC1	1.2069164581139442	2.375502655351804	2.663928259720959	2.4329252108502297	3.625910439689078
NM_152419	HGSNAT	1.2711813233837677	1.1254603691572063	0.6444987725119699	0.6152224671068196	1.8743167811421706
NM_015897	PIAS4	0.8804083192100265	0.9268497157753056	0.8787263356712858	0.7942655380327714	1.6235878831007522
NM_001293640	WASHC4	2.859141213311292	2.1141591104069235	2.2403066404348815	2.307084251660526	3.4808740221087757
NM_001304763	ZNF687	0.9213324979605867	1.167855813445956	1.4762602439290076	1.3060443051785404	2.0006892743884857
NM_152282	PXYLP1	0.5899304130075874	0.6617906756509908	0.7010337525583956	0.5066537964451125	1.2952089384581977
NM_001257180	SLC20A2	0.35222667780443323	0.6013688601331466	0.7179164461390695	0.5885789744377963	0.9151593673147869
NM_001243332	SEZ6L2	2.2799985915764744	4.250953921809705	2.118763316487093	1.7513632275404745	4.180547192370224
NM_001319303	KAZALD1	0.6485252370565437	0.8984081321289323	0.689981418622763	0.6152224671107628	1.0089489919129433
NM_001318809	TBC1D7-LOC100130357	1.1730897452304239	0.840275841231199	0.9277362098536335	1.38425055099497	1.6876964955633913
NM_002622	PFDN1	4.755264505594979	3.119826820690967	2.607548825647918	2.0340008096298123	4.226775598272426
NM_001330278	WDSUB1	3.349091806495963	2.660562973992921	1.191187433211391	2.349031238045042	4.972677174431247
NM_018188	ATAD3A	0.9460803527470169	1.0452211683532242	0.5874303341925217	0.9228337006640019	2.013035579045554
NM_015341	NCAPH	1.8958277756612478	1.805964753206977	1.1608861682268863	1.1767918120880254	3.450250496978455
NM_001145847	PROM1	1.9376345858109045	1.7531209596525048	1.8924080533584096	1.8234304446872935	2.006337109965013
NM_018181	ZNF532	0.3383424427524271	0.3480805265435392	0.8562626549092793	1.0170004048185366	2.011171657216125
NM_018180	DHX32	1.042354987096991	0.9153383611334439	1.3505929988058858	1.3028240479970894	1.790163782795634
NM_018186	C1orf112	1.3962366868454192	1.444930159760038	0.8093532039087953	0.9096503620829384	2.1803276841750736
NM_018184	ARL8B	4.112962807062958	3.9131391296721008	5.34803779413787	3.0453512121958015	5.994838593635098
NM_001127649	PEX26	0.5212757944825587	0.7240027561986334	0.7862288266563394	0.5884736641924079	0.8702185055259181
NM_002624	PFDN5	2.2912353019248664	1.701951687262439	1.2768958454232668	1.2543780736768022	2.870024263356445
NM_002623	PFDN4	7.0522990549035045	3.6960384904199333	4.1804069010705724	4.224527607488252	10.167816222467014
NM_013400	REPIN1	0.11914280890111842	0.19797543807102463	0.3102567049485136	0.22932140056577222	0.46057366195705646
NM_001144026	NDOR1	0.7795797249888748	1.0993167733819624	1.2004826921517378	1.1807685859432748	1.549290749729163
NM_001291869	IGF2BP2	2.506588578382057	2.59721623650568	1.6861840988193695	2.686471439705594	4.39175694376933
NM_014230	SRP68	3.5798442221989606	3.674632862110985	2.747531127102425	3.0393327315437446	6.659516467432867
NM_014648	DZIP3	2.5603735805020147	1.8264975972217965	1.5895868216478055	1.7502018460909767	3.190801186928708
NM_001256054	C9orf72	2.0163565819134517	3.010409728681924	1.839379036476339	0.7830104126861399	2.9836063046735735
NM_005932	MIPEP	1.6061970908753493	1.1073402558798489	0.7942905361547395	0.3955001574273239	2.215101650435139
NM_001291866	GALNT2	1.442792068912226	1.4436060799293673	1.6453096736846897	1.6868189774450926	2.433531395980261
NM_005934	MLLT1	1.200591764897257	1.5555269905764073	2.056709318168934	1.999473018102065	2.767667418189417
NM_001291860	HSPG2	1.5641404730567174	1.569151476228452	0.8441254156322627	0.4697057757874199	0.8749054992726927
NM_006515	SETMAR	1.0902671162278819	1.8396948341982395	1.7628937012901291	1.5910925873458692	6.693988504037914
NM_005937	MLLT6	0.1148545774555212	0.2026490375625985	0.15271400817783512	0.24139519145402885	0.6519362716982499
NM_018983	GAR1	6.28940010297341	4.642524022787125	3.7307328637393544	2.8423277980514308	7.363387354474117
NM_018982	YIPF1	1.5473843186003453	1.7179503231107394	1.6032901563179922	1.3028240479958364	2.320582681405178
NM_015461	ZNF521	0.5839934804324699	0.6078021501970287	0.7713351599507189	1.12657620600547	1.8215972861778216
NM_015465	GEMIN5	1.3284431338470726	1.2261535880583767	1.2949651262560427	1.4710517406637886	2.331847645875468
NM_001170464	CDK17	1.8388049092742258	1.7630737955904927	2.0645444012811076	1.1171144797509067	2.5139645715203183
NM_015469	NIPSNAP3A	3.2926348632934257	2.934707611879705	2.450583355800244	2.7448386994140073	3.2633193957238125
NM_001172	ARG2	1.7265114797057586	2.0247115822285022	1.035972101003954	1.2200174347780204	2.5692165401209333
NM_170589	KNL1	3.753224796404507	3.210447847908513	3.551904346310158	3.2737020330094984	5.058145063359059
NM_001352982	OXNAD1	0.9178269090713685	0.7192291116504402	1.0515506288375422	0.7000807384371721	1.2003013869324115
NM_001289984	JADE2	0.21415961211751153	0.355783046096789	0.47310201333877083	0.8978922492929251	1.9526854270287843
