AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
NM_001351590	CFLAR	273.0	2.90736643754	132.0	11.650903147
NM_173562	KCTD20	1400.0	30.5461802483	419.0	40.7691244192
NM_001351596	CCDC197	0.0	-	0.0	-
NM_001146339	VSTM2B	1.0	0.0986317588869	1.0	0.142889599413
NM_001351267	TSPAN14	368.0	7.81644727601	82.0	12.3654866621
NM_001146334	NACAD	152.0	3.91411258077	150.0	3.9219218265
NM_003246	THBS1	845.0	14.3029667915	609.0	21.253333124
NM_016084	RASD1	7.0	0.491520580799	5.0	0.724582011208
NM_173567	EPHX4	42.0	3.56837810426	36.0	4.0528686379
NM_001864	COX7A1	0.0	-	0.0	-
NM_001317012	GZF1	231.0	5.6868339005	153.0	8.78168973472
NM_001358449	ETDC	0.0	-	0.0	-
NM_033637	BTRC	307.0	6.10609633728	149.0	10.048015494
NM_016466	ANKRD39	142.0	19.3865225324	104.0	23.0984143747
NM_016467	ORMDL1	397.0	22.306101141	201.0	53.3386461809
NM_016464	TMEM138	94.0	6.2564234375	38.0	9.52714212529
NM_015993	PLLP	2.0	0.163793288305	2.0	0.446627600351
NM_016080	GLOD4	705.0	47.0508926451	386.0	52.7573251398
NM_001354966	SPINK1	0.0	-	0.0	-
NM_015990	KLHL5	146.0	2.3191881756	113.0	6.1083413675
NM_015997	RRNAD1	139.0	7.51048894015	77.0	6.6107452905
NM_016468	COX16	0.0	-	0.0	-
NM_015994	ATP6V1D	276.0	18.7361020254	125.0	20.5979966896
NM_001010898	SLC6A17	0.0	-	0.0	-
NM_001346557	IRGM	1.0	0.034829339857	0.0	-
NM_017594	DIRAS2	66.0	1.84485915084	18.0	3.67797828889
NM_001308196	SIMC1	71.0	2.43143816119	61.0	2.85550051702
NM_001308197	SSR3	1021.0	28.7227767551	270.0	55.4469088778
NM_017590	ZC3H7B	1938.0	40.0805326354	1122.0	46.8835678271
NM_017592	MED29	801.0	26.8238241774	297.0	54.6726502403
NM_001348119	TRIM16	437.0	15.95470034	364.0	26.3281041722
NM_001160258	CNR1	0.0	-	0.0	-
NM_152230	IPMK	114.0	2.27887126982	34.0	3.33203468751
NM_005736	ACTR1A	1952.0	83.2975243059	837.0	90.7299683998
NM_004212	SLC28A2	0.0	-	0.0	-
NM_000906	NPR1	8.0	0.234359429002	7.0	0.269364386088
NM_001349948	NPIPA8	0.0	-	0.0	-
NM_000809	GABRA4	0.0	-	0.0	-
NM_001306137	TDRD15	0.0	-	0.0	-
NM_001164469	TMED7-TICAM2	0.0	-	0.0	-
NM_000803	FOLR2	0.0	-	0.0	-
NM_001164465	GOLGA6L10	0.0	-	0.0	-
NM_000801	FKBP1A	293.0	21.9972981965	45.0	16.8714600408
NM_001103161	SH2D5	66.0	2.1104726749	28.0	2.69872620778
NM_001303418	ERCC3	710.0	29.7388063445	592.0	33.6480164893
NM_181657	LTB4R	48.0	1.36410877659	26.0	3.00999167489
NM_001164462	MUC12	36.0	0.270423010028	10.0	0.076586254558
NM_001164463	RGPD8	4.0	0.0671868893254	3.0	0.0694220137579
NM_001136501	ZNF844	59.0	2.5194556954	37.0	2.26695313492
NM_001136503	SMIM24	1.0	0.135021229401	0.0	-
NM_001136504	SYT2	16.0	0.257663000229	5.0	0.486505064669
NM_001136505	TERB1	0.0	-	0.0	-
NM_001136506	SLC22A24	0.0	-	0.0	-
NM_001136507	MBD3L5	0.0	-	0.0	-
NM_001136508	C1orf185	0.0	-	0.0	-
NM_001136509	ZNF843	1.0	0.0573698064092	0.0	-
NM_145263	SPATA18	0.0	-	0.0	-
NM_145262	GLYCTK	112.0	3.61535517251	83.0	6.47311700548
NM_145260	OSR1	42.0	2.71867455356	13.0	1.989751051
NM_145267	SDHAF4	13.0	3.03579160353	7.0	2.62444933968
NM_006678	CD300C	2.0	0.154504443978	1.0	0.181628557476
NM_006676	USP20	490.0	13.2876897556	303.0	13.5328162906
NM_148976	PSMA1	727.0	60.5912126904	506.0	76.5867084025
NM_006675	TSPAN9	2373.0	66.8646478169	492.0	83.7761721359
NM_001308226	RPS15	958.0	187.619978741	933.0	249.20506489
NM_006670	TPBG	625.0	22.5964457934	392.0	38.0513985022
NM_198510	ITIH6	2.0	0.0493555862707	2.0	0.0622015607795
NM_002773	PRSS8	0.0	-	0.0	-
NM_031459	SESN2	182.0	6.32456584069	72.0	6.11721960731
NM_001292004	HEXB	186.0	11.2832584815	128.0	15.7557302871
NM_002777	PRTN3	0.0	-	0.0	-
NM_002776	KLK10	0.0	-	0.0	-
NM_002959	SORT1	1924.0	33.5725886129	953.0	46.8097397077
NM_001412	EIF1AX	125.0	3.45856681044	10.0	2.81837416773
NM_031451	TEX101	0.0	-	0.0	-
NM_031452	FAM103A1	36.0	2.80761701442	2.0	0.686830679532
NM_002954	RPS27A	246.0	28.2391591469	193.0	50.2370707542
NM_002953	RPS6KA1	263.0	10.0792777949	189.0	10.4942315308
NM_002952	RPS2	1070.0	139.258201313	1053.0	146.368523742
NM_001184796	ESYT1	2278.0	65.2983753573	1849.0	67.7686283624
NM_002950	RPN1	3547.0	185.758066221	3176.0	213.473301271
NM_024348	DCTN3	485.0	62.3277243226	244.0	56.3356373189
NM_025244	TSGA10	10.0	0.312195763424	1.0	0.058464127943
NM_024619	FN3KRP	613.0	41.1573693153	347.0	45.7440310483
NM_001059	TACR3	0.0	-	0.0	-
NM_024616	C3orf52	100.0	5.38188219036	31.0	5.81128068072
NM_024341	ZNF557	317.0	6.47624905615	104.0	9.86104001147
NM_024610	HSPBAP1	65.0	4.07827684712	55.0	4.59642821834
NM_024611	ICE2	41.0	0.695815383189	27.0	1.12247557138
NM_024612	DHX40	490.0	16.3822321749	240.0	12.5742847484
NM_024345	DCAF10	140.0	2.1668853278	68.0	4.96235165962
NM_001025232	CLLU1OS	0.0	-	0.0	-
NM_001130823	DNMT1	4481.0	100.653601518	4202.0	105.156595019
NM_023915	GPR87	0.0	-	0.0	-
NM_001013627	NHSL2	91.0	3.03331542767	90.0	2.9999822911
NM_025136	OPA3	564.0	8.7826739275	123.0	27.925390712
NM_001347465	C1QA	0.0	-	0.0	-
NM_001160305	SETD6	115.0	4.72483806102	95.0	8.19052830391
NM_001085430	C17orf67	65.0	3.90061329382	0.0	-
NM_138720	HIST1H2BD	3783.0	570.471171254	3167.0	1019.08637278
NM_001085437	C2orf54	1.0	0.0485541688303	0.0	-
NM_001031709	RNLS	0.0	-	0.0	-
NM_001257102	NDUFB3	186.0	29.3103668267	128.0	52.8373985385
NM_001349178	XYLB	35.0	1.07301192057	30.0	2.17760703901
NM_005899	NBR1	615.0	15.5204929852	478.0	20.2007769975
NM_205850	SLC24A5	0.0	-	0.0	-
NM_031232	NECAB3	402.0	24.1711177397	222.0	22.8522580502
NM_001134878	KIF9	56.0	1.90551192689	31.0	1.60159189431
NM_001114748	TMEM240	62.0	6.80497325907	39.0	9.15971604514
NM_001278065	GRM1	1.0	0.0179264916357	1.0	0.0450566983817
NM_001024227	ARF1	3427.0	209.341165854	1200.0	269.448958893
NM_175066	DDX51	612.0	15.906456878	406.0	24.8752154804
NM_175067	TAAR6	0.0	-	0.0	-
NM_006098	RACK1	12099.0	1337.53710001	10236.0	1315.43626014
NM_003579	RAD54L	330.0	12.8600639472	278.0	15.1883238906
NM_178502	DTX3	561.0	30.8146030476	334.0	39.2223738343
NM_175063	EMC10	1865.0	103.413681725	760.0	121.797973837
NM_021831	AGBL5	629.0	23.8229671889	583.0	26.8603450135
NM_175061	JAZF1	85.0	3.25756126452	38.0	6.36444330501
NM_001011544	MAGEA11	251.0	16.3248903716	186.0	18.9554990783
NM_078474	TM2D3	166.0	14.4644490869	118.0	19.444508875
NM_001011546	DSTN	657.0	46.1327173693	152.0	41.689239367
NM_003571	BFSP2	0.0	-	0.0	-
NM_003577	UTF1	0.0	-	0.0	-
NM_178508	SMIM29	137.0	14.1500428413	66.0	16.8574004908
NM_001011543	MAGEA10	0.0	-	0.0	-
NM_001330183	SLFN5	127.0	1.57767839595	51.0	5.34407101805
NM_207393	IGFL3	0.0	-	0.0	-
NM_001145224	GOLGA6D	0.0	-	0.0	-
NM_001942	DSG1	0.0	-	0.0	-
NM_001031703	ELP6	460.0	41.8055352827	304.0	46.5295630389
NM_014739	BCLAF1	519.0	8.76070830206	308.0	13.6665136081
NM_001190766	STMND1	0.0	-	0.0	-
NM_012118	NOCT	152.0	9.39268649046	113.0	10.6895973931
NM_024165	PHF1	445.0	23.7719729638	354.0	25.469567963
NM_014730	MLEC	1805.0	34.7342165618	420.0	58.5798589812
NM_001318842	CNPY3	0.0	-	0.0	-
NM_001318841	ZBTB7C	2.0	0.0563415791804	1.0	0.0659135894067
NM_001145399	MPPED2	0.0	-	0.0	-
NM_014734	SUSD6	170.0	3.86461653447	44.0	5.91487736518
NM_014735	JADE3	88.0	2.18749722508	62.0	3.07490094271
NM_014736	PCLAF	825.0	67.7457487907	360.0	131.356367461
NM_001318844	SNW1	460.0	25.5762662569	378.0	27.0061342891
NM_005202	COL8A2	74.0	2.00095863386	40.0	2.32195599046
NM_014227	SLC5A4	0.0	-	0.0	-
NM_001323544	GALNS	368.0	17.7834188715	235.0	18.1542721674
NM_005201	CCR8	0.0	-	0.0	-
NM_005508	CCR4	0.0	-	0.0	-
NM_005207	CRKL	2031.0	46.7604000297	385.0	51.7551769453
NM_005204	MAP3K8	5.0	0.203450508292	1.0	0.0873214218636
NM_005205	COX6A2	1.0	0.278634718856	1.0	0.417004341144
NM_152494	DCST1	4.0	0.213494603912	4.0	0.231210327763
NM_032182	ABRAXAS2	261.0	10.6946561208	154.0	15.1284363379
NM_005208	CRYBA1	0.0	-	0.0	-
NM_001317931	SPAG4	17.0	1.40160571422	15.0	1.69805091823
NM_152490	B3GALNT2	252.0	6.50695400731	136.0	11.093480756
NM_152491	PM20D1	0.0	-	0.0	-
NM_152492	CCDC27	0.0	-	0.0	-
NM_032184	SYDE2	39.0	1.0149377575	37.0	1.26532028535
NM_001161834	SPATA48	0.0	-	0.0	-
NM_133328	DEDD2	432.0	26.1545122766	233.0	29.1188902926
NM_138723	BCL2L14	0.0	-	0.0	-
NM_001289394	ZFAT	321.0	8.24866227021	279.0	9.25465316199
NM_001031853	INSC	0.0	-	0.0	-
NM_181449	CD300E	0.0	-	0.0	-
NM_174891	CLBA1	54.0	3.50283646561	28.0	3.50999973037
NM_001352815	ZNF385B	0.0	-	0.0	-
NM_024790	CSPP1	127.0	3.30015008259	115.0	3.84585836718
NM_001146276	NCEH1	72.0	2.04568896717	43.0	3.91371112157
NM_001318339	FNBP4	258.0	7.5707547354	227.0	9.0947829148
NM_001350317	TTLL8	0.0	-	0.0	-
NM_001352769	ARL17B	1.0	0.0552746962563	0.0	-
NM_001357734	EIF2S3B	121.0	7.07753455719	121.0	10.4542018547
NM_001145054	C2orf81	27.0	1.48505179902	24.0	1.66518541659
NM_005895	GOLGA3	1966.0	26.0516836575	1332.0	36.313594847
NM_001289036	CLUL1	0.0	-	0.0	-
NM_001004751	OR51D1	0.0	-	0.0	-
NM_001145408	NONO	2086.0	79.4723711481	1424.0	123.291927575
NM_054025	B3GAT1	6.0	0.201202313397	4.0	0.487957318593
NM_018275	C7orf43	391.0	18.7544276338	288.0	20.257367512
NM_152272	CHMP7	1109.0	39.8600402852	597.0	53.7384493018
NM_001283035	RTF2	1243.0	87.3300289034	667.0	80.8839933628
NM_152275	TTC30A	0.0	-	0.0	-
NM_001204425	BIVM-ERCC5	0.0	-	0.0	-
NM_001105251	ZFYVE16	182.0	2.04145181024	145.0	3.8478127842
NM_152278	TCEAL7	367.0	37.9055892172	82.0	33.178682034
NM_152279	ZNF585B	53.0	1.04633842894	22.0	1.1676121552
NM_032765	TRIM52	35.0	1.23766214894	16.0	2.194170493
NM_017602	OTUD5	623.0	26.1125979941	474.0	33.8648350609
NM_001007156	NTRK3	10.0	0.297210366779	0.0	-
NM_053003	SIGLEC12	0.0	-	0.0	-
NM_053002	MED12L	66.0	0.775052896127	55.0	1.04736877855
NM_053006	TSSK2	0.0	-	0.0	-
NM_001301227	TPM2	2030.0	187.54825236	1584.0	227.131290823
NM_001159522	ZNF727	0.0	-	0.0	-
NM_001354429	PCDH15	467.0	6.11686560154	397.0	9.43802844477
NM_015311	OBSL1	2173.0	43.5877335393	2048.0	44.1193670454
NM_152423	MUM1L1	24.0	0.682845818314	12.0	0.703582647326
NM_018270	MRGBP	1098.0	47.5836003441	447.0	89.1087422838
NM_001142470	C6orf203	29.0	1.98181661795	15.0	2.49185520928
NM_015313	ARHGEF12	1076.0	13.4211843824	668.0	17.6691082127
NM_001322130	ZNF160	108.0	2.89858183888	56.0	2.79428549963
NM_001286756	ANAPC4	100.0	4.58315051576	89.0	4.49026155983
NM_020775	KIAA1324	8.0	0.139475854717	5.0	0.201510973531
NM_001319209	PPY	0.0	-	0.0	-
NM_054114	TAGAP	0.0	-	0.0	-
NM_016265	ZNF12	158.0	3.82593040783	61.0	3.57142113376
NM_001350139	ZMYM4	561.0	9.72817454064	364.0	12.1431664141
NM_001321445	TMED2	1286.0	73.399752941	486.0	95.029104115
NM_198182	GRHL1	8.0	0.272064968203	5.0	0.33010036698
NM_022768	RBM15	753.0	26.9068070683	734.0	30.6707119297
NM_022769	CRTC3	354.0	8.26511975032	128.0	8.43693944406
NM_022766	CERK	1755.0	48.4053385602	730.0	55.4507259581
NM_022767	AEN	1223.0	48.1190355939	504.0	63.1799951466
NM_016267	VGLL1	0.0	-	0.0	-
NM_022763	FNDC3B	836.0	14.6126311639	597.0	20.2466854631
NM_001321449	IZUMO2	0.0	-	0.0	-
NM_003388	CLIP2	1592.0	35.0850346691	919.0	35.8703390374
NM_015179	RRP12	895.0	24.791313214	784.0	24.6835728342
NM_001097604	XAGE1B	0.0	-	0.0	-
NM_018909	PCDHA6	129.0	2.91257949213	119.0	5.11367468604
NM_018908	PCDHA5	2.0	0.0469909069745	2.0	0.0872282293109
NM_001172674	ZNF347	96.0	2.58443797199	64.0	3.10993011612
NM_018903	PCDHA12	21.0	0.476422058147	19.0	0.8242697274
NM_018902	PCDHA11	68.0	1.21739935575	65.0	2.79612384536
NM_018901	PCDHA10	3.0	0.0678593780239	3.0	0.129187857004
NM_015172	PRRC2C	1185.0	13.9907687222	949.0	13.7623270884
NM_018907	PCDHA4	72.0	1.64532113576	71.0	3.06067110304
NM_015174	ZFR2	0.0	-	0.0	-
NM_018905	PCDHA2	0.0	-	0.0	-
NM_001037442	RUFY3	258.0	6.93958167716	167.0	10.9898438763
NM_001305108	PTOV1	1705.0	142.489274769	1527.0	166.40808436
NM_001308429	FAM71E1	12.0	1.15297125044	6.0	0.988703841101
NM_178448	SAPCD2	2520.0	80.6027070877	919.0	95.0791011953
NM_001177382	CPEB2	32.0	0.570395004578	31.0	1.22401853951
NM_001282356	SLC26A7	0.0	-	0.0	-
NM_001308426	NME6	186.0	7.07962290939	105.0	22.9463886116
NM_020877	DNAH2	1.0	0.0081978787226	1.0	0.0092290933677
NM_020870	SH3RF1	145.0	3.37642831206	96.0	4.41302231888
NM_020871	LRCH2	30.0	0.74679762211	17.0	0.906957222385
NM_020872	CNTN3	123.0	3.04825368596	98.0	3.89204051735
NM_001316307	RAC3	1659.0	191.15808212	937.0	223.928892573
NM_018201	TBC1D13	1744.0	54.7817417015	546.0	55.6435618104
NM_001113575	CDKL3	5.0	0.288468885403	5.0	0.344573570254
NM_001031665	ZNF816	0.0	-	0.0	-
NM_019059	TOMM7	393.0	61.8504692998	121.0	88.3006692373
NM_181861	APAF1	301.0	5.13174553821	179.0	5.85675752791
NM_001012758	NUDT17	51.0	5.73103858031	50.0	6.21070295322
NM_003365	UQCRC1	2274.0	172.41234032	2090.0	177.569291379
NM_001310321	MFGE8	382.0	21.90501569	220.0	32.5746869387
NM_001310326	UBE2T	717.0	96.3856152462	389.0	94.625235078
NM_019050	USP53	118.0	2.19358826429	79.0	3.00600336047
NM_019051	MRPL50	139.0	16.6907927573	75.0	19.2766157699
NM_001003811	TEX11	0.0	-	0.0	-
NM_001143995	LPXN	14.0	0.879298088192	12.0	1.25101302343
NM_012335	MYO1F	7.0	0.20565418981	5.0	0.185925502421
NM_001143993	RASSF7	225.0	15.9542146713	140.0	16.9269217766
NM_001997	FAU	2202.0	469.501924182	1785.0	544.377383555
NM_001003819	TRIM6-TRIM34	0.0	-	0.0	-
NM_001003818	TRIM6	0.0	-	0.0	-
NM_000761	CYP1A2	0.0	-	0.0	-
NM_001010851	ZNF766	127.0	5.23364977803	67.0	5.83806077602
NM_015310	PSD3	1889.0	19.8160377277	1009.0	39.3456328827
NM_020772	NUFIP2	815.0	9.1836774064	460.0	27.0094191075
NM_021807	EXOC4	566.0	16.5532419809	456.0	19.1129128175
NM_001178126	IGLL5	0.0	-	0.0	-
NM_201400	EEF2KMT	66.0	3.36307241711	60.0	7.40781125658
NM_001290332	SYT8	0.0	-	0.0	-
NM_001012756	ZNF260	106.0	2.3740451749	35.0	3.46325639256
NM_017727	TMEM214	419.0	16.8977292001	307.0	18.1825979821
NM_001195129	PRSS56	391.0	22.2236054854	360.0	24.3574721119
NM_001101404	SH2D7	0.0	-	0.0	-
NM_001198759	LY75-CD302	0.0	-	0.0	-
NM_001101401	SBK2	26.0	3.00148887355	26.0	3.04449014681
NM_001170714	BCAR1	1466.0	41.2131481428	1203.0	53.6121153706
NM_183050	BCKDHB	198.0	6.50969608654	159.0	16.5337446405
NM_205847	GMPPA	548.0	36.5928123151	439.0	42.6136835266
NM_205842	NCKAP1	1340.0	32.7583310543	984.0	35.4295705949
NM_205843	NFIC	598.0	9.08705592778	232.0	18.9620214005
NM_181425	FXN	140.0	2.39184764235	84.0	17.4252778492
NM_205841	SPINK6	0.0	-	0.0	-
NM_001329674	CAND1	1051.0	21.0576629167	835.0	28.2713050836
NM_001452	FOXF2	14.0	0.784814754527	7.0	0.642842647247
NM_001451	FOXF1	1.0	0.0478529571805	1.0	0.107543224821
NM_015424	CHRDL2	0.0	-	0.0	-
NM_001329670	ARRDC3	389.0	10.4060917476	91.0	19.070998535
NM_001300887	AP1M2	24.0	1.67466285209	10.0	0.959305761318
NM_001455	FOXO3	207.0	3.45702904146	75.0	4.5474509012
NM_001454	FOXJ1	22.0	1.0216606358	10.0	0.968398706923
NM_001282748	TLE4	1244.0	29.4826019163	743.0	37.672151484
NM_015131	WDR43	792.0	27.4989030945	542.0	32.6690303602
NM_004139	LBP	1.0	0.0647303465134	0.0	-
NM_001458	FLNC	10972.0	147.204996665	9919.0	148.699220052
NM_000490	AVP	0.0	-	0.0	-
NM_007115	TNFAIP6	3.0	0.258284992198	0.0	-
NM_000320	QDPR	98.0	7.26843864311	60.0	10.0081041875
NM_000493	COL10A1	0.0	-	0.0	-
NM_007110	TEP1	157.0	1.79989586484	149.0	2.31700813904
NM_000495	COL4A5	21.0	0.395663870021	18.0	0.436296356927
NM_001350508	RARS2	282.0	12.9341548506	167.0	16.8928045722
NM_007113	TCHH	15.0	0.262900521007	12.0	0.252261885384
NM_000498	CYP11B2	0.0	-	0.0	-
NM_015420	DCAF13	380.0	17.6401836398	352.0	24.0551534316
NM_007118	TRIO	1652.0	18.2463067065	1496.0	19.7340776135
NM_001350503	AHI1	62.0	1.32033266117	48.0	1.63875390204
NM_004211	SLC6A5	0.0	-	0.0	-
NM_001190441	LGALS16	0.0	-	0.0	-
NM_021233	DNASE2B	0.0	-	0.0	-
NM_021232	PRODH2	0.0	-	0.0	-
NM_003362	UNG	638.0	36.4144964046	371.0	49.7096519191
NM_001320795	PSMG1	307.0	28.6002870996	180.0	36.4156266227
NM_001320244	TMEM125	0.0	-	0.0	-
NM_021239	RBM25	296.0	8.4335081998	198.0	9.58714719854
NM_005439	MLF2	1073.0	94.5715481424	815.0	133.75958525
NM_001195386	TMEM99	35.0	2.06993471798	22.0	3.47127938034
NM_147223	NCOA1	758.0	13.3693355535	582.0	16.9887568582
NM_005438	FOSL1	122.0	8.53229418606	81.0	12.169781103
NM_138796	SPATA17	2.0	0.107779583557	2.0	0.225781355979
NM_138795	ARL8A	263.0	17.9630137415	98.0	21.4166293709
NM_012199	AGO1	1061.0	17.3622306661	522.0	24.8627902979
NM_138793	CANT1	1662.0	57.6407347114	759.0	77.1582510025
NM_014505	KCNMB4	1047.0	27.1664428111	450.0	87.1558836231
NM_001281469	PTGDR	0.0	-	0.0	-
NM_199204	DHRS9	0.0	-	0.0	-
NM_012193	FZD4	363.0	6.01887169267	111.0	8.43154874158
NM_012190	ALDH1L1	1.0	0.037275547673	1.0	0.0452562850854
NM_012196	GAGE8	0.0	-	0.0	-
NM_012197	RABGAP1	488.0	11.9680829831	359.0	13.7112586263
NM_012194	KIAA1549L	5.0	0.0527535612291	4.0	0.0883598387722
NM_199203	TMEM189-UBE2V1	0.0	-	0.0	-
NM_020724	RNF150	8.0	0.210425704864	3.0	0.279269422088
NM_001146106	PARP9	164.0	2.9563713149	131.0	7.52953830044
NM_001165252	KRTAP2-3	0.0	-	0.0	-
NM_020721	KIAA1210	0.0	-	0.0	-
NM_020722	KIAA1211	559.0	9.7722794025	417.0	13.8098050285
NM_014058	TMPRSS11E	0.0	-	0.0	-
NM_001351314	MTHFD2L	100.0	4.75744184309	22.0	4.068150948
NM_032298	SYT3	7.0	0.294406495395	6.0	0.414887567839
NM_020728	ESYT2	952.0	19.5928338147	673.0	30.7640987873
NM_001146108	PTGR1	260.0	22.6551612204	219.0	27.1204459686
NM_000146	FTL	2829.0	398.201323356	1855.0	430.722836231
NM_000147	FUCA1	93.0	5.38579721095	69.0	6.03807998891
NM_025233	COASY	601.0	28.8158643153	437.0	31.608190998
NM_000145	FSHR	0.0	-	0.0	-
NM_001080512	BICC1	294.0	6.58822650908	197.0	8.25711365142
NM_000143	FH	518.0	34.0152250249	483.0	38.6271692441
NM_000148	FUT1	33.0	0.952844116294	19.0	2.12148110167
NM_001320421	TTC7B	678.0	23.8788593304	469.0	25.2521126847
NM_024702	ZNF750	0.0	-	0.0	-
NM_178238	PILRB	157.0	13.3853173703	107.0	19.1785417598
NM_021057	IFNA7	0.0	-	0.0	-
NM_173508	SLC35F3	1.0	0.0393703520541	0.0	-
NM_001142644	SPHKAP	0.0	-	0.0	-
NM_001142645	NEMP2	112.0	3.77539701545	61.0	5.96376064919
NM_021052	HIST1H2AE	8972.0	1950.28494137	7919.0	2470.39101525
NM_001142648	SAR1A	890.0	35.5302363738	205.0	42.0985789628
NM_173050	SCUBE1	24.0	0.760698715387	21.0	0.867740074899
NM_173500	TTBK2	195.0	4.25010824494	138.0	4.52977245754
NM_021059	HIST2H3C	0.0	-	0.0	-
NM_021058	HIST1H2BJ	4464.0	1137.80284696	3490.0	1123.02224219
NM_173505	ANKRD29	9.0	0.328293212338	7.0	0.947235026573
NM_001308465	CYSLTR2	1.0	0.023996726619	0.0	-
NM_021994	ZNF277	61.0	2.78323626873	49.0	4.44003291835
NM_000766	CYP2A13	0.0	-	0.0	-
NM_001281463	SMC1A	865.0	10.6795945616	548.0	18.4775586937
NM_001174129	SLC11A2	336.0	9.31133744024	210.0	15.2703724924
NM_004799	ZFYVE9	274.0	6.46625634364	219.0	6.27612003481
NM_004798	KIF3B	624.0	12.5146324896	272.0	14.860518339
NM_001297647	CNKSR1	12.0	0.575133430632	12.0	0.680162420507
NM_001297646	TNNT3	8.0	0.682529026007	5.0	0.814072219764
NM_004795	KL	1.0	0.0244904666993	1.0	0.0403419796961
NM_001286488	TMEM14B	399.0	37.7738310751	138.0	37.1024125634
NM_004793	LONP1	3018.0	115.482089845	2770.0	117.916665049
NM_001297642	C1RL	226.0	8.03114099797	93.0	12.0653256038
NM_001174123	C18orf63	0.0	-	0.0	-
NM_001195280	LRRC72	0.0	-	0.0	-
NM_148674	SMC1B	0.0	-	0.0	-
NM_173080	SPRR4	0.0	-	0.0	-
NM_020632	ATP6V0A4	0.0	-	0.0	-
NM_000968	RPL4	2378.0	202.318583645	2363.0	225.624680599
NM_201546	CDCP2	1.0	0.0599507463552	1.0	0.0908142787381
NM_005990	STK10	858.0	17.4763547204	575.0	24.2499428519
NM_182706	SCRIB	2599.0	61.0646836134	2516.0	62.0893275286
NM_001199080	PODN	1.0	0.0358792146024	1.0	0.0635558715897
NM_001317971	LOC105375787	0.0	-	0.0	-
NM_001080514	SCX	0.0	-	0.0	-
NM_199047	TBPL2	0.0	-	0.0	-
NM_175902	OGFOD3	670.0	18.2010891023	278.0	34.2194767173
NM_001351264	C17orf80	281.0	8.70399106602	160.0	10.7190624084
NM_001114974	SMTNL2	21.0	1.12673295502	12.0	1.06146559564
NM_175907	ZADH2	238.0	3.77472545389	131.0	14.1627029937
NM_001193621	PINLYP	0.0	-	0.0	-
NM_001193623	C19orf84	0.0	-	0.0	-
NM_139355	MATK	2.0	0.114685946021	1.0	0.0804457193546
NM_006247	PPP5C	1788.0	98.211248216	1415.0	115.651983973
NM_006794	GPR75	0.0	-	0.0	-
NM_001042519	C2orf88	137.0	4.16260244179	39.0	16.6019853318
NM_145062	ZUFSP	65.0	3.60423019415	49.0	3.45847123692
NM_006243	PPP2R5A	133.0	5.21282089112	66.0	5.53836566432
NM_001145033	C11orf96	59.0	5.44680519691	24.0	7.97393666969
NM_006793	PRDX3	1345.0	101.349739778	818.0	130.072902737
NM_006240	PPEF1	67.0	2.86008060998	45.0	2.8119100068
NM_001281460	SLC35C2	689.0	31.9844382311	294.0	32.8271286258
NM_001002021	PFKL	1664.0	59.7905028597	1287.0	63.2913231422
NM_001286732	GRTP1	56.0	3.73941147745	42.0	4.97504309609
NM_006799	PRSS21	0.0	-	0.0	-
NM_153647	SLC24A4	2.0	0.0251202287258	0.0	-
NM_006249	PRB3	0.0	-	0.0	-
NM_006248	PRB2	0.0	-	0.0	-
NM_004864	GDF15	182.0	15.9492982745	151.0	19.9703244021
NM_020182	PMEPA1	140.0	3.49001599868	53.0	7.520557458
NM_020183	ARNTL2	167.0	2.76266079362	68.0	4.36250695351
NM_020184	CNNM4	429.0	10.957310319	238.0	12.5337748104
NM_004860	FXR2	933.0	38.2943169684	680.0	41.2302215043
NM_001324095	COLEC10	0.0	-	0.0	-
NM_001324094	GLCE	105.0	2.07393652507	39.0	2.57894917776
NM_020189	ENY2	343.0	14.3471688058	105.0	42.0683791213
NM_001324098	GLYR1	669.0	21.7730065947	387.0	28.2921406838
NM_004869	VPS4B	269.0	9.76293822491	153.0	14.0507035756
NM_031297	RNF208	12.0	1.36600864954	10.0	1.55978723024
NM_003124	SPR	495.0	41.5946824995	296.0	46.169702015
NM_001242696	C12orf80	0.0	-	0.0	-
NM_144679	TEPSIN	284.0	15.2243963569	194.0	15.072407859
NM_198404	KCTD4	0.0	-	0.0	-
NM_198407	GHSR	0.0	-	0.0	-
NM_001291527	CT45A10	0.0	-	0.0	-
NM_144673	CMTM2	0.0	-	0.0	-
NM_144672	OTOA	1.0	0.0339610183647	1.0	0.0358477416072
NM_032970	SEC22C	560.0	10.722410546	193.0	25.9448029882
NM_198154	TMEM95	0.0	-	0.0	-
NM_198153	TREML4	0.0	-	0.0	-
NM_144676	TMED6	2.0	0.260849524035	2.0	0.339140460018
NM_001242698	LOC100130357	0.0	-	0.0	-
NM_198150	ARSK	52.0	1.90587813675	27.0	2.05473647424
NM_003149	STAC	0.0	-	0.0	-
NM_017934	PHIP	451.0	4.61923756138	326.0	7.31199489072
NM_001243079	PLK5	1.0	0.0634243540075	0.0	-
NM_004003	CRAT	830.0	32.2834388725	559.0	37.6969171891
NM_003141	TRIM21	130.0	8.26226330666	100.0	8.58538349415
NM_006420	ARFGEF2	1011.0	13.7658672074	756.0	17.2984421202
NM_006427	SIVA1	1698.0	270.004631844	1307.0	303.479647954
NM_003146	SSRP1	2715.0	118.076280647	2121.0	122.081251185
