AccNum	GeneName	TE0	TE1	TE2	TE3	TE4	foldTE1	foldTE2	foldTE3	foldTE4
NM_139078	MAPKAPK5	0.4789136959713388	0.5522186257835019	0.724008549703042	0.7407562255633555	0.7791614651964291	0.07330492981216308	0.24509485373170314	0.2618425295920167	0.30024776922509033
NM_003425	ZNF45	0.5365140489224565	0.6544752354653516	0.8069243995443196	0.791166245138096	0.8857868346960762	0.11796118654289511	0.27041035062186314	0.2546521962156395	0.34927278577361975
NM_003426	ZNF74	0.6368061697028148	0.7215533893763807	0.9047690545031155	0.856911180639118	0.7921324832264718	0.08474721967356591	0.2679628848003007	0.2201050109363032	0.155326313523657
NM_006368	CREB3	0.8627089197223357	0.8403236111475165	0.7256808901965224	0.693175937888471	0.8610446983435515	-0.02238530857481913	-0.13702802952581328	-0.16953298183386467	-0.001664221378784192
NM_006369	LRRC41	0.989268909021831	0.9942185925398466	0.9534349768712234	0.9965076819638874	0.9651735254484473	0.004949683518015613	-0.035833932150607595	0.007238772942056437	-0.0240953835733837
NM_006364	SEC23A	1.0620997451124585	0.973630481061115	1.087398218210791	1.1708269913354121	1.03565148694253	-0.08846926405134348	0.025298473098332552	0.1087272462229536	-0.026448258169928573
NM_006366	CAP2	1.597928110291794	1.4452339398558791	1.4105677636365725	1.3924823823886123	1.2791403737824931	-0.15269417043591482	-0.1873603466552214	-0.2054457279031816	-0.3187877365093008
NM_001355564	ALDOA	1.0714811917838447	1.0603692486985026	1.0197092347434789	1.0176110880252296	1.039827510532912	-0.011111943085342135	-0.05177195704036586	-0.05387010375861512	-0.03165368125093271
NM_001318867	DOK1	0.8481431148322958	0.8656747702189386	0.8539391974399733	0.843351416129632	0.8116795416222059	0.017531655386642808	0.0057960826076775	-0.004791698702663716	-0.03646357321008986
NM_024316	LENG1	1.1862663112408225	1.1247713340025527	1.1318098513322723	1.060109250948915	1.088547366130345	-0.0614949772382698	-0.05445645990855019	-0.12615706029190754	-0.0977189451104774
NM_001003652	SMAD2	0.9737371747282811	0.9070773916557832	0.8775537730282212	0.9622957868429663	0.9583399352063708	-0.06665978307249798	-0.0961834017000599	-0.011441387885314791	-0.0153972395219103
NM_001184717	TIPARP	1.1121699818078241	0.9843127827480117	1.0488468639633695	1.0378733127481303	0.8634580647266185	-0.1278571990598124	-0.06332311784445466	-0.07429666905969379	-0.24871191708120566
NM_001323282	RBL1	1.3743125802069547	0.9924994320970891	1.61613062363649	1.4453324455596248	1.273713308151934	-0.38181314810986555	0.2418180434295354	0.07101986535267013	-0.10059927205502062
NM_015205	ATP11A	0.7319458524575844	1.0329048399469893	1.2062014010913802	1.1667572551046697	1.2104609369174446	0.30095898748940497	0.4742555486337958	0.4348114026470853	0.47851508445986024
NM_015202	KIAA0556	0.6804382449278361	0.7094748793015385	0.8330645128881502	1.117059043343245	1.0176953378524973	0.029036634373702408	0.1526262679603141	0.4366207984154089	0.3372570929246612
NM_001271043	NFIX	1.073545968307011	1.121174098555639	1.1470274992296048	1.1111180279295256	1.0787305367128617	0.04762813024862811	0.0734815309225938	0.03757205962251464	0.005184568405850687
NM_021922	FANCE	0.8223543606847137	0.9346052010872715	0.9647676348182109	0.8912040982105705	0.8964758666542159	0.11225084040255784	0.14241327413349725	0.06884973752585677	0.07412150596950218
NM_002480	PPP1R12A	1.5207413842067339	1.5000670524812696	1.6334614604387727	1.8908870937536617	1.5866249293193113	-0.02067433172546429	0.11272007623203883	0.3701457095469278	0.06588354511257744
NM_001349460	SNRPN	0.8832300243640462	0.8657793742714857	0.8344362629318225	0.8771862352803951	0.9181420370724652	-0.017450650092560527	-0.04879376143222369	-0.006043789083651108	0.03491201270841904
NM_031902	MRPS5	1.0276500249618903	1.0627359840955044	1.094738291265501	1.036588991611063	0.9538479375672154	0.03508595913361412	0.06708826630361076	0.00893896664917282	-0.07380208739467486
NM_001256270	KIF22	1.0155286270108772	0.9976794172411495	0.9681197407801898	0.9565425313519718	0.9356872339631799	-0.017849209769727703	-0.0474088862306874	-0.058986095658905446	-0.07984139304769733
NM_001329455	GPX1	0.9847405043540088	1.086004223935417	0.9527863898764863	0.8528216534487408	0.8520082821319858	0.10126371958140823	-0.0319541144775225	-0.131918850905268	-0.13273222222202308
NM_001001396	ATP2B4	1.1419164339958061	1.0429937070483608	1.223517757056461	1.1448079684545982	1.1910633248482978	-0.0989227269474453	0.08160132306065493	0.002891534458792089	0.04914689085249169
NM_001163474	ZNF746	0.7159401412737691	0.7395380219236829	1.005048233139779	0.9433452930337488	0.9095810107985488	0.02359788064991375	0.28910809186600983	0.22740515175997966	0.19364086952477966
NM_001320953	ZNF232	0.7523795534519231	0.9010275170427748	0.8634175851366579	1.0681486563228288	0.9897147398270132	0.14864796359085175	0.1110380316847348	0.31576910287090576	0.2373351863750901
NM_001319170	DPH2	0.7820908791522532	0.7986368460328152	0.805798752066898	0.8425090693462135	0.867850239082858	0.01654596688056198	0.023707872914644823	0.06041819019396033	0.0857593599306048
NM_001195072	TMEM184B	0.7841186474271226	0.9510264839184607	0.9593182896514327	0.8698673462531326	1.016320182122481	0.1669078364913381	0.17519964222431017	0.08574869882601	0.23220153469535842
NM_001800	CDKN2D	1.1853505888485005	1.2866668243975425	1.1816008827022946	1.1313881808616961	1.1399552406105817	0.10131623554904201	-0.0037497061462059555	-0.053962407986804406	-0.0453953482379188
NM_001005735	CHEK2	1.2513738331658806	1.189805926325836	1.2677165521705818	1.25221535628598	1.182883765079515	-0.06156790684004454	0.01634271900470119	0.0008415231200993301	-0.0684900680863656
NM_177559	CSNK2A1	0.9736003915941602	0.8607822176028515	0.9652794727684215	1.0768562760616072	1.029967311886925	-0.11281817399130878	-0.00832091882573871	0.10325588446744693	0.0563669202927648
NM_001178078	STAT6	0.9248781518878421	0.8468585321808904	0.8316184230388785	0.817431246189993	0.8171813770780673	-0.0780196197069517	-0.09325972884896361	-0.1074469056978491	-0.1076967748097748
NM_001252385	TNIP1	0.9521157073656484	0.9744185214043013	0.9881038780476532	0.9914934906527464	1.0117107370929566	0.022302814038652863	0.03598817068200477	0.039377783287097956	0.059595029727308124
NM_001909	CTSD	1.106495752665427	1.1030376453140278	1.0365417144730746	1.0079938391073113	1.058916487312017	-0.0034581073513992866	-0.06995403819235246	-0.09850191355811577	-0.04757926535341017
NM_001905	CTPS1	1.1700471928288076	1.1695453101536295	1.1159860431066007	1.1362167143246527	1.1283487126265896	-0.0005018826751781447	-0.05406114972220699	-0.03383047850415499	-0.041698480202218
NM_001904	CTNNB1	1.1214117523475395	1.0872133083674267	1.1002973343739602	1.106759569527103	1.0642849382118025	-0.03419844398011285	-0.02111441797357938	-0.014652182820436455	-0.05712681413573706
NM_001198868	CAPN1	1.0742949773803117	1.0520515910166441	1.0418177641958346	0.9999866316935898	0.9900040207585945	-0.022243386363667517	-0.03247721318447705	-0.07430834568672184	-0.08429095662171715
NM_100264	WAC	1.050467550989177	1.0509220455635386	1.05591966846605	1.153792364742709	1.188822438791032	0.0004544945743616413	0.005452117476872909	0.10332481375353209	0.138354887801855
NM_001286789	CBR1	1.2452469603364098	1.2614697152653498	1.0858331970863853	1.0169510889032536	1.212290485109793	0.016222754928939986	-0.15941376325002454	-0.22829587143315622	-0.03295647522661671
NM_001321190	RUVBL2	1.0168606614572535	1.0014333590176585	0.9641820124243984	1.0195315610168951	1.0290129716122416	-0.015427302439595003	-0.05267864903285513	0.002670899559641615	0.012152310154988077
NM_001330239	TJP1	1.022312525936629	1.0515664699762854	1.1382676253342106	1.1802265334306181	1.1718451714291507	0.02925394403965642	0.11595509939758153	0.1579140074939891	0.14953264549252165
NM_001321194	TBL1XR1	1.0585029305320008	0.9494864474857057	1.0496113415871118	1.0648582898469356	1.0739828460699112	-0.10901648304629519	-0.008891588944889062	0.006355359314934805	0.015479915537910394
NM_000966	RARG	0.6896320905348998	0.8140108363316897	0.9232446524579498	0.9255220907959391	0.9033369733594656	0.12437874579678987	0.23361256192305002	0.23589000026103923	0.2137048828245658
NM_001288794	RMND5B	0.7654710577399364	1.0755613633921264	0.9693804603670766	0.8832814647238127	0.8506303402860567	0.31009030565219	0.2039094026271402	0.11781040698387635	0.08515928254612026
NM_001802	CDR2	1.2072531738673185	1.0282879336495874	1.2965451754197606	1.1234518774055864	1.4449022988476528	-0.17896524021773108	0.0892920015524421	-0.08380129646173207	0.2376491249803343
NM_000503	EYA1	0.8796735344207649	1.0592240965041986	1.1232526151919369	1.0611065146054903	1.0583000967368976	0.17955056208343367	0.24357908077117196	0.18143298018472542	0.17862656231613272
NM_015282	CLASP1	1.0240481906931005	0.9148518639846572	1.0221167838018648	1.0985973010103907	1.0982686372589499	-0.10919632670844326	-0.0019314068912357207	0.07454911031729017	0.07422044656584936
NM_030974	SHARPIN	0.8546144936090178	0.9797302712400329	0.8312188265910536	0.7921387730822103	0.8145790832275974	0.1251157776310151	-0.02339566701796414	-0.0624757205268075	-0.04003541038142033
NM_030971	SFXN3	1.1812869087018254	1.1864879281599685	1.184724022922248	1.1606916589061216	1.108723334425236	0.005201019458143108	0.003437114220422588	-0.02059524979570382	-0.07256357427658933
NM_030973	MED25	1.1584236066788554	1.1890619025627849	1.1698764236623798	1.1245648150273893	1.1381431078427304	0.030638295883929523	0.011452816983524405	-0.0338587916514661	-0.020280498836124927
NM_030978	ARPC5L	1.2396979347639656	1.2827818159257192	1.1747280079454057	1.1605324458468476	1.183881010216696	0.043083881161753546	-0.06496992681855995	-0.07916548891711805	-0.05581692454726972
NM_000967	RPL3	1.0450349766048197	1.0421397021432495	1.0182539936177635	1.0772751379422598	1.1393684955267969	-0.0028952744615702297	-0.026780982987056223	0.03224016133744012	0.09433351892197717
NM_001634	AMD1	0.9835959598132545	1.025810878772836	1.0446026602274714	1.0288609938570936	0.9527752415161488	0.042214918959581405	0.06100670041421685	0.04526503404383908	-0.030820718297105754
NM_001291476	DDX52	1.4462047230156365	1.3219859187873133	1.5105918902309683	1.3404091653022	1.5649795705337932	-0.12421880422832321	0.06438716721533178	-0.10579555771343663	0.1187748475181567
NM_198268	HIPK1	0.816367697282336	0.854644572315472	0.8965394605896293	0.8773153921211878	0.8136133754245353	0.038276875033135926	0.08017176330729325	0.06094769483885176	-0.002754321857800779
NM_001114123	ELK1	0.5152183874821467	0.7540304919364615	0.6566731073770262	0.5738107280459579	0.5885481444737591	0.2388121044543149	0.14145471989487957	0.05859234056381124	0.07332975699161248
NM_001159936	EBNA1BP2	1.16593093242138	1.1682475755219734	1.1931150926119503	1.2619522057141837	1.2982894262951243	0.0023166431005934296	0.02718416019057024	0.09602127329280363	0.13235849387374432
NM_017872	THG1L	1.2017370391030773	0.9902164876489147	1.1341423745139332	1.2518872677886068	1.1197271328143439	-0.2115205514541626	-0.0675946645891441	0.05015022868552954	-0.08200990628873339
NM_014892	SCAF8	1.071551391371149	1.0419854735833844	1.0694424885558507	1.0625626980410046	0.9927419411239614	-0.029565917787764517	-0.002108902815298297	-0.008988693330144404	-0.07880945024718755
NM_016581	ECSIT	0.9036267850724101	0.9458319443083246	0.9418416877808259	0.9180941015356509	0.9335257335034678	0.0422051592359145	0.038214902708415766	0.014467316463240731	0.02989894843105767
NM_181489	ZNF445	0.7888409795157298	0.8842773019428442	1.0461261000358941	0.9862598216514565	1.0494375862500709	0.0954363224271143	0.2572851205201643	0.1974188421357267	0.26059660673434104
NM_144498	OSBPL2	1.0714618087085594	0.979943949791609	0.8008492012519212	0.9081816513731988	0.9067690279433436	-0.09151785891695041	-0.2706126074566383	-0.1632801573353606	-0.16469278076521587
NM_007190	SEC23IP	1.186523058790151	1.1248515586915109	1.1448233806658659	1.2499306877248262	1.2009400551531035	-0.061671500098640086	-0.0416996781242851	0.06340762893467522	0.014416996362952572
NM_001303269	POLR2B	1.212122917375287	1.0776012355472886	1.1471528052907198	1.245202191473787	1.1662297619814777	-0.1345216818279984	-0.06497011208456716	0.03307927409849998	-0.04589315539380934
NM_020226	PRDM8	0.9428948539581009	1.039674239330618	1.080998599730688	1.041587570992363	0.9168877371409847	0.09677938537251707	0.138103745772587	0.09869271703426208	-0.026007116817116205
NM_017987	RUFY2	1.4050924846786625	1.253350660376959	1.8590121044470842	1.845019876627502	1.8434488426689355	-0.15174182430170347	0.45391961976842166	0.43992739194883956	0.43835635799027295
NM_138714	NFAT5	1.5363640002272945	1.6788377883575194	1.6247010805198856	1.9089104730959792	1.6214212873924212	0.14247378813022493	0.08833708029259113	0.3725464728686847	0.08505728716512673
NM_001308059	STARD4	1.3398697763179088	1.2459400930743754	1.115125068174825	1.0831739480380687	1.1194722833560267	-0.09392968324353346	-0.22474470814308378	-0.25669582827984017	-0.22039749296188216
NM_183421	FBXO25	0.764541659709769	0.8155913968786351	0.760697543441427	0.9224163454075083	0.9299862376743537	0.05104973716886618	-0.0038441162683419128	0.15787468569773933	0.16544457796458478
NM_002105	H2AFX	1.1505706514396092	1.1947572002611926	1.1916394647380926	1.1867504228346955	1.217126244844996	0.04418654882158335	0.04106881329848333	0.03617977139508621	0.06655559340538675
NM_002106	H2AFZ	1.196383137047524	1.1945073268647382	1.192631054067332	1.1698819920358123	1.1800105860724996	-0.0018758101827858198	-0.0037520829801920286	-0.026501145011711635	-0.016372550975024325
NM_002103	GYS1	1.0819464654599473	1.073382753907487	1.0553479363654226	1.0630092625716179	1.060938775219003	-0.008563711552460385	-0.02659852909452476	-0.018937202888329452	-0.0210076902409444
NM_001135005	DNAJB5	1.191464384252779	1.2989069857700282	1.1737759096783653	1.2194272809506193	1.3939969608340674	0.10744260151724916	-0.017688474574413693	0.027962896697840245	0.20253257658128843
NM_198486	RPL7L1	1.3767471647169605	1.327982725941767	1.3803953600791046	1.3028516525306446	1.1555462134096277	-0.04876443877519354	0.0036481953621441132	-0.07389551218631585	-0.22120095130733275
NM_024040	CUEDC2	1.0909307897220093	1.0622147554076025	1.0449898501229675	1.0938435967473497	1.032871813652178	-0.028716034314406835	-0.045940939599041775	0.002912807025340358	-0.05805897606983135
NM_024042	METRN	0.5425528012845812	0.6245514163953664	0.5497712679852781	0.609740552803657	0.47992939516145655	0.08199861511078521	0.007218466700696924	0.06718775151907586	-0.06262340612312461
NM_001136262	ATXN7L3B	1.1904321516221108	1.16110408664949	1.1407880198601774	1.127306590592659	1.1870459068880477	-0.02932806497262086	-0.049644131761933386	-0.06312556102945188	-0.0033862447340631263
NM_020644	TMEM9B	0.9554194541878649	1.1047420057978716	1.1496576356753248	1.1915622462023088	0.9674959447887377	0.14932255161000674	0.19423818148745986	0.23614279201444388	0.012076490600872791
NM_001286526	BCL7C	0.9107693912062308	0.9159496660053278	0.8083197785638478	0.7687662943533613	0.703691217687554	0.0051802747990969955	-0.10244961264238295	-0.1420030968528695	-0.20707817351867674
NM_024792	FAM57A	1.0551990198188417	1.0550518991582025	1.046378908969293	0.9882770457254916	0.9417098493669095	-0.00014712066063915508	-0.008820110849548701	-0.0669219740933501	-0.11348917045193219
NM_002812	PSMD8	1.088216233673921	1.099848701744479	1.029332342437003	1.0069854817706572	0.9984730532669392	0.011632468070557955	-0.05888389123691806	-0.08123075190326379	-0.0897431804069817
NM_002811	PSMD7	1.2047544424395047	1.1777993079087339	1.1849410753998701	1.2236633876706609	1.2368790738269562	-0.026955134530770808	-0.019813367039634544	0.01890894523115616	0.032124631387451474
NM_001323635	HAGHL	1.0445127068349824	1.079591408234143	1.0291136225808943	0.8564941053907003	0.9743143945266354	0.03507870139916047	-0.015399084254088091	-0.18801860144428217	-0.07019831230834706
NM_002819	PTBP1	1.1040146868655656	1.086711350787628	1.0420195738130589	1.0487229285269197	1.0764193748919548	-0.017303336077937548	-0.06199511305250671	-0.05529175833864586	-0.02759531197361076
NM_144488	RGS3	0.9394171002809008	0.9933247661176412	0.9774507019097995	0.9452811646605491	0.8504083323198206	0.05390766583674045	0.038033601628898794	0.0058640643796483705	-0.08900876796108015
NM_024595	AKIRIN1	1.183803868921439	1.2104592536343635	1.1040850203917614	1.0408124085035706	1.0757051800544395	0.0266553847129245	-0.07971884852967759	-0.14299146041786837	-0.10809868886699947
NM_024591	CHMP6	1.3378878951232471	1.450994503578934	1.3644885835457732	1.4296518593855905	1.3137493072705282	0.11310660845568687	0.026600688422526053	0.09176396426234334	-0.02413858785271894
NM_002337	LRPAP1	1.0830704448751598	1.1001444557942885	1.1035617928766561	1.1109429551885965	1.0837141406376447	0.017074010919128746	0.020491348001496323	0.027872510313436738	0.0006436957624849082
NM_001130981	DYSF	0.8251044353619713	0.8042187746112798	0.8609089722342125	0.9964249241202425	0.9777068023925228	-0.020885660750691537	0.035804536872241166	0.17132048875827122	0.15260236703055152
NM_203288	RP9	1.466158970434058	1.6235890117467062	1.498150228404077	1.5573231756798274	1.5940055663067372	0.15743004131264815	0.031991257970019005	0.09116420524576929	0.1278465958726791
NM_012405	ICMT	0.9128710713373586	0.9491643744926622	0.9568860513511818	0.8628645062988884	0.7937985908760177	0.03629330315530366	0.0440149800138232	-0.05000656503847012	-0.11907248046134089
NM_012154	AGO2	0.8272770967023029	0.7907928285316097	0.8838821124407065	0.9519897281123513	0.9274687730919382	-0.03648426817069317	0.0566050157384036	0.1247126314100484	0.10019167638963533
NM_001025390	AMPD3	1.0964192296667594	1.1041062266862036	0.9502481069958996	1.0813201518884892	1.2290276419710053	0.007686997019444197	-0.14617112267085985	-0.015099077778270242	0.13260841230424592
NM_138368	AP5B1	0.5746087365291342	0.8015547345790967	0.8715350779431261	0.7525366726776886	0.8481543052403275	0.2269459980499624	0.2969263414139919	0.1779279361485544	0.2735455687111933
NM_012401	PLXNB2	0.9149638912262367	1.0392136048544713	1.1179497248757235	1.0896069188988555	1.0941850315679558	0.12424971362823467	0.20298583364948686	0.17464302767261886	0.1792211403417191
NM_005455	ZRANB2	1.6376458870127535	1.5387956710729458	1.5070036969758827	1.6846307119211672	1.5976345924594901	-0.0988502159398077	-0.13064219003687083	0.046984824908413714	-0.040011294553263355
NM_001024383	NAV3	0.7590423183865013	0.6358905185177224	1.059673320838802	1.2403370283209572	1.1831821019789353	-0.12315179986877889	0.3006310024523008	0.4812947099344559	0.424139783592434
NM_005451	PDLIM7	1.0827259820382236	1.1243319365719024	1.0608061671600901	1.0970927727951094	1.133579520256829	0.04160595453367888	-0.021919814878133437	0.01436679075688585	0.0508535382186055
NM_080821	FAM210B	1.3364067143750407	1.2615349558408955	1.1111704775703408	1.2156925178585627	1.1942701615674698	-0.07487175853414518	-0.22523623680469984	-0.12071419651647797	-0.14213655280757087
NM_003670	BHLHE40	1.2160381498694222	1.3090307834920518	1.3709158627210807	1.0701460434122902	1.284497638902868	0.09299263362262966	0.15487771285165852	-0.1458921064571319	0.06845948903344579
NM_018407	LAPTM4B	1.12908321611549	1.1638235651912505	1.1164582786576822	1.0862188737784737	1.0535590903109067	0.03474034907576051	-0.012624937457807794	-0.042864342337016303	-0.07552412580458334
NM_001257407	IL4R	0.7725366035105359	0.84914434396773	0.8705292645663242	0.8642106178355302	0.7902075080622936	0.0766077404571941	0.0979926610557883	0.09167401432499434	0.017670904551757682
NM_001142640	TNRC6C	0.6511639542652536	0.7280855473838862	1.2099303337288356	1.124969246726198	1.1840882827923649	0.07692159311863256	0.558766379463582	0.4738052924609444	0.5329243285271112
NM_005632	CAPN15	0.48197598310186845	0.6184512013686312	0.7571014896052389	0.7238963495519976	0.7609090259184685	0.13647521826676273	0.2751255065033705	0.2419203664501291	0.2789330428166001
NM_005631	SMO	0.25914979269262056	0.620089763167519	0.6719085696279886	0.6167134048276475	0.6478071767102204	0.3609399704748984	0.41275877693536805	0.3575636121350269	0.3886573840175998
NM_032223	PCNX3	0.42018780117550997	0.60468939752549	0.8200172563157839	0.80234557181135	0.8213123833799008	0.18450159634998003	0.39982945514027396	0.38215777063584006	0.4011245822043908
NM_032221	CHD6	0.6910159893197428	0.7421627250287884	1.0717166147871509	1.1519065893961333	1.1471817800251356	0.0511467357090456	0.380700625467408	0.4608906000763905	0.45616579070539276
NM_001172223	MOB2	1.0919518984591163	1.083075148767458	1.0300632232809546	0.9954536113959283	0.8955166943998627	-0.008876749691658414	-0.06188867517816177	-0.09649828706318808	-0.19643520405925363
NM_003179	SYP	1.2781074781284234	1.4184042991238037	1.1488321172701583	1.1173636637740658	0.9630762885546617	0.14029682099538032	-0.12927536085826508	-0.16074381435435758	-0.31503118957376175
NM_001098479	HLA-F	0.8464761108423882	1.0807970799119202	1.1226963553673641	0.9465726641917996	1.050706252317613	0.23432096906953204	0.27622024452497596	0.10009655334941148	0.20423014147522478
NM_001144927	NKIRAS2	1.1054401569014132	1.11182572929226	1.0326836013646306	1.0741758756331283	1.1176610248341134	0.006385572390846805	-0.07275655553678262	-0.031264281268284844	0.012220867932700274
NM_001352059	MLST8	0.8944521348609868	1.0039173079465267	0.8856394136792107	0.8476537871324099	0.9560964246575733	0.10946517308553982	-0.008812721181776118	-0.04679834772857694	0.06164428979658643
NM_001348187	DDX27	1.170158553337188	1.162877972817947	1.1364559976041255	1.1952906832025647	1.2319316126641078	-0.0072805805192410755	-0.03370255573306258	0.025132129865376607	0.06177305932691968
NM_004938	DAPK1	0.7016001915302991	0.8087537069580496	0.8647683513203644	0.9349460277695578	0.9710442970538173	0.10715351542775053	0.16316815979006538	0.23334583623925875	0.2694441055235183
NM_015698	GPKOW	1.1516582814567151	1.1531471476674096	1.077145212613362	1.0670640205202875	1.0053172680948956	0.0014888662106944395	-0.07451306884335307	-0.08459426093642763	-0.14634101336181948
NM_001282958	EIF4E2	1.0833856145384657	1.0771184166425876	1.0136308228685431	1.0553047538023053	1.0112987297491198	-0.006267197895878152	-0.0697547916699226	-0.02808086073616045	-0.07208688478934588
NM_015696	GPX7	1.12996045450488	1.141024473576365	1.1147682437706887	1.112357032448892	1.110354795881448	0.01106401907148502	-0.015192210734191303	-0.01760342205598797	-0.01960565862343211
NM_015697	COQ2	1.0351117608150904	1.1211034822838306	1.2791174606543598	1.2492179540594874	0.9965246940882597	0.08599172146874023	0.24400569983926945	0.21410619324439706	-0.038587066726830654
NM_138352	SAMD1	0.8221316705294277	0.9345684681402918	0.9097875940448764	0.8984892085202889	0.9422519387344304	0.11243679761086411	0.08765592351544871	0.0763575379908612	0.12012026820500266
NM_032172	USP42	1.0429994848936892	1.0733026892954978	1.249006622674043	1.2483803745570035	1.3999894596943314	0.03030320440180856	0.20600713778035384	0.20538088966331425	0.3569899748006422
NM_152446	CEP128	1.0370360308391653	0.8854093286094594	0.959335367745169	1.4386385474371117	1.7882628421530455	-0.15162670222970587	-0.07770066309399626	0.40160251659794644	0.7512268113138802
NM_000932	PLCB3	0.8426235054509914	0.8976582858017874	0.9155090436326465	0.9245005708736176	0.9687289051565771	0.05503478035079601	0.07288553818165511	0.08187706542262618	0.12610539970558565
NM_001318833	EHMT2	0.9048549637591548	0.9068666660869855	0.8830152480117026	0.8841424183497278	0.9219367528611825	0.0020117023278307666	-0.021839715747452138	-0.020712545409426908	0.017081789102027733
NM_001278791	RFC2	1.0262236437067151	1.014680326467069	1.019951790001651	1.0265387661587457	1.0370903693800366	-0.01154331723964619	-0.006271853705064112	0.00031512245203058065	0.010866725673321476
NM_212552	BOLA3	1.224657295843399	1.2025443537649583	1.157350792814387	1.1535776657764163	1.2368862672707908	-0.022112942078440723	-0.06730650302901209	-0.0710796300669827	0.012228971427391766
NM_001144072	UBAC2	0.9913500686318951	1.0753429867416333	1.0062497563132047	0.9352875031949366	0.9684679224312746	0.08399291810973819	0.014899687681309559	-0.056062565436958534	-0.022882146200620568
NM_016006	ABHD5	1.202692423476471	1.0580749280203026	1.0523408077403886	1.3125904163555235	0.8527800992648595	-0.14461749545616853	-0.15035161573608247	0.10989799287905244	-0.34991232421161156
NM_016002	SCCPDH	1.1610387753941718	1.1030397473532827	1.0858238122576283	1.2593072017913818	1.1005858457829778	-0.05799902804088908	-0.07521496313654352	0.09826842639721001	-0.06045292961119397
NM_001164537	DISC1	0.9244122727070316	0.7079109223434232	0.9269171911334609	1.152013292344386	0.7085535533852013	-0.2165013503636084	0.0025049184264293034	0.22760101963735435	-0.21585871932183032
NM_001258320	TP53I11	1.1314348228093223	1.3080794465245382	1.0892836762120979	1.0975856262073553	1.1157827906110873	0.17664462371521594	-0.04215114659722441	-0.03384919660196695	-0.015652032198234966
NM_015072	TTLL5	0.5933311582524292	0.48813024481302864	0.7697978207137353	0.9612808355534375	1.2137351158408372	-0.10520091343940058	0.17646666246130605	0.36794967730100825	0.6204039575884079
NM_015077	SARM1	1.014839123933531	1.0737004741509832	1.0753573495134556	1.011105450743512	1.1048565645756914	0.0588613502174522	0.06051822557992459	-0.003733673190019049	0.09001744064216033
NM_139055	ADAMTS15	0.9645757807171708	0.6395753160967269	1.1177523321882232	1.1432989520064651	1.1020209937600556	-0.32500046462044385	0.15317655147105247	0.17872317128929438	0.13744521304288482
NM_006169	NNMT	1.0481487258659716	1.0375119109536333	0.9916248790934736	1.0211373141673958	0.938407715555436	-0.010636814912338366	-0.056523846772498	-0.027011411698575793	-0.10974101031053562
NM_001317836	PCGF3	0.6995421064767207	0.8193912201227476	0.7932320000463537	1.030096514494375	0.8479833223570643	0.1198491136460269	0.09368989356963309	0.33055440801765434	0.14844121588034365
NM_001273	CHD4	0.9613405168497424	0.9398874998217313	1.0151008810727964	1.0686071176326586	1.0403829918913525	-0.021453017028011168	0.05376036422305397	0.10726660078291617	0.0790424750416101
NM_001301078	AP2S1	1.1121348489746314	1.1101222427983193	1.0553576457689786	1.0665641392955854	1.0573121568413892	-0.0020126061763121594	-0.056777203205652826	-0.045570709679046084	-0.0548226921332422
NM_001281933	NCAPG2	1.154004474818886	0.9918499565137611	1.0832468052699722	1.204908723970064	1.1077297499334242	-0.16215451830512495	-0.07075766954891383	0.05090424915117797	-0.046274724885461804
NM_001304771	GPRC5B	1.2001246768523404	1.188464155190715	1.2730260139060658	1.054684252557292	1.2194221576179523	-0.011660521661625456	0.07290133705372548	-0.14544042429504844	0.019297480765611885
NM_033318	SMDT1	1.8588471857794402	1.8419376994282486	1.6983420055798637	1.5532629021029787	1.6957189569728681	-0.016909486351191605	-0.1605051801995765	-0.3055842836764615	-0.16312822880657207
NM_019037	EXOSC4	1.0546246894659066	1.0941645706361611	1.0597644857690438	1.0427713126194473	1.0345789266666185	0.03953988117025453	0.005139796303137212	-0.011853376846459263	-0.020045762799288047
NM_199054	MKNK2	0.7281129214933753	0.851107413072265	0.7774484320007751	0.8270521173261949	0.8161579067752356	0.12299449157888975	0.049335510507399816	0.09893919583281963	0.08804498528186033
NM_018683	RNF114	1.1487671711939937	1.1635355704827626	1.024111513957522	1.0402322340107844	1.0391242671379988	0.01476839928876883	-0.12465565723647165	-0.10853493718320939	-0.10964290405599497
NM_152432	ARHGAP42	1.0851473075057767	1.2607868913901616	1.769569351394418	1.716254686644605	1.137261346056125	0.17563958388438494	0.6844220438886413	0.6311073791388282	0.05211403855034824
NM_001024948	FNBP1L	1.3481678280392893	1.3434482924259794	1.398317513287909	1.4047798163167653	1.3342715524210695	-0.004719535613309844	0.050149685248619846	0.056611988277476044	-0.013896275618219711
NM_001350110	ARHGEF2	0.9172737505009176	0.8901770463321641	0.9196399284974063	0.9216075298521749	0.9801946183365282	-0.027096704168753538	0.0023661779964886387	0.004333779351257228	0.06292086783561057
NM_001024943	ASL	1.0258115374041694	1.0430115712373496	1.0865664196348397	1.1029465370098561	1.0313119824813777	0.01720003383318014	0.06075488223067027	0.0771349996056867	0.00550044507720826
NM_017757	ZNF407	1.1229477716991996	0.628202427569833	1.200940739237109	1.2609969373239784	1.387864254314182	-0.49474534412936655	0.07799296753790941	0.13804916562477887	0.26491648261498235
