829_1	chr10	-	24	0	0	1	24	129877822	129877845	NA	NA
830_1	chr21	-	24	0	0	1	24	38884939	38884962	NA	NA
831_1	chr2	-	24	0	0	1	24	135988165	135988142	NA	NA
832_2	chr11	-	24	0	0	1	24	119005022	119005045	NA	NA
833_1	chr14	-	24	0	0	1	24	23746335	23746312	NA	NA
834_1	chr5	-	24	0	0	1	24	137089674	137089651	NA	NA
835_2	chrX	-	24	0	0	1	24	49056689	49056712	NA	NA
836_1	chr6	-	24	0	0	1	24	160183981	160184004	NA	NA
837_1	chr12	-	24	0	0	1	24	89972084	89972107	NA	NA
838_1	chr1	-	24	0	0	1	24	91852826	91852803	NA	NA
839_1	chr4	-	24	0	0	1	24	74019690	74019667	NA	NA
840_1	chr18	-	24	0	0	1	24	2920429	2920406	NA	NA
841_1	chr2	-	24	0	0	1	24	237998582	237998605	NA	NA
842_1	chr2	-	24	0	0	1	24	48026088	48026111	NA	NA
843_1	chr17	-	24	0	0	1	24	8046987	8046964	NA	NA
844_1	chr1	-	24	0	0	1	24	36107078	36107055	NA	NA
845_1	chr6	-	24	0	0	1	24	157744530	157744507	NA	NA
846_1	chrE	-	24	0	0	1	24	6551	6574	NA	NA
847_2	chrE	-	24	0	0	1	24	3277	3300	NA	NA
848_1	chr11	-	24	0	0	1	24	110969847	110969824	NA	NA
849_1	chr6	-	24	0	0	1	24	26124609	26124632	NA	NA
850_1	chr5	-	24	0	0	1	24	95091187	95091210	NA	NA
851_1	chr3	-	24	0	0	1	24	194353952	194353975	NA	NA
852_1	chr3	-	24	0	0	1	24	9034676	9034653	NA	NA
853_1	chr17	-	24	0	0	1	24	73775244	73775221	NA	NA
854_1	chr19	-	24	0	0	1	24	15484129	15484106	NA	NA
855_3	chr17	-	24	0	0	1	24	81037677	81037654	NA	NA
856_1	chr1	-	24	0	0	1	24	32801833	32801810	NA	NA
857_1	chr3	-	24	0	0	1	24	51978859	51978882	NA	NA
858_1	chr15	-	24	0	0	1	24	30064320	30064297	NA	NA
859_1	chrE	-	24	0	0	1	24	4664	4687	NA	NA
860_1	chr7	-	24	0	0	1	24	151217117	151217094	NA	NA
861_1	chr16	-	24	0	0	1	24	55516922	55516945	NA	NA
862_1	chr7	-	24	0	0	1	24	92462540	92462517	NA	NA
863_1	chr12	-	24	0	0	1	24	68052050	68052073	NA	NA
864_1	chr7	-	24	0	0	1	24	94293022	94293045	NA	NA
865_1	chr1	-	24	0	0	1	24	144932094	144932071	NA	NA
866_9	chr21	-	24	0	0	1	24	9827203	9827226	NA	NA
867_1	chr2	-	24	0	0	1	24	172928441	172928464	NA	NA
868_1	chr2	-	24	0	0	1	24	225254361	225254338	NA	NA
869_4	chr19	-	24	0	0	1	24	24185253	24185230	NA	NA
870_1	chr6	-	24	0	0	1	24	86136578	86136555	NA	NA
871_1	chr17	-	24	0	0	1	24	75494704	75494727	NA	NA
872_1	chr18	-	24	0	0	1	24	23667537	23667514	NA	NA
873_1	chrX	-	24	0	0	1	24	134156470	134156447	NA	NA
874_1	chr3	-	24	0	0	1	24	128875766	128875743	NA	NA
875_1	chr12	-	24	0	0	1	24	47178353	47178330	NA	NA
876_2	chr2	-	24	0	0	1	24	133012968	133012945	NA	NA
877_1	chr7	-	24	0	0	1	24	94228129	94228106	NA	NA
878_1	chr15	-	24	0	0	1	24	43815885	43815908	NA	NA
879_9	chr2	-	24	0	0	1	24	133038145	133038122	NA	NA
880_8	chr16	-	24	0	0	1	24	33963230	33963253	NA	NA
881_1	chr2	-	24	0	0	1	24	33623492	33623515	NA	NA
882_1	chrE	-	24	0	0	1	24	4281	4304	NA	NA
883_1	chr20	-	24	0	0	1	24	16717911	16717934	NA	NA
884_1	chr17	-	24	0	0	1	24	2604056	2604033	NA	NA
885_14	chr16	-	24	0	0	1	24	33963232	33963255	NA	NA
886_1	chr16	-	24	0	0	1	24	69745048	69745025	NA	NA
887_1	chr17	-	24	0	0	1	24	961268	961245	NA	NA
888_1	chr6	-	24	0	0	1	24	30691861	30691884	NA	NA
889_1	chrE	-	24	0	0	1	24	3266	3289	NA	NA
890_1	chr2	-	24	0	0	1	24	48008892	48008869	NA	NA
891_3	chr22	-	24	0	0	1	24	43011375	43011398	NA	NA
892_1	chrE	-	24	0	0	1	24	5872	5895	NA	NA
893_1	chr6	-	24	0	0	1	24	26104450	26104473	NA	NA
894_1	chr2	-	24	0	0	1	24	216246991	216246968	NA	NA
895_1	chr4	-	24	0	0	1	24	190394631	190394654	NA	NA
896_7	chr6	-	24	0	0	1	24	28626048	28626025	NA	NA
897_1	chr6	-	24	0	0	1	24	26032205	26032182	NA	NA
898_1	chrM	-	24	0	0	1	24	15749	15772	NA	NA
899_1	chr11	-	24	0	0	1	24	71724235	71724212	NA	NA
900_1	chr6	-	24	0	0	1	24	26205169	26205192	NA	NA
901_1	chr4	-	24	0	0	1	24	2927737	2927760	NA	NA
902_3	chr19	-	24	0	0	1	24	24185250	24185227	NA	NA
903_469	chr21	-	24	0	0	1	24	9827207	9827230	NA	NA
904_1	chr7	-	24	0	0	1	24	44146186	44146209	NA	NA
905_1	chr9	-	24	0	0	1	24	139757875	139757852	NA	NA
906_16	chr9	-	24	0	0	1	24	79186846	79186869	NA	NA
907_1	chr9	-	24	0	0	1	24	136933670	136933693	NA	NA
908_1	chr1	-	24	0	0	1	24	179815905	179815882	NA	NA
909_1	chr17	-	24	0	0	1	24	80039071	80039048	NA	NA
910_1	chr6	-	24	0	0	1	24	144184646	144184669	NA	NA
911_2	chr10	-	24	0	0	1	24	27541516	27541493	NA	NA
912_1	chrY	-	24	0	0	1	24	10037778	10037801	NA	NA
913_1	chr19	-	24	0	0	1	24	24184633	24184610	NA	NA
914_1	chr10	-	24	0	0	1	24	17271796	17271819	NA	NA
915_18	chr21	-	24	0	0	1	24	9827008	9827031	NA	NA
916_7	chr21	-	24	0	0	1	24	9827048	9827071	NA	NA
917_5	chr1	-	24	0	0	1	24	26038139	26038162	NA	NA
918_1	chr6	-	24	0	0	1	24	26197507	26197484	NA	NA
919_1	chr6	-	24	0	0	1	24	33179567	33179590	NA	NA
920_1	chr3	-	24	0	0	1	24	53922498	53922475	NA	NA
921_4	chr15	-	24	0	0	1	24	59203714	59203737	NA	NA
922_1	chr16	-	24	0	0	1	24	31200524	31200547	NA	NA
923_1	chr10	-	24	0	0	1	24	134006299	134006322	NA	NA
924_1	chr10	-	24	0	0	1	24	124742809	124742832	NA	NA
925_1	chr10	-	24	0	0	1	24	17275789	17275812	NA	NA
926_1	chr11	-	24	0	0	1	24	41336221	41336198	NA	NA
927_1	chrE	-	24	0	0	1	24	6954	6977	NA	NA
928_2	chr2	-	24	0	0	1	24	230045517	230045494	NA	NA
929_5	chr13	-	24	0	0	1	24	112758181	112758158	NA	NA
930_1	chr10	-	24	0	0	1	24	71103624	71103647	NA	NA
931_1	chr5	-	24	0	0	1	24	133561748	133561725	NA	NA
932_1	chr17	-	24	0	0	1	24	74081802	74081779	NA	NA
933_1	chr15	-	24	0	0	1	24	70961351	70961328	NA	NA
934_1	chr21	-	24	0	0	1	24	24781450	24781427	NA	NA
935_1	chr21	-	24	0	0	1	24	9827053	9827076	NA	NA
936_1	chr7	-	24	0	0	1	24	5568055	5568032	NA	NA
937_1	chr7	-	24	0	0	1	24	94293448	94293471	NA	NA
938_1	chr1	-	24	0	0	1	24	231829583	231829606	NA	NA
939_29	chr17	-	24	0	0	1	24	33478298	33478275	NA	NA
940_141	chr21	-	24	0	0	1	24	9827205	9827228	NA	NA
941_1	chr6	-	24	0	0	1	24	30688228	30688251	NA	NA
942_2	chr12	-	24	0	0	1	24	127650656	127650633	NA	NA
943_2	chr9	-	24	0	0	1	24	79186844	79186867	NA	NA
944_1	chr1	-	24	0	0	1	24	1904881	1904904	NA	NA
945_1	chr2	-	24	0	0	1	24	219525842	219525865	NA	NA
946_1	chr2	-	24	0	0	1	24	145157389	145157366	NA	NA
947_1	chr4	-	24	0	0	1	24	53525566	53525543	NA	NA
948_1	chr14	-	24	0	0	1	24	29047314	29047337	NA	NA
949_2	chr2	-	24	0	0	1	24	133012880	133012857	NA	NA
950_1	chr11	-	24	0	0	1	24	124967445	124967422	NA	NA
951_1	chr17	-	24	0	0	1	24	78111262	78111239	NA	NA
952_1	chr17	-	24	0	0	1	24	80013580	80013603	NA	NA
953_1	chr1	-	24	0	0	1	24	153533942	153533919	NA	NA
954_1	chr18	-	24	0	0	1	24	47803292	47803269	NA	NA
955_1	chr19	-	24	0	0	1	24	50083810	50083787	NA	NA
956_1	chr14	-	24	0	0	1	24	39531030	39531007	NA	NA
957_6	chr22	-	24	0	0	1	24	43583271	43583294	NA	NA
958_2	chr17	-	24	0	0	1	24	33478349	33478326	NA	NA
959_1	chr2	-	24	0	0	1	24	133012697	133012674	NA	NA
960_2	chr6	-	24	0	0	1	24	26199475	26199452	NA	NA
961_1	chr2	-	24	0	0	1	24	55544937	55544914	NA	NA
962_1	chr1	-	24	0	0	1	24	224559063	224559086	NA	NA
963_1	chr17	-	24	0	0	1	24	16285378	16285401	NA	NA
964_1	chr17	-	24	0	0	1	24	28808165	28808188	NA	NA
965_1	chr19	-	24	0	0	1	24	50308764	50308787	NA	NA
966_1	chr5	-	24	0	0	1	24	144608360	144608383	NA	NA
967_1	chr22	-	24	0	0	1	24	29747754	29747731	NA	NA
968_1	chr5	-	24	0	0	1	24	179290921	179290898	NA	NA
969_6	chr21	-	24	0	0	1	24	9827051	9827074	NA	NA
970_1	chr2	-	24	0	0	1	24	189931172	189931149	NA	NA
971_1	chrE	-	24	0	0	1	24	3075	3098	NA	NA
972_22	chr19	-	24	0	0	1	24	24185477	24185454	NA	NA
973_1	chrE	-	24	0	0	1	24	623	646	NA	NA
974_1	chr6	-	24	0	0	1	24	30570271	30570248	NA	NA
975_1	chr6	-	24	0	0	1	24	144606596	144606619	NA	NA
976_1	chr1	-	24	0	0	1	24	16266158	16266181	NA	NA
977_1	chr9	-	24	0	0	1	24	72897413	72897436	NA	NA
978_1	chrE	-	24	0	0	1	24	3362	3385	NA	NA
979_1	chr7	-	24	0	0	1	24	43688235	43688212	NA	NA
980_1	chr3	-	24	0	0	1	24	119814480	119814457	NA	NA
981_1	chr19	-	24	0	0	1	24	20369612	20369635	NA	NA
982_1	chrE	-	24	0	0	1	24	1728	1751	NA	NA
983_1	chr1	-	24	0	0	1	24	52870225	52870248	NA	NA
984_1	chr1	-	24	0	0	1	24	1724753	1724730	NA	NA
985_1	chr17	-	24	0	0	1	24	75398201	75398224	NA	NA
986_1	chr2	-	24	0	0	1	24	219508791	219508768	NA	NA
987_1	chr2	-	24	0	0	1	24	217001861	217001884	NA	NA
988_1	chr17	-	24	0	0	1	24	80048879	80048856	NA	NA
989_1	chrX	-	24	0	0	1	24	108297802	108297825	NA	NA
990_1	chr1	-	24	0	0	1	24	40557762	40557739	NA	NA
991_20	chr2	-	24	0	0	1	24	71565823	71565800	NA	NA
992_6	chr2	-	24	0	0	1	24	230045509	230045486	NA	NA
993_1	chr1	-	24	0	0	1	24	36554646	36554669	NA	NA
994_1	chr18	-	24	0	0	1	24	77726654	77726677	NA	NA
995_1	chrM	-	24	0	0	1	24	12343	12366	NA	NA
996_1	chr7	-	24	0	0	1	24	150929689	150929712	NA	NA
997_1	chr1	-	24	0	0	1	24	44084760	44084783	NA	NA
998_2	chr6	-	24	0	0	1	24	26250834	26250811	NA	NA
999_1	chr10	-	24	0	0	1	24	123724899	123724876	NA	NA
1000_1	chrE	-	24	0	0	1	24	6635	6658	NA	NA
1001_1	chr11	-	24	0	0	1	24	67352198	67352221	NA	NA
1002_1	chr8	-	24	0	0	1	24	144994356	144994333	NA	NA
1003_1	chr2	-	24	0	0	1	24	182392031	182392054	NA	NA
1004_1	chr6	-	24	0	0	1	24	35465833	35465810	NA	NA
1005_1	chr6	-	24	0	0	1	24	27778147	27778170	NA	NA
1006_1	chr12	-	24	0	0	1	24	11802910	11802887	NA	NA
1007_1	chr2	-	24	0	0	1	24	133012763	133012740	NA	NA
1008_1	chrE	-	24	0	0	1	24	1789	1812	NA	NA
1009_1	chr21	-	24	0	0	1	24	9827338	9827361	NA	NA
1010_4	chrY	-	24	0	0	1	24	10037768	10037791	NA	NA
1011_1	chr6	-	24	0	0	1	24	129774177	129774200	NA	NA
1012_1	chr18	-	24	0	0	1	24	55269620	55269597	NA	NA
1013_1	chr19	-	24	0	0	1	24	24184974	24184951	NA	NA
1014_1	chr19	-	24	0	0	1	24	49300473	49300450	NA	NA
1015_1	chrE	-	24	0	0	1	24	2271	2294	NA	NA
1016_3	chr2	-	24	0	0	1	24	230045582	230045559	NA	NA
1017_1	chr19	-	24	0	0	1	24	55897974	55897997	NA	NA
1018_1	chr1	-	24	0	0	1	24	32479638	32479661	NA	NA
1019_1	chr3	-	24	0	0	1	24	57850400	57850423	NA	NA
1020_1	chr14	-	24	0	0	1	24	21542138	21542161	NA	NA
1021_1	chr7	-	24	0	0	1	24	75186049	75186026	NA	NA
1022_2	chr17	-	24	0	0	1	24	74262022	74262045	NA	NA
1023_1	chr1	-	24	0	0	1	24	28240637	28240614	NA	NA
1024_7	chr21	-	24	0	0	1	24	9827052	9827075	NA	NA
1025_1	chr3	-	24	0	0	1	24	196043029	196043006	NA	NA
1026_1	chr19	-	24	0	0	1	24	39926348	39926325	NA	NA
1027_1	chr9	-	24	0	0	1	24	114293182	114293205	NA	NA
1028_19	chr21	-	24	0	0	1	24	9827293	9827316	NA	NA
1029_1	chr6	-	24	0	0	1	24	26216783	26216760	NA	NA
1030_1	chr5	-	24	0	0	1	24	140044491	140044514	NA	NA
1031_11	chr18	-	24	0	0	1	24	62851056	62851033	NA	NA
1032_1	chr19	-	24	0	0	1	24	49501544	49501567	NA	NA
1033_1	chr15	-	24	0	0	1	24	72502737	72502714	NA	NA
1034_1	chr1	-	24	0	0	1	24	150054844	150054867	NA	NA
1035_1	chr16	-	24	0	0	1	24	33963229	33963252	NA	NA
1036_1	chr18	-	24	0	0	1	24	677850	677827	NA	NA
1037_1	chr16	-	24	0	0	1	24	87903332	87903355	NA	NA
1038_1	chr6	-	24	0	0	1	24	26250839	26250816	NA	NA
1039_1	chrE	-	24	0	0	1	24	6372	6395	NA	NA
1040_1	chrE	-	24	0	0	1	24	5142	5165	NA	NA
1041_1	chr17	-	24	0	0	1	24	56573144	56573121	NA	NA
1042_1	chr3	-	24	0	0	1	24	27460041	27460018	NA	NA
1043_1	chr6	-	24	0	0	1	24	26056399	26056376	NA	NA
1044_1	chr6	-	24	0	0	1	24	26205114	26205137	NA	NA
1045_1	chrE	-	24	0	0	1	24	3632	3655	NA	NA
1046_1	chr2	-	24	0	0	1	24	128633641	128633618	NA	NA
1047_1	chr2	-	24	0	0	1	24	85133174	85133197	NA	NA
1048_2	chr6	-	24	0	0	1	24	26157094	26157117	NA	NA
1049_1	chr11	-	24	0	0	1	24	85195235	85195258	NA	NA
1050_1	chr19	-	24	0	0	1	24	54158345	54158322	NA	NA
1051_1	chr19	-	24	0	0	1	24	39924380	39924357	NA	NA
1052_1	chr1	-	24	0	0	1	24	201453857	201453834	NA	NA
1053_3	chr16	-	24	0	0	1	24	33963217	33963240	NA	NA
1054_1	chr17	-	24	0	0	1	24	77757614	77757637	NA	NA
1055_1	chr2	-	24	0	0	1	24	175624307	175624284	NA	NA
1056_1	chr14	-	24	0	0	1	24	100259827	100259850	NA	NA
1057_1	chr6	-	24	0	0	1	24	27860932	27860909	NA	NA
1058_1	chr5	-	24	0	0	1	24	36976095	36976118	NA	NA
1059_1	chr11	-	24	0	0	1	24	85195237	85195260	NA	NA
1060_1	chrX	-	24	0	0	1	24	27536024	27536047	NA	NA
1061_23	chr21	-	24	0	0	1	24	9827292	9827315	NA	NA
1062_1	chr6	-	24	0	0	1	24	26217161	26217184	NA	NA
1063_1	chr21	-	24	0	0	1	24	46917520	46917543	NA	NA
1064_1	chr8	-	24	0	0	1	24	98827595	98827618	NA	NA
1065_1	chr2	-	24	0	0	1	24	136624231	136624208	NA	NA
1066_1	chr5	-	24	0	0	1	24	177027088	177027111	NA	NA
1067_1	chr6	-	24	0	0	1	24	30691877	30691900	NA	NA
1068_1	chr6	-	24	0	0	1	24	31616720	31616697	NA	NA
1069_1	chr17	-	24	0	0	1	24	43180351	43180374	NA	NA
1070_1	chr1	-	24	0	0	1	24	47799707	47799730	NA	NA
1071_1	chr2	-	24	0	0	1	24	71303738	71303761	NA	NA
1072_1	chr20	-	24	0	0	1	24	33329937	33329914	NA	NA
1073_1	chr2	-	24	0	0	1	24	242594721	242594744	NA	NA
1074_1	chr22	-	24	0	0	1	24	43557142	43557165	NA	NA
1075_1	chr11	-	24	0	0	1	24	379656	379679	NA	NA
1076_1	chr22	-	24	0	0	1	24	22210627	22210650	NA	NA
1077_1	chr12	-	24	0	0	1	24	124458172	124458149	NA	NA
1078_2	chr1	-	24	0	0	1	24	40254263	40254286	NA	NA
1079_2	chrY	-	24	0	0	1	24	10036113	10036136	NA	NA
1080_1	chr14	-	24	0	0	1	24	102502939	102502962	NA	NA
1081_1	chr16	-	24	0	0	1	24	2816906	2816929	NA	NA
1082_1	chr19	-	24	0	0	1	24	34890911	34890934	NA	NA
1083_1	chr12	-	24	0	0	1	24	98993577	98993600	NA	NA
1084_1	chr22	-	24	0	0	1	24	35812344	35812367	NA	NA
1085_2	chr21	-	24	0	0	1	24	9827336	9827359	NA	NA
1086_1	chr4	-	24	0	0	1	24	67060393	67060370	NA	NA
1087_1	chr2	-	24	0	0	1	24	133012792	133012769	NA	NA
1088_1416	chr21	-	24	0	0	1	24	9827206	9827229	NA	NA
1089_1	chr4	-	24	0	0	1	24	186435495	186435472	NA	NA
1090_1	chr9	-	24	0	0	1	24	137218471	137218494	NA	NA
1091_1	chr19	-	24	0	0	1	24	7977510	7977533	NA	NA
1092_4	chr9	-	24	0	0	1	24	79186847	79186870	NA	NA
1093_1	chrM	-	24	0	0	1	24	14356	14379	NA	NA
1094_1	chr5	-	24	0	0	1	24	3595783	3595760	NA	NA
1095_1	chrE	-	24	0	0	1	24	4626	4649	NA	NA
1096_1	chr16	-	24	0	0	1	24	33965613	33965636	NA	NA
1097_15	chr21	-	24	0	0	1	24	9827297	9827320	NA	NA
1098_1	chr9	-	24	0	0	1	24	37541423	37541400	NA	NA
1099_1	chr2	-	24	0	0	1	24	232645740	232645763	NA	NA
1100_1	chr6	-	24	0	0	1	24	30647122	30647099	NA	NA
1101_1	chr5	-	24	0	0	1	24	10258340	10258363	NA	NA
1102_1	chr19	-	24	0	0	1	24	33980964	33980941	NA	NA
1103_1	chr22	-	24	0	0	1	24	24237037	24237060	NA	NA
1104_1	chr3	-	24	0	0	1	24	24597661	24597684	NA	NA
1105_1	chrE	-	24	0	0	1	24	1292	1315	NA	NA
1106_1	chr17	-	24	0	0	1	24	48244808	48244831	NA	NA
1107_1	chr7	-	24	0	0	1	24	32612905	32612928	NA	NA
1108_1	chr1	-	24	0	0	1	24	63100566	63100543	NA	NA
1109_1	chr14	-	24	0	0	1	24	51054756	51054779	NA	NA
1110_1	chrX	-	24	0	0	1	24	19507071	19507048	NA	NA
1111_2	chr16	-	24	0	0	1	24	33965511	33965534	NA	NA
1112_1	chr2	-	24	0	0	1	24	133012773	133012750	NA	NA
1113_1	chrM	-	24	0	0	1	24	3099	3122	NA	NA
1114_1	chr5	-	24	0	0	1	24	129240134	129240111	NA	NA
1115_1	chr2	-	24	0	0	1	24	210559088	210559111	NA	NA
1116_1	chr1	-	24	0	0	1	24	99127434	99127457	NA	NA
1117_1	chr2	-	24	0	0	1	24	113404668	113404691	NA	NA
1118_1	chr20	-	24	0	0	1	24	10394496	10394473	NA	NA
1119_73	chr16	-	24	0	0	1	24	33963221	33963244	NA	NA
1120_1	chr4	-	24	0	0	1	24	39864512	39864489	NA	NA
1121_1	chr5	-	24	0	0	1	24	149681995	149682018	NA	NA
1122_36	chr17	-	24	0	0	1	24	33478297	33478274	NA	NA
1123_1	chr3	-	24	0	0	1	24	183979298	183979275	NA	NA
1124_1	chr9	-	24	0	0	1	24	137591918	137591941	NA	NA
1125_1	chr7	-	24	0	0	1	24	93555517	93555540	NA	NA
1126_1	chr21	-	24	0	0	1	24	9827488	9827511	NA	NA
1127_10	chr17	-	24	0	0	1	24	33478270	33478247	NA	NA
1128_1	chr6	-	24	0	0	1	24	26197193	26197170	NA	NA
1129_18	chr21	-	24	0	0	1	24	9827204	9827227	NA	NA
1130_1	chr5	-	24	0	0	1	24	172410932	172410955	NA	NA
1131_1	chr2	-	24	0	0	1	24	235950400	235950423	NA	NA
1132_1	chr20	-	24	0	0	1	24	31024535	31024558	NA	NA
1133_1	chr17	-	24	0	0	1	24	79849406	79849383	NA	NA
1134_1	chr15	-	24	0	0	1	24	72511350	72511327	NA	NA
1135_1	chr12	-	24	0	0	1	24	127650918	127650895	NA	NA
1136_1	chr9	-	24	0	0	1	24	102747314	102747291	NA	NA
1137_1	chr19	-	24	0	0	1	24	3984328	3984305	NA	NA
1138_1	chrE	-	24	0	0	1	24	1378	1401	NA	NA
1139_1	chr7	-	24	0	0	1	24	44687062	44687085	NA	NA
1140_1	chr5	-	24	0	0	1	24	145888780	145888803	NA	NA
1141_1	chr19	-	24	0	0	1	24	24184643	24184620	NA	NA
1142_6	chr21	-	24	0	0	1	24	9827289	9827312	NA	NA
1143_1	chr5	-	24	0	0	1	24	137892229	137892206	NA	NA
1144_9	chr16	-	24	0	0	1	24	47538729	47538752	NA	NA
1145_5	chr4	-	24	0	0	1	24	70296639	70296616	NA	NA
1146_1	chr7	-	24	0	0	1	24	63250018	63250041	NA	NA
1147_1	chr6	-	24	0	0	1	24	116966989	116966966	NA	NA
1148_1	chr7	-	24	0	0	1	24	140117308	140117285	NA	NA
1149_1	chrE	-	24	0	0	1	24	3605	3628	NA	NA
1150_1	chr7	-	24	0	0	1	24	94293072	94293095	NA	NA
1151_1	chr3	-	24	0	0	1	24	172144652	172144629	NA	NA
1152_1	chr17	-	24	0	0	1	24	57771155	57771178	NA	NA
1153_1	chrX	-	24	0	0	1	24	108297730	108297753	NA	NA
1154_1	chr7	-	24	0	0	1	24	5569192	5569169	NA	NA
1155_1	chr3	-	24	0	0	1	24	107799137	107799114	NA	NA
1156_1	chr21	-	24	0	0	1	24	9827371	9827394	NA	NA
1157_1	chr18	-	24	0	0	1	24	44408063	44408040	NA	NA
1158_1	chr6	-	24	0	0	1	24	25727321	25727344	NA	NA
1159_1	chr11	-	24	0	0	1	24	18418378	18418401	NA	NA
1160_1	chr2	-	24	0	0	1	24	232326540	232326517	NA	NA
1161_5	chrY	-	24	0	0	1	24	10037861	10037884	NA	NA
1162_1	chr1	-	24	0	0	1	24	150550785	150550762	NA	NA
1163_1	chr8	-	24	0	0	1	24	30209779	30209802	NA	NA
1164_1	chrE	-	24	0	0	1	24	1908	1931	NA	NA
1165_1	chr15	-	24	0	0	1	24	31196806	31196829	NA	NA
1166_1	chr1	-	24	0	0	1	24	36107029	36107006	NA	NA
1167_1	chr1	-	24	0	0	1	24	201779126	201779149	NA	NA
1168_1	chr19	-	24	0	0	1	24	56833027	56833004	NA	NA
1169_1	chr6	-	24	0	0	1	24	160183954	160183977	NA	NA
1170_1	chrE	-	24	0	0	1	24	720	743	NA	NA
1171_1	chr1	-	24	0	0	1	24	115267947	115267924	NA	NA
1172_1	chr21	-	24	0	0	1	24	37785455	37785478	NA	NA
1173_1	chr19	-	24	0	0	1	24	4839373	4839350	NA	NA
1174_1	chr19	-	24	0	0	1	24	15233524	15233501	NA	NA
1175_1	chrX	-	24	0	0	1	24	22684618	22684641	NA	NA
1176_1	chr1	-	24	0	0	1	24	153507233	153507210	NA	NA
1177_1	chr19	-	24	0	0	1	24	18684124	18684147	NA	NA
1178_2	chrE	-	24	0	0	1	24	1819	1842	NA	NA
1179_1	chr3	-	24	0	0	1	24	124952156	124952133	NA	NA
1180_1	chr3	-	24	0	0	1	24	128348870	128348847	NA	NA
1181_1	chrE	-	24	0	0	1	24	5346	5369	NA	NA
1182_1	chr3	-	24	0	0	1	24	196454929	196454952	NA	NA
1183_1	chr11	-	24	0	0	1	24	113609103	113609080	NA	NA
1184_1	chr9	-	24	0	0	1	24	33113807	33113784	NA	NA
1185_1	chr22	-	24	0	0	1	24	50633384	50633407	NA	NA
1186_1	chrX	-	24	0	0	1	24	152770144	152770167	NA	NA
1187_1	chr15	-	24	0	0	1	24	65780150	65780127	NA	NA
1188_1	chr3	-	24	0	0	1	24	96068905	96068928	NA	NA
1189_1	chr9	-	24	0	0	1	24	89560892	89560869	NA	NA
1190_1	chr1	-	24	0	0	1	24	21113825	21113802	NA	NA
1191_1	chrE	-	24	0	0	1	24	4779	4802	NA	NA
1192_1	chr1	-	24	0	0	1	24	162745536	162745559	NA	NA
1193_1	chr9	-	24	0	0	1	24	136293916	136293893	NA	NA
1194_1	chr9	-	24	0	0	1	24	111674750	111674727	NA	NA
1195_1	chr16	-	24	0	0	1	24	33963290	33963313	NA	NA
1196_2	chrE	-	24	0	0	1	24	861	884	NA	NA
1197_1	chr2	-	24	0	0	1	24	136603938	136603915	NA	NA
1198_1	chr2	-	24	0	0	1	24	113300047	113300070	NA	NA
1199_1	chr5	-	24	0	0	1	24	137536826	137536803	NA	NA
1200_1	chr6	-	24	0	0	1	24	44199151	44199174	NA	NA
1201_1	chr4	-	24	0	0	1	24	83294823	83294800	NA	NA
1202_1	chr9	-	24	0	0	1	24	127115898	127115875	NA	NA
1203_2	chrX	-	24	0	0	1	24	108297408	108297431	NA	NA
1204_1	chrE	-	24	0	0	1	24	5221	5244	NA	NA
1205_1	chr19	-	24	0	0	1	24	1388557	1388580	NA	NA
1206_1	chr7	-	24	0	0	1	24	128492640	128492663	NA	NA
1207_1	chr20	-	24	0	0	1	24	36150966	36150989	NA	NA
1208_2	chrE	-	24	0	0	1	24	5814	5837	NA	NA
1209_1	chrE	-	24	0	0	1	24	1779	1802	NA	NA
1210_1	chr22	-	24	0	0	1	24	24964040	24964063	NA	NA
1211_1	chr2	-	24	0	0	1	24	63821628	63821651	NA	NA
1212_1	chrE	-	24	0	0	1	24	5964	5987	NA	NA
1213_1	chr5	-	24	0	0	1	24	68485490	68485513	NA	NA
1214_1	chr15	-	24	0	0	1	24	76639802	76639825	NA	NA
1215_1	chr6	-	24	0	0	1	24	13615700	13615723	NA	NA
1216_2	chr11	-	24	0	0	1	24	77942363	77942386	NA	NA
1217_1	chr1	-	24	0	0	1	24	93812241	93812264	NA	NA
1218_1	chr2	-	24	0	0	1	24	139660310	139660287	NA	NA
1219_1	chr6	-	24	0	0	1	24	26158380	26158403	NA	NA
1220_1	chr4	-	24	0	0	1	24	187647934	187647911	NA	NA
1221_1	chr7	-	24	0	0	1	24	94293357	94293380	NA	NA
1222_1	chr14	-	24	0	0	1	24	35331375	35331352	NA	NA
1223_1	chr1	-	24	0	0	1	24	240997465	240997488	NA	NA
1224_1	chr9	-	24	0	0	1	24	79186677	79186700	NA	NA
1225_1	chrE	-	24	0	0	1	24	670	693	NA	NA
1226_1	chr2	-	24	0	0	1	24	189907489	189907466	NA	NA
1227_1	chr12	-	24	0	0	1	24	89984935	89984912	NA	NA
1228_7	chr13	-	24	0	0	1	24	112758184	112758161	NA	NA
1229_1	chr17	-	24	0	0	1	24	33478193	33478170	NA	NA
1230_1	chr11	-	24	0	0	1	24	2531003	2530980	NA	NA
1231_1	chr6	-	24	0	0	1	24	41899515	41899538	NA	NA
1232_1	chr14	-	24	0	0	1	24	101421315	101421338	NA	NA
1233_1	chr1	-	24	0	0	1	24	23713784	23713761	NA	NA
1234_1	chr2	-	24	0	0	1	24	133039194	133039171	NA	NA
1235_1	chr5	-	24	0	0	1	24	122990814	122990837	NA	NA
