AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_177983	407.0	107.888278923	366.0	136.099860332
NM_001099773	0.0	-	0.0	-
NM_177980	5.0	0.659125325386	5.0	1.22092482241
NM_177987	0.0	-	0.0	-
NM_001172509	67.0	7.13518693861	52.0	14.4102396751
NM_001080543	222.0	37.3809178327	195.0	52.2584778732
NM_001080547	0.0	-	0.0	-
NM_001320412	0.0	-	0.0	-
NM_003255	530.0	88.4858166644	419.0	385.643192753
NM_139015	41.0	6.05932363185	26.0	13.7365141838
NM_001320410	9.0	3.68835731107	1.0	1.57679128228
NM_001242397	14.0	2.78638459471	14.0	7.95442753016
NM_001287758	0.0	-	0.0	-
NM_001320417	71.0	40.6430525921	24.0	26.8227791755
NM_001324027	4.0	0.785604410997	4.0	1.01830325614
NM_001102450	6.0	0.636196239349	2.0	2.2475809438
NM_001105581	0.0	-	0.0	-
NM_001320415	29.0	8.32768402872	16.0	33.2091551696
NM_001123355	210.0	29.458810922	200.0	118.604125606
NM_001156474	0.0	-	0.0	-
NM_001257118	1.0	0.304044955776	0.0	-
NM_178539	0.0	-	0.0	-
NM_001350994	1.0	0.359798482454	0.0	-
NM_175053	0.0	-	0.0	-
NM_021821	92.0	29.5941364335	77.0	48.3403327373
NM_003249	253.0	59.3560981312	218.0	64.2645281743
NM_021823	24.0	6.50899441325	18.0	17.8600456461
NM_021824	95.0	35.5430603881	65.0	37.6677917433
NM_178536	0.0	-	0.0	-
NM_021826	0.0	-	0.0	-
NM_001321532	9.0	1.10457844654	6.0	1.33819786457
NM_003549	6.0	1.88242126347	5.0	2.43308702648
NM_078469	276.0	71.6681831672	234.0	162.447172856
NM_145858	21.0	7.49390804157	18.0	10.4608838784
NM_003546	328.0	549.866973097	328.0	641.511468613
NM_003545	6424.0	10397.9890859	6411.0	12538.8110527
NM_003544	2300.0	3931.37792817	2298.0	4494.49193559
NM_003543	2665.0	4348.21276186	2664.0	5210.32485484
NM_003542	6579.0	10293.9120781	6577.0	12863.4784423
NM_001145210	7.0	1.9486895911	6.0	3.05109113121
NM_003540	6.0	9.94921021047	6.0	11.7349658893
NM_024613	12.0	2.46968590722	8.0	6.50899441325
NM_022304	1.0	0.197162593293	0.0	-
NM_001260491	26.0	2.51436987041	24.0	8.16345453167
NM_207015	0.0	-	0.0	-
NM_002499	71.0	6.11251327077	70.0	9.73900497878
NM_014218	0.0	-	0.0	-
NM_001318872	16.0	5.1905856565	14.0	6.30018817654
NM_014748	158.0	38.955345352	146.0	63.051564778
NM_001286491	1.0	0.113087143484	0.0	-
NM_014213	4.0	1.29489278778	4.0	2.30488470724
NM_014212	16.0	4.79307394201	14.0	9.33667231409
NM_014747	94.0	7.93477842949	37.0	24.3560672826
NM_001100915	0.0	-	0.0	-
NM_014216	61.0	11.0356690782	53.0	25.9771614384
NM_014743	16.0	1.24264879978	11.0	1.60276993521
NM_014742	205.0	31.4466406183	182.0	57.5737258559
NM_005236	46.0	4.15175837999	45.0	9.98175942599
NM_005235	0.0	-	0.0	-
NM_005234	151.0	51.0770244804	141.0	70.8154484775
NM_005233	142.0	14.9166789682	116.0	23.9787649878
NM_152464	39.0	7.55988272663	34.0	33.0899835602
NM_005231	138.0	25.6659906191	119.0	43.9298057609
NM_005230	74.0	10.7386798435	56.0	27.9184809392
NM_032194	46.0	7.60293564657	22.0	14.5763311372
NM_152468	0.0	-	0.0	-
NM_001260497	0.0	-	0.0	-
NM_001190489	0.0	-	0.0	-
NM_018846	24.0	4.49378258049	19.0	7.17015850254
NM_032192	0.0	-	0.0	-
NM_005238	73.0	8.49788830898	58.0	26.6912949638
NM_001319652	94.0	7.83613569218	44.0	10.5540888187
NM_001319657	0.0	-	0.0	-
NM_001286233	0.0	-	0.0	-
NM_001319658	4.0	3.21590633066	3.0	4.04118030624
NM_001314026	12.0	3.95817227833	10.0	16.6726291323
NM_173464	0.0	-	0.0	-
NM_001330393	64.0	8.0407590034	54.0	21.4111658331
NM_207366	0.0	-	0.0	-
NM_001321892	0.0	-	0.0	-
NM_001076680	0.0	-	0.0	-
NM_052943	23.0	5.91197102088	22.0	10.5045391059
NM_052942	0.0	-	0.0	-
NM_052945	10.0	6.53338571994	9.0	9.89543069582
NM_052947	77.0	6.43654841379	77.0	7.21431036706
NM_001320875	63.0	5.16370023549	35.0	7.91903519409
NM_032830	148.0	40.0675676503	146.0	43.2274920094
NM_153711	9.0	0.561263570381	9.0	5.90533767331
NM_015175	76.0	5.25335129071	73.0	5.38970726142
NM_001204410	195.0	21.3171899171	174.0	49.431085366
NM_032772	31.0	5.67219340735	19.0	5.97328505853
NM_032773	104.0	27.5206832303	100.0	28.5282013203
NM_015995	106.0	9.47738197533	44.0	30.968399025
NM_032776	205.0	14.2379622558	198.0	15.8498240582
NM_032777	19.0	1.92146938989	12.0	1.82290732261
NM_001145312	83.0	9.24573070064	71.0	28.1517180398
NM_001679	147.0	47.2862832143	112.0	81.3624301656
NM_138983	0.0	-	0.0	-
NM_001080826	43.0	5.56626723131	41.0	5.94415473412
NM_001318063	7.0	2.68480677793	0.0	-
NM_053016	0.0	-	0.0	-
NM_015042	101.0	7.15237795642	94.0	13.541197655
NM_001040177	5.0	1.86042142147	4.0	2.53465514535
NM_001077482	0.0	-	0.0	-
NM_001352117	34.0	3.39898749873	18.0	7.72428134484
NM_018195	28.0	4.56725750729	19.0	13.145290588
NM_212482	3935.0	272.400308595	3655.0	300.019856997
NM_001001956	0.0	-	0.0	-
NM_001098615	33.0	4.6165065259	23.0	6.66430161613
NM_001098612	1.0	0.288792345595	1.0	0.512357872579
NM_022753	28.0	3.91973166662	24.0	11.9358088263
NM_012275	0.0	-	0.0	-
NM_022750	43.0	6.91237716765	36.0	10.4310807905
NM_022756	105.0	13.2986537475	80.0	80.5568615501
NM_153713	112.0	17.0989345357	98.0	58.9757260076
NM_001321478	32.0	7.76420804761	18.0	13.5604050276
NM_001033723	18.0	0.763515089139	12.0	5.91010388612
NM_001006655	0.0	-	0.0	-
NM_015168	216.0	21.5511996188	198.0	30.8852783221
NM_015169	83.0	29.688225544	76.0	42.2373271352
NM_018918	2.0	0.265196969249	2.0	0.436493724064
NM_018192	11.0	1.81465274092	8.0	2.2951320216
NM_001220488	303.0	44.8015804583	254.0	67.8911210975
NM_018914	2.0	0.250500092874	2.0	0.434628366269
NM_018915	0.0	-	0.0	-
NM_018916	2.0	0.265024202494	2.0	0.436025885132
NM_001306147	753.0	79.1822030605	519.0	239.926711682
NM_001006658	0.0	-	0.0	-
NM_018911	3.0	0.348033208883	3.0	0.641659543893
NM_015164	131.0	19.2576698718	98.0	19.5429366574
NM_018913	21.0	2.77552149688	21.0	4.55872741056
NM_014617	0.0	-	0.0	-
NM_020883	3.0	0.313683118356	2.0	0.343011931558
NM_001282866	6.0	0.649398608984	5.0	1.77182992521
NM_020884	2.0	0.18536398124	2.0	0.20504644699
NM_001329791	37.0	8.31604949207	14.0	7.45467292093
NM_014616	47.0	3.91806784609	37.0	6.38881561148
NM_001289933	0.0	-	0.0	-
NM_001289936	94.0	11.6515363126	90.0	14.7514478544
NM_001282860	109.0	8.4979924186	107.0	9.70760484804
NM_019063	165.0	18.1057376964	133.0	27.5488880143
NM_019062	0.0	-	0.0	-
NM_019060	0.0	-	0.0	-
NM_001113567	9.0	1.94819582695	8.0	4.7166626183
NM_019066	97.0	13.7717933796	89.0	14.4825125695
NM_019065	1.0	0.379961535643	1.0	0.525597094093
NM_005545	1.0	0.265890294659	1.0	0.47414003593
NM_019069	4.0	0.583522090597	2.0	1.2290397306
NM_001310338	83.0	21.0770340317	70.0	39.5511813305
NM_181874	0.0	-	0.0	-
NM_014612	239.0	28.3078719084	193.0	35.0825492001
NM_005547	0.0	-	0.0	-
NM_001258394	99.0	17.8626861023	77.0	23.6233300255
NM_025099	20.0	1.72573027783	20.0	3.34000123833
NM_001258397	11.0	3.73949887948	5.0	10.2730341118
NM_001258390	3.0	0.66040933576	2.0	1.06217271757
NM_005117	0.0	-	0.0	-
NM_005093	59.0	4.65333790207	54.0	18.1552530122
NM_005549	0.0	-	0.0	-
NM_001304441	0.0	-	0.0	-
NM_005114	0.0	-	0.0	-
NM_001037380	0.0	-	0.0	-
NM_001304445	47.0	5.40728820388	34.0	18.3443144936
NM_058187	2.0	0.624903457493	1.0	0.460194740756
NM_058186	0.0	-	0.0	-
NM_001178138	75.0	4.61447539505	56.0	29.4334372692
NM_058182	0.0	-	0.0	-
NM_207407	0.0	-	0.0	-
NM_001290326	65.0	5.51121088033	21.0	7.26450269336
NM_001278284	92.0	18.9790658601	75.0	34.1285361433
NM_001033081	10.0	1.6838251276	4.0	2.22910767577
NM_003350	37.0	14.8150094298	32.0	44.5821535154
NM_001281513	103.0	27.6761238674	90.0	40.4118030624
NM_001161404	4.0	1.04221729503	3.0	1.81073657639
NM_001332	0.0	-	0.0	-
NM_004125	0.0	-	0.0	-
NM_004126	452.0	289.118069456	107.0	294.114190126
NM_001447	0.0	-	0.0	-
NM_001336	0.0	-	0.0	-
NM_001329662	3.0	0.37886065371	1.0	0.483149822836
NM_001282755	44.0	4.60384121307	32.0	12.0985026269
NM_001443	0.0	-	0.0	-
NM_001353645	5.0	1.22141358335	3.0	2.21093560233
NM_001282759	214.0	58.5328105853	106.0	119.121790021
NM_001448	1.0	0.164302161078	1.0	0.365181463939
NM_153717	40.0	3.79606983665	21.0	4.30163905709
NM_000317	23.0	15.0267871559	20.0	27.8638459471
NM_001304999	54.0	20.5691536936	27.0	59.0533767331
NM_001164261	0.0	-	0.0	-
NM_000312	0.0	-	0.0	-
NM_000311	120.0	26.1615531079	104.0	83.2843773349
NM_000310	405.0	98.6974367524	326.0	215.994725032
NM_030632	0.0	-	0.0	-
NM_001258020	0.0	-	0.0	-
NM_030630	2.0	0.365181463939	2.0	0.515604753901
NM_001258026	234.0	89.5803418699	196.0	237.307087983
NM_030636	4.0	0.520775102404	2.0	0.713705527769
NM_001350517	97.0	12.1943073641	59.0	38.2196128963
NM_001320252	26.0	5.50318206115	6.0	5.67644861621
NM_145913	0.0	-	0.0	-
NM_021223	0.0	-	0.0	-
NM_021220	0.0	-	0.0	-
NM_021221	2.0	1.57679128228	2.0	2.01392153875
NM_021224	140.0	8.20343303955	125.0	10.1419064327
NM_001033088	94.0	42.5207659502	68.0	47.3685381101
NM_002632	229.0	73.1240051331	114.0	135.604050276
NM_138782	19.0	2.32767442253	19.0	4.76537044743
NM_138783	36.0	9.80707863603	31.0	10.2363447043
NM_138785	40.0	11.5516938238	35.0	21.5081952855
NM_138786	0.0	-	0.0	-
NM_001011724	9.0	2.32218352481	5.0	3.16831893168
NM_001282541	0.0	-	0.0	-
NM_002630	0.0	-	0.0	-
NM_001270879	101.0	51.7481451305	33.0	100.18508192
NM_003353	0.0	-	0.0	-
NM_001277397	0.0	-	0.0	-
NM_017489	58.0	11.9569787574	50.0	23.1143267516
NM_001242597	105.0	66.3280680698	79.0	91.3015906688
NM_001193380	5.0	1.09949229954	2.0	0.761820507169
NM_007084	0.0	-	0.0	-
NM_001321784	163.0	11.3739932393	135.0	11.2956890913
NM_001286184	87.0	14.4933075848	39.0	24.5598666909
NM_001303411	47.0	6.35221630861	20.0	14.6863592357
NM_003724	81.0	5.41554468342	45.0	16.0865964739
NM_178019	1.0	0.446392264991	1.0	0.509789662692
NM_018980	0.0	-	0.0	-
NM_006275	265.0	43.1681339974	218.0	128.529056349
NM_005576	294.0	76.1801097729	201.0	71.1036889708
NM_021047	8.0	2.09606947614	8.0	3.25449720662
NM_021044	2.0	0.2596120937	2.0	1.02471574516
NM_153498	48.0	3.61923574195	29.0	15.2818035933
NM_001330213	33.0	6.40903929535	13.0	8.64143457641
NM_002638	0.0	-	0.0	-
NM_173515	112.0	20.9132317439	53.0	19.3894280521
NM_173516	0.0	-	0.0	-
NM_001004729	0.0	-	0.0	-
NM_173510	67.0	10.2442047502	42.0	30.5109113121
NM_001145001	193.0	42.0915359774	176.0	102.87203814
NM_021049	0.0	-	0.0	-
NM_001001938	0.0	-	0.0	-
NM_004781	106.0	29.3347537332	101.0	203.406075414
NM_004782	82.0	11.7432280103	68.0	53.4039116917
NM_001193388	31.0	3.69756939279	30.0	8.92131909711
NM_004784	0.0	-	0.0	-
NM_173475	15.0	1.49173295203	13.0	8.66976714879
NM_004786	192.0	88.4908606031	128.0	89.7792332862
NM_004787	1.0	0.0757752671355	1.0	0.132945147329
NM_004788	146.0	14.5384890717	141.0	26.7041495655
NM_004789	145.0	36.6231965253	56.0	27.9870767154
NM_001001933	25.0	6.42876344545	24.0	13.674358011
NM_001330372	61.0	11.790722775	42.0	21.1461761569
NM_001303419	0.0	-	0.0	-
NM_201550	0.0	-	0.0	-
NM_001317968	17.0	6.19325960962	16.0	7.34649482308
NM_201553	0.0	-	0.0	-
NM_001042506	0.0	-	0.0	-
NM_001317960	203.0	34.2667496341	196.0	38.7440143646
NM_001317963	139.0	32.080307658	53.0	37.1742137826
NM_001304288	40.0	20.5980835862	24.0	16.2184246177
NM_006770	1.0	0.332543992502	1.0	0.390414732081
NM_001282805	278.0	46.5023757937	249.0	71.8412947207
NM_003378	42.0	10.0388427349	33.0	10.89675404
NM_006259	0.0	-	0.0	-
NM_001316352	0.0	-	0.0	-
NM_003370	274.0	73.0130104761	194.0	103.571597455
NM_175918	2.0	0.274687475238	0.0	-
NM_006253	100.0	25.4151697727	67.0	50.2885869105
NM_139321	242.0	17.0621387349	229.0	32.5734204684
NM_001193636	1.0	0.387440143646	0.0	-
NM_006256	124.0	12.2063332883	91.0	18.7918303174
NM_003377	31.0	10.4802022235	8.0	7.82331059285
NM_001011700	0.0	-	0.0	-
NM_006785	36.0	4.36736702678	32.0	7.88969019788
NM_006782	51.0	22.4539174158	47.0	30.7398249018
NM_001145024	1.0	0.395988466088	1.0	0.977913824106
NM_001145026	10.0	0.808236061248	10.0	0.955855617547
NM_001145029	0.0	-	0.0	-
NM_001351643	108.0	15.5837239144	65.0	13.7722863562
NM_001011709	0.0	-	0.0	-
NM_006788	71.0	9.95073359283	41.0	12.7128797134
NM_006789	3.0	1.12035170057	3.0	2.71208100552
NM_004195	0.0	-	0.0	-
NM_004874	63.0	8.61195077358	54.0	23.9823757038
NM_014298	311.0	79.9738172614	294.0	200.675792523
NM_001320099	9.0	3.91723540384	9.0	9.15327339363
NM_004870	121.0	45.6343667338	107.0	87.7598793117
NM_004446	223.0	27.1343299007	180.0	24.1990043454
NM_002738	4.0	0.304576104937	3.0	0.905368288193
NM_001256024	13.0	2.78736364763	8.0	2.27587217246
NM_020198	241.0	43.0133350466	166.0	69.7632407412
NM_001330216	472.0	54.1905931865	434.0	219.597603805
NM_005193	0.0	-	0.0	-
NM_001242680	0.0	-	0.0	-
NM_000179	425.0	59.922076283	356.0	53.2054098805
NM_001964	424.0	82.5039948746	356.0	133.111328764
NM_001199671	386.0	38.1695406465	351.0	220.356581699
NM_144669	0.0	-	0.0	-
NM_001291535	0.0	-	0.0	-
NM_004819	413.0	60.1767257493	387.0	61.7397264198
NM_000173	0.0	-	0.0	-
NM_198149	11.0	4.06073834765	11.0	11.300337523
NM_144666	17.0	0.697908358861	17.0	0.727367118645
NM_000170	6.0	0.961225874889	6.0	1.19533442947
NM_144660	33.0	2.87304914624	23.0	14.306849341
NM_030812	0.0	-	0.0	-
NM_001135099	0.0	-	0.0	-
NM_000174	0.0	-	0.0	-
NM_018994	34.0	3.32597301895	29.0	8.21556572006
NM_001302695	0.0	-	0.0	-
NM_006439	0.0	-	0.0	-
NM_015475	92.0	19.9573682241	79.0	30.9616184156
NM_003154	0.0	-	0.0	-
NM_006435	373.0	311.796436148	349.0	533.749776838
NM_001317134	22.0	3.56379107442	20.0	8.15254811279
NM_003157	41.0	4.13058399801	33.0	7.9719720768
NM_001160213	1.0	0.166045775848	1.0	0.230357956301
NM_003151	0.0	-	0.0	-
NM_006432	99.0	67.3484998862	82.0	109.732224894
NM_001160210	349.0	66.6978267956	283.0	85.0279458525
NM_020319	38.0	9.07565267992	28.0	12.8854527412
NM_020318	1.0	0.0881818246015	1.0	0.113507854584
NM_001197293	700.0	92.0984817528	675.0	202.506048532
NM_052898	0.0	-	0.0	-
NM_001197294	2.0	0.22270738184	2.0	0.593886351574
NM_020311	0.0	-	0.0	-
NM_020310	53.0	6.67938165858	45.0	15.7002974162
NM_020313	54.0	15.1016426293	48.0	31.1932639613
NM_001206710	40.0	13.272827107	30.0	20.3406075414
NM_001324206	0.0	-	0.0	-
NM_020314	6.0	0.940243800065	6.0	1.15900897672
NM_001098376	0.0	-	0.0	-
NM_004199	79.0	18.7503850148	71.0	26.9437152134
NM_032446	419.0	33.2701934672	363.0	64.7120117224
NM_001330219	0.0	-	0.0	-
NM_052893	68.0	4.63681298295	53.0	17.5864959167
NM_001105539	61.0	3.74066041612	38.0	8.86402622217
NM_024032	67.0	14.9815394497	59.0	18.5199976071
NM_001271593	114.0	25.2504093617	98.0	49.7102129441
NM_014471	0.0	-	0.0	-
NM_001146006	0.0	-	0.0	-
NM_005984	82.0	29.7667427435	73.0	47.5918061065
NM_014470	1.0	0.366497433178	1.0	0.872987448129
NM_004676	0.0	-	0.0	-
NM_145265	27.0	11.6027409215	23.0	17.9246733123
NM_001202481	0.0	-	0.0	-
NM_052897	27.0	3.97009448398	22.0	4.45710523816
NM_022782	46.0	6.5507674229	38.0	6.52823552849
NM_002013	140.0	63.4228297505	136.0	122.94767225
NM_001040446	30.0	3.53067440449	22.0	5.98253162982
NM_001040445	54.0	4.782552136	37.0	22.3988833045
NM_001040443	0.0	-	0.0	-
NM_001040441	20.0	1.65640126559	13.0	5.98253162982
NM_031286	268.0	146.671286666	237.0	512.842977374
NM_201433	1.0	0.0743171631034	1.0	0.426427831057
NM_001146188	1.0	0.12947554132	1.0	0.355605026948
NM_001040448	0.0	-	0.0	-
NM_005097	0.0	-	0.0	-
NM_013243	0.0	-	0.0	-
NM_001012708	0.0	-	0.0	-
NM_013245	174.0	48.7950236058	147.0	68.2664225705
NM_013247	158.0	37.8095999005	152.0	67.3588746469
NM_001003760	0.0	-	0.0	-
NM_013248	70.0	38.2410705792	32.0	46.163080945
NM_001039661	8.0	2.07910809623	2.0	1.83248716589
NM_001193341	0.0	-	0.0	-
NM_001303615	0.0	-	0.0	-
NM_005094	106.0	20.2387772158	85.0	26.8470751711
NM_014020	0.0	-	0.0	-
NM_022789	0.0	-	0.0	-
NM_152605	5.0	0.971066559901	0.0	-
NM_006549	25.0	2.7227299047	18.0	6.21614491927
NM_014028	48.0	6.55707966412	42.0	25.5016572161
NM_001193511	42.0	7.04097953356	33.0	7.51668587756
NM_005760	157.0	28.7959908386	149.0	28.7274931153
NM_018217	0.0	-	0.0	-
NM_018216	75.0	17.0833769945	72.0	18.7279251021
NM_015375	73.0	5.63230882737	69.0	15.0914184985
NM_018214	84.0	16.1189720139	69.0	26.7333699116
NM_005091	0.0	-	0.0	-
NM_018211	67.0	9.37505644536	57.0	17.0753259184
NM_018210	55.0	12.2578533394	37.0	19.2481452438
NM_001271938	176.0	9.61748077537	150.0	10.720629414
NM_005762	3076.0	634.346490004	2275.0	553.527298525
NM_018219	1.0	0.209337298882	1.0	0.239301265193
NM_018218	66.0	7.17009131778	59.0	9.61615260371
NM_001278701	0.0	-	0.0	-
NM_001005853	0.0	-	0.0	-
NM_001166118	24.0	7.66766357582	23.0	16.3578312396
NM_000566	0.0	-	0.0	-
NM_002209	0.0	-	0.0	-
NM_002208	18.0	2.84484021558	14.0	2.41329242017
NM_002207	108.0	16.6339142943	102.0	20.0264668844
NM_016323	70.0	12.141920363	61.0	12.105142049
NM_001282232	124.0	67.4394474635	64.0	77.4880287292
NM_001134875	129.0	46.0340065411	123.0	58.5923823792
NM_002203	0.0	-	0.0	-
NM_152355	7.0	0.960325445974	1.0	0.293092327686
NM_001282236	7.0	1.93281791117	5.0	3.67158980892
NM_001292003	22.0	2.3706164537	18.0	5.89582827287
NM_001330698	153.0	14.8573183665	123.0	33.9931348858
NM_024419	88.0	23.0666683459	77.0	28.1189727233
NM_001287510	6.0	1.47336392654	3.0	4.3900591816
NM_002775	26.0	7.48380843504	24.0	10.149159688
NM_182757	0.0	-	0.0	-
NM_001318792	66.0	12.138156399	56.0	13.674358011
NM_024410	0.0	-	0.0	-
NM_024411	0.0	-	0.0	-
NM_004041	127.0	10.3028070636	88.0	42.7201303972
NM_001318794	326.0	179.540741656	264.0	383.565742209
NM_002156	456.0	119.887768706	369.0	130.76104848
NM_145111	62.0	15.206402744	40.0	14.1746394017
NM_001291953	11.0	1.87706948788	10.0	3.41858950276
NM_001560	32.0	4.8744341587	29.0	13.7821873528
NM_005099	11.0	1.54343538484	10.0	2.42728013621
NM_001256346	1.0	0.12370124189	1.0	0.176567773797
NM_001291958	88.0	9.51270219828	50.0	9.57655722288
NM_032567	0.0	-	0.0	-
NM_032566	0.0	-	0.0	-
NM_032561	0.0	-	0.0	-
NM_002779	6.0	0.87486484049	5.0	0.992224758117
NM_032563	0.0	-	0.0	-
NM_032562	0.0	-	0.0	-
NM_001130020	66.0	9.72107239488	58.0	14.0614450227
NM_001170553	0.0	-	0.0	-
NM_003683	118.0	39.8482294945	105.0	46.2286535032
NM_004045	83.0	103.574872757	73.0	215.19773196
NM_001130026	2.0	0.249833460079	2.0	0.498544302485
NM_001130028	56.0	12.6751560347	53.0	16.8709264428
NM_004044	289.0	84.6223931785	264.0	90.5551499314
NM_033163	1.0	0.589013731894	1.0	0.830228879241
NM_018602	0.0	-	0.0	-
NM_001242875	113.0	11.4599733364	105.0	23.9435402673
NM_001349220	85.0	11.7562441592	30.0	14.4601475413
NM_001287060	93.0	12.5387306762	35.0	23.7307087983
NM_001292009	0.0	-	0.0	-
NM_001330692	270.0	121.057252818	250.0	133.468553421
NM_014680	152.0	12.4752078532	127.0	11.5530284336
NM_014681	176.0	24.5650521086	146.0	25.9591669672
NM_001568	576.0	233.080701801	484.0	220.736637893
NM_001353345	58.0	4.24779850241	57.0	5.89432958749
NM_014685	98.0	31.1141447303	72.0	37.3602995658
NM_014686	56.0	5.11330550195	48.0	9.11623867402
NM_003177	0.0	-	0.0	-
NM_001353349	0.0	-	0.0	-
NM_030952	47.0	8.3445611386	46.0	13.9029412616
NM_001330311	50.0	10.1736950024	41.0	11.9822544425
NM_020879	6.0	1.0985026575	6.0	1.27660716787
NM_001353438	3.0	0.857048070565	0.0	-
NM_080652	53.0	11.4402426568	42.0	32.2379440279
NM_006415	77.0	16.4462035074	60.0	25.7476044828
NM_080656	54.0	26.277339886	50.0	86.9256732539
NM_080657	2.0	0.347504684648	2.0	1.1237904719
NM_173588	0.0	-	0.0	-
NM_001093729	35.0	7.58169610169	32.0	12.6634132553
NM_001345927	18.0	1.61909317104	7.0	0.833631456615
NM_080658	0.0	-	0.0	-
NM_001093725	82.0	8.17078617764	80.0	31.2331785665
NM_001099409	173.0	20.3602223992	152.0	20.28722012
NM_001099408	0.0	-	0.0	-
NM_033386	105.0	14.2542633494	85.0	20.0110143636
NM_033387	0.0	-	0.0	-
NM_000213	7.0	0.708731970084	7.0	0.781043624738
NM_012351	0.0	-	0.0	-
NM_012352	0.0	-	0.0	-
NM_001099402	171.0	40.0411806168	122.0	42.7117748718
NM_000210	98.0	10.2347058312	87.0	16.4770284553
NM_001146182	0.0	-	0.0	-
NM_001110514	17.0	3.56362413127	13.0	4.41448911583
NM_003419	10.0	1.9520736604	4.0	1.66385337762
NM_133631	177.0	14.4126802835	140.0	17.720504392
NM_001317980	21.0	16.5136375658	21.0	29.2570382445
NM_001278248	1.0	0.446065954855	1.0	0.803976582664
NM_000217	0.0	-	0.0	-
NM_032389	181.0	36.5484774817	167.0	65.07435746
NM_014977	507.0	62.6657161646	500.0	75.7846778741
NM_001013838	30.0	3.92339193898	30.0	4.24943054486
NM_014975	19.0	2.35509776531	18.0	2.33055974376
NM_014972	173.0	46.7320731031	155.0	46.5700763503
NM_005005	448.0	380.219423305	393.0	444.103264654
NM_001204083	0.0	-	0.0	-
NM_014971	4.0	0.327282502677	4.0	0.994650735521
NM_005008	317.0	111.685437482	259.0	408.38894211
NM_032383	31.0	4.58143981921	28.0	5.66703493691
NM_001005353	5.0	0.435994731525	5.0	4.54031418335
NM_032385	12.0	2.41750370251	6.0	3.65400135474
NM_001204088	0.0	-	0.0	-
NM_080386	0.0	-	0.0	-
NM_213613	0.0	-	0.0	-
NM_177424	59.0	11.6930416851	48.0	35.2472621656
NM_018079	69.0	11.3982289146	65.0	13.2744928734
NM_004146	348.0	388.930298044	324.0	477.562090102
NM_080473	0.0	-	0.0	-
NM_004994	1.0	0.261223555754	1.0	0.287296716686
NM_018073	34.0	6.18956434732	28.0	11.7188685424
NM_018072	216.0	15.5359661561	203.0	19.2500854588
NM_015087	105.0	12.7762539891	88.0	26.8361838627
NM_176824	20.0	3.15929705536	17.0	4.8294738576
NM_176823	0.0	-	0.0	-
NM_176822	2.0	0.319235273995	2.0	0.37185754189
NM_176821	0.0	-	0.0	-
NM_025107	0.0	-	0.0	-
NM_001034853	20.0	2.58676653769	9.0	1.58773172483
NM_001034852	12.0	1.98015649403	9.0	4.19874926313
NM_001789	113.0	18.6062222249	82.0	31.770091779
NM_004996	70.0	6.50849852765	60.0	7.96629538175
NM_001839	1135.0	327.934510788	899.0	554.127459992
NM_001316972	4.0	1.99254931018	4.0	2.50345938971
NM_181711	13.0	4.06187247371	12.0	6.16382046709
NM_001782	0.0	-	0.0	-
NM_001837	0.0	-	0.0	-
NM_001836	0.0	-	0.0	-
NM_001831	515.0	109.881953327	457.0	206.57016992
NM_001206950	303.0	88.5942130097	289.0	126.146686255
NM_001785	0.0	-	0.0	-
NM_133638	0.0	-	0.0	-
NM_005763	46.0	4.78113411806	41.0	8.99638521249
NM_001330561	0.0	-	0.0	-
NM_001330566	72.0	5.41680585494	64.0	7.79987347304
NM_174882	0.0	-	0.0	-
NM_021973	1.0	0.257693507704	1.0	0.933055391807
NM_015873	10.0	2.18951641996	10.0	2.37346645757
NM_001168364	0.0	-	0.0	-
NM_174889	11.0	9.33574476865	7.0	8.37554428175
NM_001100119	75.0	17.3423141221	43.0	25.205940181
NM_001288661	254.0	47.2835355294	243.0	86.5633560869
NM_001294341	1.0	0.286352992136	1.0	0.362577674535
NM_001294340	157.0	25.218284159	140.0	29.1174341083
NM_001247987	0.0	-	0.0	-
NM_001348067	322.0	88.6288988949	251.0	162.079126758
NM_182645	140.0	38.2924929063	85.0	54.3695484597
NM_182647	1.0	0.178844732193	1.0	0.548264354216
NM_182640	162.0	67.802025138	121.0	61.9953025821
NM_001011880	0.0	-	0.0	-
NM_182643	173.0	14.1152230432	168.0	22.3493921972
NM_001113347	240.0	27.9435936459	215.0	57.6183217576
NM_005068	3.0	0.458236465263	3.0	0.795590907747
NM_001354375	59.0	9.34411506574	54.0	10.622754422
