AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_016436	241.0	9.31831916675	151.0	11.3137959193
NM_001080476	0.0	-	0.0	-
NM_001080477	589.0	12.3109060553	561.0	15.7702992995
NM_001080474	0.0	-	0.0	-
NM_001080475	153.0	3.55236308923	82.0	8.16769890872
NM_001080472	88.0	4.28152922157	39.0	11.2551087902
NM_020700	71.0	2.60752663076	23.0	3.38970142255
NM_001080470	148.0	6.63376521123	94.0	13.0670047671
NM_001258275	0.0	-	0.0	-
NM_001080478	0.0	-	0.0	-
NM_001080479	25.0	0.896172499219	24.0	1.05172983188
NM_018997	176.0	26.0059140259	77.0	66.4123566755
NM_023917	0.0	-	0.0	-
NM_024022	0.0	-	0.0	-
NM_023918	0.0	-	0.0	-
NM_023919	0.0	-	0.0	-
NM_016206	130.0	2.84187174714	37.0	8.58805486061
NM_000123	0.0	-	0.0	-
NM_000124	52.0	1.31662119952	42.0	2.13373033496
NM_004984	78.0	3.04588606944	47.0	3.45333233439
NM_024026	249.0	21.3548691683	130.0	95.7959097677
NM_022133	28.0	1.84478768543	9.0	1.97999572697
NM_000878	0.0	-	0.0	-
NM_000879	0.0	-	0.0	-
NM_000126	273.0	45.9098713798	207.0	47.0397188429
NM_001017417	0.0	-	0.0	-
NM_000870	0.0	-	0.0	-
NM_000871	5.0	0.336038235835	1.0	0.17210847211
NM_000876	1310.0	21.2424409819	1130.0	34.4168599144
NM_001256932	9.0	3.52112642168	3.0	1.96292679829
NM_000875	692.0	12.8784683247	374.0	20.7503938151
NM_024758	0.0	-	0.0	-
NM_001177999	0.0	-	0.0	-
NM_001012754	56.0	3.58783693914	30.0	6.54308932763
NM_001012755	6.0	0.219504667675	5.0	1.23214019806
NM_001177996	135.0	9.44085800406	41.0	11.8322938564
NM_001243766	523.0	40.5609138279	498.0	50.4647776073
NM_001142928	0.0	-	0.0	-
NM_001012753	8.0	0.694470479914	1.0	0.190703106032
NM_001352272	88.0	3.73208358297	27.0	4.46469624709
NM_001005467	0.0	-	0.0	-
NM_145254	156.0	7.26998021733	43.0	22.5082272871
NM_001122956	1360.0	139.617372272	862.0	148.694679102
NM_002703	181.0	11.1327960716	95.0	13.9198541294
NM_002700	0.0	-	0.0	-
NM_001278579	135.0	5.73069233058	97.0	14.3235099445
NM_002704	0.0	-	0.0	-
NM_001323265	11.0	0.749908561263	8.0	0.858838316272
NM_018932	7.0	0.467692652644	4.0	0.381406212063
NM_031481	4.0	0.425606558134	1.0	0.240189355065
NM_002709	778.0	35.5295262118	253.0	58.5446907279
NM_001326578	38.0	1.99047189484	19.0	5.5041865947
NM_001184727	0.0	-	0.0	-
NM_198381	0.0	-	0.0	-
NM_016445	0.0	-	0.0	-
NM_017933	326.0	26.3040537931	140.0	42.6746066991
NM_001351373	324.0	69.9285694663	90.0	66.3202452238
NM_024649	97.0	6.55396211702	61.0	7.79442762329
NM_006946	677.0	14.5153076576	588.0	18.6654553266
NM_024646	380.0	10.6270957097	157.0	15.9949990382
NM_024645	0.0	-	0.0	-
NM_001029870	1.0	0.060317750623	1.0	0.0955917332501
NM_024643	0.0	-	0.0	-
NM_024642	31.0	2.58087194393	22.0	2.86906597322
NM_002263	1014.0	85.3873157256	870.0	97.9715986565
NM_024640	572.0	70.9390625927	384.0	104.091203932
NM_020998	1.0	0.0976831868733	1.0	0.104545228926
NM_001375	303.0	34.3590393956	223.0	46.8854943843
NM_025236	2.0	0.20986129825	2.0	0.360569293114
NM_020160	450.0	47.3059920918	252.0	45.3240728022
NM_001252634	1.0	0.0298192127556	0.0	-
NM_001201338	511.0	37.3889617273	459.0	37.9499181003
NM_001282332	752.0	70.7269849106	637.0	155.460436205
NM_001282337	142.0	8.60844787578	85.0	10.4392978593
NM_001349125	121.0	3.74292087227	59.0	3.69784503372
NM_001349438	19.0	1.71067246478	17.0	6.61690879697
NM_031266	521.0	65.3256850118	261.0	59.4890608058
NM_182588	2.0	0.0634967954829	2.0	0.0862988473002
NM_001190476	1.0	0.184971168645	0.0	-
NM_175039	292.0	39.3188979963	202.0	50.5998908004
NM_178558	54.0	4.0314011359	35.0	5.00281406218
NM_001122646	2.0	0.169608572515	1.0	0.111617406177
NM_178550	0.0	-	0.0	-
NM_001114735	0.0	-	0.0	-
NM_001114734	42.0	1.93473181494	27.0	4.77691276787
NM_178554	1.0	0.0397589503408	0.0	-
NM_178557	22.0	0.853242921008	7.0	1.75346156239
NM_178556	0.0	-	0.0	-
NM_001317094	146.0	12.2401061325	28.0	15.742188249
NM_032681	0.0	-	0.0	-
NM_032683	148.0	24.8155576385	74.0	27.133274777
NM_017952	513.0	17.3462797613	328.0	36.0799221359
NM_020529	124.0	18.0183401829	84.0	20.049013336
NM_001145271	0.0	-	0.0	-
NM_001347872	1.0	0.0389363044805	0.0	-
NM_001322141	157.0	9.32415828129	47.0	9.6413305444
NM_001039570	345.0	12.7983594766	85.0	14.0555252223
NM_014279	14.0	1.10918341003	13.0	2.10832878335
NM_014278	81.0	4.54165481328	54.0	4.87927518432
NM_001318816	79.0	14.7324006384	19.0	16.3874646342
NM_001318810	0.0	-	0.0	-
NM_001025591	4.0	0.280850457726	0.0	-
NM_014271	0.0	-	0.0	-
NM_001190478	0.0	-	0.0	-
NM_014272	127.0	5.23684128801	107.0	4.81403821782
NM_001025598	1.0	0.0514575160682	0.0	-
NM_001318819	97.0	3.255727054	68.0	4.77887857559
NM_016201	1043.0	47.4222419073	697.0	67.7364735362
NM_173520	0.0	-	0.0	-
NM_001142459	0.0	-	0.0	-
NM_139314	12.0	1.43432761324	8.0	1.49188867225
NM_001193471	0.0	-	0.0	-
NM_001005522	0.0	-	0.0	-
NM_025232	162.0	21.4961074554	77.0	22.6522766955
NM_001004749	0.0	-	0.0	-
NM_015541	304.0	14.5360459082	257.0	17.8302174621
NM_015279	1.0	0.0291026979297	0.0	-
NM_078628	44.0	2.84301316075	38.0	6.91653183602
NM_018357	145.0	15.13820667	102.0	15.7353318952
NM_001271014	147.0	7.0127441367	124.0	7.07637570592
NM_001007033	0.0	-	0.0	-
NM_018353	39.0	1.85896605306	23.0	1.54077337389
NM_015270	317.0	11.829030519	221.0	14.3488997436
NM_018351	41.0	1.00513348974	32.0	1.69727097024
NM_019001	127.0	2.85101425539	81.0	3.60157394976
NM_001277269	0.0	-	0.0	-
NM_019002	43.0	2.98235725552	32.0	2.62005907057
NM_019005	80.0	5.4817817298	54.0	4.67875702606
NM_019004	558.0	20.8939854958	391.0	27.2264550041
NM_001349286	247.0	14.525252744	121.0	33.3959279282
NM_019557	239.0	25.8774049243	132.0	34.1937828617
NM_019008	573.0	22.6907510311	264.0	43.1843895624
NM_001270941	95.0	2.33349010973	63.0	5.82422616399
NM_001270940	919.0	45.2445077632	650.0	44.3659114482
NM_001318736	15.0	1.19214402409	9.0	1.25339179047
NM_178128	0.0	-	0.0	-
NM_178129	0.0	-	0.0	-
NM_005169	0.0	-	0.0	-
NM_001346591	386.0	27.8756772345	198.0	45.4023189357
NM_001204478	0.0	-	0.0	-
NM_005163	1516.0	115.526256707	931.0	146.907998966
NM_001129996	25.0	3.44999255457	20.0	3.08535919514
NM_005161	0.0	-	0.0	-
NM_178123	88.0	1.91783659619	45.0	4.90027636876
NM_005167	9.0	1.19562169044	8.0	1.19999741029
NM_178125	0.0	-	0.0	-
NM_001291030	8.0	0.175795798959	2.0	0.317572536404
NM_005164	0.0	-	0.0	-
NM_001005291	423.0	19.2595265224	342.0	22.0354363163
NM_213596	0.0	-	0.0	-
NM_213594	0.0	-	0.0	-
NM_152911	120.0	14.714023173	96.0	14.2312192876
NM_001311197	0.0	-	0.0	-
NM_001321853	345.0	14.8696442301	279.0	18.3342461471
NM_213590	34.0	1.0619730168	22.0	4.0926382265
NM_001258400	24.0	3.50082524436	22.0	4.03332462902
NM_001253837	0.0	-	0.0	-
NM_001830	115.0	3.85760805675	62.0	6.18369230543
NM_001258406	0.0	-	0.0	-
NM_213598	204.0	12.6534186202	127.0	16.0387341056
NM_001301272	4.0	1.88571021616	1.0	1.68666302668
NM_001354473	0.0	-	0.0	-
NM_001127698	0.0	-	0.0	-
NM_001354471	0.0	-	0.0	-
NM_001162530	38.0	3.4349270849	38.0	3.81003140769
NM_001301275	17.0	1.39592197845	6.0	1.1026610586
NM_198582	64.0	3.95461833121	41.0	5.37459980004
NM_001127695	597.0	43.9355548272	451.0	71.1659586829
NM_004414	252.0	22.6620364011	71.0	21.2999540326
NM_004143	30.0	5.49556336126	18.0	7.04225284335
NM_004140	471.0	25.3897889563	397.0	28.2931783771
NM_004417	382.0	42.9749072559	230.0	47.4373976254
NM_001277083	0.0	-	0.0	-
NM_004147	388.0	60.9292478189	266.0	54.8623816015
NM_001424	461.0	20.1283745859	86.0	38.8534875789
NM_001425	639.0	175.51264897	498.0	230.476331877
NM_001398	407.0	73.3758511488	359.0	82.8207939088
NM_001399	22.0	0.948747952507	8.0	1.54897624899
NM_004148	148.0	26.3072031796	48.0	23.8117133178
NM_001429	451.0	11.7215475835	392.0	12.3199734123
NM_001938	506.0	35.9151968056	119.0	51.0287034343
NM_004419	392.0	35.3078351946	208.0	41.0056257915
NM_001002912	0.0	-	0.0	-
NM_001174084	102.0	8.31258048582	60.0	7.90623293756
NM_001321142	0.0	-	0.0	-
NM_022733	318.0	24.7127794319	157.0	27.7122657756
NM_022735	176.0	11.2412660628	126.0	18.078221855
NM_022737	248.0	20.7075460701	109.0	24.0496574008
NM_022736	139.0	13.399759397	112.0	16.5063721446
NM_022087	151.0	12.5209853601	110.0	13.7093300198
NM_001321149	449.0	18.2729364365	359.0	20.0206033769
NM_003963	0.0	-	0.0	-
NM_017828	312.0	73.5426984304	207.0	78.5563304676
NM_001037498	0.0	-	0.0	-
NM_001037499	0.0	-	0.0	-
NM_015492	71.0	3.65183309481	49.0	3.54875188342
NM_001037497	0.0	-	0.0	-
NM_001037494	195.0	54.8843067705	123.0	103.729776141
NM_018971	0.0	-	0.0	-
NM_015496	323.0	11.4221061156	306.0	12.8104522214
NM_015497	302.0	22.1110133755	182.0	24.844910411
NM_018974	0.0	-	0.0	-
NM_018975	219.0	22.8954051349	164.0	31.1189328422
NM_003068	152.0	16.4107753947	78.0	22.0081309429
NM_005101	492.0	168.210447796	410.0	187.463450857
NM_001199207	295.0	19.2799526514	261.0	20.2762100802
NM_001278199	99.0	3.17049948686	57.0	10.7352125643
NM_020829	113.0	3.79891399262	88.0	4.69043931577
NM_020828	132.0	7.35413142535	102.0	8.90884153332
NM_020827	87.0	4.05773397139	34.0	4.84164058315
NM_020825	359.0	10.6534762919	207.0	12.3710756642
NM_020824	109.0	3.46298959643	84.0	3.25451058747
NM_020823	302.0	12.7413843983	175.0	21.6679793395
NM_020822	0.0	-	0.0	-
NM_020820	919.0	31.547693111	771.0	35.2522733197
NM_020777	375.0	14.1066108914	277.0	18.1243574375
NM_001647	0.0	-	0.0	-
NM_001644	0.0	-	0.0	-
NM_020774	632.0	15.0419242643	407.0	30.6764978487
NM_001642	1160.0	69.2894622188	798.0	79.2775776022
NM_001643	0.0	-	0.0	-
NM_001640	503.0	41.5275028378	456.0	47.2173605832
NM_001641	574.0	84.1593805134	406.0	96.599791528
NM_001321726	25.0	4.92856079224	13.0	4.5054697288
NM_001204180	0.0	-	0.0	-
NM_001321724	0.0	-	0.0	-
NM_014625	0.0	-	0.0	-
NM_001284269	30.0	2.37930521005	8.0	4.33713349718
NM_001649	107.0	3.2716325259	72.0	3.37958454325
NM_016602	29.0	5.30810751563	29.0	6.06362327773
NM_016603	115.0	4.68517507411	73.0	6.04878607275
NM_001143942	62.0	5.72945192098	27.0	8.64681678234
NM_001003841	0.0	-	0.0	-
NM_022551	1292.0	542.781854453	809.0	401.326584877
NM_016607	105.0	7.04225284335	61.0	12.1839210743
NM_016604	607.0	20.2867461795	514.0	22.1410418882
NM_198253	23.0	1.30503082428	21.0	1.4067930805
NM_018280	4.0	0.496077360788	2.0	1.09208397411
NM_139312	401.0	20.7611420985	267.0	26.1825016351
NM_016609	220.0	20.8377254128	138.0	20.1039873238
NM_005604	6.0	0.334278701152	5.0	0.854727885141
NM_001276687	1.0	0.720568065195	1.0	1.22419090646
NM_001008740	0.0	-	0.0	-
NM_001319850	18.0	1.40314657817	15.0	1.38503350731
NM_001008747	0.0	-	0.0	-
NM_001008749	0.0	-	0.0	-
NM_001170747	14.0	1.98616393796	10.0	5.66416688064
NM_012256	142.0	11.5065232105	90.0	13.7721476977
NM_001290341	0.0	-	0.0	-
NM_024641	30.0	1.47984949265	14.0	2.29502744451
NM_001145355	3.0	0.375122748932	3.0	0.632498635005
NM_001355258	0.0	-	0.0	-
NM_173846	0.0	-	0.0	-
NM_001198784	0.0	-	0.0	-
NM_001355256	237.0	23.6169731022	29.0	25.8952382331
NM_001198783	232.0	3.76309203559	76.0	7.63014226355
NM_001323295	0.0	-	0.0	-
NM_005803	863.0	96.8003329671	640.0	113.495082169
NM_001002916	0.0	-	0.0	-
NM_144970	73.0	3.91107391245	29.0	6.87842265568
NM_001317906	395.0	23.1986860711	300.0	22.5668492172
NM_144972	0.0	-	0.0	-
NM_181303	5.0	0.285695744795	3.0	0.268197301062
NM_181304	157.0	27.4779576099	55.0	64.2229383236
NM_144976	34.0	2.62611373557	12.0	1.6440397733
NM_007147	49.0	2.9161724834	30.0	3.1980268062
NM_001276352	0.0	-	0.0	-
NM_007144	59.0	5.15909024866	29.0	6.37998623135
NM_004169	175.0	15.6080744243	120.0	18.8181412068
NM_030651	3.0	0.360284032598	3.0	0.741692210429
NM_001166131	156.0	15.0896870611	139.0	18.0652007395
NM_001350575	0.0	-	0.0	-
NM_030652	43.0	7.57823441941	38.0	9.81018291028
NM_001129819	388.0	27.8962454491	226.0	61.4815877467
NM_001282575	0.0	-	0.0	-
NM_001350571	154.0	8.31532471536	131.0	12.1402668404
NM_007148	1.0	0.0705388812273	0.0	-
NM_003868	0.0	-	0.0	-
NM_001145018	2.0	0.593740570017	2.0	0.71942972702
NM_001002915	0.0	-	0.0	-
NM_015589	149.0	4.96520222181	78.0	8.23391825263
NM_203500	1437.0	126.236185903	1244.0	151.071033974
NM_003860	70.0	13.8359076407	40.0	33.7332605336
NM_001308007	112.0	10.0720161783	80.0	13.0021132678
NM_003862	4.0	0.459534830679	0.0	-
NM_003863	176.0	25.9218069301	46.0	41.0752054732
NM_003864	102.0	20.9426058407	51.0	17.5153468155
NM_003865	4.0	0.776468912538	0.0	-
NM_003866	219.0	5.49429180077	175.0	14.3594284704
NM_003867	3.0	0.492856079224	1.0	0.349768830417
NM_001168468	1.0	0.0995625310895	1.0	0.149999676286
NM_001134387	276.0	40.4668798288	190.0	41.7999097916
NM_001134382	209.0	6.44141815075	148.0	10.0745970921
NM_013402	912.0	46.9823420463	461.0	69.7008455945
NM_006265	605.0	36.7355207211	351.0	42.1532318139
NM_199254	0.0	-	0.0	-
NM_013401	48.0	4.60580548373	21.0	4.16160981779
NM_033046	378.0	32.838769268	285.0	39.2585359658
NM_000119	0.0	-	0.0	-
NM_000118	142.0	10.1010091288	83.0	10.0633968125
NM_001002914	28.0	2.08693493972	12.0	3.90900443951
NM_001135036	0.0	-	0.0	-
NM_001287585	133.0	17.2068378659	56.0	20.3367982164
NM_006267	394.0	7.66062730673	315.0	7.41347237308
NM_001135032	32.0	3.92796995971	12.0	5.95292832946
NM_000111	0.0	-	0.0	-
NM_000110	329.0	16.8457698066	254.0	18.7900179288
NM_000113	283.0	30.5977972148	186.0	42.394503103
NM_144601	523.0	56.4392620847	166.0	68.8490317448
NM_000115	0.0	-	0.0	-
NM_144607	82.0	4.95787565198	29.0	9.61176964985
NM_024076	537.0	24.7920997808	151.0	48.7696819842
NM_144605	1.0	0.149409126379	1.0	0.211420156548
NM_001080393	6.0	0.884842650007	6.0	1.02567346217
NM_001080392	98.0	3.05846379427	43.0	7.15722139611
NM_001080391	93.0	3.88195312557	76.0	6.5105954303
NM_001080397	14.0	1.26149312245	12.0	1.16321588047
NM_001080396	1.0	0.0590047962171	1.0	0.165359120263
NM_001080395	136.0	5.83075375067	115.0	6.34798630041
NM_001145011	2.0	0.132924406656	2.0	0.132924406656
NM_001205201	0.0	-	0.0	-
NM_001080399	0.0	-	0.0	-
NM_001080398	763.0	23.5062542367	744.0	27.9828930293
NM_003213	446.0	56.5760338921	337.0	58.8005627577
NM_001170330	155.0	11.9234539977	85.0	32.2574303852
NM_032873	24.0	0.791654093357	15.0	1.75153468155
NM_005806	0.0	-	0.0	-
NM_005938	273.0	18.5668954147	176.0	26.3999430263
NM_181642	3.0	0.276110964351	2.0	0.286414476229
NM_001145442	0.0	-	0.0	-
NM_173573	9.0	0.976785308587	9.0	1.07574570993
NM_173571	0.0	-	0.0	-
NM_173576	19.0	1.18886800314	11.0	2.36515070313
NM_018285	311.0	57.1545982043	203.0	83.2846851282
NM_001283021	234.0	23.8931322927	125.0	25.367592313
NM_001042573	159.0	8.05612413611	115.0	11.7318295202
NM_001001998	449.0	35.9736380585	428.0	36.6649321601
NM_001272038	75.0	12.6219239801	46.0	28.3853045953
NM_001001996	141.0	6.42755369626	77.0	19.0989783903
NM_001083116	0.0	-	0.0	-
NM_001146265	0.0	-	0.0	-
NM_001083112	650.0	24.5487942596	390.0	40.660626536
NM_020482	0.0	-	0.0	-
NM_016951	0.0	-	0.0	-
NM_000958	6.0	0.399940588879	2.0	0.310428777916
NM_001080139	0.0	-	0.0	-
NM_001080138	0.0	-	0.0	-
NM_001080137	0.0	-	0.0	-
NM_001145354	208.0	4.20804067429	121.0	12.8806173636
NM_001330518	529.0	23.6460620436	226.0	46.6123994058
NM_001008709	1658.0	251.181493853	1198.0	265.871356048
NM_001024401	64.0	2.91922446925	24.0	4.28610839721
NM_017820	10.0	0.789800584813	8.0	0.692358825091
NM_005931	4.0	0.362723231544	4.0	0.790623293756
NM_003211	64.0	4.49222211791	38.0	7.0175031037
NM_001261411	358.0	23.9402126518	308.0	23.2840134958
NM_001291867	0.0	-	0.0	-
NM_003396	0.0	-	0.0	-
NM_001480	0.0	-	0.0	-
NM_001145045	6.0	0.256418365542	0.0	-
NM_003395	89.0	5.0625171785	29.0	6.01392144759
NM_003392	543.0	20.0163239713	261.0	51.9943759799
NM_003393	1.0	0.114077910121	1.0	0.215624534661
NM_001172663	224.0	18.7586207895	82.0	22.0701651363
NM_012254	7.0	0.673952033916	7.0	0.768884013609
NM_153347	12.0	0.748396084147	4.0	1.25974831868
NM_153346	0.0	-	0.0	-
NM_018287	224.0	9.99112437351	179.0	16.0402251238
NM_153331	8.0	0.993778542724	4.0	1.27562749917
NM_001042548	142.0	15.4557027827	84.0	16.7338221545
NM_001950	762.0	82.6223931212	504.0	92.399800592
NM_003399	0.0	-	0.0	-
NM_001483	181.0	20.5656741801	102.0	26.9748546776
NM_001100418	309.0	79.9535774522	240.0	90.1780232086
NM_001956	4.0	0.726893882208	2.0	0.848042862576
NM_001002918	0.0	-	0.0	-
NM_001957	97.0	5.32213309262	35.0	6.20676230612
NM_178498	0.0	-	0.0	-
NM_178499	0.0	-	0.0	-
NM_014516	253.0	19.9542693717	202.0	20.333908372
NM_014041	208.0	43.6914186247	144.0	64.2916259581
NM_014046	746.0	110.732616308	502.0	147.110879431
NM_014047	246.0	61.6216491925	93.0	70.5868476665
NM_001318485	280.0	59.8646595385	105.0	77.3736194278
NM_005429	64.0	6.97595430852	41.0	7.39167050884
NM_005426	240.0	11.411125927	159.0	11.9960973717
NM_005427	381.0	16.8682700325	171.0	20.3749952752
NM_005424	51.0	2.91629204889	47.0	3.13195109871
NM_014049	287.0	25.3785471723	223.0	27.2116776089
NM_014518	1.0	0.0458424619693	1.0	0.0918884215503
NM_005423	0.0	-	0.0	-
NM_005420	0.0	-	0.0	-
NM_005421	5.0	1.75694065279	2.0	1.39265754496
NM_001243531	0.0	-	0.0	-
NM_006458	117.0	8.74617285174	104.0	10.5954133756
NM_001243533	30.0	1.57251041852	14.0	3.10701083862
NM_020369	0.0	-	0.0	-
NM_003649	6.0	0.799413137279	5.0	1.02567346217
NM_001243537	2.0	0.71942972702	2.0	1.04689429242
NM_005765	106.0	11.8546895441	58.0	12.5418532753
NM_003645	0.0	-	0.0	-
NM_003130	862.0	97.3596113168	575.0	219.308571936
NM_003647	49.0	1.43631255426	27.0	3.60791474897
NM_003640	374.0	13.9195188325	300.0	17.0817335785
NM_003641	143.0	45.4128727058	57.0	34.335640186
NM_003642	314.0	42.8129614976	282.0	50.9613185918
NM_003643	2.0	0.164760860059	2.0	0.347367671398
NM_001012710	0.0	-	0.0	-
NM_001271223	499.0	4.21994632469	498.0	4.23555786955
NM_001959	457.0	93.7465544423	264.0	88.6617555617
NM_144584	0.0	-	0.0	-
NM_003107	424.0	19.7918392061	175.0	27.9630975476
NM_001127361	135.0	11.2433919756	98.0	12.6499727001
NM_002772	0.0	-	0.0	-
NM_001346116	234.0	39.6736299425	171.0	39.6907400315
NM_001166285	3767.0	422.118134302	3097.0	470.123585426
NM_032876	330.0	17.6304171372	171.0	24.0795398707
NM_005764	0.0	-	0.0	-
NM_001243725	159.0	23.2525509747	119.0	28.7645876047
NM_001257328	172.0	19.7599977192	121.0	21.3083066828
NM_018989	232.0	8.07741376079	141.0	10.0865946317
NM_001079900	0.0	-	0.0	-
NM_201402	0.0	-	0.0	-
NM_001256497	0.0	-	0.0	-
NM_001348957	54.0	22.234671726	35.0	27.6718152815
NM_032279	1.0	0.0299644043429	1.0	0.0634083844616
NM_001348951	1.0	0.0617406476686	0.0	-
NM_005392	618.0	26.3074025642	395.0	27.329476116
NM_152769	59.0	5.23957527594	42.0	7.02157074983
NM_152766	128.0	59.7244612726	104.0	69.2419558321
NM_145259	1.0	0.0256533921363	1.0	0.153643393119
NM_032271	815.0	50.6067901583	543.0	61.4211789224
NM_001014999	0.0	-	0.0	-
NM_032273	51.0	14.1964241304	42.0	16.2642506144
NM_152761	0.0	-	0.0	-
NM_001202425	0.0	-	0.0	-
NM_006665	30.0	1.46839751893	18.0	2.51139163899
NM_032875	62.0	1.35992385447	13.0	2.25788986409
NM_006664	0.0	-	0.0	-
NM_001286352	118.0	13.5426119027	84.0	16.4743830513
NM_014997	560.0	19.806108235	196.0	33.5809659036
NM_001202429	1.0	0.0818768459553	1.0	0.119339365095
NM_148961	1.0	0.402295951593	0.0	-
NM_005710	326.0	66.8137171955	305.0	87.0280076736
NM_194326	463.0	113.726939032	220.0	121.882948643
NM_001352450	104.0	7.01028682492	79.0	10.1285254389
NM_033273	0.0	-	0.0	-
NM_001166462	51.0	5.28569637628	36.0	6.25261808517
NM_145252	0.0	-	0.0	-
NM_001278426	0.0	-	0.0	-
NM_003214	306.0	23.2952355841	123.0	21.4121097538
NM_145253	34.0	5.47896906756	13.0	5.54324646409
NM_001023570	95.0	8.33260913604	78.0	9.88345112461
NM_033271	548.0	62.7978513909	441.0	68.8720735894
NM_145250	0.0	-	0.0	-
NM_001098426	662.0	54.4177164961	438.0	62.4889628869
NM_000956	6.0	0.551330529302	3.0	0.634260469643
NM_005714	2.0	0.291362135127	2.0	0.58837082326
NM_001318157	0.0	-	0.0	-
NM_006662	587.0	12.7610856931	505.0	11.8630198952
NM_145064	360.0	49.5597479423	206.0	42.8366198831
NM_152582	0.0	-	0.0	-
NM_001256141	0.0	-	0.0	-
NM_152581	20.0	1.41913062388	13.0	1.90115196649
NM_018990	0.0	-	0.0	-
NM_005716	869.0	101.680818589	510.0	115.894959468
NM_152585	0.0	-	0.0	-
NM_152588	159.0	6.67728179042	93.0	8.4333151334
NM_152589	0.0	-	0.0	-
NM_015395	1230.0	48.7502864369	874.0	56.8923300509
NM_015646	80.0	8.46860097077	16.0	6.56431015789
NM_015645	38.0	2.20447931895	24.0	7.46555765907
NM_015396	148.0	6.87885839417	83.0	9.54497940098
NM_001303047	358.0	62.0841005936	183.0	80.7538954925
NM_015641	460.0	37.6498109119	295.0	53.0579423677
NM_080491	320.0	11.9155916194	105.0	11.7717618923
NM_174932	0.0	-	0.0	-
NM_015399	461.0	73.0476502891	193.0	59.3063497438
NM_152360	30.0	2.7150179881	17.0	2.12219936745
NM_015649	525.0	46.6233393198	405.0	52.5460404465
NM_032387	11.0	0.599496073389	11.0	0.671140030712
NM_001040710	0.0	-	0.0	-
NM_001040716	444.0	24.1170281057	407.0	26.2012157198
NM_001040715	121.0	8.10342368847	74.0	11.8995505908
NM_002518	237.0	13.4777181665	146.0	13.4319710125
NM_002517	5.0	0.543954870047	5.0	0.642130593913
NM_002516	3.0	0.0892239453768	2.0	0.307910086006
NM_002515	9.0	0.523046344414	2.0	0.298818252758
NM_002514	5.0	0.437715318342	3.0	0.636032146932
NM_002513	173.0	38.8481410139	91.0	40.6287358485
NM_006902	88.0	4.92202327609	43.0	14.9710686084
NM_001004023	73.0	7.35164269258	54.0	7.20314789953
NM_001282291	281.0	13.5128958642	223.0	22.9968253706
NM_001318739	236.0	4.18676151383	65.0	29.1922446925
NM_002746	253.0	30.70787616	178.0	35.5530811676
NM_001034832	0.0	-	0.0	-
NM_002963	0.0	-	0.0	-
NM_001110359	0.0	-	0.0	-
NM_001253845	28.0	1.58124658751	2.0	1.01878974766
NM_001318733	4.0	0.58384489385	3.0	0.518677696131
NM_001318732	53.0	5.36358842484	19.0	5.077805943
NM_001039771	17.0	1.65140428593	7.0	2.57912064759
NM_001008701	512.0	14.8379977605	392.0	20.1713462987
NM_001134415	69.0	5.1276978112	58.0	7.88923028608
NM_018019	72.0	7.37820189888	25.0	12.9081354083
NM_018018	245.0	14.0061209157	140.0	19.3904691023
NM_015028	210.0	4.83243019771	138.0	7.69594224517
NM_177444	258.0	9.63846976526	163.0	12.2249736173
NM_176880	71.0	12.4072640911	23.0	12.4692588044
NM_018011	76.0	9.88301693531	38.0	10.5262546556
NM_018010	96.0	6.82458720754	73.0	12.8853210294
NM_018013	99.0	3.61717768799	51.0	4.42893781033
NM_001301129	200.0	20.6343007342	123.0	78.4510911989
NM_015027	268.0	13.0979755967	148.0	14.237231632
NM_005399	113.0	4.71073681289	30.0	8.34064134072
NM_015024	1023.0	47.8997732469	824.0	57.4829641813
NM_001556	126.0	6.94508305103	91.0	9.12402258157
NM_001130045	1.0	0.10079659522	1.0	0.112611032939
NM_001048210	177.0	8.33563868097	127.0	17.4624623143
NM_001130042	95.0	9.39272831835	57.0	13.1099717074
NM_001346813	406.0	9.40160688419	373.0	12.3627244117
NM_015037	386.0	14.4964556029	353.0	14.5375161035
NM_203425	7.0	1.04176245765	4.0	1.20475930477
NM_002741	1623.0	119.985812487	1478.0	118.960718881
NM_001130711	0.0	-	0.0	-
NM_176884	0.0	-	0.0	-
NM_003697	0.0	-	0.0	-
NM_001009994	0.0	-	0.0	-
NM_001007	925.0	220.31594713	872.0	250.699458965
NM_001009992	0.0	-	0.0	-
NM_001185012	212.0	62.4479894225	107.0	105.471200954
NM_003696	0.0	-	0.0	-
NM_001270680	249.0	17.5750705647	113.0	28.3058795071
NM_001316888	0.0	-	0.0	-
NM_001297699	79.0	8.18392228368	60.0	12.0795495279
NM_003167	0.0	-	0.0	-
NM_001553	7.0	1.41177728982	7.0	1.87738110743
NM_024608	4.0	0.48037871013	4.0	0.776468912538
NM_001353491	7.0	0.384164029938	3.0	0.84333151334
NM_000579	0.0	-	0.0	-
NM_016131	391.0	23.5219307433	87.0	32.8521679077
NM_057161	2006.0	226.233389923	1315.0	260.596043352
NM_003693	2.0	0.1306740365	2.0	0.182671085922
NM_001003	1524.0	677.761818572	520.0	343.199259342
NM_017503	202.0	54.4323085651	185.0	54.6360688603
NM_030821	52.0	2.26177162317	16.0	6.39156515373
NM_001354640	0.0	-	0.0	-
NM_030824	33.0	2.65985266685	16.0	1.93375378855
NM_007252	0.0	-	0.0	-
