AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_001145079	76.0	2.6495733185	72.0	7.14053670645
NM_004825	0.0	-	0.0	-
NM_004824	259.0	13.715084613	204.0	22.8671866636
NM_004826	0.0	-	0.0	-
NM_001098577	443.0	71.913447769	390.0	184.694502407
NM_001100420	56.0	1.88907259821	15.0	3.07506334674
NM_001100426	226.0	11.0129947501	151.0	15.1474220554
NM_005413	8.0	0.581129688357	7.0	1.28420062889
NM_173833	1.0	0.044151716566	0.0	-
NM_005411	0.0	-	0.0	-
NM_005417	459.0	20.4528720979	212.0	24.117964245
NM_138456	11.0	0.942061462673	3.0	0.666450092602
NM_005415	913.0	49.5495875037	627.0	56.3297339298
NM_014070	0.0	-	0.0	-
NM_005419	628.0	25.2958090093	452.0	32.4099164751
NM_001243036	0.0	-	0.0	-
NM_005386	0.0	-	0.0	-
NM_178135	0.0	-	0.0	-
NM_014079	93.0	6.750281631	16.0	2.34402910268
NM_005500	2015.0	145.736644658	840.0	147.886619972
NM_001243523	0.0	-	0.0	-
NM_178134	0.0	-	0.0	-
NM_006469	290.0	12.6636633035	193.0	18.3368785199
NM_003108	803.0	16.8790964215	398.0	55.009775743
NM_006467	10.0	0.557911036424	2.0	0.545457665076
NM_003106	1.0	0.0729593055197	1.0	0.19211087575
NM_003105	88.0	1.46979788945	69.0	1.90306854885
NM_003104	93.0	6.05917565527	51.0	8.70294464501
NM_003102	0.0	-	0.0	-
NM_003101	270.0	7.14878927704	134.0	14.8570392694
NM_006460	406.0	15.5505021607	236.0	40.048713898
NM_001243475	37.0	2.17343900392	23.0	9.49391179213
NM_001321298	1.0	0.111142374448	1.0	0.26219424244
NM_001206741	0.0	-	0.0	-
NM_207186	0.0	-	0.0	-
NM_181472	225.0	21.2669414542	97.0	41.4395249887
NM_001005281	0.0	-	0.0	-
NM_133263	91.0	1.56939056811	36.0	2.14773955624
NM_001349637	26.0	1.18241145462	19.0	1.30273166249
NM_001257335	2491.0	202.185551233	1944.0	235.637711313
NM_139209	0.0	-	0.0	-
NM_001349632	599.0	13.1458497789	254.0	29.2776974643
NM_000373	294.0	7.99799465442	210.0	26.6718592153
NM_001252127	49.0	1.32415437892	28.0	1.60917708154
NM_001079910	3.0	0.100995835121	2.0	0.0709126622037
NM_000372	0.0	-	0.0	-
NM_017857	94.0	5.9860093446	75.0	6.9421884646
NM_001291902	795.0	28.1224959458	444.0	26.207264511
NM_001014985	4.0	0.599914158643	3.0	0.627649915978
NM_152750	3.0	0.0845878963687	2.0	0.137903518033
NM_032268	258.0	10.206050954	109.0	29.2059086634
NM_001014980	2.0	0.351435811055	2.0	0.403242630287
NM_032266	0.0	-	0.0	-
NM_001089591	81.0	27.5932635924	76.0	50.4666917948
NM_002028	0.0	-	0.0	-
NM_001347674	0.0	-	0.0	-
NM_003132	392.0	56.4362293656	279.0	56.252346925
NM_003762	31.0	1.10213133646	4.0	1.7208805208
NM_001005289	0.0	-	0.0	-
NM_001258419	0.0	-	0.0	-
NM_001077663	4.0	0.180431971908	0.0	-
NM_001017981	159.0	15.1773595307	110.0	17.7778794543
NM_001017986	0.0	-	0.0	-
NM_003145	1079.0	175.936302248	580.0	192.570271322
NM_001278438	309.0	8.94795332893	235.0	11.9736828564
NM_001352448	59.0	3.62371070793	49.0	6.28880602087
NM_000921	0.0	-	0.0	-
NM_001321905	3.0	0.0868047562988	3.0	0.225152058311
NM_001321903	0.0	-	0.0	-
NM_001023563	311.0	5.62889039796	141.0	13.7163494377
NM_006236	17.0	0.691445668645	10.0	1.21938639698
NM_001346810	1.0	0.0177470490428	0.0	-
NM_001346817	12.0	0.602213939098	2.0	0.49667689828
NM_006317	51.0	4.95072168895	26.0	6.96654702062
NM_006237	1044.0	50.1672316691	608.0	88.4368694309
NM_001039182	0.0	-	0.0	-
NM_001242659	154.0	13.5108479759	78.0	20.9917099652
NM_003764	39.0	1.29863322005	28.0	5.9394279086
NM_003314	141.0	17.4369786374	67.0	13.9696734428
NM_015658	818.0	53.5421244038	635.0	51.7239321869
NM_015659	353.0	12.5989567165	232.0	28.8659306911
NM_003315	208.0	18.345016986	173.0	21.3510863
NM_001145928	375.0	16.4696059908	302.0	17.0198893575
NM_080680	11.0	0.313776113637	8.0	0.281364460511
NM_000922	150.0	4.51413240063	117.0	6.42199213221
NM_015651	1750.0	74.7794607285	885.0	93.0563920177
NM_001093755	75.0	4.42975609407	45.0	6.56111368015
NM_001319292	13.0	1.06793325013	8.0	3.17357186953
NM_001319295	241.0	10.9763866519	142.0	12.183930766
NM_015656	688.0	18.6609971171	632.0	20.5043416701
NM_001319296	127.0	8.46083950713	71.0	15.008579075
NM_015386	535.0	34.7453826627	428.0	33.0975425735
NM_001330164	46.0	1.4345063249	22.0	1.93940503138
NM_015384	160.0	2.82258196886	135.0	3.0568272409
NM_015382	595.0	11.8827390653	519.0	12.1433792246
NM_015383	0.0	-	0.0	-
NM_015380	296.0	30.8935293495	220.0	28.5959082286
NM_015381	0.0	-	0.0	-
NM_052934	0.0	-	0.0	-
NM_006231	916.0	20.9717399533	798.0	21.3164950913
NM_015388	842.0	97.9165729327	609.0	105.995944215
NM_002500	8.0	0.488404464931	6.0	1.02674384014
NM_001004059	0.0	-	0.0	-
NM_002503	526.0	77.9951504003	497.0	85.0486147585
NM_002505	639.0	18.8313141216	220.0	38.6209105387
NM_002506	0.0	-	0.0	-
NM_002507	6665.0	357.169506865	3322.0	474.170936212
NM_002508	496.0	15.4571999032	421.0	20.6085094741
NM_002509	0.0	-	0.0	-
NM_001004052	0.0	-	0.0	-
NM_001144032	0.0	-	0.0	-
NM_181614	0.0	-	0.0	-
NM_003131	997.0	43.4539724469	526.0	63.1316345087
NM_001330519	559.0	29.5585806362	549.0	33.980851986
NM_014389	754.0	37.6125276813	748.0	38.6928546565
NM_014388	76.0	1.6413866292	51.0	4.115791523
NM_014385	0.0	-	0.0	-
NM_014384	168.0	13.9890932659	116.0	17.0350624631
NM_014387	2.0	0.210296931114	0.0	-
NM_014383	0.0	-	0.0	-
NM_001164425	0.0	-	0.0	-
NM_177477	0.0	-	0.0	-
NM_012282	0.0	-	0.0	-
NM_001289030	42.0	2.22471056923	41.0	5.75802666213
NM_024514	37.0	4.1910566701	33.0	4.01595922335
NM_015038	0.0	-	0.0	-
NM_024164	0.0	-	0.0	-
NM_001330259	143.0	6.2370656572	69.0	11.0928864097
NM_015035	507.0	9.30035073176	237.0	15.1291831366
NM_018000	122.0	6.95904158319	35.0	9.94508859115
NM_001162995	24.0	2.84145388319	7.0	5.48254883871
NM_001271610	455.0	59.8632934937	268.0	66.2852521251
NM_001254749	8.0	0.246874929066	2.0	0.656895252564
NM_018004	0.0	-	0.0	-
NM_024512	0.0	-	0.0	-
NM_033131	1.0	0.0616668154325	0.0	-
NM_004854	266.0	17.0815782319	70.0	11.978678135
NM_033132	64.0	2.52845907087	42.0	3.86420610921
NM_004155	0.0	-	0.0	-
NM_012287	287.0	7.33606325782	138.0	10.8223282046
NM_004857	21.0	0.593301878337	6.0	0.856419511521
NM_001025248	225.0	19.2155635973	170.0	41.0494622255
NM_001925	0.0	-	0.0	-
NM_001287011	366.0	30.0934059311	74.0	43.0547916966
NM_004850	229.0	5.06024771902	133.0	5.84963094238
NM_001270691	392.0	30.9269565142	325.0	33.8816706634
NM_001436	1232.0	193.813984012	1035.0	196.364759427
NM_003137	380.0	15.9660785596	226.0	21.0466835646
NM_004507	190.0	11.5419348155	96.0	20.8710349284
NM_004159	357.0	41.3321148712	272.0	60.8674809849
NM_004852	130.0	1.47783096455	25.0	3.02431972715
NM_001357678	220.0	38.7322099927	192.0	44.2623457728
NM_001353318	1.0	0.0492936459025	1.0	0.126745349561
NM_001385	0.0	-	0.0	-
NM_001256171	41.0	3.10376901862	25.0	2.43974674475
NM_030816	181.0	5.85363567306	116.0	13.0748818905
NM_001354320	0.0	-	0.0	-
NM_001286768	157.0	3.53836482391	27.0	7.29851318225
NM_148977	100.0	2.62720435014	86.0	8.77103210352
NM_001256574	776.0	25.1406133571	394.0	40.7965353296
NM_001354636	202.0	7.99423507752	70.0	18.1973961455
NM_030810	1130.0	69.8009323478	627.0	88.462399705
NM_001301039	24.0	6.86204463521	19.0	8.72732264121
NM_001142386	98.0	1.40549573485	35.0	5.13988953629
NM_012388	110.0	4.98765841197	24.0	8.47508788279
NM_001322341	177.0	6.93002739957	113.0	9.13136535608
NM_012383	48.0	6.70003139554	24.0	6.81948931964
NM_012382	87.0	2.89589874055	36.0	8.36230154215
NM_001174097	1258.0	149.90793858	1045.0	190.568254091
NM_012387	0.0	-	0.0	-
NM_012384	563.0	24.0464077341	260.0	29.9128572637
NM_001084	1061.0	65.3186011988	899.0	74.3180532898
NM_001085	8.0	0.9221322036	7.0	1.00858209769
NM_001086	0.0	-	0.0	-
NM_001081	44.0	0.675776931239	39.0	0.657439040025
NM_001082	0.0	-	0.0	-
NM_001083	1.0	0.0262231757713	1.0	0.0697388795531
NM_001195156	115.0	22.7853883011	79.0	31.1368349715
NM_001195150	10.0	0.474065637521	3.0	1.03544505913
NM_014924	158.0	6.10526175913	71.0	8.79813256122
NM_014927	31.0	0.966403646781	22.0	1.29855815145
NM_001198855	0.0	-	0.0	-
NM_080429	0.0	-	0.0	-
NM_152781	0.0	-	0.0	-
NM_213649	146.0	19.2780772464	91.0	16.4476465161
NM_213647	625.0	36.5494925545	503.0	38.2676251802
NM_080425	4946.0	240.698909573	4314.0	253.899507822
NM_080424	47.0	3.34259505117	42.0	3.5936034405
NM_017860	33.0	4.10871915106	26.0	4.64436468041
NM_017863	0.0	-	0.0	-
NM_017864	94.0	5.08342723333	81.0	4.96826499756
NM_017867	38.0	5.72730548329	32.0	5.63377599894
NM_001129826	0.0	-	0.0	-
NM_017719	190.0	6.67728041005	113.0	9.01215693107
NM_001321170	220.0	32.5163150019	150.0	28.282990041
NM_152319	0.0	-	0.0	-
NM_176786	0.0	-	0.0	-
NM_033302	0.0	-	0.0	-
NM_152318	64.0	18.8577518164	55.0	18.0646194455
NM_001002841	21.0	4.23871066605	17.0	5.24520906214
NM_176783	629.0	97.6115197017	440.0	107.092245956
NM_001329595	0.0	-	0.0	-
NM_001286835	5.0	0.319961200184	0.0	-
NM_001886	0.0	-	0.0	-
NM_001887	1.0	0.198994327324	1.0	0.241467424856
NM_001882	0.0	-	0.0	-
NM_001206981	0.0	-	0.0	-
NM_001330593	0.0	-	0.0	-
NM_144682	4.0	0.0865621799341	4.0	0.272121418657
NM_001100164	46.0	0.87517841497	17.0	1.60766469707
NM_001142864	1222.0	27.6870507626	1138.0	27.5661586677
NM_144683	210.0	20.0351342258	138.0	22.3031578609
NM_001013630	0.0	-	0.0	-
NM_001013631	0.0	-	0.0	-
NM_001013632	7.0	1.01176374468	5.0	1.37592924524
NM_033204	107.0	4.17862645958	45.0	6.29086185808
NM_032927	55.0	5.70461666701	18.0	7.74396234361
NM_001286631	242.0	8.4803544288	168.0	10.1617142832
NM_144681	1.0	0.132807083671	1.0	0.192716903749
NM_182619	0.0	-	0.0	-
NM_152644	103.0	24.4523301463	60.0	38.5839527296
NM_206832	0.0	-	0.0	-
NM_206833	51.0	7.40060375989	15.0	11.0405888835
NM_003309	517.0	18.0172165651	291.0	40.5880278999
NM_206831	152.0	6.85304154262	17.0	12.5126674013
NM_152647	3.0	0.275737876829	1.0	0.120022118838
NM_014238	77.0	3.14230254082	63.0	5.04423235226
NM_182610	0.0	-	0.0	-
NM_001286569	76.0	2.00472178114	29.0	2.83010622391
NM_000197	0.0	-	0.0	-
NM_000525	142.0	7.62969103374	61.0	9.53086129871
NM_001286561	4589.0	113.593105836	4185.0	121.630312452
NM_001281715	1164.0	109.232296284	827.0	185.063995494
NM_018393	130.0	8.45778871512	86.0	10.3016631961
NM_001286565	400.0	9.44223469683	72.0	10.6761422601
NM_001244072	0.0	-	0.0	-
NM_207404	0.0	-	0.0	-
NM_004613	2.0	0.0714935734213	0.0	-
NM_004610	0.0	-	0.0	-
NM_004343	3989.0	382.563626547	3114.0	455.115260606
NM_004344	60.0	10.1818764147	27.0	9.53447386814
NM_032336	219.0	10.4496112541	38.0	10.3636956364
NM_004615	6.0	0.608882974968	3.0	0.733095101862
NM_001167676	72.0	18.8779854557	43.0	20.5228446485
NM_004618	363.0	9.93999409741	229.0	13.9619742454
NM_006190	145.0	8.47677749362	83.0	8.77262016357
NM_207408	0.0	-	0.0	-
NM_001131034	206.0	15.7968191405	132.0	27.0605574513
NM_001195522	0.0	-	0.0	-
NM_006533	11.0	3.17482130728	10.0	4.62812564307
NM_001348372	0.0	-	0.0	-
NM_022978	0.0	-	0.0	-
NM_001135721	2.0	0.0764915590423	2.0	0.125444062605
NM_022970	36.0	1.4210329349	21.0	1.55882919594
NM_001350159	193.0	5.55898768896	101.0	8.67822377966
NM_015480	153.0	5.3370551287	103.0	11.4407265897
NM_001350151	140.0	7.33514252863	51.0	8.33062615752
NM_001127181	243.0	16.6550214802	136.0	21.2491333873
NM_001320611	1042.0	77.2225127517	943.0	108.696333499
NM_001320613	756.0	29.2804256661	596.0	31.7717190743
NM_148957	224.0	9.13920874983	102.0	14.9074362819
NM_018962	0.0	-	0.0	-
NM_001145348	44.0	3.19874895695	31.0	4.16226156735
NM_000528	906.0	51.5031143212	858.0	51.7947626315
NM_001351200	1.0	0.158267509038	0.0	-
NM_001351207	117.0	4.66152863684	86.0	5.0860099032
NM_005165	13.0	1.44310059422	11.0	1.8411064202
NM_148959	0.0	-	0.0	-
NM_020536	107.0	5.28010069327	91.0	7.1000057758
NM_020531	795.0	65.6022744237	478.0	70.0278694424
NM_025010	381.0	14.7751393255	191.0	20.2929223849
NM_020533	104.0	9.08506799257	87.0	9.14791650344
NM_020532	3575.0	135.316759044	2062.0	105.591093884
NM_000098	191.0	11.3139273154	164.0	15.2032873932
NM_181684	0.0	-	0.0	-
NM_005188	453.0	7.39230881363	154.0	10.3727164358
NM_016400	91.0	12.5115630663	85.0	39.9442843963
NM_001160233	1337.0	65.082878565	1212.0	72.3072317266
NM_016406	221.0	36.0993800159	129.0	46.9093591965
NM_001317034	214.0	32.5212172053	185.0	38.1820365553
NM_016408	306.0	26.3294719683	262.0	27.2209349047
NM_001220500	0.0	-	0.0	-
NM_001199189	79.0	9.59484974272	46.0	10.3697339132
NM_145080	160.0	27.6118682434	123.0	28.1431640228
NM_152751	1.0	0.0766194713484	1.0	0.130258546884
NM_001350177	246.0	16.7044641588	220.0	19.2827501685
NM_001351295	4.0	0.147001223554	4.0	0.152347278026
NM_005522	28.0	2.01478826582	16.0	2.90910754707
NM_001085411	60.0	2.83121177341	34.0	4.68871961311
NM_015367	506.0	18.0702514391	254.0	31.9283532018
NM_004290	188.0	7.85220368904	132.0	16.976939201
NM_001331029	140.0	2.27245846826	71.0	4.15467370947
NM_003391	0.0	-	0.0	-
NM_001001922	0.0	-	0.0	-
NM_138705	0.0	-	0.0	-
NM_002285	658.0	14.8204675257	469.0	23.3511004328
NM_020813	15.0	0.437755833118	5.0	0.487171120323
NM_172201	0.0	-	0.0	-
NM_000825	0.0	-	0.0	-
NM_000824	45.0	2.69696530279	31.0	3.8028695043
NM_000821	555.0	13.3890937717	403.0	32.4371240723
NM_000820	14.0	1.01216286253	11.0	0.989696381993
NM_000823	0.0	-	0.0	-
NM_024307	3.0	0.500748020397	3.0	0.574525941898
NM_001136561	0.0	-	0.0	-
NM_001080518	0.0	-	0.0	-
NM_145307	33.0	0.875892047843	21.0	2.10314168567
NM_145719	9.0	0.838994902945	8.0	1.03544505913
NM_001290083	92.0	5.58502396251	37.0	5.25668968389
NM_145249	78.0	19.993502778	44.0	25.6001464142
NM_145248	0.0	-	0.0	-
NM_006610	0.0	-	0.0	-
NM_145244	1.0	0.0695800210575	0.0	-
NM_006612	1996.0	46.2061962649	1582.0	87.5420026529
NM_001308207	364.0	13.2102285682	292.0	16.4563168622
NM_006614	0.0	-	0.0	-
NM_145716	250.0	14.080652694	47.0	7.38120603845
NM_145715	29.0	2.54913164916	25.0	2.90357692436
NM_006617	5312.0	175.193502838	4680.0	176.268242741
NM_002979	170.0	11.4335933318	100.0	11.1480398702
NM_001104647	150.0	5.89810476718	54.0	10.5734870461
NM_002759	106.0	4.47112087442	61.0	6.75102675326
NM_002755	2324.0	164.705434718	1235.0	191.49163511
NM_002970	46.0	7.82784927708	21.0	7.45881644336
NM_002973	118.0	4.59938441194	103.0	4.78873639598
NM_002972	1949.0	44.3562136325	1662.0	53.6080631509
NM_001242394	163.0	10.3154783843	132.0	13.1981114901
NM_002974	0.0	-	0.0	-
NM_002977	521.0	9.78336444851	389.0	12.0144082669
NM_002976	230.0	5.86598502046	194.0	7.04201078239
NM_020337	152.0	3.16671750264	103.0	4.40027945756
NM_001287385	0.0	-	0.0	-
NM_001345961	1.0	0.0267085070629	0.0	-
NM_031476	89.0	3.55444890312	34.0	4.17088913375
NM_031477	85.0	9.80999427869	52.0	20.1059838063
NM_031474	3.0	0.197991115015	1.0	0.216635668399
NM_031475	10.0	0.519042128194	7.0	0.500162350198
NM_001651	0.0	-	0.0	-
NM_031479	44.0	3.27274599045	25.0	4.35122923707
NM_001122961	0.0	-	0.0	-
NM_020747	93.0	3.01939080926	81.0	3.27058290652
NM_024637	183.0	13.2043704371	133.0	16.6840603264
NM_001080538	0.0	-	0.0	-
NM_024632	168.0	4.94618381979	44.0	14.6087792038
NM_001329126	222.0	5.34578611921	208.0	5.65005858853
NM_024630	197.0	12.9547663318	98.0	12.2432378975
NM_021937	78.0	6.41334880498	67.0	6.85613788732
NM_001290557	732.0	59.6515800981	451.0	73.2770148359
NM_003301	0.0	-	0.0	-
NM_020745	668.0	25.6016064431	537.0	33.2718111646
NM_000759	0.0	-	0.0	-
NM_024638	161.0	7.33277282553	77.0	11.3077569798
NM_024308	93.0	10.66612085	48.0	11.2351739749
NM_023945	0.0	-	0.0	-
NM_023944	0.0	-	0.0	-
NM_001963	1.0	0.0321532939413	1.0	0.0505722338481
NM_023946	0.0	-	0.0	-
NM_001293197	696.0	75.2557803681	375.0	98.7466462637
NM_017742	85.0	2.81044035983	77.0	3.98984470196
NM_030981	770.0	72.1845560657	270.0	81.6566326331
NM_001004691	0.0	-	0.0	-
NM_000999	1780.0	832.212551858	1113.0	957.670009826
NM_019118	30.0	4.87430253897	13.0	5.63252737837
NM_017416	0.0	-	0.0	-
NM_021930	74.0	4.5389087632	61.0	4.69932757604
NM_001346712	0.0	-	0.0	-
NM_020218	1591.0	80.683059426	486.0	83.634793311
NM_021931	203.0	11.1994510594	113.0	9.80584120625
NM_001271934	95.0	3.3424858263	16.0	4.50442458901
NM_001010883	149.0	5.11381882853	45.0	7.6152538282
NM_001349407	32.0	2.04489568162	22.0	2.51216390046
NM_001024956	110.0	2.87222044468	55.0	11.2000640562
NM_031216	211.0	11.0298820945	125.0	21.1534828561
NM_031217	70.0	3.70463883413	56.0	3.80546215279
NM_001185156	0.0	-	0.0	-
NM_031215	252.0	12.2021113388	129.0	16.4525518685
NM_031212	94.0	11.0789291921	69.0	11.548758454
NM_021615	216.0	5.7497655048	63.0	9.71906385044
NM_006097	536.0	82.0674550121	209.0	73.8038903127
NM_001962	300.0	10.305929267	47.0	12.5383805631
NM_001136152	0.0	-	0.0	-
NM_017747	0.0	-	0.0	-
NM_001136156	169.0	4.01312102276	96.0	6.147548024
NM_031218	51.0	3.34536955932	20.0	1.96751235068
NM_031219	67.0	7.12672255147	39.0	9.45459952798
NM_178561	0.0	-	0.0	-
NM_021813	4.0	0.078997317011	0.0	-
NM_178563	3.0	0.155624490913	1.0	0.0663314424413
NM_178564	81.0	3.98742299562	39.0	4.74613362759
NM_178565	1.0	0.058200627331	0.0	-
NM_001105669	6.0	0.375946206083	3.0	0.314363251227
NM_021819	0.0	-	0.0	-
NM_021818	92.0	5.36809530176	39.0	6.20458094024
NM_001193495	2081.0	56.8479246898	912.0	59.7802872763
NM_145865	0.0	-	0.0	-
NM_016613	70.0	2.65120154631	35.0	4.11191162903
NM_001024209	0.0	-	0.0	-
NM_001145717	0.0	-	0.0	-
NM_001007245	247.0	12.8970434587	157.0	21.2197512891
NM_001145715	0.0	-	0.0	-
NM_001007240	0.0	-	0.0	-
NM_001145712	0.0	-	0.0	-
NM_001961	31257.0	1813.99252683	26615.0	1892.83334653
NM_000990	549.0	20.6225256673	393.0	161.133319369
NM_001007248	69.0	4.05967592524	28.0	2.90416848502
NM_001277961	299.0	12.5800869752	157.0	12.1102620994
NM_001145718	0.0	-	0.0	-
NM_001318825	404.0	26.7688377759	340.0	38.3937668874
NM_001039846	2.0	0.36113059205	2.0	0.52438848488
NM_032025	211.0	9.69678200181	170.0	17.7227200393
NM_001039844	24.0	1.30521383121	6.0	4.11851180821
NM_001318821	416.0	17.0716279878	113.0	31.37869186
NM_001039841	7.0	0.830366620232	3.0	0.68385737114
NM_001039840	27.0	0.715499123419	7.0	1.90061693075
NM_001353781	11.0	0.353624194022	4.0	0.525516202051
NM_014241	1.0	0.140224770823	1.0	0.211388437676
NM_005998	4206.0	365.851684674	3531.0	395.079182643
NM_014243	21.0	0.661069956162	14.0	0.709185421923
NM_014244	82.0	2.22511838735	65.0	3.27634637108
NM_014245	402.0	36.819619059	227.0	121.646628745
NM_014246	140.0	2.25290443104	132.0	2.67464216268
NM_032847	14.0	1.91194698697	11.0	1.76378961515
NM_014248	332.0	67.1599265502	275.0	154.129321875
NM_005993	865.0	35.7698140292	758.0	38.8157367429
NM_014718	223.0	10.2124067788	170.0	10.8521566803
NM_001195296	41.0	1.1978678135	23.0	3.17178091475
NM_005994	560.0	30.3648858759	424.0	36.3291635331
NM_005995	0.0	-	0.0	-
NM_006877	10.0	1.20972789086	7.0	1.23595031624
NM_032842	185.0	9.56435781695	132.0	14.3488365133
NM_001018050	464.0	18.9649937145	94.0	28.012577063
NM_198560	201.0	7.54877640749	44.0	10.8387716673
NM_138287	223.0	7.08688259559	108.0	8.90398909144
NM_001319666	227.0	11.7722543946	36.0	23.3966521871
NM_001010892	14.0	0.903462273421	14.0	1.19285581428
NM_001007794	125.0	9.17469841137	94.0	13.7711709782
NM_001352786	328.0	7.18978571375	149.0	12.4352425065
NM_001042631	229.0	37.1084832728	96.0	50.558282887
NM_018981	369.0	11.4255825556	182.0	14.0032859508
NM_001010887	7.0	0.449830444691	3.0	0.664035418353
NM_172139	0.0	-	0.0	-
NM_003059	20.0	1.67220598052	14.0	1.54941597616
NM_024065	38.0	6.47851485366	27.0	6.87276657995
NM_001267774	65.0	10.6841214397	24.0	9.221322036
NM_178172	0.0	-	0.0	-
NM_178171	0.0	-	0.0	-
NM_005191	0.0	-	0.0	-
NM_005197	288.0	6.67883681311	102.0	13.2863717821
NM_005194	414.0	35.9939957508	268.0	47.3192406789
NM_005195	651.0	95.3726841151	503.0	113.810751925
NM_032740	248.0	16.169297871	117.0	33.0910983479
NM_152250	0.0	-	0.0	-
NM_152251	0.0	-	0.0	-
NM_001283016	11.0	0.892830615642	3.0	0.8073734602
NM_052998	58.0	4.58382017119	37.0	4.90320295895
NM_052999	0.0	-	0.0	-
NM_001258430	543.0	56.3201245488	245.0	85.5277618839
NM_001354409	4.0	0.297281063204	2.0	0.509093820737
NM_001037729	0.0	-	0.0	-
NM_001127899	720.0	13.0547208483	281.0	21.0118037151
NM_053025	240.0	5.61328561916	208.0	6.6354996165
NM_053024	713.0	62.0485289206	201.0	87.0875386963
NM_001354401	50.0	1.269033205	28.0	2.23310083248
NM_001162501	585.0	5.8651618516	359.0	11.958430642
NM_001301206	0.0	-	0.0	-
NM_053023	542.0	17.3509845069	293.0	31.3480538303
NM_014838	529.0	14.0795566688	387.0	20.1726254565
NM_001099668	96.0	5.98852363672	23.0	13.0101754188
NM_001322112	2.0	0.0864295097691	1.0	0.112714499056
NM_001099666	239.0	4.35801734516	75.0	11.3693409098
NM_001099660	47.0	2.31120672039	29.0	2.49879618641
NM_020714	96.0	2.8852545826	32.0	3.6885288144
NM_004631	397.0	9.35454986626	277.0	17.5542309142
NM_152943	87.0	2.72049453429	20.0	6.29806788541
NM_001281444	293.0	33.2091627776	89.0	70.6119740971
NM_001321136	1.0	0.0811664196038	1.0	0.149733476687
NM_001190706	8.0	2.7821445991	3.0	7.33095101862
NM_015299	842.0	24.514141214	399.0	35.8989869468
NM_001310124	0.0	-	0.0	-
NM_001319086	338.0	29.1375992979	316.0	61.0912584885
NM_001097622	0.0	-	0.0	-
NM_001097620	10.0	0.292023224132	4.0	0.590253705203
NM_018925	0.0	-	0.0	-
NM_018924	6.0	0.232630135983	6.0	0.394137151539
NM_018927	10.0	0.384624922278	9.0	0.591205727308
NM_018926	6.0	0.239104729896	6.0	0.393713803363
NM_018921	33.0	1.31336256034	33.0	2.16078406229
NM_018920	2.0	0.0769088440896	1.0	0.065478304918
NM_018923	7.0	0.278773669765	7.0	0.45883992427
NM_018922	0.0	-	0.0	-
NM_001190702	9.0	1.27865424743	0.0	-
NM_018929	18.0	0.71082265856	18.0	1.16364301883
NM_018928	21.0	0.83252201704	21.0	1.36625817706
NM_020856	595.0	21.1579154835	479.0	27.0450210869
NM_020857	464.0	21.8328708128	384.0	24.0852600201
NM_181783	148.0	3.76572522128	85.0	5.67514423117
NM_020853	124.0	4.82401786409	79.0	7.74672459164
NM_001282494	0.0	-	0.0	-
NM_001135570	15.0	1.6238078157	7.0	5.9394279086
NM_001113511	176.0	5.21691484424	170.0	12.9173058993
NM_001282490	1.0	0.0348429230923	1.0	0.096510676917
NM_019035	285.0	8.81123920507	226.0	12.1537186782
NM_001282492	0.0	-	0.0	-
NM_020859	603.0	10.0294116168	523.0	15.9993631394
NM_001143979	248.0	11.5536086211	162.0	29.4547139141
NM_001143978	25.0	1.55739102197	8.0	1.20972789086
NM_022568	0.0	-	0.0	-
NM_022569	0.0	-	0.0	-
NM_022566	615.0	36.9430914163	279.0	46.9544383424
NM_022567	0.0	-	0.0	-
NM_001143975	0.0	-	0.0	-
NM_002418	0.0	-	0.0	-
NM_001017536	38.0	1.38073026719	12.0	1.53367176122
NM_016652	177.0	7.3508856237	156.0	11.2252489095
NM_001033113	11.0	0.907295918146	10.0	1.23167859856
NM_001080837	0.0	-	0.0	-
NM_002419	625.0	32.0588048323	417.0	30.0413381954
NM_001080830	0.0	-	0.0	-
NM_001278216	147.0	9.22329510216	53.0	11.4816904251
NM_001040199	71.0	5.22378083422	37.0	8.899120331
NM_001008777	0.0	-	0.0	-
NM_001311311	600.0	96.6294070995	349.0	111.046089648
NM_001289864	103.0	2.95880860077	53.0	3.63393569011
NM_175710	0.0	-	0.0	-
NM_016276	1.0	0.0864498940875	0.0	-
NM_005330	0.0	-	0.0	-
NM_001040057	29.0	2.15179736376	3.0	0.770057880107
NM_194463	0.0	-	0.0	-
NM_182617	0.0	-	0.0	-
NM_194460	433.0	48.0954816827	268.0	52.4758245991
NM_001198801	204.0	5.7387337214	155.0	5.83794393694
NM_001244710	808.0	17.0154211853	486.0	42.4147880363
NM_001278251	23.0	1.36373239589	11.0	2.72066333349
NM_021870	0.0	-	0.0	-
NM_004119	0.0	-	0.0	-
NM_001478	292.0	18.3273775465	209.0	23.9102491088
NM_130768	0.0	-	0.0	-
NM_130769	1.0	0.245346419632	1.0	0.469932757604
NM_001475	0.0	-	0.0	-
NM_001474	0.0	-	0.0	-
NM_001477	0.0	-	0.0	-
NM_178310	4.0	0.427959779254	3.0	0.625507766094
NM_001282726	273.0	21.4552918963	141.0	31.7854887339
NM_001470	83.0	3.39017681382	58.0	3.68325674879
NM_130760	0.0	-	0.0	-
NM_001472	0.0	-	0.0	-
NM_001282872	0.0	-	0.0	-
NM_001317951	360.0	22.9650397381	169.0	20.5665790529
NM_001282876	0.0	-	0.0	-
