15067_1	chr2	-	24	0	0	1	24	30381498	30381521	NA	NA
15068_1	chr1	-	24	0	0	1	24	93645805	93645782	NA	NA
15069_1	chr11	-	24	0	0	1	24	65827003	65827026	NA	NA
15070_1	chr11	-	24	0	0	1	24	251872	251895	NA	NA
15071_1	chr18	-	24	0	0	1	24	33610801	33610778	NA	NA
15072_1	chr4	-	24	0	0	1	24	2901099	2901122	NA	NA
15073_3	chr6	-	24	0	0	1	24	26273473	26273496	NA	NA
15074_1	chr12	-	24	0	0	1	24	98987818	98987841	NA	NA
15075_1	chr19	-	24	0	0	1	24	40328402	40328379	NA	NA
15076_1	chr6	-	24	0	0	1	24	75847241	75847218	NA	NA
15077_1	chr6	-	24	0	0	1	24	30682951	30682928	NA	NA
15078_1	chr17	-	24	0	0	1	24	55918309	55918286	NA	NA
15079_1	chr16	-	24	0	0	1	24	33963231	33963254	NA	NA
15080_1	chr6	-	24	0	0	1	24	13328577	13328554	NA	NA
15081_1	chr17	-	24	0	0	1	24	4607208	4607185	NA	NA
15082_1	chr14	-	24	0	0	1	24	105225811	105225834	NA	NA
15083_2	chr17	-	24	0	0	1	24	74732278	74732255	NA	NA
15084_1	chr6	-	24	0	0	1	24	43139816	43139839	NA	NA
15085_1	chr19	-	24	0	0	1	24	48284150	48284173	NA	NA
15086_1	chr1	-	24	0	0	1	24	31441231	31441208	NA	NA
15087_1	chr17	-	24	0	0	1	24	71232722	71232745	NA	NA
15088_1	chr17	-	24	0	0	1	24	73143687	73143664	NA	NA
15089_1	chr11	-	24	0	0	1	24	93474650	93474627	NA	NA
15090_1	chr14	-	24	0	0	1	24	51398464	51398441	NA	NA
15091_1	chr2	-	24	0	0	1	24	86509345	86509322	NA	NA
15092_1	chr2	-	24	0	0	1	24	229890400	229890377	NA	NA
15093_2	chrM	-	24	0	0	1	24	3147	3170	NA	NA
15094_1	chr1	-	24	0	0	1	24	87538737	87538760	NA	NA
15095_1	chr1	-	24	0	0	1	24	35657049	35657026	NA	NA
15096_1	chr2	-	24	0	0	1	24	27459217	27459240	NA	NA
15097_1	chr1	-	24	0	0	1	24	151396023	151396000	NA	NA
15098_1	chr1	-	24	0	0	1	24	62979497	62979474	NA	NA
15099_1	chr17	-	24	0	0	1	24	76969207	76969184	NA	NA
15100_1	chr17	-	24	0	0	1	24	39969504	39969527	NA	NA
15101_1	chr2	-	24	0	0	1	24	234763107	234763084	NA	NA
15102_1	chr6	-	24	0	0	1	24	26124466	26124489	NA	NA
15103_1	chr11	-	24	0	0	1	24	14520431	14520408	NA	NA
15104_1	chr1	-	24	0	0	1	24	151258761	151258784	NA	NA
15105_1	chr11	-	24	0	0	1	24	62609109	62609086	NA	NA
15106_1	chr4	-	24	0	0	1	24	120133979	120134002	NA	NA
15107_1	chr17	-	24	0	0	1	24	30694903	30694926	NA	NA
15108_1	chr11	-	24	0	0	1	24	83364522	83364545	NA	NA
15109_1	chr10	-	24	0	0	1	24	71154751	71154774	NA	NA
15110_2	chr9	-	24	0	0	1	24	127620320	127620297	NA	NA
15111_1	chr7	-	24	0	0	1	24	91753150	91753127	NA	NA
15112_1	chr17	-	24	0	0	1	24	72200303	72200326	NA	NA
15113_1	chr6	-	24	0	0	1	24	38645135	38645112	NA	NA
15114_1	chr6	-	24	0	0	1	24	26056613	26056590	NA	NA
15115_2	chr2	-	24	0	0	1	24	42588275	42588252	NA	NA
15116_1	chr19	-	24	0	0	1	24	19638131	19638154	NA	NA
15117_1	chr1	-	24	0	0	1	24	36851438	36851415	NA	NA
15118_1	chr6	-	24	0	0	1	24	112430747	112430724	NA	NA
15119_1	chr15	-	24	0	0	1	24	26890622	26890645	NA	NA
15120_1	chr1	-	24	0	0	1	24	55224603	55224580	NA	NA
15121_1	chr12	-	24	0	0	1	24	56554076	56554099	NA	NA
15122_1	chr19	-	24	0	0	1	24	58048966	58048989	NA	NA
15123_1	chr2	-	24	0	0	1	24	175614733	175614710	NA	NA
15124_1	chr19	-	24	0	0	1	24	50001244	50001267	NA	NA
15125_1	chr9	-	24	0	0	1	24	116359113	116359136	NA	NA
15126_1	chr17	-	24	0	0	1	24	58469294	58469271	NA	NA
15127_1	chr8	-	24	0	0	1	24	22423974	22423997	NA	NA
15128_1	chr2	-	24	0	0	1	24	27607797	27607774	NA	NA
15129_1	chr5	-	24	0	0	1	24	179247947	179247970	NA	NA
15130_1	chr5	-	24	0	0	1	24	235433	235456	NA	NA
15131_1	chr14	-	24	0	0	1	24	35072658	35072635	NA	NA
15132_1	chr7	-	24	0	0	1	24	139060868	139060891	NA	NA
15133_1	chr1	-	24	0	0	1	24	44160491	44160514	NA	NA
15134_1	chr9	-	24	0	0	1	24	131910339	131910362	NA	NA
15135_1	chr6	-	24	0	0	1	24	154897434	154897457	NA	NA
15136_1	chr9	-	24	0	0	1	24	126220094	126220071	NA	NA
15137_1	chr7	-	24	0	0	1	24	98649912	98649889	NA	NA
15138_1	chr19	-	24	0	0	1	24	55770169	55770146	NA	NA
15139_1	chr6	-	24	0	0	1	24	136594283	136594260	NA	NA
15140_1	chr15	-	24	0	0	1	24	80986868	80986845	NA	NA
15141_1	chr17	-	24	0	0	1	24	41361921	41361944	NA	NA
15142_1	chr10	-	24	0	0	1	24	102116406	102116429	NA	NA
15143_1	chr2	-	24	0	0	1	24	133012064	133012041	NA	NA
15144_1	chr2	-	24	0	0	1	24	133036288	133036265	NA	NA
15145_1	chr1	-	24	0	0	1	24	108113109	108113086	NA	NA
15146_1	chr2	-	24	0	0	1	24	203880997	203881020	NA	NA
15147_1	chr17	-	24	0	0	1	24	74099779	74099756	NA	NA
15148_1	chr11	-	24	0	0	1	24	18636836	18636813	NA	NA
15149_1	chr7	-	24	0	0	1	24	102065543	102065566	NA	NA
15150_3	chr9	-	24	0	0	1	24	102623883	102623860	NA	NA
15151_1	chr14	-	24	0	0	1	24	75422100	75422077	NA	NA
15152_1	chr14	-	24	0	0	1	24	75470264	75470287	NA	NA
15153_1	chr11	-	24	0	0	1	24	65043371	65043394	NA	NA
15154_1	chr2	-	24	0	0	1	24	232424607	232424630	NA	NA
15155_1	chr16	-	24	0	0	1	24	74339503	74339526	NA	NA
15156_1	chr17	-	24	0	0	1	24	45747091	45747114	NA	NA
15157_1	chr2	-	24	0	0	1	24	217005968	217005991	NA	NA
15158_1	chr16	-	24	0	0	1	24	58035416	58035439	NA	NA
15159_1	chr12	-	24	0	0	1	24	120652742	120652719	NA	NA
15160_1	chr20	-	24	0	0	1	24	20026113	20026090	NA	NA
15161_1	chr11	-	24	0	0	1	24	105950256	105950279	NA	NA
15162_1	chr1	-	24	0	0	1	24	68697983	68697960	NA	NA
15163_1	chr12	-	24	0	0	1	24	112221054	112221077	NA	NA
15164_1	chr19	-	24	0	0	1	24	57803468	57803491	NA	NA
15165_1	chr8	-	24	0	0	1	24	144899115	144899092	NA	NA
15166_1	chr19	-	24	0	0	1	24	13264276	13264299	NA	NA
15167_1	chr7	-	24	0	0	1	24	143080022	143080045	NA	NA
15168_1	chr6	-	24	0	0	1	24	160200767	160200744	NA	NA
15169_1	chr15	-	24	0	0	1	24	73866046	73866023	NA	NA
15170_1	chr12	-	24	0	0	1	24	127650925	127650902	NA	NA
15171_1	chr6	-	24	0	0	1	24	109690179	109690156	NA	NA
15172_1	chr10	-	24	0	0	1	24	121436548	121436571	NA	NA
15173_1	chr6	-	24	0	0	1	24	86324492	86324469	NA	NA
15174_1	chr1	-	24	0	0	1	24	89582827	89582804	NA	NA
15175_1	chr17	-	24	0	0	1	24	26885604	26885581	NA	NA
15176_1	chr9	-	24	0	0	1	24	131346152	131346175	NA	NA
15177_1	chr17	-	24	0	0	1	24	27000395	27000418	NA	NA
15178_1	chr10	-	24	0	0	1	24	17271936	17271959	NA	NA
15179_1	chr19	-	24	0	0	1	24	36611653	36611676	NA	NA
15180_1	chr1	-	24	0	0	1	24	26607399	26607422	NA	NA
15181_1	chr17	-	24	0	0	1	24	79813058	79813035	NA	NA
15182_1	chr9	-	24	0	0	1	24	127177664	127177641	NA	NA
15183_1	chr7	-	24	0	0	1	24	29147695	29147718	NA	NA
15184_1	chr19	-	24	0	0	1	24	47646816	47646839	NA	NA
15185_1	chr12	-	24	0	0	1	24	108098490	108098513	NA	NA
15186_1	chr9	-	24	0	0	1	24	134308147	134308170	NA	NA
15187_1	chr7	-	24	0	0	1	24	116139873	116139896	NA	NA
15188_1	chr15	-	24	0	0	1	24	77406911	77406888	NA	NA
15189_1	chr1	-	24	0	0	1	24	40557807	40557784	NA	NA
15190_1	chr4	-	24	0	0	1	24	113189449	113189472	NA	NA
15191_1	chr5	-	24	0	0	1	24	115230825	115230848	NA	NA
15192_3	chr3	-	24	0	0	1	24	52741755	52741778	NA	NA
15193_5	chr4	-	24	0	0	1	24	70296635	70296612	NA	NA
15194_2	chr11	-	24	0	0	1	24	57100308	57100285	NA	NA
15195_1	chr7	-	24	0	0	1	24	93551460	93551483	NA	NA
15196_1	chr20	-	24	0	0	1	24	32879319	32879296	NA	NA
15197_2	chr2	-	24	0	0	1	24	114647709	114647732	NA	NA
15198_1	chr19	-	24	0	0	1	24	54377428	54377451	NA	NA
15199_1	chr7	-	24	0	0	1	24	107643340	107643317	NA	NA
15200_1	chr6	-	24	0	0	1	24	161582367	161582344	NA	NA
15201_1	chr6	-	24	0	0	1	24	139609984	139609961	NA	NA
15202_1	chr22	-	24	0	0	1	24	43308063	43308040	NA	NA
15203_1	chr19	-	24	0	0	1	24	54158346	54158323	NA	NA
15204_1	chr11	-	24	0	0	1	24	93732077	93732054	NA	NA
15205_1	chr1	-	24	0	0	1	24	109953678	109953655	NA	NA
15206_1	chr5	-	24	0	0	1	24	82837210	82837233	NA	NA
15207_1	chr7	-	24	0	0	1	24	99693508	99693485	NA	NA
15208_1	chr11	-	24	0	0	1	24	85418533	85418510	NA	NA
15209_1	chr1	-	24	0	0	1	24	116935484	116935507	NA	NA
15210_1	chr1	-	24	0	0	1	24	173456961	173456984	NA	NA
15211_1	chr1	-	24	0	0	1	24	43233250	43233273	NA	NA
15212_1	chr17	-	24	0	0	1	24	58740583	58740606	NA	NA
15213_1	chr1	-	24	0	0	1	24	183093850	183093873	NA	NA
15214_1	chr9	-	24	0	0	1	24	140135834	140135857	NA	NA
15215_1	chr1	-	24	0	0	1	24	109465090	109465113	NA	NA
15216_1	chr19	-	24	0	0	1	24	36120502	36120525	NA	NA
15217_1	chr1	-	24	0	0	1	24	173836880	173836857	NA	NA
15218_1	chr17	-	24	0	0	1	24	66303415	66303438	NA	NA
15219_1	chr1	-	24	0	0	1	24	26798995	26799018	NA	NA
15220_1	chr8	-	24	0	0	1	24	17810666	17810689	NA	NA
15221_1	chr19	-	24	0	0	1	24	726146	726169	NA	NA
15222_1	chr7	-	24	0	0	1	24	99690937	99690914	NA	NA
15223_1	chrY	-	24	0	0	1	24	10035451	10035474	NA	NA
15224_1	chr13	-	24	0	0	1	24	110866150	110866127	NA	NA
15225_1	chr15	-	24	0	0	1	24	77339236	77339213	NA	NA
15226_1	chr18	-	24	0	0	1	24	43668131	43668108	NA	NA
15227_1	chr6	-	24	0	0	1	24	56335043	56335020	NA	NA
15228_1	chr2	-	24	0	0	1	24	3523252	3523229	NA	NA
15229_1	chr3	-	24	0	0	1	24	183454582	183454605	NA	NA
15230_1	chr12	-	24	0	0	1	24	122750880	122750857	NA	NA
15231_1	chr17	-	24	0	0	1	24	45730189	45730212	NA	NA
15232_1	chrM	-	24	0	0	1	24	15787	15810	NA	NA
15233_1	chr17	-	24	0	0	1	24	37687435	37687458	NA	NA
15234_1	chr3	-	24	0	0	1	24	37832339	37832316	NA	NA
15235_1	chr9	-	24	0	0	1	24	114182348	114182325	NA	NA
15236_1	chrX	-	24	0	0	1	24	40994051	40994074	NA	NA
15237_1	chr16	-	24	0	0	1	24	2097827	2097804	NA	NA
15238_1	chr19	-	24	0	0	1	24	7695521	7695544	NA	NA
15239_1	chr3	-	24	0	0	1	24	185393179	185393156	NA	NA
15240_1	chr1	-	24	0	0	1	24	149859469	149859446	NA	NA
15241_1	chr6	-	24	0	0	1	24	131919546	131919523	NA	NA
15242_1	chr5	-	24	0	0	1	24	130495171	130495148	NA	NA
15243_1	chr13	-	24	0	0	1	24	79940996	79940973	NA	NA
15244_1	chr1	-	24	0	0	1	24	40769504	40769481	NA	NA
15245_1	chr7	-	24	0	0	1	24	54825255	54825232	NA	NA
15246_1	chr17	-	24	0	0	1	24	42272195	42272172	NA	NA
15247_1	chr6	-	24	0	0	1	24	83891620	83891597	NA	NA
15248_1	chr20	-	24	0	0	1	24	5935830	5935853	NA	NA
15249_2	chr1	-	24	0	0	1	24	39494467	39494490	NA	NA
15250_1	chr7	-	24	0	0	1	24	93633667	93633644	NA	NA
15251_1	chr14	-	24	0	0	1	24	23566920	23566943	NA	NA
15252_1	chr10	-	24	0	0	1	24	123727276	123727253	NA	NA
15253_1	chr17	-	24	0	0	1	24	56084356	56084333	NA	NA
15254_1	chr19	-	24	0	0	1	24	58090234	58090211	NA	NA
15255_1	chr17	-	24	0	0	1	24	295652	295629	NA	NA
15256_1	chr22	-	24	0	0	1	24	38352816	38352839	NA	NA
15257_1	chr8	-	24	0	0	1	24	133787686	133787709	NA	NA
15258_1	chr3	-	24	0	0	1	24	41266090	41266113	NA	NA
15259_1	chr2	-	24	0	0	1	24	172378951	172378974	NA	NA
15260_1	chr22	-	24	0	0	1	24	22210626	22210649	NA	NA
15261_1	chr17	-	24	0	0	1	24	80763831	80763854	NA	NA
15262_1	chr8	-	24	0	0	1	24	80679873	80679850	NA	NA
15263_1	chr10	-	24	0	0	1	24	17275893	17275916	NA	NA
15264_1	chr1	-	24	0	0	1	24	59248213	59248190	NA	NA
15265_1	chr10	-	24	0	0	1	24	17277217	17277240	NA	NA
15266_1	chr12	-	24	0	0	1	24	69644987	69645010	NA	NA
15267_1	chr6	-	24	0	0	1	24	42984900	42984923	NA	NA
15268_1	chr17	-	24	0	0	1	24	1585143	1585120	NA	NA
15269_1	chr19	-	24	0	0	1	24	12754722	12754699	NA	NA
15270_1	chr12	-	24	0	0	1	24	12975608	12975631	NA	NA
15271_1	chr18	-	24	0	0	1	24	56800827	56800804	NA	NA
15272_1	chr6	-	24	0	0	1	24	70576492	70576515	NA	NA
15273_1	chr3	-	24	0	0	1	24	124515256	124515233	NA	NA
15274_1	chr17	-	24	0	0	1	24	78112896	78112873	NA	NA
15275_1	chr2	-	24	0	0	1	24	27605417	27605394	NA	NA
15276_1	chr16	-	24	0	0	1	24	53301996	53302019	NA	NA
15277_1	chr17	-	24	0	0	1	24	43181201	43181224	NA	NA
15278_1	chr1	-	24	0	0	1	24	171639764	171639741	NA	NA
15279_1	chr2	-	24	0	0	1	24	44128607	44128584	NA	NA
15280_1	chr1	-	24	0	0	1	24	26228021	26227998	NA	NA
15281_1	chr9	-	24	0	0	1	24	34611926	34611903	NA	NA
15282_1	chr22	-	24	0	0	1	24	39711512	39711489	NA	NA
15283_1	chr7	-	24	0	0	1	24	79764233	79764256	NA	NA
15284_1	chr3	-	24	0	0	1	24	183910963	183910986	NA	NA
15285_1	chr16	-	24	0	0	1	24	56839482	56839505	NA	NA
15286_1	chr1	-	24	0	0	1	24	154923801	154923778	NA	NA
15287_1	chr1	-	24	0	0	1	24	24981558	24981581	NA	NA
15288_1	chr14	-	24	0	0	1	24	103988761	103988738	NA	NA
15289_1	chr6	-	24	0	0	1	24	152555891	152555868	NA	NA
15290_1	chr5	-	24	0	0	1	24	82835004	82835027	NA	NA
15291_1	chr1	-	24	0	0	1	24	151958690	151958667	NA	NA
15292_1	chr17	-	24	0	0	1	24	38146034	38146057	NA	NA
15293_2	chr15	-	24	0	0	1	24	38773582	38773605	NA	NA
15294_1	chr2	-	24	0	0	1	24	48059731	48059708	NA	NA
15295_2	chr7	-	24	0	0	1	24	23571593	23571570	NA	NA
15296_1	chr8	-	24	0	0	1	24	146017454	146017431	NA	NA
15297_1	chr10	-	24	0	0	1	24	121436287	121436310	NA	NA
15298_1	chr12	-	24	0	0	1	24	71212304	71212327	NA	NA
15299_1	chr10	-	24	0	0	1	24	135098703	135098680	NA	NA
15300_1	chr17	-	24	0	0	1	24	44788365	44788388	NA	NA
15301_1	chr17	-	24	0	0	1	24	1578530	1578507	NA	NA
15302_1	chr16	-	24	0	0	1	24	79633406	79633383	NA	NA
15303_1	chr1	-	24	0	0	1	24	22843842	22843865	NA	NA
15304_1	chr10	-	24	0	0	1	24	121658422	121658445	NA	NA
15305_1	chr15	-	24	0	0	1	24	41195496	41195519	NA	NA
15306_1	chr16	-	24	0	0	1	24	74334011	74334034	NA	NA
15307_1	chr6	-	24	0	0	1	24	26250437	26250414	NA	NA
15308_1	chr19	-	24	0	0	1	24	581550	581573	NA	NA
15309_1	chr12	-	24	0	0	1	24	108939065	108939042	NA	NA
15310_1	chr19	-	24	0	0	1	24	14521116	14521093	NA	NA
15311_1	chr2	-	24	0	0	1	24	242179160	242179137	NA	NA
15312_6	chr7	-	24	0	0	1	24	94285723	94285746	NA	NA
15313_1	chr16	-	24	0	0	1	24	33963360	33963383	NA	NA
15314_1	chr1	-	24	0	0	1	24	10529381	10529358	NA	NA
15315_1	chr2	-	24	0	0	1	24	241402904	241402927	NA	NA
15316_1	chrX	-	24	0	0	1	24	70149828	70149805	NA	NA
15317_1	chr1	-	24	0	0	1	24	185056699	185056722	NA	NA
15318_1	chr13	-	24	0	0	1	24	115047218	115047241	NA	NA
15319_1	chr2	-	24	0	0	1	24	240868276	240868253	NA	NA
15320_1	chr6	-	24	0	0	1	24	26032007	26031984	NA	NA
15321_1	chr6	-	24	0	0	1	24	76024685	76024662	NA	NA
15322_1	chr5	-	24	0	0	1	24	10254852	10254875	NA	NA
15323_1	chr6	-	24	0	0	1	24	43017834	43017811	NA	NA
15324_1	chr6	-	24	0	0	1	24	26056239	26056216	NA	NA
15325_1	chr5	-	24	0	0	1	24	52856484	52856507	NA	NA
15326_1	chr5	-	24	0	0	1	24	36151970	36151947	NA	NA
15327_1	chr2	-	24	0	0	1	24	216981417	216981440	NA	NA
15328_1	chr9	-	24	0	0	1	24	132400575	132400552	NA	NA
15329_1	chr6	-	24	0	0	1	24	26252075	26252098	NA	NA
15330_1	chr12	-	24	0	0	1	24	6631059	6631082	NA	NA
15331_1	chr5	-	24	0	0	1	24	151125979	151125956	NA	NA
15332_1	chr16	-	24	0	0	1	24	71823260	71823237	NA	NA
15333_1	chr19	-	24	0	0	1	24	11098377	11098400	NA	NA
15334_1	chr6	-	24	0	0	1	24	26158441	26158464	NA	NA
15335_1	chr19	-	24	0	0	1	24	36362611	36362634	NA	NA
15336_1	chr1	-	24	0	0	1	24	70761905	70761882	NA	NA
15337_1	chr22	-	24	0	0	1	24	30977082	30977059	NA	NA
15338_1	chr17	-	24	0	0	1	24	34942602	34942625	NA	NA
15339_3	chr11	-	24	0	0	1	24	122930644	122930621	NA	NA
15340_1	chr2	-	24	0	0	1	24	74783835	74783858	NA	NA
15341_1	chr5	-	24	0	0	1	24	179260186	179260209	NA	NA
15342_3	chr19	-	24	0	0	1	24	39138405	39138428	NA	NA
15343_1	chr9	-	24	0	0	1	24	131721344	131721367	NA	NA
15344_1	chr20	-	24	0	0	1	24	17623699	17623676	NA	NA
15345_1	chr8	-	24	0	0	1	24	29927569	29927546	NA	NA
15346_1	chr2	-	24	0	0	1	24	85132779	85132802	NA	NA
15347_1	chr14	-	24	0	0	1	24	50360774	50360797	NA	NA
15348_1	chr3	-	24	0	0	1	24	120130818	120130795	NA	NA
15349_1	chr1	-	24	0	0	1	24	156640758	156640735	NA	NA
15350_1	chr16	-	24	0	0	1	24	29918390	29918367	NA	NA
15351_1	chr18	-	24	0	0	1	24	43664311	43664288	NA	NA
15352_1	chr6	-	24	0	0	1	24	105627743	105627720	NA	NA
15353_3	chr17	-	24	0	0	1	24	69617133	69617156	NA	NA
15354_1	chr7	-	24	0	0	1	24	56126077	56126100	NA	NA
15355_1	chr19	-	24	0	0	1	24	10370417	10370440	NA	NA
15356_1	chr10	-	24	0	0	1	24	27437960	27437937	NA	NA
15357_23	chr19	-	24	0	0	1	24	24185478	24185455	NA	NA
15358_1	chr4	-	24	0	0	1	24	17805319	17805296	NA	NA
15359_1	chr17	-	24	0	0	1	24	80674721	80674744	NA	NA
15360_1	chr15	-	24	0	0	1	24	75673004	75672981	NA	NA
15361_1	chr17	-	24	0	0	1	24	73150534	73150511	NA	NA
15362_1	chr19	-	24	0	0	1	24	47177830	47177807	NA	NA
15363_1	chr13	-	24	0	0	1	24	80914808	80914785	NA	NA
15364_2	chr7	-	24	0	0	1	24	94292970	94292993	NA	NA
15365_8	chr8	-	24	0	0	1	24	101163604	101163627	NA	NA
15366_1	chr11	-	24	0	0	1	24	61070076	61070053	NA	NA
15367_1	chr11	-	24	0	0	1	24	64127688	64127711	NA	NA
15368_1	chr11	-	24	0	0	1	24	4123269	4123292	NA	NA
15369_2	chr1	-	24	0	0	1	24	40535863	40535886	NA	NA
15370_1	chr19	-	24	0	0	1	24	42392848	42392871	NA	NA
15371_5	chr2	-	24	0	0	1	24	230045590	230045567	NA	NA
15372_1	chr1	-	24	0	0	1	24	181058679	181058702	NA	NA
15373_4	chr1	-	24	0	0	1	24	245019272	245019249	NA	NA
15374_1	chr15	-	24	0	0	1	24	64967342	64967365	NA	NA
15375_3	chr1	-	24	0	0	1	24	151032885	151032908	NA	NA
15376_1	chr7	-	24	0	0	1	24	91746464	91746441	NA	NA
15377_1	chr2	-	24	0	0	1	24	47403647	47403624	NA	NA
15378_1	chr12	-	24	0	0	1	24	49425582	49425559	NA	NA
15379_2	chr6	-	24	0	0	1	24	31637101	31637124	NA	NA
15380_1	chr7	-	24	0	0	1	24	5569216	5569193	NA	NA
15381_1	chr4	-	24	0	0	1	24	2964934	2964911	NA	NA
15382_1	chr14	-	24	0	0	1	24	39565247	39565224	NA	NA
15383_3	chr6	-	24	0	0	1	24	27776343	27776366	NA	NA
15384_1	chr11	-	24	0	0	1	24	10326634	10326657	NA	NA
15385_1	chr6	-	24	0	0	1	24	21000526	21000549	NA	NA
15386_1	chr19	-	24	0	0	1	24	14070679	14070702	NA	NA
15387_1	chr5	-	24	0	0	1	24	82835979	82836002	NA	NA
15388_1	chr19	-	24	0	0	1	24	57723451	57723474	NA	NA
15389_1	chr1	-	24	0	0	1	24	41007316	41007339	NA	NA
15390_1	chr11	-	24	0	0	1	24	95532407	95532430	NA	NA
15391_1	chr7	-	24	0	0	1	24	99697696	99697673	NA	NA
15392_1	chr16	-	24	0	0	1	24	70395360	70395383	NA	NA
15393_1	chr4	-	24	0	0	1	24	41941302	41941325	NA	NA
15394_1	chr19	-	24	0	0	1	24	8468394	8468417	NA	NA
15395_1	chr4	-	24	0	0	1	24	106746872	106746895	NA	NA
15396_1	chr20	-	24	0	0	1	24	33413370	33413347	NA	NA
15397_2	chr16	-	24	0	0	1	24	47538730	47538753	NA	NA
15398_1	chr15	-	24	0	0	1	24	43819736	43819759	NA	NA
15399_1	chr17	-	24	0	0	1	24	7835119	7835096	NA	NA
15400_1	chr17	-	24	0	0	1	24	79684472	79684495	NA	NA
15401_1	chr16	-	24	0	0	1	24	69200979	69201002	NA	NA
15402_1	chr2	-	24	0	0	1	24	175624310	175624287	NA	NA
15403_1	chr20	-	24	0	0	1	24	52482656	52482633	NA	NA
15404_1	chr2	-	24	0	0	1	24	189860869	189860892	NA	NA
15405_1	chr1	-	24	0	0	1	24	228285059	228285082	NA	NA
15406_1	chr9	-	24	0	0	1	24	86584332	86584309	NA	NA
15407_2	chr1	-	24	0	0	1	24	84967646	84967623	NA	NA
15408_1	chr22	-	24	0	0	1	24	24236675	24236698	NA	NA
15409_1	chr14	-	24	0	0	1	24	65207928	65207951	NA	NA
15410_1	chr19	-	24	0	0	1	24	50100096	50100119	NA	NA
15411_1	chr21	-	24	0	0	1	24	33044534	33044511	NA	NA
15412_1	chr2	-	24	0	0	1	24	62115772	62115749	NA	NA
15413_1	chr4	-	24	0	0	1	24	54256711	54256734	NA	NA
15414_2	chr20	-	24	0	0	1	24	47682942	47682965	NA	NA
15415_1	chr16	-	24	0	0	1	24	72993799	72993776	NA	NA
15416_1	chr12	-	24	0	0	1	24	47163178	47163155	NA	NA
15417_1	chr10	-	24	0	0	1	24	5838793	5838770	NA	NA
15418_1	chrX	-	24	0	0	1	24	100653384	100653361	NA	NA
15419_1	chr5	-	24	0	0	1	24	141025456	141025433	NA	NA
15420_2	chrM	-	24	0	0	1	24	15130	15153	NA	NA
15421_1	chr17	-	24	0	0	1	24	58734132	58734155	NA	NA
15422_1	chr20	-	24	0	0	1	24	56993306	56993329	NA	NA
15423_2	chr17	-	24	0	0	1	24	48216862	48216839	NA	NA
15424_1	chr3	-	24	0	0	1	24	149290764	149290741	NA	NA
15425_1	chr16	-	24	0	0	1	24	30080171	30080194	NA	NA
15426_1	chr11	-	24	0	0	1	24	116655594	116655571	NA	NA
15427_1	chr14	-	24	0	0	1	24	23567278	23567301	NA	NA
15428_1	chrX	-	24	0	0	1	24	24197558	24197581	NA	NA
15429_39	chr22	-	24	0	0	1	24	43011314	43011337	NA	NA
15430_1	chr9	-	24	0	0	1	24	127620225	127620202	NA	NA
15431_1	chr7	-	24	0	0	1	24	16928379	16928402	NA	NA
15432_1	chrX	-	24	0	0	1	24	153069514	153069491	NA	NA
15433_1	chr20	-	24	0	0	1	24	62152162	62152185	NA	NA
15434_1	chr16	-	24	0	0	1	24	67913764	67913787	NA	NA
15435_1	chr5	-	24	0	0	1	24	133561549	133561526	NA	NA
15436_1	chr19	-	24	0	0	1	24	4910914	4910937	NA	NA
15437_1	chr2	-	24	0	0	1	24	219140774	219140751	NA	NA
15438_1	chr17	-	24	0	0	1	24	79060260	79060283	NA	NA
15439_1	chr2	-	24	0	0	1	24	190313213	190313236	NA	NA
15440_1	chr2	-	24	0	0	1	24	195966025	195966048	NA	NA
15441_1	chr7	-	24	0	0	1	24	1510260	1510237	NA	NA
15442_1	chr12	-	24	0	0	1	24	57107369	57107346	NA	NA
15443_1	chr15	-	24	0	0	1	24	34376663	34376640	NA	NA
15444_2	chr19	-	24	0	0	1	24	15484828	15484805	NA	NA
15445_1	chr17	-	24	0	0	1	24	7144693	7144670	NA	NA
15446_1	chr17	-	24	0	0	1	24	79817120	79817097	NA	NA
15447_1	chr10	-	24	0	0	1	24	70723134	70723157	NA	NA
15448_1	chr22	-	24	0	0	1	24	38902199	38902176	NA	NA
15449_1	chr14	-	24	0	0	1	24	21544759	21544782	NA	NA
15450_1	chr20	-	24	0	0	1	24	47888033	47888010	NA	NA
15451_1	chr7	-	24	0	0	1	24	128502979	128503002	NA	NA
15452_1	chr2	-	24	0	0	1	24	75873932	75873955	NA	NA
15453_1	chr19	-	24	0	0	1	24	10793917	10793940	NA	NA
15454_1	chr10	-	24	0	0	1	24	12198917	12198940	NA	NA
15455_1	chr5	-	24	0	0	1	24	139930366	139930343	NA	NA
15456_1	chr19	-	24	0	0	1	24	39306355	39306332	NA	NA
15457_1	chr10	-	24	0	0	1	24	92645635	92645658	NA	NA
15458_1	chr11	-	24	0	0	1	24	47441898	47441875	NA	NA
15459_1	chr8	-	24	0	0	1	24	110348380	110348403	NA	NA
15460_1	chr19	-	24	0	0	1	24	10794593	10794616	NA	NA
15461_1	chr6	-	24	0	0	1	24	150005556	150005533	NA	NA
15462_1	chr19	-	24	0	0	1	24	9271245	9271268	NA	NA
15463_1	chr22	-	24	0	0	1	24	30984030	30984007	NA	NA
15464_1	chr11	-	24	0	0	1	24	65822697	65822720	NA	NA
15465_1	chr2	-	24	0	0	1	24	204131268	204131291	NA	NA
15466_1	chr11	-	24	0	0	1	24	61076473	61076450	NA	NA
