9552_1	chr7	-	24	0	0	1	24	143085895	143085918	NA	NA
9553_1	chr10	-	24	0	0	1	24	17278307	17278330	NA	NA
9554_1	chr19	-	24	0	0	1	24	39114783	39114806	NA	NA
9555_1	chr19	-	24	0	0	1	24	10270595	10270572	NA	NA
9556_1	chr14	-	24	0	0	1	24	99866485	99866462	NA	NA
9557_1	chr5	-	24	0	0	1	24	140057289	140057266	NA	NA
9558_2	chr6	-	24	0	0	1	24	26158424	26158447	NA	NA
9559_1	chr6	-	24	0	0	1	24	26199516	26199493	NA	NA
9560_1	chr16	-	24	0	0	1	24	31142155	31142178	NA	NA
9561_1	chr2	-	24	0	0	1	24	189875457	189875480	NA	NA
9562_1	chr17	-	24	0	0	1	24	42151611	42151634	NA	NA
9563_1	chr3	-	24	0	0	1	24	52246401	52246424	NA	NA
9564_1	chr1	-	24	0	0	1	24	173454540	173454563	NA	NA
9565_1	chrX	-	24	0	0	1	24	123227910	123227933	NA	NA
9566_1	chr2	-	24	0	0	1	24	187627071	187627094	NA	NA
9567_1	chr2	-	24	0	0	1	24	203332312	203332335	NA	NA
9568_1	chr12	-	24	0	0	1	24	98927714	98927737	NA	NA
9569_1	chr7	-	24	0	0	1	24	127631028	127631051	NA	NA
9570_1	chr17	-	24	0	0	1	24	4699480	4699503	NA	NA
9571_1	chr4	-	24	0	0	1	24	152609821	152609798	NA	NA
9572_1	chr7	-	24	0	0	1	24	99693634	99693611	NA	NA
9573_1	chr14	-	24	0	0	1	24	104387841	104387818	NA	NA
9574_1	chr11	-	24	0	0	1	24	111900853	111900830	NA	NA
9575_1	chr1	-	24	0	0	1	24	35658676	35658653	NA	NA
9576_1	chr4	-	24	0	0	1	24	83294647	83294624	NA	NA
9577_1	chr1	-	24	0	0	1	24	86047911	86047934	NA	NA
9578_1	chr3	-	24	0	0	1	24	196387263	196387286	NA	NA
9579_1	chr2	-	24	0	0	1	24	198365102	198365125	NA	NA
9580_1	chr20	-	24	0	0	1	24	23618392	23618369	NA	NA
9581_2	chr19	-	24	0	0	1	24	55899362	55899385	NA	NA
9582_1	chr1	-	24	0	0	1	24	212002502	212002479	NA	NA
9583_1	chr17	-	24	0	0	1	24	35872340	35872363	NA	NA
9584_1	chr19	-	24	0	0	1	24	14515202	14515225	NA	NA
9585_1	chr17	-	24	0	0	1	24	20517210	20517233	NA	NA
9586_2	chr11	-	24	0	0	1	24	107940879	107940902	NA	NA
9587_1	chr10	-	24	0	0	1	24	130364954	130364977	NA	NA
9588_1	chr1	-	24	0	0	1	24	26926636	26926659	NA	NA
9589_1	chr3	-	24	0	0	1	24	185823258	185823235	NA	NA
9590_1	chrX	-	24	0	0	1	24	123217300	123217323	NA	NA
9591_1	chr1	-	24	0	0	1	24	149858227	149858204	NA	NA
9592_2	chr19	-	24	0	0	1	24	36508606	36508583	NA	NA
9593_1	chr6	-	24	0	0	1	24	144692249	144692226	NA	NA
9594_1	chr1	-	24	0	0	1	24	153533941	153533918	NA	NA
9595_1	chr12	-	24	0	0	1	24	53849666	53849689	NA	NA
9596_1	chr11	-	24	0	0	1	24	2154164	2154141	NA	NA
9597_1	chr20	-	24	0	0	1	24	35812647	35812670	NA	NA
9598_1	chr6	-	24	0	0	1	24	129905245	129905222	NA	NA
9599_1	chr7	-	24	0	0	1	24	100205661	100205684	NA	NA
9600_1	chr4	-	24	0	0	1	24	37836314	37836337	NA	NA
9601_1	chr19	-	24	0	0	1	24	55897734	55897757	NA	NA
9602_1	chr17	-	24	0	0	1	24	74733214	74733191	NA	NA
9603_1	chr2	-	24	0	0	1	24	113518323	113518300	NA	NA
9604_1	chr11	-	24	0	0	1	24	6704428	6704405	NA	NA
9605_1	chrX	-	24	0	0	1	24	153580337	153580314	NA	NA
9606_2	chr6	-	24	0	0	1	24	26204856	26204879	NA	NA
9607_1	chr2	-	24	0	0	1	24	271873	271896	NA	NA
9608_1	chr17	-	24	0	0	1	24	58678165	58678188	NA	NA
9609_1	chr8	-	24	0	0	1	24	48840383	48840360	NA	NA
9610_1	chr19	-	24	0	0	1	24	45381736	45381759	NA	NA
9611_1	chr12	-	24	0	0	1	24	45610065	45610088	NA	NA
9612_1	chr21	-	24	0	0	1	24	26979793	26979770	NA	NA
9613_1	chr15	-	24	0	0	1	24	68434326	68434349	NA	NA
9614_1	chr1	-	24	0	0	1	24	26230155	26230132	NA	NA
9615_1	chr1	-	24	0	0	1	24	183515100	183515123	NA	NA
9616_1	chr14	-	24	0	0	1	24	69853713	69853690	NA	NA
9617_1	chr10	-	24	0	0	1	24	17275795	17275818	NA	NA
9618_1	chr19	-	24	0	0	1	24	48887561	48887538	NA	NA
9619_1	chr11	-	24	0	0	1	24	65685057	65685034	NA	NA
9620_1	chr12	-	24	0	0	1	24	118499655	118499632	NA	NA
9621_1	chr7	-	24	0	0	1	24	75959031	75959008	NA	NA
9622_6	chr21	-	24	0	0	1	24	24781450	24781427	NA	NA
9623_2	chr7	-	24	0	0	1	24	5568044	5568021	NA	NA
9624_1	chr4	-	24	0	0	1	24	1730339	1730362	NA	NA
9625_3	chr19	-	24	0	0	1	24	42364859	42364882	NA	NA
9626_1	chr19	-	24	0	0	1	24	12790691	12790668	NA	NA
9627_1	chr1	-	24	0	0	1	24	46083795	46083818	NA	NA
9628_1	chr19	-	24	0	0	1	24	2247596	2247619	NA	NA
9629_1	chr6	-	24	0	0	1	24	155153352	155153375	NA	NA
9630_2	chr1	-	24	0	0	1	24	46049787	46049810	NA	NA
9631_1	chr19	-	24	0	0	1	24	1917759	1917782	NA	NA
9632_1	chr7	-	24	0	0	1	24	75508491	75508514	NA	NA
9633_1	chr2	-	24	0	0	1	24	157332688	157332711	NA	NA
9634_1	chr7	-	24	0	0	1	24	5568055	5568032	NA	NA
9635_1	chr8	-	24	0	0	1	24	63939817	63939794	NA	NA
9636_2	chr19	-	24	0	0	1	24	41825644	41825667	NA	NA
9637_1	chr1	-	24	0	0	1	24	156642599	156642576	NA	NA
9638_1	chr12	-	24	0	0	1	24	49073562	49073539	NA	NA
9639_1	chr8	-	24	0	0	1	24	102541038	102541015	NA	NA
9640_1	chr5	-	24	0	0	1	24	78076440	78076417	NA	NA
9641_2	chr6	-	24	0	0	1	24	26157059	26157082	NA	NA
9642_1	chr2	-	24	0	0	1	24	172379133	172379156	NA	NA
9643_1	chr13	-	24	0	0	1	24	98634803	98634826	NA	NA
9644_1	chr7	-	24	0	0	1	24	99074065	99074088	NA	NA
9645_1	chr6	-	24	0	0	1	24	120376360	120376383	NA	NA
9646_1	chr15	-	24	0	0	1	24	41952628	41952651	NA	NA
9647_1	chr4	-	24	0	0	1	24	110610714	110610691	NA	NA
9648_1	chr15	-	24	0	0	1	24	25616262	25616239	NA	NA
9649_1	chr7	-	24	0	0	1	24	135304258	135304281	NA	NA
9650_1	chr4	-	24	0	0	1	24	128808583	128808606	NA	NA
9651_1	chr2	-	24	0	0	1	24	121047295	121047318	NA	NA
9652_1	chr2	-	24	0	0	1	24	1652965	1652942	NA	NA
9653_1	chr6	-	24	0	0	1	24	30523406	30523383	NA	NA
9654_1	chr8	-	24	0	0	1	24	21927784	21927807	NA	NA
9655_1	chr9	-	24	0	0	1	24	85620815	85620792	NA	NA
9656_1	chr10	-	24	0	0	1	24	17276757	17276780	NA	NA
9657_1	chr7	-	24	0	0	1	24	94285319	94285296	NA	NA
9658_1	chr17	-	24	0	0	1	24	37357538	37357561	NA	NA
9659_1	chr22	-	24	0	0	1	24	30144440	30144417	NA	NA
9660_1	chr14	-	24	0	0	1	24	23792639	23792662	NA	NA
9661_1	chr10	-	24	0	0	1	24	81917748	81917725	NA	NA
9662_1	chrX	-	24	0	0	1	24	49028290	49028313	NA	NA
9663_1	chr11	-	24	0	0	1	24	134048812	134048789	NA	NA
9664_1	chr6	-	24	0	0	1	24	27858589	27858566	NA	NA
9665_1	chr17	-	24	0	0	1	24	79846439	79846416	NA	NA
9666_1	chr1	-	24	0	0	1	24	36754753	36754776	NA	NA
9667_1	chr15	-	24	0	0	1	24	34517280	34517303	NA	NA
9668_1	chrX	-	24	0	0	1	24	63801004	63801027	NA	NA
9669_3	chr6	-	24	0	0	1	24	121901575	121901552	NA	NA
9670_1	chr8	-	24	0	0	1	24	9584148	9584171	NA	NA
9671_1	chr7	-	24	0	0	1	24	32598755	32598778	NA	NA
9672_1	chr13	-	24	0	0	1	24	40293413	40293436	NA	NA
9673_1	chr15	-	24	0	0	1	24	72499511	72499488	NA	NA
9674_1	chr12	-	24	0	0	1	24	7048272	7048295	NA	NA
9675_1	chr19	-	24	0	0	1	24	3976690	3976667	NA	NA
9676_1	chr2	-	24	0	0	1	24	85768995	85769018	NA	NA
9677_1	chr4	-	24	0	0	1	24	166416762	166416785	NA	NA
9678_1	chr15	-	24	0	0	1	24	85186913	85186890	NA	NA
9679_1	chr5	-	24	0	0	1	24	156946876	156946853	NA	NA
9680_1069	chr21	-	24	0	0	1	24	9827205	9827228	NA	NA
9681_1	chr2	-	24	0	0	1	24	189864281	189864304	NA	NA
9682_1	chr5	-	24	0	0	1	24	149420318	149420341	NA	NA
9683_1	chr20	-	24	0	0	1	24	32664559	32664582	NA	NA
9684_1	chr20	-	24	0	0	1	24	55052122	55052145	NA	NA
9685_1	chr19	-	24	0	0	1	24	1272030	1272053	NA	NA
9686_1	chr12	-	24	0	0	1	24	47163207	47163184	NA	NA
9687_1	chr11	-	24	0	0	1	24	62394152	62394129	NA	NA
9688_1	chr13	-	24	0	0	1	24	34403979	34404002	NA	NA
9689_1	chr7	-	24	0	0	1	24	94293546	94293569	NA	NA
9690_1	chr17	-	24	0	0	1	24	45677040	45677063	NA	NA
9691_4	chr10	-	24	0	0	1	24	17271790	17271813	NA	NA
9692_1	chr17	-	24	0	0	1	24	48263287	48263264	NA	NA
9693_1	chr1	-	24	0	0	1	24	27153337	27153360	NA	NA
9694_1	chr19	-	24	0	0	1	24	16763745	16763722	NA	NA
9695_1	chr22	-	24	0	0	1	24	19043368	19043391	NA	NA
9696_1	chr7	-	24	0	0	1	24	64167357	64167380	NA	NA
9697_1	chr18	-	24	0	0	1	24	61649028	61649051	NA	NA
9698_1	chr2	-	24	0	0	1	24	127315775	127315752	NA	NA
9699_1	chr8	-	24	0	0	1	24	146017413	146017390	NA	NA
9700_1	chr11	-	24	0	0	1	24	64026398	64026421	NA	NA
9701_1	chr19	-	24	0	0	1	24	11241958	11241981	NA	NA
9702_1	chr1	-	24	0	0	1	24	150123106	150123129	NA	NA
9703_1	chr17	-	24	0	0	1	24	80042697	80042674	NA	NA
9704_2	chr16	-	24	0	0	1	24	74694929	74694906	NA	NA
9705_1	chr14	-	24	0	0	1	24	23058068	23058045	NA	NA
9706_1	chr8	-	24	0	0	1	24	103664469	103664446	NA	NA
9707_1	chr3	-	24	0	0	1	24	51696541	51696564	NA	NA
9708_1	chr19	-	24	0	0	1	24	30099587	30099610	NA	NA
9709_1	chr13	-	24	0	0	1	24	67804382	67804359	NA	NA
9710_1	chr1	-	24	0	0	1	24	27651953	27651976	NA	NA
9711_3	chr1	-	24	0	0	1	24	32660787	32660764	NA	NA
9712_1	chr3	-	24	0	0	1	24	11606363	11606340	NA	NA
9713_1	chr4	-	24	0	0	1	24	85724467	85724444	NA	NA
9714_1	chr2	-	24	0	0	1	24	204231700	204231723	NA	NA
9715_45	chr9	-	24	0	0	1	24	79186844	79186867	NA	NA
9716_1	chr15	-	24	0	0	1	24	67529027	67529004	NA	NA
9717_1	chr11	-	24	0	0	1	24	113629312	113629289	NA	NA
9718_1	chr7	-	24	0	0	1	24	99690938	99690915	NA	NA
9719_1	chr18	-	24	0	0	1	24	47803247	47803224	NA	NA
9720_1	chr11	-	24	0	0	1	24	118965999	118965976	NA	NA
9721_1	chr4	-	24	0	0	1	24	95376412	95376435	NA	NA
9722_1	chr19	-	24	0	0	1	24	804864	804887	NA	NA
9723_1	chr6	-	24	0	0	1	24	28360705	28360682	NA	NA
9724_1	chr17	-	24	0	0	1	24	59477721	59477698	NA	NA
9725_1	chr17	-	24	0	0	1	24	78113881	78113858	NA	NA
9726_1	chr1	-	24	0	0	1	24	155145097	155145074	NA	NA
9727_1	chr12	-	24	0	0	1	24	6058707	6058684	NA	NA
9728_1	chrX	-	24	0	0	1	24	70355052	70355075	NA	NA
9729_1	chr19	-	24	0	0	1	24	36612552	36612575	NA	NA
9730_1	chr15	-	24	0	0	1	24	40331128	40331105	NA	NA
9731_1	chr3	-	24	0	0	1	24	101404754	101404731	NA	NA
9732_1	chr2	-	24	0	0	1	24	204360006	204359983	NA	NA
9733_1	chr10	-	24	0	0	1	24	123687884	123687861	NA	NA
9734_1	chr8	-	24	0	0	1	24	80677785	80677762	NA	NA
9735_1	chr8	-	24	0	0	1	24	25327459	25327482	NA	NA
9736_1	chr17	-	24	0	0	1	24	79479371	79479348	NA	NA
9737_2	chr5	-	24	0	0	1	24	71146882	71146905	NA	NA
9738_1	chr17	-	24	0	0	1	24	3716558	3716535	NA	NA
9739_1	chr6	-	24	0	0	1	24	111196357	111196380	NA	NA
9740_1	chr19	-	24	0	0	1	24	1418225	1418248	NA	NA
9741_7	chr11	-	24	0	0	1	24	85195071	85195094	NA	NA
9742_1	chr13	-	24	0	0	1	24	111156561	111156584	NA	NA
9743_1	chr6	-	24	0	0	1	24	27782521	27782498	NA	NA
9744_1	chr1	-	24	0	0	1	24	204379707	204379684	NA	NA
9745_1	chr11	-	24	0	0	1	24	18416147	18416170	NA	NA
9746_1	chr7	-	24	0	0	1	24	140402749	140402772	NA	NA
9747_1	chr5	-	24	0	0	1	24	10264851	10264874	NA	NA
9748_1	chr1	-	24	0	0	1	24	173446571	173446594	NA	NA
9749_1	chr2	-	24	0	0	1	24	39505582	39505559	NA	NA
9750_1	chr7	-	24	0	0	1	24	70228289	70228312	NA	NA
9751_1	chr10	-	24	0	0	1	24	17271447	17271470	NA	NA
9752_9	chr6	-	24	0	0	1	24	27858576	27858553	NA	NA
9753_2	chr19	-	24	0	0	1	24	40877617	40877640	NA	NA
9754_1	chr6	-	24	0	0	1	24	11032886	11032909	NA	NA
9755_1	chr1	-	24	0	0	1	24	20980755	20980732	NA	NA
9756_1	chr12	-	24	0	0	1	24	9094508	9094485	NA	NA
9757_1	chr6	-	24	0	0	1	24	36562145	36562168	NA	NA
9758_1	chr19	-	24	0	0	1	24	10502285	10502262	NA	NA
9759_1	chr19	-	24	0	0	1	24	13049975	13049998	NA	NA
9760_1	chr7	-	24	0	0	1	24	74486573	74486550	NA	NA
9761_1	chr6	-	24	0	0	1	24	27777859	27777882	NA	NA
9762_1	chr8	-	24	0	0	1	24	6566051	6566074	NA	NA
9763_1	chr20	-	24	0	0	1	24	3471374	3471351	NA	NA
9764_1	chr3	-	24	0	0	1	24	18580377	18580400	NA	NA
9765_1	chr6	-	24	0	0	1	24	26216880	26216857	NA	NA
9766_1	chr2	-	24	0	0	1	24	54115077	54115054	NA	NA
9767_1	chr14	-	24	0	0	1	24	104123980	104124003	NA	NA
9768_1	chr1	-	24	0	0	1	24	155231527	155231504	NA	NA
9769_1	chrX	-	24	0	0	1	24	41205548	41205571	NA	NA
9770_1	chr21	-	24	0	0	1	24	33733411	33733388	NA	NA
9771_1	chr6	-	24	0	0	1	24	26156839	26156862	NA	NA
9772_1	chr3	-	24	0	0	1	24	52003980	52003957	NA	NA
9773_1	chr4	-	24	0	0	1	24	41270029	41270052	NA	NA
9774_1	chr5	-	24	0	0	1	24	162868292	162868315	NA	NA
9775_1	chr16	-	24	0	0	1	24	58560007	58559984	NA	NA
9776_1	chr6	-	24	0	0	1	24	26225724	26225747	NA	NA
9777_1	chr17	-	24	0	0	1	24	30528040	30528063	NA	NA
9778_1	chr12	-	24	0	0	1	24	26208356	26208379	NA	NA
9779_1	chr1	-	24	0	0	1	24	231132948	231132971	NA	NA
9780_1	chr1	-	24	0	0	1	24	113153618	113153595	NA	NA
9781_1	chr1	-	24	0	0	1	24	41006253	41006276	NA	NA
9782_1	chr10	-	24	0	0	1	24	105780331	105780354	NA	NA
9783_1	chr1	-	24	0	0	1	24	10002724	10002701	NA	NA
9784_1	chr1	-	24	0	0	1	24	183101538	183101561	NA	NA
9785_1	chr14	-	24	0	0	1	24	103806062	103806085	NA	NA
9786_1	chr2	-	24	0	0	1	24	172779435	172779458	NA	NA
9787_1	chr6	-	24	0	0	1	24	26199462	26199439	NA	NA
9788_1	chr3	-	24	0	0	1	24	194369452	194369429	NA	NA
9789_2	chr17	-	24	0	0	1	24	70120459	70120482	NA	NA
9790_1	chr12	-	24	0	0	1	24	110906014	110905991	NA	NA
9791_1	chr5	-	24	0	0	1	24	32175141	32175164	NA	NA
9792_1	chr17	-	24	0	0	1	24	17248142	17248165	NA	NA
9793_1	chr17	-	24	0	0	1	24	27778622	27778645	NA	NA
9794_1	chr3	-	24	0	0	1	24	50603067	50603044	NA	NA
9795_1	chr2	-	24	0	0	1	24	217005922	217005945	NA	NA
9796_1	chr9	-	24	0	0	1	24	34993206	34993229	NA	NA
9797_1	chr6	-	24	0	0	1	24	114180484	114180507	NA	NA
9798_1	chr2	-	24	0	0	1	24	132290180	132290203	NA	NA
9799_1	chr6	-	24	0	0	1	24	31696276	31696253	NA	NA
9800_1	chr9	-	24	0	0	1	24	95050466	95050443	NA	NA
9801_1	chr6	-	24	0	0	1	24	80146889	80146866	NA	NA
9802_1	chr18	-	24	0	0	1	24	12948118	12948141	NA	NA
9803_1	chr15	-	24	0	0	1	24	43821917	43821940	NA	NA
9804_1	chr1	-	24	0	0	1	24	31762164	31762141	NA	NA
9805_1	chr20	-	24	0	0	1	24	20006370	20006393	NA	NA
9806_1	chr2	-	24	0	0	1	24	188361758	188361735	NA	NA
9807_1	chr3	-	24	0	0	1	24	139085591	139085568	NA	NA
9808_1	chr19	-	24	0	0	1	24	36606504	36606527	NA	NA
9809_1	chr6	-	24	0	0	1	24	27858574	27858551	NA	NA
9810_2	chr6	-	24	0	0	1	24	26285624	26285601	NA	NA
9811_1	chr16	-	24	0	0	1	24	83378520	83378543	NA	NA
9812_1	chr4	-	24	0	0	1	24	179098146	179098123	NA	NA
9813_1	chr10	-	24	0	0	1	24	27459148	27459171	NA	NA
9814_1	chr19	-	24	0	0	1	24	14203933	14203910	NA	NA
9815_1	chr9	-	24	0	0	1	24	139568230	139568207	NA	NA
9816_1	chr4	-	24	0	0	1	24	7398036	7398059	NA	NA
9817_1	chr20	-	24	0	0	1	24	44441348	44441371	NA	NA
9818_381	chr12	-	24	0	0	1	24	127650660	127650637	NA	NA
9819_1	chr2	-	24	0	0	1	24	133012062	133012039	NA	NA
9820_1	chr3	-	24	0	0	1	24	184082936	184082959	NA	NA
9821_1	chr9	-	24	0	0	1	24	124521178	124521201	NA	NA
9822_2	chr17	-	24	0	0	1	24	1264554	1264531	NA	NA
9823_1	chr1	-	24	0	0	1	24	35827338	35827361	NA	NA
9824_1	chr17	-	24	0	0	1	24	35696802	35696779	NA	NA
9825_1	chr8	-	24	0	0	1	24	121455464	121455441	NA	NA
9826_1	chr9	-	24	0	0	1	24	133346231	133346254	NA	NA
9827_1	chr4	-	24	0	0	1	24	41270077	41270100	NA	NA
9828_1	chr22	-	24	0	0	1	24	18893731	18893708	NA	NA
9829_1	chr1	-	24	0	0	1	24	204380809	204380786	NA	NA
9830_1	chr17	-	24	0	0	1	24	4849995	4849972	NA	NA
9831_1	chr14	-	24	0	0	1	24	75422213	75422190	NA	NA
9832_1	chr1	-	24	0	0	1	24	179886776	179886799	NA	NA
9833_1	chr2	-	24	0	0	1	24	136626220	136626197	NA	NA
9834_1	chr14	-	24	0	0	1	24	50999303	50999280	NA	NA
9835_1	chr13	-	24	0	0	1	24	79929410	79929387	NA	NA
9836_1	chr17	-	24	0	0	1	24	45734402	45734425	NA	NA
9837_1	chr7	-	24	0	0	1	24	107383775	107383752	NA	NA
9838_1	chr22	-	24	0	0	1	24	24963985	24964008	NA	NA
9839_1	chr7	-	24	0	0	1	24	99690681	99690658	NA	NA
9840_1	chr7	-	24	0	0	1	24	99686637	99686660	NA	NA
9841_1	chr1	-	24	0	0	1	24	20979196	20979173	NA	NA
9842_1	chr11	-	24	0	0	1	24	64537764	64537741	NA	NA
9843_1	chr1	-	24	0	0	1	24	53238184	53238161	NA	NA
9844_1	chr4	-	24	0	0	1	24	68496237	68496214	NA	NA
9845_1	chr1	-	24	0	0	1	24	3786278	3786301	NA	NA
9846_1	chr17	-	24	0	0	1	24	78120759	78120736	NA	NA
9847_1	chr11	-	24	0	0	1	24	33374816	33374839	NA	NA
9848_1	chr9	-	24	0	0	1	24	101992636	101992659	NA	NA
9849_1	chr6	-	24	0	0	1	24	31506960	31506937	NA	NA
9850_1	chr8	-	24	0	0	1	24	17814160	17814183	NA	NA
9851_1	chr21	-	24	0	0	1	24	15746116	15746093	NA	NA
9852_1	chr19	-	24	0	0	1	24	1105382	1105405	NA	NA
9853_1	chr2	-	24	0	0	1	24	160086955	160086978	NA	NA
9854_1	chrM	-	24	0	0	1	24	12747	12770	NA	NA
9855_1	chr2	-	24	0	0	1	24	197656149	197656126	NA	NA
9856_1	chr11	-	24	0	0	1	24	86663353	86663330	NA	NA
9857_1	chr17	-	24	0	0	1	24	16284438	16284461	NA	NA
9858_5	chr12	-	24	0	0	1	24	127650556	127650533	NA	NA
9859_1	chr10	-	24	0	0	1	24	71103582	71103605	NA	NA
9860_1	chr3	-	24	0	0	1	24	120134800	120134777	NA	NA
9861_1	chr9	-	24	0	0	1	24	131910707	131910730	NA	NA
9862_1	chr16	-	24	0	0	1	24	2263871	2263848	NA	NA
9863_1	chrM	-	24	0	0	1	24	6560	6583	NA	NA
9864_1	chr17	-	24	0	0	1	24	8111090	8111067	NA	NA
9865_1	chr7	-	24	0	0	1	24	128655107	128655084	NA	NA
9866_2	chr3	-	24	0	0	1	24	65673549	65673572	NA	NA
9867_1	chr1	-	24	0	0	1	24	26232911	26232888	NA	NA
9868_1	chr11	-	24	0	0	1	24	123989372	123989395	NA	NA
9869_7	chr6	-	24	0	0	1	24	26045634	26045657	NA	NA
9870_2	chr7	-	24	0	0	1	24	5568959	5568936	NA	NA
9871_1	chr2	-	24	0	0	1	24	133013160	133013137	NA	NA
9872_1	chr17	-	24	0	0	1	24	4700759	4700782	NA	NA
9873_1	chr7	-	24	0	0	1	24	96339091	96339068	NA	NA
9874_1	chr9	-	24	0	0	1	24	117853421	117853398	NA	NA
9875_1	chr22	-	24	0	0	1	24	50722059	50722036	NA	NA
9876_1	chr19	-	24	0	0	1	24	39109816	39109839	NA	NA
9877_1	chr19	-	24	0	0	1	24	42841305	42841328	NA	NA
9878_1	chr16	-	24	0	0	1	24	31202109	31202132	NA	NA
9879_1	chr6	-	24	0	0	1	24	42974245	42974268	NA	NA
9880_1	chr18	-	24	0	0	1	24	216568	216545	NA	NA
9881_1	chr12	-	24	0	0	1	24	69986852	69986875	NA	NA
9882_1	chr1	-	24	0	0	1	24	116930079	116930102	NA	NA
9883_1	chr22	-	24	0	0	1	24	50956174	50956197	NA	NA
9884_1	chr20	-	24	0	0	1	24	5090083	5090060	NA	NA
9885_1	chr16	-	24	0	0	1	24	25182048	25182071	NA	NA
9886_1	chr12	-	24	0	0	1	24	96252748	96252771	NA	NA
9887_85	chr17	-	24	0	0	1	24	33478349	33478326	NA	NA
9888_1	chr17	-	24	0	0	1	24	73874498	73874475	NA	NA
9889_1	chr16	-	24	0	0	1	24	74662509	74662486	NA	NA
9890_1	chr1	-	24	0	0	1	24	156085028	156085051	NA	NA
9891_1	chr18	-	24	0	0	1	24	57022847	57022824	NA	NA
9892_1	chr11	-	24	0	0	1	24	47602452	47602475	NA	NA
9893_1	chr13	-	24	0	0	1	24	98673306	98673329	NA	NA
9894_1	chr20	-	24	0	0	1	24	33345425	33345402	NA	NA
9895_1	chr2	-	24	0	0	1	24	176043929	176043906	NA	NA
9896_1	chr3	-	24	0	0	1	24	170906565	170906542	NA	NA
9897_1	chr17	-	24	0	0	1	24	27829720	27829743	NA	NA
9898_1	chr6	-	24	0	0	1	24	26031966	26031943	NA	NA
9899_1	chr2	-	24	0	0	1	24	74699379	74699356	NA	NA
9900_1	chr14	-	24	0	0	1	24	81943441	81943418	NA	NA
9901_1	chr4	-	24	0	0	1	24	83860810	83860787	NA	NA
9902_1	chr11	-	24	0	0	1	24	71716388	71716365	NA	NA
9903_1	chr17	-	24	0	0	1	24	47583918	47583941	NA	NA
9904_1	chr6	-	24	0	0	1	24	38654742	38654719	NA	NA
9905_1	chr5	-	24	0	0	1	24	151047127	151047104	NA	NA
9906_1	chr20	-	24	0	0	1	24	31958409	31958386	NA	NA
9907_1	chr16	-	24	0	0	1	24	30078559	30078582	NA	NA
9908_3	chr5	-	24	0	0	1	24	10250499	10250522	NA	NA
9909_1	chr22	-	24	0	0	1	24	39259056	39259033	NA	NA
9910_59	chr12	-	24	0	0	1	24	127650555	127650532	NA	NA
9911_1	chr12	-	24	0	0	1	24	42792675	42792698	NA	NA
9912_1	chr6	-	24	0	0	1	24	86333742	86333719	NA	NA
9913_1	chr7	-	24	0	0	1	24	550508	550485	NA	NA
9914_1	chr11	-	24	0	0	1	24	77961315	77961292	NA	NA
9915_1	chr7	-	24	0	0	1	24	100464187	100464210	NA	NA
9916_1	chr3	-	24	0	0	1	24	31667463	31667486	NA	NA
9917_3	chr2	-	24	0	0	1	24	133012866	133012843	NA	NA
9918_1	chr11	-	24	0	0	1	24	6704532	6704509	NA	NA
9919_1	chr18	-	24	0	0	1	24	12884134	12884111	NA	NA
9920_1	chr18	-	24	0	0	1	24	44424723	44424700	NA	NA
9921_1	chr17	-	24	0	0	1	24	79880792	79880769	NA	NA
9922_1	chr2	-	24	0	0	1	24	203383754	203383777	NA	NA
9923_1	chr21	-	24	0	0	1	24	30445902	30445879	NA	NA
9924_5	chr5	-	24	0	0	1	24	149681997	149682020	NA	NA
9925_1	chr2	-	24	0	0	1	24	136626384	136626361	NA	NA
9926_1	chr6	-	24	0	0	1	24	27860613	27860590	NA	NA
9927_1	chr1	-	24	0	0	1	24	203816775	203816798	NA	NA
9928_1	chr19	-	24	0	0	1	24	41854341	41854318	NA	NA
9929_1	chr6	-	24	0	0	1	24	43487157	43487180	NA	NA
9930_1	chr12	-	24	0	0	1	24	65130878	65130855	NA	NA
9931_1	chr1	-	24	0	0	1	24	63001237	63001214	NA	NA
9932_1	chr9	-	24	0	0	1	24	80646382	80646359	NA	NA
9933_1	chr12	-	24	0	0	1	24	13062003	13062026	NA	NA
9934_1	chr15	-	24	0	0	1	24	28474674	28474651	NA	NA
9935_1	chr11	-	24	0	0	1	24	67799630	67799653	NA	NA
9936_1	chr6	-	24	0	0	1	24	30697931	30697908	NA	NA
9937_1	chr15	-	24	0	0	1	24	64455130	64455107	NA	NA
9938_1	chr14	-	24	0	0	1	24	75472625	75472648	NA	NA
9939_1	chr3	-	24	0	0	1	24	160167541	160167518	NA	NA
9940_1	chr6	-	24	0	0	1	24	80635979	80635956	NA	NA
9941_1	chr19	-	24	0	0	1	24	8531119	8531142	NA	NA
9942_1	chr19	-	24	0	0	1	24	10741780	10741803	NA	NA
9943_1	chr7	-	24	0	0	1	24	99169401	99169424	NA	NA
9944_1	chr1	-	24	0	0	1	24	10473247	10473270	NA	NA
9945_1	chr2	-	24	0	0	1	24	85132786	85132809	NA	NA
9946_1	chr5	-	24	0	0	1	24	140700263	140700240	NA	NA
9947_1	chr5	-	24	0	0	1	24	52942085	52942108	NA	NA
9948_1	chr1	-	24	0	0	1	24	35658160	35658137	NA	NA
9949_1	chr3	-	24	0	0	1	24	156395739	156395762	NA	NA
9950_1	chr6	-	24	0	0	1	24	26021031	26021054	NA	NA
9951_1	chr12	-	24	0	0	1	24	27877094	27877117	NA	NA
