AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
NM_004795	KL	0.0	-	0.0	-
NM_001286488	TMEM14B	237.0	31.702010094	113.0	42.9261385661
NM_004793	LONP1	1102.0	59.5795624471	1014.0	60.9893057237
NM_001297642	C1RL	179.0	8.98756735749	105.0	19.2471181771
NM_001174123	C18orf63	0.0	-	0.0	-
NM_001195280	LRRC72	0.0	-	0.0	-
NM_148674	SMC1B	0.0	-	0.0	-
NM_173080	SPRR4	0.0	-	0.0	-
NM_020632	ATP6V0A4	0.0	-	0.0	-
NM_000968	RPL4	1861.0	223.712687265	1856.0	250.392415912
NM_201546	CDCP2	0.0	-	0.0	-
NM_005990	STK10	500.0	14.3897710246	444.0	26.4573389184
NM_182706	SCRIB	660.0	21.9102878444	657.0	22.9082547869
NM_001199080	PODN	0.0	-	0.0	-
NM_001317971	LOC105375787	0.0	-	0.0	-
NM_001080514	SCX	0.0	-	0.0	-
NM_199047	TBPL2	0.0	-	0.0	-
NM_175902	OGFOD3	199.0	7.63828687242	154.0	26.7836403549
NM_001351264	C17orf80	384.0	16.8059728196	313.0	29.6279409317
NM_001114974	SMTNL2	12.0	0.909710618437	9.0	1.12483158178
NM_175907	ZADH2	163.0	3.65271958161	140.0	21.3856868635
NM_001193621	PINLYP	1.0	0.189315916496	1.0	0.252145652975
NM_001193623	C19orf84	0.0	-	0.0	-
NM_139355	MATK	0.0	-	0.0	-
NM_006247	PPP5C	1195.0	92.7431702486	1125.0	129.918047696
NM_006794	GPR75	0.0	-	0.0	-
NM_001042519	C2orf88	34.0	1.45963275395	7.0	4.21030710124
NM_145062	ZUFSP	176.0	13.7889801866	129.0	12.8646541184
NM_006243	PPP2R5A	62.0	3.43346929119	30.0	3.55696229146
NM_001145033	C11orf96	24.0	3.13055536616	23.0	10.7971638555
NM_006793	PRDX3	1654.0	176.098710009	1508.0	338.809193126
NM_006240	PPEF1	44.0	2.65385055645	31.0	2.7369755206
NM_001281460	SLC35C2	169.0	11.0847659021	56.0	8.83474276982
NM_001002021	PFKL	746.0	37.8737255103	669.0	46.4849171859
NM_001286732	GRTP1	59.0	5.5665684924	52.0	8.70304474096
NM_006799	PRSS21	0.0	-	0.0	-
NM_153647	SLC24A4	0.0	-	0.0	-
NM_006249	PRB3	0.0	-	0.0	-
NM_006248	PRB2	0.0	-	0.0	-
NM_004864	GDF15	314.0	38.8794538731	288.0	53.8171848059
NM_020182	PMEPA1	19.0	0.66922676053	10.0	2.00490814345
NM_020183	ARNTL2	23.0	0.537599981468	6.0	0.54387461097
NM_020184	CNNM4	135.0	4.87192678858	122.0	9.07789336704
NM_004860	FXR2	318.0	18.441664621	245.0	20.9890680418
NM_001324095	COLEC10	0.0	-	0.0	-
NM_001324094	GLCE	106.0	2.95823275994	68.0	6.3534176507
NM_020189	ENY2	690.0	40.7794622586	418.0	236.626335236
NM_001324098	GLYR1	496.0	22.8083715271	491.0	50.7173614935
NM_004869	VPS4B	415.0	21.2812274694	354.0	45.9335719193
NM_031297	RNF208	5.0	0.804197138319	2.0	0.440773698713
NM_003124	SPR	194.0	23.0332202449	185.0	40.7715671309
NM_001242696	C12orf80	0.0	-	0.0	-
NM_144679	TEPSIN	121.0	9.16489361385	114.0	12.5142859631
NM_198404	KCTD4	0.0	-	0.0	-
NM_198407	GHSR	0.0	-	0.0	-
NM_001291527	CT45A10	0.0	-	0.0	-
NM_144673	CMTM2	0.0	-	0.0	-
NM_144672	OTOA	0.0	-	0.0	-
NM_032970	SEC22C	155.0	4.1933046786	93.0	17.6642959586
NM_198154	TMEM95	0.0	-	0.0	-
NM_198153	TREML4	0.0	-	0.0	-
NM_144676	TMED6	0.0	-	0.0	-
NM_001242698	LOC100130357	0.0	-	0.0	-
NM_198150	ARSK	127.0	6.57681796007	87.0	9.35474458888
NM_003149	STAC	0.0	-	0.0	-
NM_017934	PHIP	750.0	10.8536380698	639.0	20.2506726375
NM_001243079	PLK5	0.0	-	0.0	-
NM_004003	CRAT	375.0	20.6088273629	233.0	22.200883838
NM_003141	TRIM21	143.0	12.841389888	119.0	14.4353386328
NM_006420	ARFGEF2	368.0	7.07979291455	324.0	10.4749153797
NM_006427	SIVA1	725.0	162.889035157	637.0	208.984334298
NM_003146	SSRP1	2184.0	134.204098932	1706.0	138.741902578
NM_001302688	APOE	333.0	44.4746439297	329.0	55.2235629093
NM_003144	SSR1	397.0	7.03456968564	330.0	66.3924982416
NM_001197287	OR11H2	0.0	-	0.0	-
NM_001171832	DEFB121	0.0	-	0.0	-
NM_018427	RRN3	194.0	8.89033553895	190.0	16.826468345
NM_001171038	ASMT	0.0	-	0.0	-
NM_001128850	RRAD	6.0	0.704162860138	5.0	0.934326125103
NM_013301	CCDC106	151.0	13.1309405636	98.0	20.1375542494
NM_000937	POLR2A	2752.0	70.7498698443	2473.0	72.4476761826
NM_005222	DLX6	148.0	13.673152753	141.0	27.6922822752
NM_001257378	SEC14L3	0.0	-	0.0	-
NM_002898	RBMS2	33.0	0.673626455174	31.0	4.38721076096
NM_000936	PNLIP	0.0	-	0.0	-
NM_002894	RBBP8	195.0	10.3267173344	141.0	9.06629286071
NM_001257370	EME2	11.0	1.67146026275	11.0	1.67146026275
NM_002892	ARID4A	223.0	6.69247508341	190.0	8.72087230601
NM_002893	RBBP7	1359.0	116.598069551	999.0	135.407542669
NM_002890	RASA1	218.0	8.609859978	198.0	10.9091490431
NM_002891	RASGRF1	0.0	-	0.0	-
NM_001348651	ANKRD9	53.0	1.88945778359	18.0	3.26837855838
NM_181725	METTL2A	138.0	9.48984548471	136.0	20.7198528134
NM_001080146	CT47A1	0.0	-	0.0	-
NM_001080144	CT47A3	0.0	-	0.0	-
NM_001080145	CT47A2	0.0	-	0.0	-
NM_001080142	CT47A5	0.0	-	0.0	-
NM_001080143	CT47A4	0.0	-	0.0	-
NM_001080140	CT47A7	0.0	-	0.0	-
NM_153232	EID2	481.0	59.8568782965	423.0	103.05735429
NM_020778	ALPK3	408.0	6.47388641077	398.0	12.0445802429
NM_001134793	HYLS1	66.0	5.55259261642	51.0	9.81603027033
NM_018077	RBM28	540.0	33.3004607835	510.0	38.7474879092
NM_130808	CPNE4	0.0	-	0.0	-
NM_001040454	SLC26A6	116.0	7.35774125848	101.0	7.89157890076
NM_004924	ACTN4	10856.0	474.160472611	10308.0	652.629257137
NM_001352379	PPP6R3	969.0	31.1475445579	698.0	45.7993925714
NM_001762	CCT6A	4176.0	271.540424012	3769.0	409.073618851
NM_001040450	MINDY2	77.0	1.42517928163	40.0	3.71327038787
NM_001040451	RUFY1	162.0	10.5616478367	152.0	14.6034706968
NM_001330208	USP47	584.0	12.5808796342	486.0	20.3941121382
NM_004925	AQP3	89.0	8.2399474398	80.0	15.7655575512
NM_001765	CD1C	0.0	-	0.0	-
NM_001282417	SLC5A10	0.0	-	0.0	-
NM_173793	C22orf39	165.0	14.4572435473	136.0	54.9148546592
NM_001764	CD1B	0.0	-	0.0	-
NM_002096	GTF2F1	1181.0	80.1950682495	924.0	102.998091867
NM_002097	GTF3A	129.0	15.9158861849	95.0	14.9875100559
NM_003369	UVRAG	82.0	2.74958831102	51.0	4.20687011585
NM_002095	GTF2E2	217.0	21.4552635844	160.0	31.6390983733
NM_002092	GRSF1	693.0	18.1034951094	595.0	71.4264156885
NM_002093	GSK3B	612.0	14.8936677324	348.0	46.2995193016
NM_002090	CXCL3	7.0	1.05166387264	4.0	2.13856868635
NM_002091	GRP	0.0	-	0.0	-
NM_001974	ADGRE1	0.0	-	0.0	-
NM_004256	SLC22A13	0.0	-	0.0	-
NM_015921	CUTA	1159.0	167.445112348	674.0	247.883267224
NM_001282101	YAP1	759.0	24.3566254664	544.0	61.7117816602
NM_001303622	MEIKIN	0.0	-	0.0	-
NM_002098	GUCA1B	2.0	0.152620320347	1.0	0.287270420554
NM_002099	GYPA	0.0	-	0.0	-
NM_014033	METTL7A	27.0	1.37966068349	24.0	5.65629595409
NM_004546	NDUFB2	613.0	214.517880774	524.0	285.438394098
NM_001318471	ZFP1	130.0	6.53675711676	93.0	14.3198559238
NM_014037	SLC6A16	4.0	0.236241477796	3.0	0.235039434999
NM_207510	LCNL1	0.0	-	0.0	-
NM_014035	SNX24	49.0	3.9332618703	43.0	14.6051661462
NM_014034	ASF1A	431.0	29.7685691424	286.0	80.5562311998
NM_207511	C9orf139	0.0	-	0.0	-
NM_001819	CHGB	26.0	1.69955685036	25.0	2.12910599304
NM_001126328	LNX1	13.0	0.724320626157	12.0	0.950474971709
NM_018222	PARVA	518.0	10.29132526	484.0	67.667834366
NM_015343	CTDNEP1	152.0	14.7921672283	35.0	8.24876493305
NM_015340	LARS2	287.0	11.8285287298	240.0	15.3295631499
NM_015617	PYGO1	26.0	0.536425161201	26.0	3.57446480432
NM_015346	ZFYVE26	286.0	5.12062864991	255.0	5.79686826988
NM_018227	UBA6	958.0	25.7404456217	919.0	50.3934518654
NM_015344	LEPROTL1	330.0	21.0781493311	221.0	96.6730253896
NM_015345	DAAM2	379.0	10.5093517052	355.0	19.1930532384
NM_145663	DBF4B	149.0	8.3908925473	56.0	5.2492140483
NM_015348	TMEM131	1066.0	27.8013929225	983.0	30.1272566371
NM_018229	AP5M1	262.0	14.6638787275	107.0	12.5831465068
NM_001278716	FBXL4	74.0	4.37793056897	37.0	3.43477510878
NM_001278717	FXYD1	26.0	6.51783741454	18.0	11.1757460383
NM_004591	CCL20	0.0	-	0.0	-
NM_002239	KCNJ3	134.0	4.89705158684	126.0	14.4928499421
NM_002548	OR1D2	0.0	-	0.0	-
NM_001278713	ZNF705E	0.0	-	0.0	-
NM_002232	KCNA3	0.0	-	0.0	-
NM_002233	KCNA4	0.0	-	0.0	-
NM_002546	TNFRSF11B	4.0	0.295352197091	4.0	0.574540841108
NM_002231	CD82	645.0	66.0730461373	388.0	83.5956923812
NM_002236	KCNF1	5.0	0.378383712525	4.0	0.466596804294
NM_002541	OGDH	977.0	39.339821044	915.0	51.5950580041
NM_002234	KCNA5	0.0	-	0.0	-
NM_001166120	HSD3B2	0.0	-	0.0	-
NM_024409	NPPC	7.0	1.5605771495	2.0	0.909312669785
NM_001270520	DAAM1	284.0	8.34389994245	255.0	13.7736626805
NM_001039496	CATSPERZ	1.0	0.232828042465	1.0	0.287270420554
NM_001252100	KIF21B	47.0	0.819067503915	36.0	1.26904075893
NM_001270524	OTX2	0.0	-	0.0	-
NM_001126063	KHDC1L	2.0	0.546448150139	2.0	0.895214798935
NM_001126060	NOS1AP	6.0	0.186966069718	6.0	1.63418927919
NM_001134848	CCDC152	0.0	-	0.0	-
NM_001318784	OCRL	192.0	6.41570605904	149.0	9.52764321724
NM_001323017	PFKFB3	367.0	13.8232727417	155.0	26.4790235277
NM_024407	NDUFS7	634.0	139.725262492	588.0	158.653815254
NM_001318787	TLR2	0.0	-	0.0	-
NM_001256424	GUCY1A2	216.0	2.30694850091	152.0	11.4878087549
NM_001256426	PDLIM5	631.0	17.5758778144	513.0	47.3183943683
NM_001285900	GCOM1	0.0	-	0.0	-
NM_002832	PTPN7	1.0	0.0459236647916	1.0	0.123908486119
NM_032510	PARD6G	121.0	5.46690445876	94.0	14.3970486099
NM_032511	FAXC	6.0	0.0902522040261	5.0	0.704162860138
NM_001122770	ZBTB37	52.0	3.82490501354	30.0	3.43698538877
NM_002833	PTPN9	172.0	7.55248135315	113.0	10.9844664344
NM_001261390	CALCOCO2	515.0	23.7640897046	481.0	58.9672856254
NM_032515	BOK	227.0	14.8552559259	110.0	29.8194788659
NM_032517	LYZL1	0.0	-	0.0	-
NM_001271650	AZI2	269.0	13.4518686798	84.0	17.2607607852
NM_032208	ANTXR1	1312.0	38.5660905202	832.0	85.0279769382
NM_018044	NSUN5	330.0	23.3608259036	305.0	40.9560770513
NM_003913	PRPF4B	282.0	6.52889413706	265.0	15.1800188004
NM_019885	CYP26B1	141.0	5.36097299534	139.0	15.6453182843
NM_018043	ANO1	0.0	-	0.0	-
NM_001352599	LIG4	98.0	3.77075926971	91.0	5.76147287539
NM_001130031	ZNF562	161.0	4.82176248939	76.0	10.2771497527
NM_198504	PAQR9	0.0	-	0.0	-
NM_033176	NKX2-4	1.0	0.106994480293	1.0	0.162651702905
NM_033171	B3GALT5	9.0	0.541513224156	8.0	1.48530815515
NM_001352592	NCAM2	204.0	4.25601697858	164.0	10.9728645923
NM_000764	CYP2A7	0.0	-	0.0	-
NM_018049	PLEKHJ1	561.0	78.0551804628	514.0	197.860374861
NM_033452	TRIM47	578.0	44.2437069188	560.0	50.6027520149
NM_001346506	SASH1	541.0	12.0517256178	456.0	23.4253182084
NM_198506	LRIT3	0.0	-	0.0	-
NM_001349232	ATG7	149.0	4.77439612939	132.0	10.8265039746
NM_001242841	ZNF195	141.0	7.46016889638	97.0	9.16679441823
NM_018968	SNTG2	0.0	-	0.0	-
NM_001242844	RNF146	180.0	11.7661628102	133.0	21.3916438793
NM_001025200	CTRB2	0.0	-	0.0	-
NM_001025204	U2AF1	0.0	-	0.0	-
NM_001025205	AP2M1	2551.0	228.48737654	1823.0	242.540297951
NM_014699	ZNF646	193.0	5.38534862655	167.0	5.26066896167
NM_014698	TMEM63A	75.0	2.91753980902	53.0	3.78748983931
NM_014696	GPRIN2	0.0	-	0.0	-
NM_014695	CCDC144A	0.0	-	0.0	-
NM_014693	EEF1AKMT4-ECE2	0.0	-	0.0	-
NM_014692	SEC14L5	3.0	0.0804944533429	3.0	0.248528068284
NM_014691	AQR	768.0	26.1882048898	678.0	26.3449787162
NM_080647	TBX1	118.0	9.81769428631	115.0	13.3876124417
NM_001160133	KCNQ5	54.0	1.40896210786	42.0	2.54741269991
NM_000539	RHO	0.0	-	0.0	-
NM_032530	ZNF594	24.0	0.852445668701	11.0	0.786082796838
NM_001348041	BBS9	99.0	3.5120176727	68.0	4.31948526747
NM_181686	KRTAP12-1	0.0	-	0.0	-
NM_033390	ZC3H12C	113.0	2.22258648645	112.0	7.31564672795
NM_033393	FHDC1	3.0	0.080196325738	3.0	0.151419636009
NM_001287812	LOC101928093	0.0	-	0.0	-
NM_033397	ITPRIP	196.0	4.98632933829	187.0	19.7037103966
NM_033396	TNKS1BP1	463.0	13.780539767	434.0	14.4854033911
NM_021733	TSKS	1.0	0.0955982690916	1.0	0.0973715928016
NM_001099415	POM121C	182.0	5.37540998706	43.0	2.51303466078
NM_001270384	MIGA1	168.0	4.54003786019	153.0	13.9344278285
NM_012345	NUFIP1	68.0	3.37804310995	56.0	6.51918518902
NM_012344	NTSR2	0.0	-	0.0	-
NM_012343	NNT	775.0	28.6978728699	653.0	34.6873086559
NM_012342	BAMBI	7.0	0.703345965869	5.0	1.10615621708
NM_012341	GTPBP4	1052.0	72.4003634886	989.0	89.9310230417
NM_012340	NFATC2	6.0	0.138118854693	6.0	0.37575718784
NM_152772	TCP11L2	10.0	0.776789522843	6.0	0.666246398439
NM_016041	DERL2	196.0	8.04166661877	165.0	39.6971812403
NM_001098801	FAM210A	196.0	7.7445064928	129.0	27.284376317
NM_001190470	MTRNR2L2	0.0	-	0.0	-
NM_014964	EPN2	91.0	3.26026676051	60.0	5.39638827396
NM_213609	FAM19A1	0.0	-	0.0	-
NM_001204099	CKLF-CMTM1	0.0	-	0.0	-
NM_001005329	OR51A4	0.0	-	0.0	-
NM_001005328	OR2A7	0.0	-	0.0	-
NM_014963	SBNO2	256.0	9.00413406702	231.0	9.757317408
NM_005018	PDCD1	0.0	-	0.0	-
NM_005017	PCYT1A	298.0	22.8511602262	238.0	37.3435934197
NM_213602	SIGLEC15	76.0	8.74752746388	53.0	9.30179875429
NM_005015	OXA1L	569.0	57.3382735224	568.0	66.1231640601
NM_001005326	OR4F6	0.0	-	0.0	-
NM_152685	SLC23A1	0.0	-	0.0	-
NM_213606	SLC16A12	0.0	-	0.0	-
NM_001005323	OR5AK2	0.0	-	0.0	-
NM_213604	ADAMTSL5	37.0	2.24336379173	34.0	4.15933486031
NM_177433	MAGED2	6434.0	507.293411545	5958.0	566.759456833
NM_001329630	PLEKHA7	1.0	0.0313130989866	1.0	0.0453941466441
NM_176818	GATC	171.0	6.97300255993	156.0	65.7492796123
NM_176819	CXorf36	0.0	-	0.0	-
NM_177437	TAS2R60	0.0	-	0.0	-
NM_080391	PTP4A2	1279.0	56.3893044889	68.0	23.3715006436
NM_020888	KIAA1522	133.0	4.25698456356	131.0	6.90786981151
NM_176812	CHMP4B	742.0	78.0402278001	571.0	146.534726388
NM_176813	AGR3	0.0	-	0.0	-
NM_001185085	ATP12A	0.0	-	0.0	-
NM_176811	NLRP8	0.0	-	0.0	-
NM_176816	CCDC125	5.0	0.235294843241	4.0	0.451104332276
NM_176817	TAS2R38	0.0	-	0.0	-
NM_176814	ZNF800	164.0	6.32852448862	78.0	6.77267015556
NM_001185080	CLDN15	46.0	3.73923365806	25.0	6.30364132438
NM_001848	COL6A1	2447.0	100.32645766	2258.0	126.705518495
NM_003594	TTF2	587.0	20.9481922805	569.0	28.2500694139
NM_001034842	PTCHD3	0.0	-	0.0	-
NM_001034845	GALNTL6	27.0	1.64164609233	3.0	0.287747613944
NM_001042683	SHPRH	209.0	4.93711022653	189.0	6.4804726879
NM_001841	CNR2	0.0	-	0.0	-
NM_006983	MMP23B	26.0	3.63211746246	12.0	1.77211318255
NM_001843	CNTN1	4.0	0.122419832929	2.0	0.113329449522
NM_001844	COL2A1	2424.0	82.54278163	2276.0	88.3194374418
NM_001845	COL4A1	6885.0	182.222716248	6285.0	217.308031874
NM_001846	COL4A2	7044.0	188.796271694	6132.0	206.695847044
NM_001330556	DOK4	113.0	6.71964270035	85.0	13.4098774185
NM_001330553	AKAIN1	0.0	-	0.0	-
NM_001330552	NLRC5	24.0	0.61609032695	15.0	0.471229770386
NM_001171631	NOSTRIN	1.0	0.0614487632473	1.0	0.102378288176
NM_001206945	CSPG5	7.0	0.523335539559	4.0	0.538380928031
NM_001302927	PRG2	0.0	-	0.0	-
NM_001100120	ECE2	0.0	-	0.0	-
NM_001267868	HSD11B1L	50.0	4.12831419433	45.0	7.7795238141
NM_001348014	ZNF136	134.0	6.15703568212	106.0	12.0247221617
NM_001348017	ZNF83	112.0	6.18066107758	8.0	0.893483242264
NM_182658	BPIFB3	0.0	-	0.0	-
NM_000765	CYP3A7	0.0	-	0.0	-
NM_006072	CCL26	0.0	-	0.0	-
NM_001189	NKX3-2	20.0	1.54595326724	19.0	3.28468783262
NM_006073	TRDN	0.0	-	0.0	-
NM_153270	KLHL34	0.0	-	0.0	-
NM_001350995	USP54	138.0	3.84261706735	121.0	4.39968759338
NM_001354355	GTDC1	111.0	5.33071002466	18.0	3.3854865849
NM_001350332	TOM1L2	97.0	2.85033658501	90.0	9.67732198849
NM_007072	HHLA2	0.0	-	0.0	-
NM_001350339	LATS1	304.0	6.82921998866	222.0	12.1044199301
NM_001350338	C21orf59-TCP10L	0.0	-	0.0	-
NM_001080451	SERPINA11	0.0	-	0.0	-
NM_001142946	C11orf21	0.0	-	0.0	-
NM_001142343	CMKLR1	0.0	-	0.0	-
NM_001355017	PDGFRB	97.0	2.92323141416	53.0	3.2349807507
NM_001351060	KLRD1	7.0	0.307446360334	1.0	0.310437389953
NM_001159	AOX1	1.0	0.035115358523	1.0	0.0431227442355
NM_025239	PDCD1LG2	0.0	-	0.0	-
NM_025238	BTBD1	488.0	25.6940252383	367.0	43.8738656584
NM_004658	RASAL1	0.0	-	0.0	-
NM_153810	CACUL1	320.0	8.22428788577	204.0	31.8357738497
NM_001152	SLC25A5	1611.0	206.561041044	1382.0	266.884789172
NM_001300968	CCDC181	104.0	8.14435018706	98.0	11.1171959608
NM_001150	ANPEP	339.0	16.0884815228	302.0	18.0143482112
NM_004307	APBB2	192.0	3.70574041338	144.0	10.9404671744
NM_004300	ACP1	700.0	78.1797836981	586.0	212.807759468
NM_025230	DCAF11	224.0	9.01537877441	115.0	12.1394072598
NM_001154	ANXA5	2974.0	322.1815917	2505.0	450.598420875
NM_001155	ANXA6	3428.0	198.46660762	3088.0	264.547926992
NM_001321307	NPAT	323.0	9.12151492352	263.0	10.5825618409
NM_007075	WDR45	124.0	11.3349783038	106.0	16.9076894484
NM_001317781	SNX25	14.0	0.729803457814	14.0	0.961211609321
NM_001143835	NFRKB	234.0	8.02503086141	218.0	9.68278099064
NM_001199417	ARHGAP23	65.0	1.90646192577	64.0	2.47684094504
NM_001291310	PPP2R2D	185.0	6.2347182422	114.0	22.7768664933
NM_001317785	STYXL1	306.0	37.3548720647	197.0	36.2262638302
NM_001143832	LEUTX	0.0	-	0.0	-
NM_001291314	PRH1	0.0	-	0.0	-
NM_004598	SPOCK1	381.0	13.6727508244	336.0	44.0933980058
NM_016194	GNB5	69.0	3.87563566407	65.0	9.47774758721
NM_020921	NIN	161.0	2.70951853091	137.0	3.70691919906
NM_000797	DRD4	2.0	0.254367200579	2.0	0.274958831102
NM_000796	DRD3	0.0	-	0.0	-
NM_000795	DRD2	36.0	2.31050992567	12.0	1.5605771495
NM_000794	DRD1	0.0	-	0.0	-
NM_000799	EPO	0.0	-	0.0	-
NM_000798	DRD5	0.0	-	0.0	-
NM_024025	DUSP26	0.0	-	0.0	-
NM_001320651	U2AF1L5	0.0	-	0.0	-
NM_001320653	NUP88	734.0	34.0327790894	706.0	53.7802061994
NM_001171155	PET100	148.0	75.6258448729	119.0	92.854340395
NM_001018024	CMC4	33.0	5.63746952525	21.0	17.5734557269
NM_001300801	PITPNM2	20.0	0.511060816032	15.0	0.644434760394
NM_017825	ADPRHL2	299.0	30.629210535	288.0	45.6854673215
NM_017824	MARCH5	409.0	18.0460117193	281.0	58.1552710513
NM_017826	SOHLH2	0.0	-	0.0	-
NM_017821	RHBDL2	0.0	-	0.0	-
NM_001032410	USP16	246.0	14.0359419118	178.0	12.4732537701
NM_001345965	DHX29	407.0	14.7524992431	132.0	10.3840038122
NM_001324315	SLC25A16	31.0	1.73056589475	21.0	5.15986572408
NM_020063	BARHL2	0.0	-	0.0	-
NM_020062	SLC2A4RG	309.0	23.4867203381	293.0	43.6036517466
NM_020061	OPN1LW	0.0	-	0.0	-
NM_013278	IL17C	0.0	-	0.0	-
NM_025205	MED28	317.0	22.9373551208	287.0	92.5797136899
NM_001146312	MYOCD	0.0	-	0.0	-
NM_145901	HMGA1	1160.0	93.027737856	483.0	258.232168876
NM_001271700	ANKRD61	0.0	-	0.0	-
NM_016047	SF3B6	1413.0	317.465112657	759.0	347.822921344
NM_001324318	SHCBP1	646.0	22.0107681121	626.0	56.9229731285
NM_001348484	RIMS2	4.0	0.0915197799995	4.0	0.143635210277
NM_001106	ACVR2B	89.0	1.3555738732	76.0	8.55427474538
NM_016448	DTL	928.0	34.9688777497	838.0	66.1932354272
NM_016449	DRICH1	0.0	-	0.0	-
NM_198098	AQP1	14.0	0.832236407109	12.0	2.56628242362
NM_020466	LYRM2	91.0	2.94367689768	79.0	51.2535618874
NM_016444	ZNF226	124.0	7.69884727085	86.0	6.17631404191
NM_198097	CCZ1B	2.0	0.188697237031	2.0	0.239094635741
NM_016331	ZNF639	106.0	6.0881136409	80.0	9.50474971709
NM_016440	VRK3	180.0	14.8477768795	135.0	16.4107007615
NM_016441	CRIM1	297.0	9.16905130769	287.0	15.9804905984
NM_172069	PLEKHH2	215.0	5.35564763772	204.0	7.88436166291
NM_181093	SCYL3	55.0	3.08327621284	36.0	2.79769685482
NM_015971	MRPS7	1301.0	159.26820264	1100.0	261.38061722
NM_015973	GAL	198.0	41.9295410655	145.0	67.5201323149
NM_174897	BPIFB6	0.0	-	0.0	-
NM_024980	GPR157	3.0	0.450713088276	2.0	0.343698538877
NM_015974	CRYL1	29.0	3.34676738456	28.0	5.05236852149
NM_015976	SNX7	262.0	25.5400701529	251.0	32.0643362552
NM_145208	MBD3L1	0.0	-	0.0	-
NM_001037165	FOXK1	431.0	6.67139410321	403.0	31.7026783054
NM_001037162	ACOT6	1.0	0.172533927882	1.0	0.277602666016
NM_001037163	FAM220A	48.0	3.75553525407	17.0	3.77539625782
NM_001037160	CYS1	1.0	0.0637087398286	1.0	0.363153173153
NM_001037161	ACOT1	7.0	0.756436958926	7.0	0.957794980378
NM_001289107	ST6GALNAC1	0.0	-	0.0	-
NM_015276	USP22	356.0	11.8137483984	288.0	31.6150382225
NM_001289103	PRKCSH	3790.0	265.046104571	3452.0	371.871559407
NM_001284350	SUN3	0.0	-	0.0	-
NM_015264	KIAA0930	28.0	0.771476663056	27.0	3.80247944475
NM_138473	SP1	965.0	21.8311638198	935.0	68.687234716
NM_138471	SPINDOC	384.0	32.6388814623	263.0	39.7538645072
NM_138477	CDAN1	125.0	4.64956150939	117.0	5.50141570046
NM_130469	JDP2	25.0	1.08509185413	21.0	7.39371003145
NM_001289108	FAM96A	445.0	21.9739761401	106.0	59.4231415565
NM_202002	FOXM1	421.0	20.0020106344	201.0	14.4713369835
NM_001330309	ARPP19	141.0	4.26481455679	130.0	77.3853205059
NM_025208	PDGFD	24.0	1.0411664228	17.0	2.64583026154
NM_172241	CTAGE1	1.0	0.0401446265571	1.0	0.0774012795326
NM_172240	POC1B	120.0	6.42363647444	115.0	13.8627469125
NM_182493	MYLK3	1.0	0.0216584225549	1.0	0.0704162860138
NM_025209	EPC1	101.0	4.20466965225	68.0	4.69105389263
NM_007300	BRCA1	406.0	9.67386104803	387.0	11.8545910895
NM_181672	OGT	575.0	18.1692514715	488.0	26.9128758465
NM_198892	BMP2K	68.0	3.09491232906	59.0	2.93178994608
NM_000182	HADHA	1125.0	64.1676231621	1057.0	79.8856174602
NM_001164442	SHISAL2B	0.0	-	0.0	-
NM_001164443	ANKRD31	7.0	0.200889404433	7.0	0.215682754386
NM_001164440	ANKRD33B	5.0	0.0928019198511	2.0	0.233298402147
NM_001303439	HEXIM2	81.0	5.9378540631	69.0	13.8820678142
NM_001164446	C6orf132	0.0	-	0.0	-
NM_001253732	RXFP1	0.0	-	0.0	-
NM_001164444	CBY3	0.0	-	0.0	-
NM_004031	IRF7	102.0	8.61475109049	62.0	6.92449512755
NM_001012728	DPRX	0.0	-	0.0	-
NM_001290046	CECR2	234.0	4.19741440209	191.0	8.47701669138
NM_001024679	C1orf68	0.0	-	0.0	-
NM_001290040	ROBO2	5.0	0.0975031315963	4.0	0.159948350502
NM_001290042	PSG7	0.0	-	0.0	-
NM_001143804	PHOSPHO1	1.0	0.0797165502043	1.0	0.19706946939
NM_001130142	VWA5A	258.0	12.639086088	242.0	17.755283096
NM_001350070	RCOR3	197.0	6.95296261777	86.0	11.4682597914
NM_001024674	LIN52	110.0	10.5976902088	100.0	49.3515850695
NM_032689	ZNF607	98.0	3.88999959492	55.0	4.55634791854
NM_001308240	C19orf70	560.0	88.1867960115	396.0	162.167208471
NM_199418	PRCP	342.0	15.9254381046	326.0	36.339153624
NM_004179	TPH1	0.0	-	0.0	-
NM_006650	CPLX2	0.0	-	0.0	-
NM_006651	CPLX1	7.0	0.566620768765	5.0	2.13856868635
NM_006652	SPINT3	0.0	-	0.0	-
NM_006653	FRS3	11.0	0.874467507817	5.0	0.585612114922
NM_001351246	SMUG1	83.0	4.45540665581	59.0	12.570996005
NM_001293228	MYCN	27.0	1.53951603589	21.0	2.60767407561
NM_006658	PPP1R17	0.0	-	0.0	-
NM_002935	RNASE3	0.0	-	0.0	-
NM_001257291	SLC9A7	67.0	1.15770695868	53.0	4.20947976638
NM_001257293	HNRNPH1	5892.0	447.843871301	4824.0	618.987320576
NM_002931	RING1	576.0	57.4091257941	394.0	55.8970360819
NM_031438	NUDT12	84.0	4.15737752626	80.0	9.97690791038
NM_031439	SOX7	187.0	9.88190966812	162.0	24.0465281082
NM_031434	TMUB1	183.0	17.6307028018	73.0	17.0652586267
NM_031435	THAP2	57.0	2.04003545968	25.0	6.30364132438
