AccNum	GeneName	cdReads0	cdRPKM0	cdReads1	cdRPKM1	cdReads2	cdRPKM2	cdReads3	cdRPKM3	cdReads4	cdRPKM4
NM_001042631	SDHAF1	96.0	50.2540682364	108.0	38.0480512644	100.0	29.328334358600003	49.0	18.318537742	61.0	14.553566119300001
NM_018981	DNAJC10	182.0	13.919026666199999	296.0	15.2348387001	242.0	10.3690806312	94.0	5.1340496463	167.0	5.82094567584
NM_001010887	ACER2	3.0	0.660039845497	1.0	0.14806675881200002	5.0	0.616320069855	2.0	0.314248798887	1.0	0.10027403598500001
NM_003059	SLC22A4	14.0	1.54009297283	14.0	1.03646731169	23.0	1.41753616067	10.0	0.785621997217	6.0	0.300822107955
NM_024065	PDCL3	27.0	6.83141240089	39.0	6.64079413273	39.0	5.5283910266	21.0	3.7945542465599997	7.0	0.8072059896789999
NM_001267774	IFT20	24.0	9.16583634501	32.0	8.22468939515	27.0	5.77712850385	10.0	2.7274424054299997	23.0	4.00339358763
NM_005197	FOXN3	102.0	13.2064262476	225.0	19.6054279792	222.0	16.1036943796	104.0	9.616415269980001	114.0	6.727126371490001
NM_005194	CEBPB	268.0	47.034515695299994	238.0	28.110431366599997	188.0	18.4853270431	76.0	9.525553187060002	71.0	5.6791040727199995
NM_005195	CEBPD	503.0	113.12594033399999	414.0	62.661852329300004	409.0	51.535314641099994	170.0	27.304728969899998	169.0	17.322896794400002
NM_032740	SFT2D3	117.0	32.8919856339	157.0	29.7038370039	140.0	22.0505624993	75.0	15.057754946700001	64.0	8.20018783166
NM_052998	AZIN2	37.0	4.87369985699	39.0	3.45724640315	50.0	3.6898988997800006	26.0	2.44582362344	25.0	1.5008478271099999
NM_001258430	C20orf27	245.0	85.01313209999999	362.0	84.53512003680001	397.0	77.1787687933	191.0	47.3312562346	187.0	29.573391687199997
NM_001354409	RABL2A	2.0	0.5060305482140001	3.0	0.5108303179020001	3.0	0.4252608482	3.0	0.54207917808	1.0	0.115315141383
NM_001127899	CLCN5	281.0	20.885373422	503.0	25.1601125978	424.0	17.6558726695	196.0	10.4036738217	310.0	10.5011585298
NM_053025	MYLK	208.0	6.59557309839	263.0	5.61246469382	289.0	5.13421974433	144.0	3.26096717048	158.0	2.28342044973
NM_053024	PFN2	201.0	86.5635235668	351.0	101.731314374	380.0	91.6874452857	153.0	47.0570860971	178.0	34.9380343253
NM_001354401	PPIP5K1	28.0	2.2196640235	36.0	1.92061529446	43.0	1.90978762116	21.0	1.18889428091	28.0	1.0116419714
NM_001162501	TNRC6B	359.0	11.886475472799999	488.0	10.8739452622	471.0	8.737093108060002	240.0	5.67498376179	319.0	4.81380982784
NM_053023	ZFP91	293.0	31.1594292035	459.0	32.850594174	517.0	30.8034828048	227.0	17.2402064342	243.0	11.7778967521
NM_014838	ZBED4	387.0	20.0512445896	565.0	19.7009644788	364.0	10.5662081054	151.0	5.58730074335	201.0	4.74641844736
NM_001099668	HIGD1A	23.0	12.9318917877	37.0	14.000534638800001	24.0	7.560192856889999	17.0	6.82618224248	18.0	4.612605655309999
NM_001099666	PTAR1	75.0	11.3009303571	104.0	10.5461743051	86.0	7.260036316669999	43.0	4.62717710321	63.0	4.326463865280001
NM_001099660	LRRN3	29.0	2.4837606597799997	42.0	2.42086018075	42.0	2.01534055	10.0	0.611654925901	19.0	0.7416601476800001
NM_020714	ZNF490	32.0	3.666334538	36.0	2.77583267086	36.0	2.3108514015400003	17.0	1.39099562677	24.0	1.2532362535200001
NM_004631	LRP8	277.0	17.4486052102	351.0	14.8797876833	407.0	14.3635821757	201.0	9.04215060531	238.0	6.83278099147
NM_152943	ZNF268	20.0	6.26017173048	31.0	6.53020200205	28.0	4.910228350350001	13.0	2.90599147012	28.0	3.9944213922199996
NM_001281444	PKIG	89.0	70.1870942198	125.0	66.3415997275	152.0	67.1580768067	78.0	43.929533392399996	67.0	24.081395758899998
NM_015299	KHNYN	399.0	35.6829788638	522.0	31.4171930421	538.0	26.956151556	288.0	18.3939679867	297.0	12.1055423826
NM_001319086	RUVBL1	316.0	60.7236657857	446.0	57.678562477	442.0	47.5861506087	190.0	26.074694641799997	227.0	19.880914248499998
NM_001097620	TMEM184A	4.0	0.586702084886	1.0	0.0987111725414	9.0	0.7395840838259999	4.0	0.418998398516	4.0	0.267397429293
NM_018924	PCDHGB3	6.0	0.391765585714	2.0	0.0878847858756	2.0	0.07316315667960001	1.0	0.0466304669316	1.0	0.0297587461633
NM_018927	PCDHGB7	9.0	0.587648378571	19.0	0.834905465818	24.0	0.877957880155	10.0	0.46630466931599995	10.0	0.297587461633
NM_018926	PCDHGB6	6.0	0.39134478486999996	11.0	0.482847131851	8.0	0.292338284477	8.0	0.37264304400700005	3.0	0.089180345645
NM_018921	PCDHGA9	33.0	2.1477823911300002	53.0	2.3214582507	52.0	1.89612553967	18.0	0.8366495353	29.0	0.860228707421
NM_018923	PCDHGB2	7.0	0.456079034871	15.0	0.6577214393590001	13.0	0.474540002283	5.0	0.232652007759	6.0	0.178169317158
NM_018929	PCDHGC5	18.0	1.15664125306	23.0	0.994632576656	18.0	0.6480165305910001	10.0	0.45890300789800004	5.0	0.146431925565
NM_018928	PCDHGC4	21.0	1.3580372539899999	29.0	1.26211537543	14.0	0.5072333865649999	11.0	0.508018825037	12.0	0.353682222771
NM_020856	TSHZ3	479.0	26.882288273	527.0	19.9044419619	559.0	17.5764003064	230.0	9.2183520117	217.0	5.55047371831
NM_020857	VPS18	384.0	23.9403364083	506.0	21.2304017132	566.0	19.769826700699998	290.0	12.911947568199999	281.0	7.98444880375
NM_181783	TMTC3	85.0	5.64099627517	128.0	5.716833284500001	73.0	2.71423317321	30.0	1.4218470244699999	63.0	1.90553545104
NM_020853	FAM234B	79.0	7.700111712789999	98.0	6.42842647247	129.0	7.04444936344	52.0	3.6196619274699997	82.0	3.64269981125
NM_001135570	C12orf73	7.0	5.90368972916	4.0	2.27035696845	2.0	0.9450241071109999	2.0	1.20462039573	2.0	0.768767609218
NM_001113511	ARHGEF7	170.0	12.839581074100002	248.0	12.6055640637	302.0	12.7789827021	143.0	7.71316641447	136.0	4.68145051583
NM_019035	PCDH18	226.0	12.0805884398	224.0	8.05816839507	264.0	7.9062580228799995	136.0	5.191744240759999	141.0	3.43509188767
NM_020859	SHROOM3	523.0	15.903093242799999	871.0	17.8240643723	845.0	14.395409783800002	406.0	8.816590738119999	432.0	5.98691730524
NM_001143979	NDE1	162.0	29.2774817181	243.0	29.5551826786	220.0	22.2755682391	115.0	14.842644161700001	113.0	9.30757926875
NM_001143978	ZCCHC18	8.0	1.20244882744	11.0	1.11269970236	6.0	0.505260413703	4.0	0.429369646004	5.0	0.342520221929
NM_022566	TLNRD1	279.0	46.671908413800004	404.0	45.482192491999996	408.0	38.238330813400005	190.0	22.6986322502	171.0	13.0372821001
NM_001017536	VDR	12.0	1.5244434925299999	10.0	0.854946138748	24.0	1.70816072917	18.0	1.63304187539	10.0	0.57898815757
NM_016652	CRNKL1	156.0	11.157705374	231.0	11.1191334215	227.0	9.096274444419999	91.0	4.64821721604	132.0	4.30292541697
NM_001033113	ENTPD8	10.0	1.22426745536	10.0	0.8239198675839999	11.0	0.754495053258	11.0	0.9617533804639999	6.0	0.334785894337
NM_002419	MAP3K11	417.0	29.8605762177	559.0	26.939070538400003	587.0	23.549822442800004	315.0	16.1089567071	247.0	8.061181109860001
NM_001278216	CDK5RAP3	53.0	11.412603853299998	97.0	14.0568910174	97.0	11.7022134115	51.0	7.84284768285	65.0	6.37913548074
NM_001040199	CLDND1	37.0	8.84557336248	64.0	10.2970520774	55.0	7.36672335465	24.0	4.097606385480001	23.0	2.50606134029
NM_001311311	VKORC1	349.0	110.377913329	483.0	102.804601478	558.0	98.8731472065	209.0	47.2060617578	263.0	37.9098527296
NM_001289864	PER3	53.0	3.61206990644	82.0	3.76099538208	69.0	2.63461266225	35.0	1.7035035899200002	36.0	1.11820743159
NM_194460	RNF126	268.0	52.1600718928	462.0	60.5137453515	616.0	67.169405767	285.0	39.6134783981	269.0	23.8613638707
NM_001198801	EIF4G3	155.0	5.80281639752	211.0	5.316162617869999	207.0	4.34175070665	81.0	2.16564307889	98.0	1.67214064446
NM_001244710	GFPT1	486.0	42.159573674099995	744.0	43.435172173599994	705.0	34.263874055	277.0	17.1606779803	322.0	12.730791608599999
NM_001278251	SLC25A45	11.0	2.7042928082700004	14.0	2.3163156115400003	17.0	2.34151722086	5.0	0.877861017133	13.0	1.4566123122
NM_001478	B4GALNT1	209.0	23.7663785566	256.0	19.591394963699997	363.0	23.1265450032	175.0	14.2118136575	164.0	8.49963289293
NM_001282726	SLC25A17	141.0	31.594232014	215.0	32.4217028336	214.0	26.865187163	74.0	11.841729646600001	101.0	10.3145351554
NM_001470	GABBR1	58.0	3.6610941949800004	70.0	2.97364842022	85.0	3.00600183759	49.0	2.2088881268900002	54.0	1.55351791301
NM_001317951	BRD9	169.0	20.4428277247	305.0	24.829202702800004	350.0	23.719728584899997	181.0	15.636068722300001	215.0	11.8531101501
NM_181356	SUPT3H	5.0	0.922852063612	16.0	1.98742494503	14.0	1.44769650451	7.0	0.9226879626890001	13.0	1.09356608241
NM_007138	ZNF90	10.0	1.0086987672	19.0	1.28980412494	15.0	0.847696042924	4.0	0.288148400308	5.0	0.229864069201
NM_007131	ZNF75D	7.0	0.83183103816	7.0	0.559814047016	17.0	1.13180969384	7.0	0.594059373238	7.0	0.37911827303900003
NM_001350520	PDE4DIP	136.0	3.29151795411	230.0	3.7462247307300003	215.0	2.9152995572099996	102.0	1.76299963855	106.0	1.1692376232700001
NM_030662	MAP2K2	671.0	101.609924544	950.0	96.81572109860001	1142.0	96.88735933059999	475.0	51.3690991696	491.0	33.8871228442
NM_030665	RAI1	265.0	8.43826504101	347.0	7.436103631339999	310.0	5.53039802589	169.0	3.8431622903199996	125.0	1.81408193051
NM_030666	SERPINB1	51.0	8.14975514492	100.0	10.754322482100001	84.0	7.520402368169999	54.0	6.16258434027	46.0	3.35020831807
NM_001320263	AP3M1	125.0	18.115652084	162.0	15.8003840573	159.0	12.910066799800001	54.0	5.58897863796	81.0	5.35018221594
NM_001350529	PRPF3	168.0	18.582105377	214.0	15.9297177459	292.0	18.0948878214	133.0	10.5058696808	153.0	7.71288158756
NM_001012974	LRRC73	3.0	0.5746719159529999	9.0	1.1602455170000001	12.0	1.28785619644	4.0	0.547209264938	3.0	0.261914516705
NM_003831	RIOK3	80.0	9.34210242857	151.0	11.8669812313	146.0	9.55201289803	68.0	5.670982170680001	108.0	5.748016278150001
NM_003835	RGS9	3.0	0.269882959048	7.0	0.423799967445	3.0	0.151203857138	2.0	0.12849284221100002	3.0	0.12300281747500001
NM_003834	RGS11	11.0	1.49431839741	13.0	1.18850901704	20.0	1.52218648125	10.0	0.9701640771	16.0	0.990626717918
NM_001102653	OTUD4	36.0	2.08195425551	61.0	2.37414471558	71.0	2.3004586836	37.0	1.5281470163	36.0	0.9488788776629999
NM_001322800	LOC100996842	8.0	1.9991330299799999	4.0	0.6726983610230001	8.0	1.12002857139	3.0	0.535386842548	5.0	0.56945748831
NM_001690	ATP6V1A	261.0	25.645431666799997	394.0	26.0539993856	328.0	18.0563829398	155.0	10.8766695925	213.0	9.53868936486
NM_001329478	PGPEP1	58.0	26.4809971095	109.0	33.492032873	103.0	26.3469878885	45.0	14.6728198578	62.0	12.9014233366
NM_001692	ATP6V1B1	12.0	1.41767313118	12.0	0.954079971179	17.0	1.1252038006899998	12.0	1.01244360108	11.0	0.5922801035999999
NM_001695	ATP6V1C1	93.0	14.7449110132	151.0	16.111828303499998	134.0	11.902862382999999	54.0	6.11431344466	61.0	4.40786858967
NM_001694	ATP6V0C	95.0	36.9791554464	118.0	30.911783339699998	143.0	31.1857955347	66.0	18.3472952581	48.0	8.51557967134
NM_001697	ATP5PO	361.0	102.43571658200001	543.0	103.69378041899999	557.0	88.54964203639999	218.0	44.1769199332	276.0	35.6938082485
NM_020706	SCAF4	118.0	6.24163115219	175.0	6.22963802319	213.0	6.3122341928	100.0	3.77755524794	83.0	2.0009386901900004
NM_020704	STRIP2	38.0	2.7634722154	67.0	3.27910239995	92.0	3.74840699731	44.0	2.285172104	75.0	2.4858353831
NM_001303247	WDR61	163.0	32.3462664153	229.0	30.5830438692	257.0	28.5730818268	99.0	14.0302846091	146.0	13.2047142289
NM_001286811	LOC100996693	9.0	2.28666523879	14.0	2.39384918849	21.0	2.9892812760500003	7.0	1.2701436808600002	6.0	0.694785789084
NM_000121	EPOR	148.0	17.656390051600003	153.0	12.2840139315	159.0	10.62734379	79.0	6.730727712109999	80.0	4.349804940169999
NM_001317917	FAM91A1	75.0	7.628601229360001	112.0	7.6667330794	102.0	5.812610588459999	36.0	2.6150553314400002	49.0	2.27153444332
NM_144653	NACC2	139.0	14.3547441228	177.0	12.3016280638	263.0	15.2168167451	145.0	10.6940790233	109.0	5.1303471064099995
NM_000127	EXT1	495.0	40.2385737134	784.0	42.8905991149	1051.0	47.8660403168	457.0	26.5306757036	495.0	18.339275497
NM_000129	F13A1	6.0	0.49705592730400006	9.0	0.501770571473	9.0	0.417718704917	4.0	0.23665121007599998	8.0	0.302053303485
NM_024029	YIPF2	233.0	44.63285213899999	290.0	37.3856888812	423.0	45.3969309246	212.0	29.0020910417	224.0	19.556283914
NM_144658	DOCK11	37.0	1.08330551305	61.0	1.20195368918	39.0	0.639736666531	16.0	0.334552241052	16.0	0.213505372666
NM_001165931	RRM2	896.0	120.90756565299999	1312.0	119.148333704	1556.0	117.63660085299999	745.0	71.7953755857	802.0	49.3241298074
NM_003535	HIST1H3J	3166.0	1403.29288962	6674.0	1990.82133821	9302.0	2309.94242917	4487.0	1420.32658221	3224.0	651.286451068
NM_001355243	NCBP2-AS2	79.0	47.9716959707	89.0	36.3711186346	91.0	30.958989749	33.0	14.3108903013	39.0	10.793497233399998
NM_021038	MBNL1	214.0	33.9291500735	364.0	38.839109288	406.0	36.063896474	159.0	18.0032562537	218.0	15.7527106975
NM_001302350	UMAD1	13.0	7.66415199237	12.0	4.76113694355	10.0	3.3029968792199997	9.0	3.78929134192	4.0	1.07478190027
NM_001142623	GHDC	97.0	12.4004117499	134.0	11.528633700899999	172.0	12.3191353079	86.0	7.85158893724	76.0	4.4281014291
NM_021035	ZNFX1	368.0	11.644767592000001	628.0	13.3736921164	676.0	11.9844224443	455.0	10.2822731017	495.0	7.1388425202
NM_021034	IFITM3	318.0	144.10541582	421.0	128.393769455	513.0	130.24406873200002	184.0	59.5478022487	144.0	29.7409797477
NM_021033	RAP2A	37.0	12.210737141700001	67.0	14.8807092606	40.0	7.395840838260001	31.0	7.306284574119999	32.0	4.8131537272800005
NM_021030	ZNF14	21.0	1.9831990381	30.0	1.9066761476900003	19.0	1.00528225391	12.0	0.8093250559199999	31.0	1.33428406203
NM_001145777	FKBP5	60.0	13.544312071199998	77.0	11.6978243802	81.0	10.2442018451	33.0	5.32003356926	50.0	5.144169875809999
NM_001286819	LETM2	7.0	0.863954594512	9.0	0.747556562783	10.0	0.691481053984	5.0	0.440714778927	4.0	0.225005153917
NM_000383	AIRE	1.0	0.111215505102	5.0	0.37423466513000003	4.0	0.24923712715	5.0	0.397127602989	9.0	0.456191768107
NM_019609	CPXM1	226.0	18.671494513699997	316.0	17.569782906900002	379.0	17.542733221	238.0	14.042432041700001	214.0	8.05793967539
NM_001012398	AKTIP	7.0	1.45073604266	9.0	1.25528269246	8.0	0.928897415864	3.0	0.444023900133	6.0	0.5667365310279999
NM_012162	FBXL6	147.0	16.5303312417	195.0	14.7573202949	278.0	17.5144467851	160.0	12.8492842211	151.0	7.73892726613
NM_000387	SLC25A20	24.0	4.82572178429	27.0	3.65362081678	37.0	4.16811957176	24.0	3.44633119839	14.0	1.28297640744
NM_003341	UBE2E1	107.0	33.4919187581	166.0	34.9681784626	154.0	27.0062559269	53.0	11.8475036859	78.0	11.1273167355
NM_006260	DNAJC3	103.0	12.3852229226	136.0	11.005611601500002	73.0	4.91786802671	58.0	4.98068789364	76.0	4.16504589865
NM_003342	UBE2G1	73.0	25.9229684348	107.0	25.5713890131	99.0	19.6962919166	36.0	9.12975457818	69.0	11.1673610602
NM_203505	G3BP2	414.0	52.048856387700006	634.0	53.642471478199994	408.0	28.738124400100002	170.0	15.263513088800002	272.0	15.585450164500001
NM_003344	UBE2H	20.0	6.60039845497	31.0	6.88510428477	40.0	7.395840838260001	15.0	3.53529898748	18.0	2.7073989715900004
NM_003347	UBE2L3	67.0	26.248294242800004	114.0	30.056596769499997	90.0	19.7540523035	36.0	10.072180857200001	34.0	6.070784217309999
NM_006266	RALGDS	770.0	51.100789786899995	1112.0	49.664989159099996	1162.0	43.2046431133	574.0	27.2046730682	533.0	16.1214348477
NM_003348	UBE2N	140.0	55.5641386274	205.0	54.7556680627	246.0	54.7002189057	97.0	27.493689032	122.0	22.068152546999997
NM_004373	COX6A1	119.0	65.6919657136	182.0	67.61535844229999	191.0	59.072597822700004	70.0	27.5967581568	92.0	23.1468938339
NM_001172630	ARHGAP33	31.0	1.6747630243399998	33.0	1.19981498155	50.0	1.5133838014200003	24.0	0.925971549745	39.0	0.9602755545749999
NM_153336	PSTK	59.0	10.265605390700001	115.0	13.4660141109	109.0	10.6254286427	58.0	7.2070125681600015	59.0	4.6786888308800005
NM_001286712	ACSL1	19.0	2.18513191274	28.0	2.16715892443	21.0	1.35310269882	10.0	0.8213320879989999	13.0	0.681407653625
NM_001256584	GYPC	233.0	131.005686371	284.0	107.463563173	337.0	106.157708032	146.0	58.624859259	158.0	40.4884274188
NM_153335	STRADA	120.0	20.8791974048	160.0	18.7353239804	185.0	18.033984393599997	112.0	13.9169897868	102.0	8.08858069068
NM_153333	TCEAL8	74.0	38.0809429503	81.0	28.052376779699998	94.0	27.101369309000003	24.0	8.82027137214	38.0	8.912492283139999
NM_004808	NMT2	71.0	8.64004062281	98.0	8.02587112696	84.0	5.72695971925	35.0	3.0417268509500004	49.0	2.7176474201599996
NM_004807	HS6ST1	72.0	10.6119027587	112.0	11.109319535	123.0	10.1567154036	56.0	5.89445319854	60.0	4.030432126
NM_004805	POLR2D	100.0	42.464101948	135.0	38.5801918415	139.0	33.0692351887	73.0	22.1380587412	58.0	11.225082294000002
NM_004804	CIAO1	410.0	73.2255969769	546.0	65.6266714293	582.0	58.2357208594	295.0	37.6266723608	374.0	30.443197325
NM_004374	COX6C	137.0	109.462397535	189.0	101.628347456	226.0	101.167317572	70.0	39.9426762795	98.0	35.687001649
NM_001297590	CD3EAP	214.0	25.3311198404	307.0	24.4561259409	344.0	22.8132135331	154.0	13.0183537504	185.0	9.98049176879
NM_001004323	C7orf61	3.0	0.880053127329	5.0	0.987111725414	14.0	2.30092826079	6.0	1.25699519555	5.0	0.668493573233
NM_001330447	HELZ	284.0	8.871152820539999	419.0	8.80814416465	396.0	6.93017678548	183.0	4.082324674430001	282.0	4.01467529258
NM_002344	LTK	49.0	3.4398377150300004	67.0	3.1653763051499997	92.0	3.61840444249	52.0	2.60699350383	71.0	2.27164162909
NM_001297772	ADCY10	1.0	0.0399760801749	4.0	0.107614023521	2.0	0.0447937693957	1.0	0.0285492654683	2.0	0.03643928101630001
NM_001301782	LENG9	39.0	4.93379784509	50.0	4.256919315849999	42.0	2.9768259374	10.0	0.903465296799	19.0	1.0954938431399999
NM_001319302	RILPL1	35.0	8.4005071245	37.0	5.976512810240001	54.0	7.26137100484	28.0	4.799436201180001	16.0	1.75023771901
NM_006405	TM9SF1	367.0	36.7143086381	559.0	37.634813536399996	650.0	36.430912860599996	287.0	20.5043458463	291.0	13.2678904023
NM_006404	PROCR	129.0	32.7755350893	158.0	27.0162979844	193.0	27.4729183942	93.0	16.8747660457	105.0	12.158751309000001
NM_006407	ARL6IP5	75.0	24.0966927721	100.0	21.622447318600003	89.0	16.0204086729	39.0	8.94860865401	45.0	6.589436650440001
NM_006406	PRDX4	361.0	80.5928064288	501.0	75.272349785	511.0	63.9142039501	205.0	32.684185737199996	275.0	27.9808798943
NM_006401	ANP32B	42.0	10.120610964299999	82.0	13.2978051009	89.0	12.0153065047	34.0	5.851013350700001	31.0	3.4045422693900003
NM_003162	STRN	149.0	11.5849247146	235.0	12.2965556678	197.0	8.581448101960001	94.0	5.21950757895	126.0	4.46495502614
NM_001163315	FBXL17	46.0	3.9790436269800002	80.0	4.65714249939	79.0	3.8285592031699998	42.0	2.59456700619	36.0	1.4192632785600001
NM_003169	SUPT5H	1140.0	63.625899812200004	1741.0	65.393792902	1974.0	61.725361348999996	979.0	39.0217290691	874.0	22.232080934200003
NM_024707	GEMIN7	115.0	52.903193676899996	139.0	43.033584356599995	148.0	38.1446094143	70.0	22.997298464	73.0	15.3054642199
NM_001201366	DNAL1	14.0	5.5929692171	42.0	11.292038606300002	21.0	4.7002514801099995	11.0	3.13835313625	16.0	2.9132246244
NM_001247996	ASAP1	226.0	12.220434966700001	351.0	12.7730323479	416.0	12.6025654747	162.0	6.25587368469	196.0	4.83029764082
NM_001247997	CLIP1	87.0	3.67127096828	117.0	3.32270450004	113.0	2.6715483444999997	57.0	1.7177769645899998	67.0	1.28858059307
NM_001288736	ATE1	187.0	22.178370120900002	274.0	21.8699229852	207.0	13.754530559	95.0	8.04648779962	167.0	9.02701341136
NM_001144769	DST	383.0	4.0974566589	614.0	4.4207162113	371.0	2.22370366007	185.0	1.41345522121	402.0	1.9601136082799997
NM_032828	ZNF587	23.0	2.4247297101900003	57.0	4.04407335006	49.0	2.8941363280299996	14.0	1.05404284627	23.0	1.10510343825
NM_003057	SLC22A1	2.0	0.218824020849	1.0	0.07363319897689999	2.0	0.122597722004	1.0	0.07813753918260001	10.0	0.498660070844
NM_004010	DMD	126.0	2.14739879006	184.0	2.1104188266999997	233.0	2.22477188056	113.0	1.37535665727	119.0	0.924333549787
NM_024704	KIF16B	133.0	6.12765367944	185.0	5.736182628940001	142.0	3.6653742303099994	75.0	2.4677352568099997	97.0	2.036825866
NM_001282437	BLOC1S2	20.0	12.144733157100001	39.0	15.937905918499998	24.0	8.165008285439999	11.0	4.7702967671	22.0	6.088639465009999
NM_001320776	ZNF544	65.0	25.9673570794	90.0	24.1972255848	106.0	23.7250788996	37.0	10.556278731	50.0	9.10382695126
NM_032532	FNDC1	1.0	0.0320441508104	3.0	0.06469618801919999	1.0	0.0179529645678	3.0	0.068653827303	1.0	0.0146045561646
NM_014774	EFCAB14	138.0	16.8948908839	212.0	17.4671011928	192.0	13.1693682023	96.0	8.39348404768	98.0	5.4681696075
NM_032246	MEX3B	141.0	15.021117325899999	204.0	14.6258785757	203.0	12.1162038154	111.0	8.44502298482	81.0	3.9328532429500003
NM_032536	NTNG2	2.0	0.22871437207400003	2.0	0.153922506336	2.0	0.128138861981	1.0	0.0816691793717	1.0	0.0521198379131
NM_032242	PLXNA1	1482.0	47.439363571099996	2055.0	44.2701656632	2417.0	43.346567004700006	1273.0	29.1013935138	1153.0	16.821299906900002
NM_023080	C8orf33	278.0	73.3964308192	414.0	73.5595657779	466.0	68.92923661260001	209.0	39.4067993804	226.0	27.194318559099997
NM_032538	TTBK1	9.0	0.413398632429	17.0	0.525513791488	22.0	0.566156651159	16.0	0.524857297989	8.0	0.167477361161
NM_001202473	ZNF816-ZNF321P	8.0	2.0760227619	9.0	1.57178559354	15.0	2.1808248625599997	6.0	1.1119572883700002	7.0	0.8279035791580001
NM_001081563	DMPK	602.0	57.118198129700005	1076.0	68.7066777578	1335.0	70.9654040434	762.0	51.6330417121	721.0	31.178331351300002
NM_001352311	LARP4	121.0	11.2176542902	155.0	9.67068082746	162.0	8.41432151553	49.0	3.2441990504900002	88.0	3.7182531084
NM_001010888	ZC3H12B	5.0	0.362745912698	14.0	0.683548334588	11.0	0.44710817970899996	7.0	0.362681409468	9.0	0.297587461633
NM_001282129	SSH2	123.0	5.147491999750001	147.0	4.1401547474300004	188.0	4.40794152786	93.0	2.77951005163	96.0	1.8310550361500002
NM_003876	TMEM11	78.0	24.541170628400003	100.0	21.1743136954	107.0	18.8613101585	40.0	8.98784129458	39.0	5.592485613169999
NM_001098413	GAGE10	3.0	1.55701707143	4.0	1.39714274982	6.0	1.7446598900499999	2.0	0.741304858912	3.0	0.709631639278
NM_001346386	DPH7	168.0	36.828793689499996	291.0	42.931876537	378.0	46.425588626599996	201.0	31.467989832199997	213.0	21.2812636371
NM_183075	CYP2U1	60.0	6.68517421494	88.0	6.59861548262	93.0	5.805395799279999	53.0	4.21727654139	52.0	2.64061094396
NM_005246	FER	39.0	2.8775491684599994	43.0	2.13518383181	31.0	1.28146646845	12.0	0.6323159306880001	16.0	0.53804391605
NM_013291	CPSF1	1288.0	54.1634913656	1859.0	52.6112776166	2414.0	56.874220917200006	1249.0	37.5100771979	1160.0	22.232503712600003
NM_198391	FLRT3	30.0	2.80263072857	45.0	2.82921406838	47.0	2.45997044497	26.0	1.7346533698500002	26.0	1.1070253572700002
NM_014017	LAMTOR2	170.0	81.92875542510001	215.0	69.7323926025	206.0	55.621418875699995	105.0	36.138611872	113.0	24.8202113833
NM_001177665	RIF1	269.0	6.67538459189	477.0	7.96619735641	218.0	3.0308742103	108.0	1.9140024922799999	249.0	2.81619650553
NM_014010	ASTN2	32.0	1.50749209088	48.0	1.52179086171	58.0	1.53080708739	27.0	0.9083716250210001	19.0	0.407941850043
NM_001178111	SCAMP5	34.0	8.748324731839999	41.0	7.09967560474	55.0	7.928592085089999	28.0	5.14515830042	28.0	3.28354978852
NM_001268	RCBTB2	23.0	2.5301527410699998	26.0	1.9248678645599997	23.0	1.41753616067	9.0	0.707059797495	17.0	0.852329305872
NM_001008215	COA5	25.0	20.241221928599998	32.0	17.4363415177	27.0	12.247512428199999	11.0	6.360395689470001	14.0	5.16611833394
NM_001317721	LRWD1	176.0	21.5471072143	279.0	22.9873643056	355.0	24.349613082399998	168.0	14.6885970834	168.0	9.37400504143
NM_015638	TRPC4AP	697.0	53.0380890384	1076.0	55.103099956099996	1136.0	48.430709128400004	601.0	32.6606101279	606.0	21.0168347903
NM_152864	NKAIN4	23.0	6.68250867498	38.0	7.430259169480001	59.0	9.603977050260001	23.0	4.77237171132	17.0	2.2511281188599996
NM_032272	MAF1	554.0	130.898485779	839.0	133.412182636	954.0	126.28757951200001	464.0	78.2956384837	425.0	45.7670989145
NM_005242	F2RL1	15.0	2.28858036881	25.0	2.56698652212	7.0	0.598356972342	4.0	0.43584255524	16.0	1.11258829877
NM_015634	KIF1BP	108.0	10.543659011	193.0	12.680418180699998	218.0	11.9237125283	85.0	5.92626754171	121.0	5.3838451861
NM_001271904	GSKIP	27.0	11.710992687200001	38.0	11.092315474400001	28.0	6.8041735712	21.0	6.50495013696	19.0	3.75597889075
NM_015633	FGFR1OP2	48.0	11.4753384162	84.0	13.514880851600001	93.0	12.456459490599999	28.0	4.78054078306	51.0	5.55691862411
NM_015631	TCTN3	188.0	18.7763966574	248.0	16.6691998473	349.0	19.5284257923	141.0	10.0569952775	175.0	7.9658485823600005
NM_152456	IL34	1.0	0.249891628748	5.0	0.8408729512790001	4.0	0.560014285696	2.0	0.356924561699	2.0	0.227782995324
NM_001278730	GAS2L1	155.0	20.686083949	179.0	16.077121214	243.0	18.169386569300002	156.0	14.8684574559	123.0	7.481544996960001
NM_183242	BTBD8	4.0	0.640883016208	5.0	0.53913490016	7.0	0.628353759874	3.0	0.343269136515	3.0	0.21906834246800003
NM_183241	PAXX	159.0	47.0978676094	217.0	43.258606433100006	273.0	45.305838656999995	123.0	26.019800547800003	148.0	19.980457667899998
NM_001034173	ALDH1L2	42.0	2.76016662662	55.0	2.43252532334	72.0	2.6509767160499997	23.0	1.07946502994	43.0	1.28793534531
