AccNum	GeneName	cdReads0	cdRPKM0	cdReads1	cdRPKM1	cdReads2	cdRPKM2	cdReads3	cdRPKM3	cdReads4	cdRPKM4
NM_006420	ARFGEF2	258.0	10.487604772000001	239.0	12.952793724600001	201.0	14.8109535526	129.0	8.35195808656	141.0	9.659307903250001
NM_006427	SIVA1	740.0	305.25101239599996	772.0	424.572279506	522.0	390.324895676	292.0	191.844889255	231.0	160.58599389100002
NM_003146	SSRP1	1390.0	142.132865764	877.0	119.560644542	549.0	101.761245264	474.0	77.1969324773	496.0	85.4735377279
NM_001302688	APOE	571.0	120.507957816	277.0	77.9414228012	188.0	71.92300492359999	150.0	50.4211639488	109.0	38.768268735700005
NM_003144	SSR1	272.0	68.8058031142	159.0	53.624373407700006	96.0	44.020782018599995	61.0	24.576950158000002	72.0	30.694386089800002
NM_018427	RRN3	106.0	11.803106630799999	102.0	15.1425696178	70.0	14.129241927899999	56.0	9.931628857969999	58.0	10.884005428800002
NM_013301	CCDC106	74.0	19.1189246198	77.0	26.5235351717	53.0	24.8220683306	42.0	17.2831548454	34.0	14.804063832699999
NM_000937	POLR2A	1797.0	66.1910871093	1149.0	56.4261484865	1048.0	69.9750271247	777.0	45.58421129560001	638.0	39.6043059033
NM_005222	DLX6	205.0	50.6226168746	83.0	27.326107024000002	48.0	21.4863340805	45.0	17.6988575494	37.0	15.3979443446
NM_002898	RBMS2	28.0	4.9823694657	23.0	5.4565064876100005	5.0	1.61279162063	7.0	1.98389154883	10.0	2.9988047412
NM_002894	RBBP8	107.0	8.6505854834	85.0	9.161985329239998	76.0	11.1379604838	59.0	7.5972378879299995	68.0	9.264904091310001
NM_001257370	EME2	7.0	1.3373728565799998	8.0	2.03776169057	4.0	1.38530311835	1.0	0.30429614734	2.0	0.6439538602170001
NM_002892	ARID4A	94.0	5.42481926382	46.0	3.53935555953	26.0	2.7199512737	34.0	3.12520367538	44.0	4.2793754144800005
NM_002893	RBBP7	587.0	100.03835995600001	435.0	98.83861720969999	349.0	107.81625560799999	191.0	51.8446346806	197.0	56.5802652298
NM_002890	RASA1	133.0	9.21358017608	132.0	12.1915704197	103.0	12.9343425697	62.0	6.84085613676	62.0	7.238336329530001
NM_001348651	ANKRD9	21.0	4.7943555236	26.0	7.91394870393	15.0	6.20772623788	7.0	2.54537028907	10.0	3.8475230641900002
NM_181725	METTL2A	59.0	11.301884449500001	80.0	20.4313837049	57.0	19.7926553717	51.0	15.560051017000001	28.0	9.03914125687
NM_153232	EID2	444.0	136.010577675	270.0	110.271281357	111.0	61.6372210253	74.0	36.1046736844	69.0	35.6212451791
NM_020778	ALPK3	353.0	13.4318055542	255.0	12.936262304500001	225.0	15.5193155947	201.0	12.181414954800001	172.0	11.0295661173
NM_001134793	HYLS1	27.0	6.53402167074	9.0	2.9038104090599997	10.0	4.3867932081	9.0	3.4689760796800004	2.0	0.815674889608
NM_018077	RBM28	328.0	31.3327354971	161.0	20.5049770113	117.0	20.2600581058	121.0	18.409916914100002	100.0	16.0988465054
NM_001040454	SLC26A6	88.0	8.64522488385	77.0	10.0854037662	52.0	9.26034831481	39.0	6.1023936449	41.0	6.788092789019999
NM_004924	ACTN4	9448.0	752.1130207739999	6184.0	656.329077837	3916.0	565.08823036	3264.0	413.842760382	2508.0	336.465891963
NM_001352379	PPP6R3	495.0	40.8376354421	332.0	36.5176157503	202.0	30.2090532285	148.0	19.4472901436	165.0	22.9408562702
NM_001762	CCT6A	3492.0	476.54143012099996	2275.0	413.92034339599996	1640.0	405.69591323099996	1048.0	227.787401723	971.0	223.31399938200002
NM_001040450	MINDY2	31.0	3.61833997486	25.0	3.8904212339999997	22.0	4.65479665169	11.0	2.0449483856599997	10.0	1.9670616308900002
NM_001040451	RUFY1	102.0	12.3215050918	80.0	12.884350123399999	52.0	11.386684533499999	53.0	10.1972119924	34.0	6.921700394339999
NM_001330208	USP47	263.0	13.8763541619	219.0	15.4053895248	160.0	15.302767005	114.0	9.58002115027	120.0	10.6701657071
NM_004925	AQP3	52.0	12.8846843716	58.0	19.1605237458	52.0	23.3563051353	29.0	11.4448585109	29.0	12.109849043699999
NM_173793	C22orf39	158.0	80.2156506586	148.0	100.17807471799999	83.0	76.385420197	38.0	30.7275270461	33.0	28.234900024899996
NM_002096	GTF2F1	927.0	129.923596928	522.0	97.5411218486	416.0	105.689535207	294.0	65.629277183	286.0	67.5529976142
NM_002097	GTF3A	70.0	13.8852919536	56.0	14.8099620134	38.0	13.663782123599999	23.0	7.266525485660001	21.0	7.02015273843
NM_003369	UVRAG	34.0	3.5262974095999997	34.0	4.70140732895	20.0	3.7601084640900004	12.0	1.98227204553	17.0	2.97138709786
NM_002095	GTF2E2	79.0	19.6418459661	60.0	19.889112390799998	39.0	17.577219361199997	21.0	8.31603854717	20.0	8.38022146857
NM_002092	GRSF1	377.0	56.902891426800004	288.0	57.95546762359999	150.0	41.0406848991	136.0	32.694438450199996	105.0	26.7086892127
NM_002093	GSK3B	187.0	31.281670569099997	156.0	34.7921984495	100.0	30.3234553556	74.0	19.716146689400002	73.0	20.5798157631
NM_015921	CUTA	503.0	232.598223665	484.0	298.395804243	235.0	196.98657399400003	195.0	143.620028776	114.0	88.8410230082
NM_001282101	YAP1	519.0	74.0265716462	405.0	77.0165825585	193.0	49.900850049	166.0	37.711200342199994	120.0	28.8450845048
NM_002098	GUCA1B	1.0	0.361195227791	1.0	0.481560598517	1.0	0.654745254941	2.0	1.1505724974	1.0	0.608712604185
NM_014033	METTL7A	29.0	8.593497888949999	26.0	10.2719823994	13.0	6.98305857616	11.0	5.19166488115	6.0	2.9963567373299997
NM_004546	NDUFB2	507.0	347.248321495	398.0	363.432875096	209.0	259.482956743	145.0	158.176582249	123.0	141.973601068
NM_001318471	ZFP1	54.0	10.4544346732	35.0	9.03407682818	15.0	5.264151849719999	14.0	4.31694801026	16.0	5.22031929349
NM_014037	SLC6A16	4.0	0.39403115759	1.0	0.131334708686	4.0	0.714267550845	2.0	0.31379249929200004	5.0	0.83006264207
NM_014035	SNX24	31.0	13.2388674374	20.0	11.3874918002	5.0	3.8706998895	11.0	7.48210526989	4.0	2.8788525515599996
NM_014034	ASF1A	182.0	64.4548479173	72.0	33.9958291792	60.0	38.518184266300004	41.0	23.126507197800002	44.0	26.2607525435
NM_001819	CHGB	12.0	1.28496001391	8.0	1.1421083221500001	5.0	0.970529470819	4.0	0.682197852444	7.0	1.2632133246100001
NM_001126328	LNX1	16.0	1.5934209226	11.0	1.4605356424200002	14.0	2.52737057257	12.0	1.9034162302700002	5.0	0.8391716971269999
NM_018222	PARVA	274.0	48.16577718	229.0	53.6701036057	126.0	40.150310718200004	109.0	30.518030079499997	97.0	28.7362461109
NM_015343	CTDNEP1	35.0	10.371462969400001	27.0	10.6670586455	18.0	9.668850336230001	8.0	3.7757562772	12.0	5.99271347467
NM_015340	LARS2	149.0	11.966190129500001	158.0	16.9174795218	64.0	9.31708291987	52.0	6.65142906132	55.0	7.4439356628999995
NM_015617	PYGO1	12.0	2.0742925938799996	7.0	1.6132280050299999	5.0	1.56671186004	4.0	1.10126224752	6.0	1.74787476344
NM_015346	ZFYVE26	182.0	5.20206449726	177.0	6.745071422610001	180.0	9.32625327707	158.0	7.1928900339699995	134.0	6.454750110669999
NM_018227	UBA6	435.0	29.991552461399998	276.0	25.370423326999997	215.0	26.8706706479	159.0	17.4601834969	136.0	15.802248573599998
NM_015344	LEPROTL1	155.0	85.2502827411	105.0	76.9949729674	88.0	87.73586416209999	33.0	28.9081339973	47.0	43.5644543313
NM_015345	DAAM2	357.0	24.268058015500003	242.0	21.932650405500002	172.0	21.1946188706	164.0	17.7563070246	176.0	20.1627500802
NM_145663	DBF4B	46.0	5.4214465522	45.0	7.07096690517	27.0	5.76834821195	18.0	3.37887280488	11.0	2.18484345431
NM_015348	TMEM131	528.0	20.346564296700002	475.0	24.4039268277	417.0	29.128865729	307.0	18.8424567668	265.0	17.2097010944
NM_018229	AP5M1	46.0	6.801651886259999	34.0	6.702617373250001	34.0	9.11309383353	24.0	5.65209951882	22.0	5.4821326592799995
NM_001278716	FBXL4	16.0	1.86753030961	10.0	1.5561684936000002	18.0	3.8084699877399997	12.0	2.2308527843599997	11.0	2.16376779398
NM_001278717	FXYD1	16.0	12.490364006199998	4.0	4.16316904524	5.0	7.0754729163	3.0	3.7300818061000003	4.0	5.26241864263
NM_002239	KCNJ3	112.0	16.1976632829	70.0	13.4971267353	79.0	20.710557576099998	54.0	12.4385596482	62.0	15.1111085127
NM_002231	CD82	334.0	90.47940456159999	262.0	94.62665760860001	156.0	76.60519482810001	104.0	44.8723273988	72.0	32.870480625999996
NM_002541	OGDH	672.0	47.6439080158	396.0	37.4319310542	361.0	46.395478948999994	286.0	32.295805950100004	226.0	27.0032995681
NM_024409	NPPC	7.0	4.00158807482	4.0	3.0486198520300003	5.0	5.18125182059	3.0	2.73147722809	2.0	1.92679107781
NM_001270520	DAAM1	141.0	9.57589705409	88.0	7.96804851877	33.0	4.06260549675	41.0	4.434924205380001	48.0	5.493787843940001
NM_001252100	KIF21B	59.0	2.6150269880200003	46.0	2.71825964218	34.0	2.73170273032	48.0	3.3884992231299997	45.0	3.36129762201
NM_001126060	NOS1AP	7.0	2.3971777618	2.0	0.913147927376	2.0	1.24154524758	5.0	2.72718245258	2.0	1.15425691926
NM_001318784	OCRL	71.0	5.708324580069999	60.0	6.43147377421	42.0	6.121106802000001	27.0	3.4574512422000003	35.0	4.74229586981
NM_001323017	PFKFB3	97.0	20.8349803439	70.0	20.0460284649	65.0	25.3084223544	49.0	16.7632966375	41.0	14.8414218079
NM_024407	NDUFS7	772.0	261.903672368	502.0	227.058072484	273.0	167.88708586200002	168.0	90.776944141	149.0	85.18847562020001
NM_001256424	GUCY1A2	64.0	6.08169556322	57.0	7.221518032989999	57.0	9.818607834889999	39.0	5.90270798898	46.0	7.36669730143
NM_001256426	PDLIM5	370.0	42.9106854486	226.0	34.9446833039	131.0	27.5400915461	105.0	19.3952336723	68.0	13.2905493195
NM_032510	PARD6G	62.0	11.9395621452	62.0	15.918324081500002	52.0	18.1522477577	28.0	8.58809285861	18.0	5.84170345342
NM_032511	FAXC	4.0	0.7082950320579999	2.0	0.47216429415600003	2.0	0.641969737771	2.0	0.5640611511670001	1.0	0.298417642539
NM_001122770	ZBTB37	43.0	6.19406816229	17.0	3.2648662006599998	11.0	2.8723050767299996	12.0	2.75315561879	17.0	4.1269265248
NM_002833	PTPN9	71.0	8.67780655859	88.0	14.3398044892	72.0	15.951975302200001	31.0	6.03469463917	39.0	8.033161791589999
NM_001261390	CALCOCO2	328.0	50.5581294645	156.0	32.0590533484	96.0	26.8237036929	78.0	19.1493371702	94.0	24.418292873600002
NM_032515	BOK	67.0	22.8366954585	112.0	50.89620748270001	68.0	42.0143574861	49.0	26.600912035100002	25.0	14.360473408599999
NM_001271650	AZI2	48.0	12.401464618199999	45.0	15.500767308099999	33.0	15.4552500926	32.0	13.1681179774	30.0	13.062409264200001
NM_032208	ANTXR1	655.0	84.1648809112	446.0	76.40704675159999	301.0	70.11104897199999	232.0	47.4809705301	200.0	43.3101711296
NM_018044	NSUN5	276.0	46.599224318400005	204.0	45.9207227479	133.0	40.7053602333	97.0	26.084548816199998	82.0	23.332095679499997
NM_003913	PRPF4B	177.0	12.7482565666	111.0	10.6588278904	55.0	7.180762691839999	45.0	5.16216678523	50.0	6.069009595290001
NM_019885	CYP26B1	126.0	17.8316380878	129.0	24.339931304	83.0	21.292622004200002	43.0	9.69239580416	35.0	8.34755003984
NM_001352599	LIG4	32.0	2.54737686968	9.0	0.9552007924529999	9.0	1.29872167345	11.0	1.3946906753100001	6.0	0.804942325271
NM_001130031	ZNF562	32.0	5.440767459369999	15.0	3.4002463806299996	22.0	6.78052345983	22.0	5.957648224269999	18.0	5.15766323639
NM_033171	B3GALT5	6.0	1.4006477322	4.0	1.2449347948799998	7.0	2.9621433238	3.0	1.1154263921799998	2.0	0.7868246523549999
NM_001352592	NCAM2	104.0	8.74904408081	66.0	7.402529432130001	47.0	7.16729828902	41.0	5.49355037724	30.0	4.25322943596
NM_018049	PLEKHJ1	544.0	263.29687325	413.0	266.505266431	260.0	228.113246821	150.0	115.63253598899999	111.0	90.53991274639999
NM_033452	TRIM47	493.0	56.012392343500004	386.0	58.470047881899994	308.0	63.4334416946	189.0	34.2011726165	93.0	17.8069870266
NM_001346506	SASH1	403.0	26.030157506	313.0	26.9541120414	245.0	28.6858808537	184.0	18.9291695925	182.0	19.8113207173
NM_001349232	ATG7	100.0	10.3125342026	53.0	7.28702422727	47.0	8.786048896910001	34.0	5.58452588584	31.0	5.387625336189999
NM_001242841	ZNF195	40.0	4.75287992052	31.0	4.91097232301	26.0	5.6001615422599995	21.0	3.9742770143599997	15.0	3.0037127686000002
NM_001242844	RNF146	96.0	19.413991965	40.0	10.7848111757	19.0	6.9651034223399995	27.0	8.69659741423	19.0	6.47541346903
NM_001025205	AP2M1	1764.0	295.084849646	1129.0	251.797384933	698.0	211.657718382	538.0	143.34171512	526.0	148.287439608
NM_014699	ZNF646	151.0	5.98070723332	55.0	2.9043384706	65.0	4.666801285219999	50.0	3.15418810663	43.0	2.87021442333
NM_014698	TMEM63A	48.0	4.31288559125	34.0	4.07300139884	19.0	3.0946437235400004	13.0	1.8604244651700002	17.0	2.57422149567
NM_014691	AQR	352.0	17.197365246700002	214.0	13.9393321565	149.0	13.1958046031	134.0	10.4271600421	128.0	10.5390026113
NM_080647	TBX1	105.0	15.369002585699999	127.0	24.7838657225	71.0	18.8384466396	57.0	13.2884164342	56.0	13.813848936900001
NM_001160133	KCNQ5	47.0	3.5842555850199997	27.0	2.7451989161299997	27.0	3.7324606077399998	12.0	1.45755297465	28.0	3.59856568945
NM_032530	ZNF594	5.0	0.449258915755	2.0	0.239588317579	4.0	0.651503941798	4.0	0.572438296976	4.0	0.605699175451
NM_001348041	BBS9	41.0	3.27459831928	22.0	2.34264132744	30.0	4.34335961198	25.0	3.18021276098	15.0	2.0189972515
NM_033390	ZC3H12C	75.0	6.15952269112	54.0	5.91273612704	27.0	4.019572962180001	21.0	2.74692675992	24.0	3.3217529441000004
NM_033397	ITPRIP	166.0	21.9920437417	70.0	12.3641562429	101.0	24.2554441981	59.0	12.4494883638	39.0	8.70747829234
NM_033396	TNKS1BP1	405.0	16.996010126199998	263.0	14.7148774101	208.0	15.8228841726	138.0	9.223867032660001	114.0	8.06245122098
NM_001099415	POM121C	38.0	2.79231695331	66.0	6.46597459507	79.0	10.5229756105	44.0	5.14962710883	42.0	5.20116579406
NM_001270384	MIGA1	79.0	9.04640224305	66.0	10.0763137223	52.0	10.794002215499999	31.0	5.65395680704	40.0	7.719320721839999
NM_012345	NUFIP1	34.0	4.97662940871	30.0	5.85445646987	25.0	6.63325585903	16.0	3.7300818061000003	13.0	3.20678636035
NM_012343	NNT	392.0	26.1815035769	258.0	22.974028995300003	164.0	19.8555865537	130.0	13.8290981404	126.0	14.182387685
NM_012341	GTPBP4	607.0	69.3989703261	430.0	65.5453268186	276.0	57.2010200994	193.0	35.145007001399996	219.0	42.1967246041
NM_012340	NFATC2	4.0	0.314968506664	32.0	3.3594335896499996	35.0	4.99580571422	15.0	1.8812234705400002	7.0	0.928913919835
NM_016041	DERL2	100.0	30.2501003275	96.0	38.7174721208	39.0	21.3856168895	26.0	12.526858065499999	19.0	9.68613931409
NM_001098801	FAM210A	72.0	19.1473162512	48.0	17.0186690641	49.0	23.6211941975	20.0	8.471248057819999	19.0	8.515287309089999
NM_014964	EPN2	51.0	5.76730884748	28.0	4.22153122812	25.0	5.12475842068	12.0	2.1613558128799997	14.0	2.6680954333
NM_014963	SBNO2	268.0	14.233258617899999	193.0	13.6658231882	126.0	12.130269441600001	117.0	9.89685933485	83.0	7.428787399860001
NM_005017	PCYT1A	221.0	43.5996011242	124.0	32.615261840900004	69.0	24.675711795599998	60.0	18.8531308678	55.0	18.2861897806
NM_213602	SIGLEC15	70.0	15.4468597417	31.0	9.1203771713	39.0	15.6004500106	34.0	11.9498669411	19.0	7.06587670329
NM_005015	OXA1L	446.0	65.2816681261	355.0	69.27773489350001	221.0	58.6379817938	169.0	39.398989076999996	173.0	42.6749261801
NM_213604	ADAMTSL5	27.0	4.15297987547	22.0	4.51156984458	32.0	8.92229127072	16.0	3.91974698268	10.0	2.59218714918
NM_177433	MAGED2	4157.0	497.198024625	2247.0	358.312025763	1147.0	248.68130855200002	1001.0	190.68891025599999	735.0	148.15182303
NM_001329630	PLEKHA7	1.0	0.0570756609953	1.0	0.0760956606147	2.0	0.206924207929	4.0	0.36362432700999997	1.0	0.0961880766047
NM_176818	GATC	147.0	77.8995284346	156.0	110.217621366	85.0	81.65199036979999	75.0	63.3024832058	40.0	35.722987866
NM_080391	PTP4A2	31.0	13.3964730022	32.0	18.4368914861	36.0	28.200813480700003	17.0	11.7009113799	21.0	15.2939041801
NM_020888	KIAA1522	133.0	8.81811143793	122.0	10.7843187186	70.0	8.41302807034	70.0	7.392034264149999	57.0	6.368968316109999
NM_176812	CHMP4B	617.0	199.08599362200002	386.0	166.054935985	167.0	97.67926210040001	153.0	78.6301244726	118.0	64.1664246491
NM_176814	ZNF800	34.0	3.7118920101099997	21.0	3.0566425358499996	17.0	3.3643075731299996	11.0	1.91271864042	8.0	1.47189453764
NM_001185080	CLDN15	12.0	3.8043794298300004	11.0	4.6494780931	17.0	9.76971413158	9.0	4.54451014805	9.0	4.8085637597
NM_001848	COL6A1	2754.0	194.30618379400002	1829.0	172.04629861200002	1426.0	182.378049993	1193.0	134.06182258	1001.0	119.02194817700001
NM_003594	TTF2	295.0	18.415366321500002	139.0	11.5686341891	103.0	11.6553663053	113.0	11.2351475209	92.0	9.67868742613
NM_001042683	SHPRH	93.0	4.00939572036	49.0	2.81644319168	40.0	3.12598090839	30.0	2.05996204256	30.0	2.1796538024000003
NM_006983	MMP23B	17.0	3.1565322080900002	20.0	4.9510833914	10.0	3.3658259908700003	8.0	2.36588308929	5.0	1.56459377802
NM_001844	COL2A1	2176.0	106.16809405299999	1973.0	128.342695723	905.0	80.0412873656	664.0	51.599464984399994	495.0	40.7015191891
NM_001845	COL4A1	4562.0	198.32472962	4021.0	233.05831646299998	1864.0	146.891901914	1232.0	85.3049606818	950.0	69.6010010593
NM_001846	COL4A2	4836.0	204.95899850599997	3096.0	174.94059206900002	1798.0	138.13404883	1337.0	90.25143059979999	1067.0	76.2106048346
NM_001330556	DOK4	79.0	15.670543776199999	61.0	16.1322800503	38.0	13.663782123599999	35.0	11.057756173800001	33.0	11.031668589
NM_001330552	NLRC5	19.0	0.750492151759	12.0	0.631950034615	11.0	0.787617931814	9.0	0.566209371003	12.0	0.798811099725
NM_001267868	HSD11B1L	36.0	7.825175653580001	26.0	7.53483738877	15.0	5.91035013068	12.0	4.154462370869999	12.0	4.395852698480001
NM_001348014	ZNF136	43.0	6.13322269901	26.0	4.94427443585	25.0	6.46384067992	26.0	5.90657354758	18.0	4.3267626757199995
NM_001189	NKX3-2	25.0	5.434149759430001	9.0	2.60821294227	6.0	2.36414005227	4.0	1.3848207902899998	3.0	1.0989631746200001
NM_001350995	USP54	111.0	5.0747019693	68.0	4.1448175444099995	59.0	4.88956169921	40.0	2.91265833726	49.0	3.7753214349
NM_001354355	GTDC1	10.0	2.3648286901	4.0	1.26115544367	6.0	2.57206116436	7.0	2.63657248184	5.0	1.9926910983900001
NM_001350332	TOM1L2	63.0	8.517346684389999	26.0	4.68647241685	19.0	4.6563726789899995	15.0	3.22995910584	14.0	3.1897900710900005
NM_001350339	LATS1	139.0	9.52921007483	75.0	6.855076508630001	62.0	7.704849260689999	49.0	5.3503250835400005	43.0	4.96799153727
NM_001355017	PDGFRB	43.0	3.30001094482	49.0	5.01362614672	46.0	6.399338929369999	28.0	3.42252749228	19.0	2.45737149618
NM_025238	BTBD1	233.0	35.022476404	237.0	47.495035676099995	156.0	42.5055739419	113.0	27.0527465151	96.0	24.3182575784
NM_153810	CACUL1	147.0	28.8438794474	143.0	37.409449414	77.0	27.387817056	51.0	15.9385387445	47.0	15.5419134371
NM_001152	SLC25A5	1000.0	242.810169853	893.0	289.086142173	553.0	243.40100107799998	377.0	145.797545378	313.0	128.080053736
NM_001300968	CCDC181	52.0	7.41692047322	17.0	3.2327948234400004	21.0	5.429626171130001	13.0	2.95328677379	13.0	3.1248841546900006
NM_001150	ANPEP	332.0	24.9000825836	236.0	23.598459247199997	172.0	23.3841456134	118.0	14.0957017012	88.0	11.122839403699999
NM_004307	APBB2	122.0	11.6542491788	71.0	9.042567501889998	63.0	10.909262057000001	39.0	5.933774873130001	32.0	5.15163088173
NM_004300	ACP1	449.0	205.015774295	304.0	185.064646615	154.0	127.465312085	84.0	61.0888869377	66.0	50.787304447299995
NM_025230	DCAF11	85.0	11.2815730655	79.0	13.979343224600001	47.0	11.307821615	59.0	12.472247940299999	40.0	8.947073743410002
NM_001154	ANXA5	1411.0	319.124422894	1074.0	323.85175278599996	563.0	230.81911926799998	330.0	118.874569709	330.0	125.781641855
NM_001155	ANXA6	2552.0	274.889932471	1347.0	193.443749802	767.0	149.76277703	658.0	112.887549972	600.0	108.918011965
NM_001321307	NPAT	165.0	8.34776287783	121.0	8.16169708469	89.0	8.162186665950001	56.0	4.51248920933	49.0	4.17784699555
NM_007075	WDR45	78.0	15.6431458047	56.0	14.9736080025	38.0	13.8147631415	27.0	8.624526164939999	34.0	11.4915523122
NM_001317781	SNX25	7.0	0.604282622475	15.0	1.7264033347499999	8.0	1.2518791557	10.0	1.3749409749000001	12.0	1.7457964343599999
NM_001143835	NFRKB	177.0	9.8848020147	110.0	8.190234487080001	104.0	10.5283036994	69.0	6.137419217890001	65.0	6.11756167206
NM_001199417	ARHGAP23	78.0	3.79545494726	91.0	5.90363599697	111.0	9.79089905026	77.0	5.9676308788	56.0	4.5922714964499995
NM_001291310	PPP2R2D	49.0	12.309383385899999	58.0	19.4257213063	33.0	15.0274231004	32.0	12.8036026009	30.0	12.7008200804
NM_001317785	STYXL1	82.0	18.9592985492	70.0	21.578208984499998	69.0	28.9193055439	38.0	13.993746393599999	33.0	12.8585691196
NM_004598	SPOCK1	251.0	41.4151373574	252.0	55.436380536499996	174.0	52.0433194234	107.0	28.1197303428	87.0	24.1921757031
NM_016194	GNB5	80.0	14.666715310299999	69.0	16.8655655071	36.0	11.9639814766	26.0	7.592035191210001	18.0	5.561419701869999
NM_020921	NIN	127.0	4.320632886509999	113.0	5.12543855394	106.0	6.537020806830001	119.0	6.44811236303	123.0	7.05210951887
NM_000795	DRD2	14.0	2.2891967815400003	17.0	3.7060643358800007	12.0	3.55685935792	12.0	3.12520367538	9.0	2.48009256975
NM_001320653	NUP88	415.0	39.7481529369	290.0	37.0318829651	184.0	31.946040249	126.0	19.221239491600002	111.0	17.916869277
NM_001171155	PET100	103.0	101.051686499	72.0	94.1776348883	48.0	85.36462459010001	23.0	35.9398422669	25.0	41.3348761625
NM_001018024	CMC4	17.0	17.8870158458	13.0	18.2364904917	3.0	5.7219041844800005	7.0	11.7308369844	6.0	10.6392376905
NM_001300801	PITPNM2	16.0	0.864288580785	18.0	1.2963439326100001	28.0	2.7417457550599997	27.0	2.32297505335	31.0	2.82208946181
NM_017825	ADPRHL2	266.0	53.0540221128	270.0	71.79751011399999	223.0	80.62540264340001	118.0	37.485272655799996	101.0	33.9491059823
NM_017824	MARCH5	182.0	47.3592968568	189.0	65.5699124626	115.0	54.2452923583	65.0	26.939479710700002	76.0	33.3286514033
NM_001032410	USP16	93.0	8.19395921492	86.0	10.102253041200001	46.0	7.346813867939999	41.0	5.75356064995	57.0	8.463616876389999
NM_001345965	DHX29	58.0	5.73680376783	40.0	5.27485996196	37.0	6.63397882969	25.0	3.9384378742900004	22.0	3.6672031821599997
NM_001324315	SLC25A16	15.0	4.63405792251	12.0	4.94265601542	11.0	6.160177696490001	6.0	2.9523200678099997	6.0	3.1238612793500002
NM_020062	SLC2A4RG	357.0	66.799706084	266.0	66.35855402140001	117.0	39.6846498981	74.0	22.0536279979	87.0	27.4344260551
NM_025205	MED28	258.0	104.641687837	206.0	111.39384437	129.0	94.84295930370001	78.0	50.3873620512	63.0	43.0621659597
NM_145901	HMGA1	651.0	437.61811807099997	461.0	413.165616844	225.0	274.174575506	105.0	112.420521101	106.0	120.085469859
NM_016047	SF3B6	336.0	193.60064209599997	310.0	238.143181695	227.0	237.09572815200002	130.0	119.303410148	105.0	101.95936120100001
NM_001324318	SHCBP1	442.0	50.5343408305	249.0	37.9553171578	174.0	36.0615126713	145.0	26.4042798715	153.0	29.479903490500003
NM_001106	ACVR2B	90.0	12.736884348399999	83.0	15.6605759553	41.0	10.5180421949	24.0	5.40970928604	25.0	5.96253574275
NM_016448	DTL	347.0	34.462768198	243.0	32.1762849704	158.0	28.445143374	95.0	15.0274841573	86.0	14.3942627578
NM_198098	AQP1	10.0	2.68889780689	8.0	2.8679608978299997	2.0	0.974842935134	2.0	0.8565373036239999	3.0	1.35945814935
NM_020466	LYRM2	37.0	30.1821225739	42.0	45.677916546999995	13.0	19.2230264175	20.0	25.9848395481	12.0	16.4967955202
NM_016444	ZNF226	81.0	7.31420336276	33.0	3.9728749377599994	27.0	4.41953047085	23.0	3.30789593004	20.0	3.04356302092
NM_198097	CCZ1B	1.0	0.150311057528	1.0	0.200400994414	1.0	0.272471627833	2.0	0.47880967283299997	3.0	0.759945549324
NM_016331	ZNF639	40.0	5.97532845975	40.0	7.96655804954	32.0	8.66527053453	29.0	6.899883834750001	14.0	3.5245211279300004
NM_016440	VRK3	112.0	17.1183725643	60.0	12.226570143399998	46.0	12.744788688800002	39.0	9.49403979701	36.0	9.272935587120001
NM_016441	CRIM1	198.0	13.861955328499999	214.0	19.9747806988	223.0	28.300527061	121.0	13.492320978499999	131.0	15.456134600599999
NM_172069	PLEKHH2	170.0	8.261071575379999	92.0	5.96052114309	57.0	5.02102837072	62.0	4.7986728456	73.0	5.978340054349999
NM_181093	SCYL3	22.0	2.14967065584	19.0	2.4752085137799997	17.0	3.01112319803	8.0	1.24503403488	13.0	2.14073490543
NM_015971	MRPS7	808.0	241.40326977400002	660.0	262.896415635	457.0	247.501789642	336.0	159.886963343	281.0	141.484348136
NM_015973	GAL	108.0	63.2324677813	101.0	78.8400137943	39.0	41.391516560300005	32.0	29.840654448800002	28.0	27.627697873800003
NM_015974	CRYL1	12.0	2.7225090294700003	5.0	1.51240125472	3.0	1.2337855897799999	5.0	1.8067583748299998	3.0	1.1470428135100001
NM_015976	SNX7	171.0	27.466020297300002	111.0	23.770129454699997	82.0	23.8750249822	71.0	18.1635178213	51.0	13.8051170476
NM_001037165	FOXK1	426.0	42.1358345706	328.0	43.253851688000005	178.0	31.914817072600002	168.0	26.4663025152	114.0	19.0027801257
NM_001037163	FAM220A	15.0	4.1884754299599996	7.0	2.6059837004400004	11.0	5.56785291798	7.0	3.11318366125	8.0	3.7646533366500003
NM_001037161	ACOT1	7.0	1.20426939692	4.0	0.9174756426719999	3.0	0.9355720112070001	1.0	0.27401074879	4.0	1.1597273312
NM_015276	USP22	232.0	32.021398977800004	196.0	36.067607108699995	150.0	37.529599689099996	74.0	16.2676951772	71.0	16.5150904455
NM_001289103	PRKCSH	4150.0	562.110073249	2870.0	518.279594154	1479.0	363.138087022	971.0	209.47610530900002	865.0	197.451150982
NM_015264	KIAA0930	14.0	2.4790326122	26.0	6.13813582402	18.0	5.777727639939999	15.0	4.23045863375	14.0	4.17784699555
NM_138473	SP1	844.0	77.9575104623	560.0	68.9624185357	258.0	43.19819266	221.0	32.5124560478	180.0	28.0193664369
