AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_020196	922.0	84.036230779	912.0	85.940917989
NM_020195	153.0	30.0769329257	151.0	41.4293893051
NM_001330724	4.0	0.195588225688	0.0	-
NM_014314	112.0	5.69870723508	97.0	8.44966833209
NM_020191	289.0	62.3311522417	270.0	60.3302988945
NM_001356505	0.0	-	0.0	-
NM_001303098	68.0	6.83081120456	41.0	9.1612676099
NM_032968	0.0	-	0.0	-
NM_005663	400.0	39.2206697297	394.0	58.8547306787
NM_001278267	0.0	-	0.0	-
NM_032961	245.0	7.03797784864	168.0	13.0177961624
NM_001100817	0.0	-	0.0	-
NM_001199654	0.0	-	0.0	-
NM_032965	0.0	-	0.0	-
NM_001303095	179.0	15.907632857	111.0	25.2929002616
NM_001303096	549.0	48.6286058549	365.0	38.3863143263
NM_014313	300.0	31.5366896914	168.0	85.7691506646
NM_003688	135.0	3.93790463493	117.0	10.2360843352
NM_003689	361.0	33.3558393035	359.0	80.4397778439
NM_014310	0.0	-	0.0	-
NM_003680	744.0	57.7612126984	576.0	87.8305750257
NM_003681	391.0	12.8192235609	259.0	66.7473981344
NM_003682	236.0	9.49301888411	220.0	10.7682316123
NM_005667	0.0	-	0.0	-
NM_003684	141.0	12.1426356031	87.0	15.0595588728
NM_003685	2312.0	172.149053083	2136.0	241.991532232
NM_003687	632.0	66.6399339306	543.0	132.327695873
NM_006416	24.0	3.04711268288	22.0	5.25030937782
NM_006417	286.0	40.0982492575	196.0	35.5283448071
NM_003175	0.0	-	0.0	-
NM_003172	128.0	29.6979061608	120.0	32.1583431538
NM_001324229	35.0	3.61027435129	19.0	6.30704953692
NM_006411	289.0	30.9860668211	176.0	49.9888611184
NM_001128844	2819.0	118.227752056	2653.0	129.855083943
NM_001127325	309.0	64.9091870311	254.0	96.6444169607
NM_001127322	666.0	13.7725483222	502.0	210.902342327
NM_001127323	2.0	0.125384213592	1.0	0.0887391023954
NM_006418	0.0	-	0.0	-
NM_006419	0.0	-	0.0	-
NM_001308174	0.0	-	0.0	-
NM_002460	5.0	0.227136786402	5.0	0.892299160149
NM_002889	0.0	-	0.0	-
NM_001098398	1039.0	44.3750797722	955.0	62.4262326531
NM_001257360	843.0	49.6468390537	674.0	61.7811714866
NM_002887	413.0	46.7457917736	378.0	46.128491772
NM_002886	216.0	6.21302400596	100.0	43.8390456943
NM_002881	319.0	34.1421047245	214.0	83.3916069206
NM_001346791	236.0	13.5620996454	115.0	95.6323924629
NM_024298	502.0	46.7409577455	322.0	54.9128071732
NM_024299	1194.0	354.09055084	581.0	407.527768774
NM_001323684	185.0	18.0009784733	108.0	42.496073953
NM_024292	659.0	307.268631486	422.0	460.001921631
NM_024293	155.0	8.08202704073	144.0	21.3521940205
NM_024294	331.0	18.0851653125	243.0	65.5562344843
NM_002014	854.0	55.2421193602	689.0	120.820409933
NM_024297	273.0	32.4318548353	148.0	29.5501210977
NM_003433	0.0	-	0.0	-
NM_001077269	430.0	22.382525029	268.0	42.8926789936
NM_032505	13.0	0.671911558953	10.0	1.33993096474
NM_032504	12.0	0.214120217283	11.0	0.272262130976
NM_032501	100.0	6.57228496014	94.0	10.988987454
NM_001469	1220.0	130.574820576	1069.0	141.36008085
NM_001081552	0.0	-	0.0	-
NM_005250	0.0	-	0.0	-
NM_032508	82.0	7.05414349202	33.0	7.58378021241
NM_001355219	0.0	-	0.0	-
NM_031963	0.0	-	0.0	-
NM_002010	12.0	0.641037171476	8.0	3.08761125655
NM_001004195	0.0	-	0.0	-
NM_004104	7119.0	203.681451639	7011.0	225.133045711
NM_001077268	92.0	9.79464186774	88.0	15.0390217771
NM_001303115	678.0	84.9224942306	674.0	131.00585761
NM_002087	1701.0	175.459333473	1546.0	209.943270949
NM_002086	1123.0	82.2756556757	503.0	186.118869592
NM_002081	1995.0	130.974798373	1650.0	238.095425273
NM_002080	362.0	35.5812082324	317.0	59.3281637414
NM_001010893	0.0	-	0.0	-
NM_003014	0.0	-	0.0	-
NM_001104595	72.0	5.00672135653	45.0	10.1393100097
NM_001282136	0.0	-	0.0	-
NM_002089	2.0	0.402313436795	0.0	-
NM_002088	34.0	2.32881746275	32.0	2.63123650405
NM_001329684	77.0	13.0577070651	49.0	25.8335186915
NM_001288726	90.0	7.89102822497	83.0	12.4908564523
NM_006536	0.0	-	0.0	-
NM_014008	121.0	12.6265525658	102.0	13.101452382
NM_014009	0.0	-	0.0	-
NM_001284223	0.0	-	0.0	-
NM_014007	82.0	3.32272365088	70.0	12.0651048834
NM_001461	5.0	0.46005994721	4.0	0.604223551142
NM_014002	28.0	1.95042110032	11.0	1.23752062043
NM_014003	348.0	18.9072863082	324.0	21.2826428999
NM_014000	1926.0	84.9572896608	1826.0	129.772845185
NM_001282187	0.0	-	0.0	-
NM_015351	110.0	5.10237081571	49.0	17.7243424206
NM_018230	324.0	18.8022197706	289.0	20.1485314938
NM_001319240	11.0	1.07595264938	0.0	-
NM_015352	361.0	16.7386363548	336.0	69.6736545245
NM_015355	144.0	7.7454502426	104.0	11.3365402487
NM_015354	1408.0	59.8286351858	1382.0	63.7013900086
NM_005006	1175.0	81.8715952701	1050.0	116.342082804
NM_000330	0.0	-	0.0	-
NM_005642	767.0	80.8747299443	597.0	137.589471184
NM_018238	122.0	10.0933220282	119.0	22.6926653551
NM_006532	198.0	11.8982675396	178.0	23.0838653469
NM_000333	53.0	1.775162797	47.0	4.24546547776
NM_002229	891.0	118.730426883	665.0	154.142115838
NM_002228	2131.0	155.186263974	980.0	238.10411806
NM_002559	1.0	0.0637658846462	1.0	0.202672975069
NM_002558	0.0	-	0.0	-
NM_133372	112.0	4.09783060327	96.0	6.63558614519
NM_001009954	127.0	7.03914901363	90.0	6.43594500618
NM_001080495	517.0	11.8362934876	460.0	12.4975979372
NM_002221	59.0	2.3170237588	41.0	3.49231003926
NM_001080448	0.0	-	0.0	-
NM_002551	0.0	-	0.0	-
NM_002550	0.0	-	0.0	-
NM_002557	0.0	-	0.0	-
NM_002556	385.0	18.3290851681	346.0	34.5416956074
NM_001113756	11.0	1.44433361615	9.0	1.50305299523
NM_001317946	922.0	126.626670101	771.0	157.447655149
NM_001039469	280.0	14.3281093307	162.0	16.5621580995
NM_001004063	0.0	-	0.0	-
NM_007001	43.0	6.39953006518	39.0	9.30736662432
NM_001004064	0.0	-	0.0	-
NM_001004067	17.0	0.953164051888	17.0	1.12124721939
NM_001323027	18.0	1.83636069991	9.0	1.63507792049
NM_003019	0.0	-	0.0	-
NM_000488	0.0	-	0.0	-
NM_001039465	1219.0	178.672124646	797.0	235.491149193
NM_001039464	0.0	-	0.0	-
NM_000487	61.0	3.42096951707	49.0	7.75005560744
NM_001256369	0.0	-	0.0	-
NM_001291978	268.0	17.7438387519	240.0	22.5633130287
NM_001163560	0.0	-	0.0	-
NM_000338	0.0	-	0.0	-
NM_005686	163.0	9.6844143761	97.0	12.5592180987
NM_005687	725.0	70.7434922857	606.0	82.8513381541
NM_005684	0.0	-	0.0	-
NM_001348913	128.0	14.2478915022	74.0	15.9176652313
NM_005683	0.0	-	0.0	-
NM_005680	98.0	10.3154285162	81.0	11.0929904419
NM_001318966	278.0	37.1062581139	252.0	39.9357341994
NM_033108	0.0	-	0.0	-
NM_033109	401.0	21.0358995069	366.0	37.656845577
NM_001130009	31.0	1.08689329168	21.0	1.8635211503
NM_000484	3384.0	225.405820279	2802.0	293.151869137
NM_018050	1.0	0.105351124176	1.0	0.18672186129
NM_018053	30.0	2.69678527748	25.0	5.09241439883
NM_018052	288.0	22.380719744	196.0	20.1917157588
NM_001177701	49.0	10.8189644885	28.0	12.0780087389
NM_001130002	0.0	-	0.0	-
NM_033102	43.0	3.07676992489	24.0	3.49446255931
NM_033103	95.0	6.51067560523	92.0	10.8021450584
NM_033104	116.0	2.16898607162	65.0	5.78714113138
NM_018058	1.0	0.083734094198	1.0	0.121848707066
NM_033106	0.0	-	0.0	-
NM_033107	295.0	9.46532776565	207.0	43.0345766083
NM_002592	2208.0	394.33011304	1514.0	466.126182951
NM_001206651	529.0	19.8040718674	411.0	83.9312402932
NM_001199085	0.0	-	0.0	-
NM_001300761	0.0	-	0.0	-
NM_001349205	151.0	6.21652285932	137.0	11.9211937849
NM_001242853	0.0	-	0.0	-
NM_004586	206.0	6.4656622101	194.0	21.1184692996
NM_001287045	305.0	32.0205715101	228.0	45.4107566658
NM_001199206	0.0	-	0.0	-
NM_006542	0.0	-	0.0	-
NM_005641	1603.0	140.446207881	1184.0	140.864294082
NM_001001557	0.0	-	0.0	-
NM_001353361	12.0	0.737779061684	11.0	1.98946700639
NM_013237	121.0	23.0015517676	38.0	13.9328457952
NM_001353366	95.0	3.78111769113	88.0	8.23482398934
NM_016034	461.0	73.8306395494	422.0	114.613273403
NM_001300813	263.0	13.1604162484	238.0	14.7790568825
NM_001012968	218.0	12.8293176135	127.0	40.9772327913
NM_001256182	364.0	9.38971514045	199.0	6.02556492921
NM_001324188	6.0	0.232609611245	4.0	0.45000749834
NM_004322	328.0	64.8474040623	300.0	143.190255759
NM_080817	0.0	-	0.0	-
NM_001142353	150.0	10.2916727629	124.0	19.0158111513
NM_018292	104.0	6.11149085774	71.0	10.826338241
NM_033360	112.0	4.60231815419	67.0	28.444618701
NM_134442	217.0	5.1442165453	169.0	39.8602036523
NM_079834	251.0	22.5798790299	229.0	80.3131317119
NM_001270399	1305.0	127.544002247	718.0	128.134159397
NM_012377	0.0	-	0.0	-
NM_012374	0.0	-	0.0	-
NM_012375	0.0	-	0.0	-
NM_000138	201.0	4.15906780493	151.0	4.24103079934
NM_001270393	0.0	-	0.0	-
NM_012378	0.0	-	0.0	-
NM_001270396	0.0	-	0.0	-
NM_005647	78.0	3.30277156852	35.0	4.88448882822
NM_014911	416.0	4.73399846737	251.0	21.0463875919
NM_014912	28.0	1.15371409884	19.0	2.19257945275
NM_014913	385.0	17.2947354575	286.0	20.3797344577
NM_014915	43.0	1.53498095383	36.0	1.69719368018
NM_014916	549.0	14.8522471991	424.0	22.7403390218
NM_001323949	277.0	20.2207102348	134.0	23.3960067238
NM_005022	8190.0	1451.94919339	4283.0	2450.23577435
NM_005023	79.0	7.01038908924	65.0	13.8707668387
NM_005021	0.0	-	0.0	-
NM_005027	296.0	18.0608909583	77.0	8.52004937443
NM_005024	0.0	-	0.0	-
NM_005025	181.0	22.9321818503	157.0	30.8131959128
NM_001005333	2444.0	203.100035981	2222.0	214.652768311
NM_001185098	0.0	-	0.0	-
NM_004328	150.0	21.8272578682	125.0	24.0070964516
NM_001185095	50.0	3.44226930629	33.0	15.0390217771
NM_001005338	0.0	-	0.0	-
NM_001005339	242.0	64.7809190268	205.0	90.8576265707
NM_177400	0.0	-	0.0	-
NM_177401	1307.0	83.3859564006	784.0	134.841052786
NM_022778	247.0	14.9954612296	216.0	22.8353739459
NM_001163857	0.0	-	0.0	-
NM_001287435	87.0	8.00200049571	51.0	11.9242204288
NM_020899	41.0	1.66974971752	30.0	2.38650426265
NM_012188	0.0	-	0.0	-
NM_014371	330.0	36.0854973505	271.0	33.7865560201
NM_001002814	66.0	2.03302458342	64.0	4.02062774218
NM_001042693	0.0	-	0.0	-
NM_130773	0.0	-	0.0	-
NM_022917	262.0	13.0644511529	232.0	16.3156162389
NM_001316951	119.0	13.0008994743	84.0	19.8702724414
NM_001042697	107.0	12.9013921021	76.0	43.4783840417
NM_001206977	0.0	-	0.0	-
NM_001856	17.0	0.736722071624	17.0	0.854383395213
NM_001855	95.0	4.23998442679	84.0	4.87815903708
NM_001853	573.0	55.7992547159	558.0	65.708649628
NM_001852	279.0	23.8486886234	270.0	31.5641128999
NM_001851	2.0	0.127970138674	2.0	0.174975800602
NM_001171623	184.0	12.1623714643	41.0	14.1940669836
NM_001322811	14.0	2.30468125936	8.0	1.67178951456
NM_001859	199.0	10.0787599234	159.0	67.149482766
NM_001858	620.0	17.1959598836	479.0	33.8040081479
NM_004442	6.0	0.131529050946	6.0	0.48986140128
NM_013233	255.0	18.8478438361	194.0	28.6607797638
NM_001348002	11.0	0.392785429328	7.0	0.454627140533
NM_001111298	1.0	0.0575348388569	1.0	0.238650426265
NM_148962	2.0	0.274522441557	2.0	0.380489830554
NM_001288645	28.0	1.20909402257	10.0	1.96741083116
NM_001331076	0.0	-	0.0	-
NM_001354609	56.0	1.39764086273	48.0	5.04149025484
NM_001350989	50.0	4.50803897601	39.0	9.73959727251
NM_182663	26.0	1.73041249671	23.0	4.42784824291
NM_206862	458.0	11.4307056273	454.0	12.4182384575
NM_001204517	121.0	7.13126531907	111.0	11.8906861787
NM_153261	40.0	4.46272996279	13.0	7.33307673431
NM_001354602	0.0	-	0.0	-
NM_001354357	5.0	1.76378667808	0.0	-
NM_001350984	244.0	12.979981065	200.0	56.2117380331
NM_206998	0.0	-	0.0	-
NM_025248	47.0	1.61327688155	41.0	2.79325811417
NM_001148	308.0	5.15516613138	306.0	6.23626485288
NM_004319	44.0	1.45201519408	39.0	2.42925862473
NM_004318	506.0	22.8917022452	327.0	34.7524071322
NM_001286555	41.0	2.83071407176	16.0	6.26515293805
NM_001286554	30.0	0.82440903554	25.0	2.92684485041
NM_001300970	66.0	2.91662547979	52.0	13.3159361652
NM_001355003	0.0	-	0.0	-
NM_001141	0.0	-	0.0	-
NM_001140	0.0	-	0.0	-
NM_001300750	17.0	1.61390978735	4.0	0.665268817133
NM_032038	359.0	39.2566471177	213.0	32.4790147231
NM_001355008	1.0	0.0997491888839	0.0	-
NM_004316	0.0	-	0.0	-
NM_004643	0.0	-	0.0	-
NM_004642	383.0	56.6520518612	237.0	164.804577986
NM_001195576	0.0	-	0.0	-
NM_001330761	168.0	3.19938438774	23.0	5.55469584964
NM_001349727	0.0	-	0.0	-
NM_001330765	185.0	18.2728299849	116.0	26.8109051948
NM_001201475	135.0	28.9874506223	29.0	17.5883569793
NM_001195571	0.0	-	0.0	-
NM_001001548	2.0	0.102386939806	1.0	0.17053666824
NM_001201479	0.0	-	0.0	-
NM_001291303	170.0	2.55265329359	170.0	2.75137509895
NM_001348341	153.0	9.43544965126	138.0	34.7862827584
NM_032447	0.0	-	0.0	-
NM_016184	2.0	0.377816599894	2.0	0.677847429222
NM_022904	2.0	0.146572702745	2.0	0.159414711615
NM_016186	0.0	-	0.0	-
NM_022902	105.0	6.25840169566	35.0	3.68568478161
NM_022903	110.0	14.6904351797	66.0	11.3756703186
NM_016183	387.0	41.2013739436	280.0	94.1078180903
NM_022901	0.0	-	0.0	-
NM_032445	8.0	0.327347355066	5.0	0.385951407069
NM_016188	1.0	0.158061092248	1.0	0.188908299947
NM_022908	209.0	24.2223324888	209.0	32.3584326529
NM_022909	203.0	35.3666530188	147.0	47.812843062
NM_017858	201.0	38.0002327959	162.0	43.2700090747
NM_001320642	1040.0	79.567244237	1006.0	143.11786092
NM_001320643	0.0	-	0.0	-
NM_001350184	4.0	0.426041429986	0.0	-
NM_001686	3814.0	500.789855634	3720.0	566.168867864
NM_017852	0.0	-	0.0	-
NM_017854	347.0	128.200094175	341.0	145.5363536
NM_017855	0.0	-	0.0	-
NM_017856	39.0	2.89587902948	30.0	9.95849926882
NM_001687	1163.0	282.566417657	868.0	414.297139995
NM_182931	470.0	16.5723473917	146.0	6.33508404266
NM_001351277	493.0	13.790524262	391.0	40.74878945
NM_001351275	2.0	0.0513128779119	0.0	-
NM_001300781	0.0	-	0.0	-
NM_001146327	0.0	-	0.0	-
NM_025027	40.0	2.28025000926	29.0	2.94987576071
NM_001875	24.0	1.00829805097	24.0	1.28976166413
NM_001353259	375.0	21.4836232451	275.0	68.2540219117
NM_002279	0.0	-	0.0	-
NM_016329	38.0	2.01748096201	29.0	2.69809859083
NM_016459	0.0	-	0.0	-
NM_016458	0.0	-	0.0	-
NM_001348163	19.0	1.17832883455	3.0	0.392843396481
NM_198085	0.0	-	0.0	-
NM_016320	773.0	26.8262518881	725.0	32.4715641067
NM_016451	1011.0	70.1012719447	834.0	70.517448596
NM_016322	723.0	40.100820033	398.0	148.630601587
NM_016457	261.0	17.5395139996	173.0	15.8758191415
NM_016327	0.0	-	0.0	-
NM_001144933	0.0	-	0.0	-
NM_024993	48.0	3.16070572712	28.0	4.35180661689
NM_017777	106.0	10.6968734014	97.0	13.9721301348
NM_015989	11.0	0.987720539724	10.0	1.54825036617
NM_181539	0.0	-	0.0	-
NM_015985	0.0	-	0.0	-
NM_001354975	134.0	13.0123857621	58.0	20.1659610194
NM_015987	114.0	22.8369492338	87.0	36.9355496565
NM_015980	0.0	-	0.0	-
NM_015981	2.0	0.0986914894912	2.0	0.329240179908
NM_015982	2.0	0.305737880268	2.0	0.441993666178
NM_015983	48.0	2.91702499928	35.0	19.0759090724
NM_138468	44.0	1.27776640084	15.0	2.50508832539
NM_001289117	1.0	0.212087232456	0.0	-
NM_017588	388.0	29.7599729021	258.0	62.1231993193
NM_001308188	0.0	-	0.0	-
NM_138461	15.0	3.42764209961	10.0	3.84113543226
NM_138463	64.0	15.1689109333	52.0	16.9133866614
NM_017585	123.0	11.6908713529	105.0	16.6726449373
NM_017582	445.0	33.4118001376	288.0	54.9200640527
NM_017583	383.0	15.2866166658	212.0	49.567347665
NM_017580	139.0	6.80631788351	132.0	15.0178101808
NM_138466	19.0	2.38106634511	13.0	1.97110897182
NM_000155	84.0	14.4678211441	75.0	15.9204955416
NM_181538	0.0	-	0.0	-
NM_001267536	0.0	-	0.0	-
NM_000154	338.0	60.0978235816	317.0	65.0647291922
NM_001161581	117.0	12.4891968554	103.0	22.455070108
NM_024036	23.0	2.20166346572	18.0	2.28293898332
NM_001103175	0.0	-	0.0	-
NM_001287603	118.0	10.3012268411	99.0	9.84675778504
NM_001303405	203.0	18.3231186286	89.0	17.858413241
NM_024037	50.0	5.59647391842	44.0	9.91399200952
NM_000818	0.0	-	0.0	-
NM_001164479	3.0	0.127812428996	1.0	0.580315425018
NM_000815	3.0	0.377129660622	3.0	0.534197642897
NM_000817	22.0	1.53247372168	12.0	1.62683383013
NM_000810	0.0	-	0.0	-
NM_000811	0.0	-	0.0	-
NM_001164471	0.0	-	0.0	-
NM_024031	81.0	8.91779531884	50.0	6.88258055268
NM_001352650	1382.0	36.2057267019	1156.0	45.1780056945
NM_000153	0.0	-	0.0	-
NM_000152	754.0	47.9279262682	657.0	55.6098064626
NM_001293237	443.0	30.5942490807	434.0	48.4206200963
NM_145276	20.0	1.74534101862	4.0	0.676426365429
NM_006640	3010.0	163.427083693	2763.0	391.69455393
NM_001308231	34.0	3.99403499801	16.0	3.25914521525
NM_006646	49.0	2.45295512606	27.0	4.32986836996
NM_006645	66.0	8.03392410832	37.0	10.2211035304
NM_006644	481.0	21.7160311574	313.0	29.3920642564
NM_006649	140.0	13.233911919	129.0	13.4788029611
NM_001317395	265.0	15.3894302956	258.0	66.0675294349
NM_001351580	242.0	13.6349128755	182.0	16.739817129
NM_000915	0.0	-	0.0	-
NM_002940	391.0	22.5604885796	244.0	32.8032965915
NM_138806	0.0	-	0.0	-
NM_001166305	48.0	4.66489700689	36.0	6.100626863
NM_001166304	90.0	7.04146068571	48.0	13.9778502372
NM_138803	0.0	-	0.0	-
NM_138802	153.0	27.9854152922	132.0	41.269873714
NM_138801	108.0	10.5256083291	100.0	23.5171557077
NM_002947	373.0	45.7027045684	309.0	204.304326393
NM_001184783	150.0	18.122181645	43.0	11.1888557914
NM_001292018	140.0	9.01751783671	69.0	16.3700154157
NM_001184780	0.0	-	0.0	-
NM_004001	0.0	-	0.0	-
NM_031420	446.0	65.4904268056	394.0	118.587890174
NM_138809	62.0	3.70730788199	41.0	13.4439740129
NM_031422	0.0	-	0.0	-
NM_177983	1079.0	113.42696059	940.0	138.617940462
NM_001099773	0.0	-	0.0	-
NM_177980	2.0	0.104554561345	2.0	0.193670694063
NM_177987	2.0	0.321797250309	2.0	0.362534130685
NM_001172509	164.0	6.92611017209	115.0	12.6380682138
NM_001080543	298.0	19.8988621979	285.0	30.2887952069
NM_001080547	0.0	-	0.0	-
NM_001320412	0.0	-	0.0	-
NM_003255	1466.0	97.0614463071	1108.0	404.414204696
NM_139015	87.0	5.09887704147	52.0	10.8948568624
NM_001320410	35.0	5.68818242319	8.0	5.00240893503
NM_001242397	25.0	1.97318600972	24.0	5.40763200519
NM_001287758	0.0	-	0.0	-
NM_001320417	245.0	55.6171908039	73.0	32.3541792179
NM_001324027	17.0	1.32406052396	17.0	1.71625200165
NM_001102450	10.0	0.420489195886	3.0	1.33696979134
NM_001105581	0.0	-	0.0	-
NM_001320415	106.0	12.0711070196	16.0	13.1696071963
NM_001123355	596.0	33.1556214277	572.0	134.518130648
NM_001156474	0.0	-	0.0	-
NM_001257118	1.0	0.120573757963	0.0	-
NM_178539	2.0	0.117017181931	0.0	-
NM_001350994	0.0	-	0.0	-
NM_175053	0.0	-	0.0	-
NM_021821	283.0	36.1010034906	268.0	66.7219451011
NM_003249	727.0	67.6385405355	602.0	70.3762813545
NM_021823	46.0	4.94738243675	33.0	12.9849114856
NM_021824	213.0	31.6028181272	119.0	27.347571069
NM_178536	0.0	-	0.0	-
NM_021826	0.0	-	0.0	-
NM_001321532	36.0	1.75215107811	17.0	1.50360235671
NM_003549	23.0	2.86159652511	22.0	4.24546547776
NM_078469	1035.0	106.579249302	845.0	232.631222681
NM_145858	86.0	12.1703343696	69.0	15.9023006896
NM_003546	547.0	363.65211025	547.0	424.260795292
NM_003545	11351.0	7286.06334846	11349.0	8802.44198495
NM_003544	3856.0	2613.77968708	3856.0	2990.76714195
NM_003543	4528.0	2929.77983409	4527.0	3511.20405902
NM_003542	7807.0	4844.1740824	7804.0	6052.89076135
NM_001145210	9.0	0.993578371392	5.0	1.00829805097
NM_003540	10.0	6.57585685414	10.0	7.7561388536
NM_024613	62.0	5.06019392864	37.0	11.9382489235
NM_022304	5.0	0.390939470488	0.0	-
NM_001260491	34.0	1.30391633849	30.0	4.04668114101
NM_207015	1.0	0.0492653770831	1.0	0.101336487534
NM_002499	125.0	4.26762719089	115.0	6.34496721539
NM_014218	0.0	-	0.0	-
NM_001318872	34.0	4.37411594678	29.0	5.17533512886
NM_014748	450.0	43.9984604059	341.0	58.3999380688
NM_001286491	8.0	0.358771730515	1.0	0.239358587767
NM_014213	6.0	0.770264824082	6.0	1.37105683984
NM_014212	38.0	4.51432411626	36.0	9.52097831734
NM_014747	115.0	3.84963704616	48.0	12.5303058761
NM_001100915	0.0	-	0.0	-
NM_014216	106.0	7.60483320979	86.0	16.7158809413
NM_014743	26.0	0.800786539142	18.0	1.04007821876
NM_014742	487.0	29.6254087977	447.0	56.0757982933
NM_005236	108.0	3.86556507633	106.0	9.3242829577
NM_005235	0.0	-	0.0	-
NM_005234	328.0	43.9984604059	316.0	62.9377153789
NM_005233	274.0	11.4143019163	222.0	18.1985501882
NM_152464	143.0	10.9926267818	133.0	51.3315371402
NM_005231	362.0	26.6994619531	332.0	48.6032599523
NM_005230	153.0	8.80492376493	82.0	16.2118510156
NM_032194	146.0	9.56954596585	81.0	21.2826428999
NM_152468	2.0	0.109523209881	2.0	0.221908787008
NM_001260497	0.0	-	0.0	-
NM_001190489	2.0	0.323951181034	0.0	-
NM_018846	71.0	5.27198489981	59.0	8.82962300662
NM_032192	2.0	0.262463700903	1.0	0.393482166231
NM_005238	229.0	10.5715491952	175.0	31.9370423384
NM_001319652	231.0	7.63661802536	83.0	7.89516398399
NM_001319657	0.0	-	0.0	-
NM_001286233	0.0	-	0.0	-
NM_001319658	20.0	6.37658846462	20.0	10.6839528579
NM_001314026	34.0	4.44741194373	25.0	16.5294762454
NM_173464	1.0	0.0674634882164	1.0	0.129268980893
NM_001330393	221.0	11.0109385677	183.0	28.7748215715
NM_207366	0.0	-	0.0	-
NM_001321892	0.0	-	0.0	-
NM_001076680	4.0	0.653589553632	3.0	3.06318395231
NM_052943	102.0	10.3972772905	93.0	17.6097124394
NM_052942	0.0	-	0.0	-
NM_052945	8.0	2.07273261013	7.0	3.05214545158
NM_052947	127.0	4.20998967034	126.0	4.6815496793
NM_001320875	183.0	5.94821361968	84.0	7.53699989155
NM_032830	398.0	42.7296494359	390.0	45.791701878
NM_153711	38.0	0.939772940708	37.0	9.62762009956
NM_015175	92.0	2.52188728652	88.0	2.57655835892
NM_001204410	401.0	17.3842000045	371.0	41.7964890401
NM_032772	120.0	8.70734148962	84.0	10.4725856298
NM_032773	206.0	21.6176303729	193.0	21.8346730813
NM_015995	199.0	7.0558703171	105.0	29.3069329693
NM_032776	347.0	9.55737100895	336.0	10.6662934317
NM_032777	45.0	1.80470980286	17.0	1.02411153795
NM_001145312	181.0	7.99570415006	146.0	22.9569614723
NM_001679	432.0	55.1082456112	285.0	82.1042698645
NM_138983	0.0	-	0.0	-
NM_001080826	91.0	4.67145299812	81.0	4.65700026391
NM_001318063	21.0	3.19410570514	1.0	0.355347330738
NM_053016	0.0	-	0.0	-
NM_015042	286.0	8.03174866177	284.0	16.2241726048
NM_001040177	36.0	5.31200924412	24.0	6.03094161327
NM_001077482	0.0	-	0.0	-
NM_001352117	120.0	4.75736957206	38.0	6.46672167709
NM_018195	110.0	7.11549546794	74.0	20.3031444277
NM_212482	8559.0	234.963757728	7702.0	250.715466943
NM_001001956	0.0	-	0.0	-
NM_001098615	92.0	5.10390210119	76.0	8.73283782035
NM_001098612	0.0	-	0.0	-
NM_022753	66.0	3.66401494089	54.0	10.6499940836
NM_012275	0.0	-	0.0	-
NM_022750	108.0	6.88490133854	99.0	11.3756703186
NM_022756	270.0	13.5611693032	204.0	81.462495999
NM_153713	462.0	27.971000223	381.0	90.9258124068
NM_001321478	71.0	6.83157009483	27.0	8.06638440774
NM_001033723	25.0	0.420533039469	20.0	3.90623942264
NM_001006655	1.0	0.0893287309828	0.0	-
NM_015168	232.0	9.17953490482	230.0	14.2275185106
NM_015169	229.0	32.4830368588	197.0	43.4174242712
NM_018918	1.0	0.0525839922278	1.0	0.0865491889243
NM_018192	39.0	2.55141112654	30.0	3.41313867747
NM_001220488	972.0	56.9943710516	848.0	89.8855976053
NM_018914	5.0	0.248349273637	5.0	0.430896602978
NM_018915	0.0	-	0.0	-
NM_018916	0.0	-	0.0	-
NM_001306147	1622.0	67.6391978771	1104.0	202.392917867
NM_001006658	0.0	-	0.0	-
NM_018911	0.0	-	0.0	-
NM_015164	137.0	7.98671161547	75.0	5.93116500569
NM_018913	47.0	2.46341824018	47.0	4.04610530591
NM_014617	0.0	-	0.0	-
NM_020883	5.0	0.207326535497	5.0	0.340066796279
NM_001282866	15.0	0.643822806578	13.0	1.82688148607
NM_020884	1.0	0.0367544854545	1.0	0.0406571794745
NM_001329791	95.0	8.46747534515	16.0	3.37859032785
NM_014616	107.0	3.53730791651	63.0	4.3139407274
NM_001289933	0.0	-	0.0	-
NM_001289936	169.0	8.30724536812	153.0	9.944857489
NM_001282860	159.0	4.91588777628	155.0	5.57667075468
NM_019063	576.0	25.065118246	342.0	28.0927033345
NM_019062	0.0	-	0.0	-
NM_019060	0.0	-	0.0	-
NM_001113567	20.0	1.71686081754	15.0	3.50712365554
NM_019066	240.0	13.5127891428	217.0	14.0032433318
NM_019065	9.0	1.35611693032	8.0	1.66746964501
NM_005545	2.0	0.210885866869	2.0	0.376055217144
NM_019069	26.0	1.50413096774	18.0	4.38655345436
NM_001310338	185.0	18.6302261602	157.0	35.1783986671
NM_181874	0.0	-	0.0	-
NM_014612	479.0	22.4988245224	382.0	27.5367188897
NM_005547	0.0	-	0.0	-
NM_001258394	212.0	15.1691912576	157.0	19.1013929414
NM_025099	41.0	1.40294864558	39.0	2.58283244583
NM_001258397	31.0	4.17924094663	13.0	10.5922219496
NM_001258390	4.0	0.349194130205	4.0	0.842442235796
NM_005117	0.0	-	0.0	-
NM_005093	97.0	3.0338863418	94.0	12.5328947823
