AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_001199691	0.0	-	0.0	-
NM_019074	1.0	0.130069786655	0.0	-
NM_019075	0.0	-	0.0	-
NM_019076	0.0	-	0.0	-
NM_019077	0.0	-	0.0	-
NM_001302545	799.0	193.692696249	740.0	251.667137665
NM_019071	66.0	13.3209402195	49.0	17.3405686934
NM_019072	48.0	3.91568974459	36.0	17.5018493256
NM_019073	56.0	4.97423433309	49.0	14.8582786964
NM_181847	17.0	1.96473302055	13.0	3.68572512089
NM_181846	36.0	3.44910448696	29.0	8.74005517644
NM_181845	13.0	2.25454296868	9.0	1.9625235457
NM_181844	0.0	-	0.0	-
NM_019078	0.0	-	0.0	-
NM_181842	81.0	19.3200709379	76.0	24.498361556
NM_001310136	0.0	-	0.0	-
NM_001005170	0.0	-	0.0	-
NM_001005171	0.0	-	0.0	-
NM_001005172	0.0	-	0.0	-
NM_016836	250.0	25.9471926248	178.0	64.8495358919
NM_001304459	0.0	-	0.0	-
NM_001005175	0.0	-	0.0	-
NM_000808	5.0	0.79863316043	5.0	1.50384946031
NM_001005177	0.0	-	0.0	-
NM_001178106	1.0	0.100596714238	1.0	0.20537334735
NM_001005179	0.0	-	0.0	-
NM_018359	109.0	20.3814270993	101.0	31.8643302882
NM_001171508	318.0	32.7147773299	253.0	255.202230388
NM_001304452	395.0	72.6379804845	317.0	99.7974936334
NM_058190	40.0	18.9293051217	38.0	24.3923080428
NM_001170738	0.0	-	0.0	-
NM_001318496	0.0	-	0.0	-
NM_001284501	81.0	22.7905960146	42.0	29.3761386086
NM_001040272	26.0	1.47485404608	18.0	1.51391493032
NM_001101426	4.0	0.322113447038	4.0	1.31220846714
NM_001101421	0.0	-	0.0	-
NM_015274	94.0	9.98921046674	80.0	11.744915389
NM_001161415	0.0	-	0.0	-
NM_016497	145.0	95.2756384079	116.0	133.336655715
NM_205860	0.0	-	0.0	-
NM_013351	0.0	-	0.0	-
NM_002705	38.0	2.70982197398	36.0	3.03816963251
NM_015949	354.0	75.4180504345	289.0	130.648755827
NM_001282766	128.0	29.0210753344	62.0	26.266664345
NM_015272	23.0	1.47680274513	19.0	2.14081426971
NM_001109997	0.0	-	0.0	-
NM_001278299	195.0	18.6025178469	126.0	60.0746757399
NM_001282761	60.0	19.2988577162	46.0	18.5349445983
NM_001307	0.0	-	0.0	-
NM_001306	0.0	-	0.0	-
NM_001305	7.0	1.7006393733	5.0	3.53046563777
NM_001304	265.0	13.0357456204	260.0	27.9164987433
NM_001303	31.0	4.59360385781	22.0	7.34718524618
NM_001302	0.0	-	0.0	-
NM_001300	140.0	13.3585186294	109.0	56.9101115835
NM_001353657	48.0	5.02524268704	46.0	11.6595890806
NM_001276471	381.0	42.9616054263	368.0	114.877635574
NM_001105576	0.0	-	0.0	-
NM_001308	0.0	-	0.0	-
NM_001024809	93.0	11.8981870415	70.0	22.662814356
NM_030624	59.0	4.18188042562	44.0	10.7839677663
NM_001350073	24.0	4.76400182447	11.0	5.1616301413
NM_001024807	120.0	21.3181471418	96.0	21.8325727784
NM_001244950	61.0	4.9825851803	40.0	13.9557229917
NM_207410	0.0	-	0.0	-
NM_001350077	125.0	6.9837771659	115.0	10.5520724198
NM_030622	4.0	0.678107729206	3.0	0.880868654177
NM_021217	22.0	4.79727977839	17.0	4.61676275709
NM_021216	135.0	19.2047395262	91.0	27.5376319746
NM_020755	346.0	48.068138646	313.0	102.227976375
NM_021214	26.0	4.90076501243	22.0	9.88530378576
NM_021211	52.0	8.43911377552	22.0	4.70050468199
NM_021210	196.0	106.457117693	159.0	161.482531021
NM_183058	0.0	-	0.0	-
NM_177455	38.0	23.9431578947	33.0	25.7538177577
NM_014078	199.0	79.7503562176	162.0	134.197140779
NM_001322845	38.0	4.30452494873	37.0	4.89415129447
NM_021219	67.0	6.88795722535	45.0	22.3163212555
NM_001322841	340.0	25.3384399267	299.0	39.6207216078
NM_001083308	0.0	-	0.0	-
NM_020433	45.0	4.18343577141	32.0	6.80766975203
NM_181599	0.0	-	0.0	-
NM_001329434	483.0	34.2347160267	348.0	31.1790246294
NM_174952	0.0	-	0.0	-
NM_001308381	201.0	33.8299556346	148.0	78.6572559297
NM_207644	5.0	1.79370431597	4.0	1.87695641502
NM_207645	0.0	-	0.0	-
NM_020754	0.0	-	0.0	-
NM_001081550	175.0	13.876429111	173.0	16.093076113
NM_001355194	7.0	1.7006393733	0.0	-
NM_019556	17.0	3.09801613933	11.0	7.62184637687
NM_203327	95.0	6.07004792935	65.0	14.805178481
NM_021079	396.0	35.9722510644	345.0	102.930477045
NM_021078	86.0	12.2930995022	73.0	12.9169542308
NM_001136483	0.0	-	0.0	-
NM_021073	0.0	-	0.0	-
NM_016172	208.0	49.558887753	183.0	66.8353667289
NM_021071	0.0	-	0.0	-
NM_021077	7.0	3.02317542963	5.0	6.07703101584
NM_021076	21.0	2.51186127388	21.0	3.04982438052
NM_021075	119.0	24.8524890952	89.0	27.8415201561
NM_021074	76.0	36.3524074702	69.0	40.9251576731
NM_001347830	0.0	-	0.0	-
NM_173077	0.0	-	0.0	-
NM_173076	0.0	-	0.0	-
NM_153486	2.0	0.429380955945	2.0	0.583777782624
NM_173074	32.0	12.5638459413	13.0	9.31224269674
NM_006451	61.0	9.70846471983	50.0	15.4457871653
NM_001297665	0.0	-	0.0	-
NM_001174108	0.0	-	0.0	-
NM_001330349	84.0	6.61236034511	47.0	32.8732979668
NM_001001671	3.0	0.288045761079	3.0	0.338537800882
NM_001001923	0.0	-	0.0	-
NM_001174103	3.0	0.353139987054	3.0	1.08233253129
NM_001174100	100.0	20.4806017661	56.0	20.5536019308
NM_001001920	0.0	-	0.0	-
NM_001001694	0.0	-	0.0	-
NM_001174104	18.0	4.85867479762	14.0	5.52104732716
NM_178507	471.0	90.426850988	308.0	166.679209818
NM_001317994	37.0	3.27673318799	32.0	9.37736327503
NM_015015	169.0	13.4174076907	133.0	17.9773756177
NM_201520	11.0	1.49320273847	7.0	3.50661114022
NM_001317992	0.0	-	0.0	-
NM_001145309	2.0	0.232291733869	0.0	-
NM_001309434	543.0	204.70118475	276.0	459.833232282
NM_000301	0.0	-	0.0	-
NM_001164277	82.0	13.9972260052	61.0	21.035006893
NM_000303	142.0	27.1920323681	65.0	39.0209359964
NM_000304	98.0	23.4251422328	80.0	73.6792828753
NM_000305	348.0	93.5936259281	249.0	104.004534197
NM_001164273	306.0	11.3038227147	284.0	13.7349622072
NM_181462	119.0	61.1974586968	60.0	53.9198388314
NM_001130404	0.0	-	0.0	-
NM_001102420	235.0	17.8147729268	24.0	16.6294830041
NM_006228	1.0	0.371008065354	1.0	0.837737608963
NM_175921	50.0	4.23978908082	43.0	21.6136303112
NM_006224	157.0	19.1814532399	91.0	49.7912902862
NM_001011717	0.0	-	0.0	-
NM_003306	0.0	-	0.0	-
NM_006221	273.0	108.4294259	250.0	226.035909735
NM_001011713	53.0	5.26848034169	44.0	17.9732796105
NM_001195249	75.0	15.3816967621	69.0	29.8288321232
NM_004519	0.0	-	0.0	-
NM_178120	40.0	7.47000286078	29.0	16.7972935422
NM_004849	104.0	14.2611657575	62.0	33.3091757999
NM_004130	105.0	23.0999309534	95.0	40.1326435747
NM_017744	76.0	7.46802274074	67.0	17.2477956679
NM_001042537	38.0	3.57602485163	35.0	7.39285539534
NM_001042539	449.0	71.94977053	363.0	108.958459744
NM_004840	30.0	2.53276904741	26.0	4.96173549092
NM_004514	267.0	22.5716315063	216.0	48.4544391314
NM_001321053	0.0	-	0.0	-
NM_004844	126.0	16.8875180673	89.0	28.9405275307
NM_006809	130.0	28.2230488759	119.0	56.92021696
NM_001204477	0.0	-	0.0	-
NM_001317199	495.0	79.9256413168	346.0	158.838162997
NM_001244008	162.0	7.81349502312	131.0	10.8396327785
NM_001317194	160.0	52.6047208112	43.0	41.1356189795
NM_001317195	0.0	-	0.0	-
NM_178505	0.0	-	0.0	-
NM_144691	0.0	-	0.0	-
NM_198426	309.0	150.224206712	283.0	188.175401662
NM_144693	18.0	2.22295837492	7.0	2.57557542805
NM_144695	59.0	6.3640837903	45.0	16.1955826587
NM_000169	107.0	33.5668108099	98.0	33.7939455002
NM_144697	11.0	2.40926901721	7.0	2.68900750649
NM_144696	0.0	-	0.0	-
NM_144699	0.0	-	0.0	-
NM_144698	0.0	-	0.0	-
NM_000166	0.0	-	0.0	-
NM_178127	0.0	-	0.0	-
NM_000160	0.0	-	0.0	-
NM_000161	4.0	0.608326386816	3.0	1.77226561896
NM_007098	55.0	4.43709228686	49.0	4.42760407223
NM_138423	113.0	12.6139949186	79.0	26.8056864671
NM_173825	34.0	3.89505917904	29.0	18.1439120118
NM_001160223	18.0	1.94441380924	11.0	6.29758735387
NM_138422	0.0	-	0.0	-
NM_174934	0.0	-	0.0	-
NM_005513	63.0	9.23997238135	52.0	17.5239476202
NM_001324214	0.0	-	0.0	-
NM_020309	7.0	1.04632751765	7.0	1.85019054814
NM_022557	0.0	-	0.0	-
NM_001355042	1.0	0.534661863413	1.0	1.3603629063
NM_001316893	0.0	-	0.0	-
NM_001257357	0.0	-	0.0	-
NM_001172439	0.0	-	0.0	-
NM_000362	512.0	41.5161136026	297.0	207.731265875
NM_001113490	17.0	1.0888779548	16.0	2.18661097565
NM_001166222	0.0	-	0.0	-
NM_001348677	2.0	0.725674829298	1.0	0.741397783932
NM_001317225	0.0	-	0.0	-
NM_019554	578.0	455.880765014	464.0	674.526611264
NM_004891	22.0	18.8927620616	14.0	31.4532393183
NM_001003395	0.0	-	0.0	-
NM_001257967	0.0	-	0.0	-
NM_001347693	1.0	0.346177953587	1.0	1.02971914435
NM_001282512	25.0	5.34148259317	23.0	10.0602649147
NM_001257964	3.0	0.398720051114	3.0	2.57132179399
NM_006750	65.0	2.95921743664	62.0	16.9932209256
NM_001282515	43.0	6.4818918419	36.0	8.26325703454
NM_001351372	0.0	-	0.0	-
NM_006753	258.0	49.341520616	235.0	96.2588283006
NM_001345922	22.0	0.91410898075	18.0	3.41745457382
NM_000805	0.0	-	0.0	-
NM_001278458	1.0	0.0464001950933	1.0	0.120161715386
NM_139317	0.0	-	0.0	-
NM_001015878	2.0	0.711741872575	2.0	0.956642301848
NM_213599	15.0	1.00173848602	13.0	2.10900901337
NM_003327	2.0	0.805867156448	2.0	1.06675940134
NM_006212	8.0	0.5031400202	6.0	1.75825561407
NM_006300	28.0	3.01439563651	18.0	5.61901478349
NM_004413	0.0	-	0.0	-
NM_001167741	44.0	2.48892440181	25.0	14.7102734907
NM_013252	0.0	-	0.0	-
NM_024798	5.0	0.615438116159	5.0	3.82163806151
NM_001003750	0.0	-	0.0	-
NM_001039127	34.0	4.1278697577	9.0	2.78604595215
NM_006205	0.0	-	0.0	-
NM_013254	36.0	5.18762297795	29.0	5.89055773535
NM_001282167	22.0	4.8495791615	8.0	3.12167487972
NM_001282169	25.0	2.4139281005	21.0	9.46465256084
NM_013258	0.0	-	0.0	-
NM_013259	0.0	-	0.0	-
NM_024795	0.0	-	0.0	-
NM_001162536	0.0	-	0.0	-
NM_001171818	140.0	16.2054160422	41.0	13.7544385254
NM_003771	0.0	-	0.0	-
NM_181623	0.0	-	0.0	-
NM_001320714	50.0	2.85592366692	42.0	2.70889142455
NM_001080533	114.0	11.5148974616	103.0	60.6063267818
NM_015256	1.0	0.068038952334	0.0	-
NM_001170905	28.0	1.37644853244	13.0	4.50381831361
NM_181621	0.0	-	0.0	-
NM_181620	0.0	-	0.0	-
NM_024501	0.0	-	0.0	-
NM_001126121	73.0	19.5857798168	50.0	23.0965041723
NM_002210	515.0	32.5738540076	446.0	63.0435484526
NM_002211	322.0	37.0124165002	310.0	57.5302410561
NM_002213	194.0	19.7029000114	118.0	21.871234626
NM_002214	140.0	7.09552396608	116.0	22.3382189445
NM_001172696	151.0	31.955584788	116.0	49.5689584646
NM_002216	0.0	-	0.0	-
NM_002217	0.0	-	0.0	-
NM_002218	3.0	0.406492845287	3.0	0.477807379548
NM_031370	912.0	179.748722804	496.0	206.59174204
NM_031372	972.0	104.440383476	863.0	303.955481014
NM_153329	197.0	28.2141719449	181.0	33.4229137962
NM_001166108	132.0	10.0202567385	122.0	16.0944002918
NM_001282225	5.0	0.493716615271	4.0	1.15843403739
NM_001323072	341.0	52.6701342335	335.0	66.4975254665
NM_001025195	0.0	-	0.0	-
NM_001136033	1261.0	286.487008847	1160.0	332.696877896
NM_001190980	17.0	1.47873629177	10.0	12.5660641344
NM_001323079	0.0	-	0.0	-
NM_001171816	42.0	7.59480656711	9.0	10.3450853572
NM_024423	0.0	-	0.0	-
NM_001165928	1223.0	92.4291019112	1042.0	172.441180995
NM_001190986	0.0	-	0.0	-
NM_024420	0.0	-	0.0	-
NM_001168214	1.0	0.172551850411	1.0	0.597901438655
NM_001256404	3.0	0.295639346716	2.0	0.319224018916
NM_032579	0.0	-	0.0	-
NM_032574	120.0	61.2866135972	43.0	63.7602094182
NM_001256409	257.0	63.9393390841	219.0	75.6951583595
NM_032572	0.0	-	0.0	-
NM_032571	0.0	-	0.0	-
NM_001160183	52.0	8.39013814243	22.0	25.6862224355
NM_001314059	55.0	3.52436284497	33.0	7.15383826601
NM_033625	698.0	313.633729203	539.0	677.310856847
NM_033624	158.0	16.6039475353	140.0	33.0033989668
NM_001935	0.0	-	0.0	-
NM_001331097	24.0	4.18507569135	13.0	4.61156516322
NM_001193523	211.0	22.184107645	211.0	25.2314407112
NM_033158	146.0	26.9152282936	119.0	37.2263022312
NM_004416	3.0	0.405874699233	3.0	0.716326361287
NM_001242860	23.0	2.20787428102	20.0	8.28377412215
NM_001349252	1.0	0.0682372557692	1.0	0.146088233287
NM_001421	116.0	12.350714639	93.0	20.7680704535
NM_001242865	149.0	15.8909043116	76.0	39.5412151431
NM_001167940	2.0	0.146666228275	1.0	0.113973525585
NM_001282597	0.0	-	0.0	-
NM_001242868	1.0	0.15581039242	1.0	0.250896035172
NM_001931	230.0	23.5418532404	208.0	47.5959071166
NM_001353403	182.0	98.1341066732	16.0	34.8893074792
NM_001346186	279.0	63.483370348	89.0	58.9146453303
NM_001933	181.0	28.3306823839	165.0	53.8901472902
NM_001163335	0.0	-	0.0	-
NM_001283018	6.0	0.687363384537	4.0	1.95748589817
NM_015368	107.0	17.1957144973	58.0	20.1410170811
NM_001330243	43.0	4.72181259577	14.0	5.62578264231
NM_080664	16.0	2.65575325588	14.0	12.2835135799
NM_001145418	254.0	9.57939993822	240.0	14.3380715668
NM_080662	0.0	-	0.0	-
NM_080660	352.0	89.3229959877	232.0	114.288562041
NM_001145946	0.0	-	0.0	-
NM_001145415	143.0	14.307676532	135.0	15.4936069398
NM_018202	74.0	8.27710877712	57.0	12.709676296
NM_004530	136.0	17.0753765647	117.0	26.2461545295
NM_015364	8.0	5.78651928923	6.0	5.52594621564
NM_001145412	200.0	29.8149242868	186.0	46.7457585801
NM_080668	316.0	54.5687188795	274.0	160.587346085
NM_001146197	0.0	-	0.0	-
NM_173499	0.0	-	0.0	-
NM_012329	93.0	15.1928007137	27.0	16.751247001
NM_001130913	8.0	1.28288008755	2.0	2.3351111305
NM_012325	411.0	69.7021324886	344.0	189.621440649
NM_004418	26.0	6.86397948329	23.0	10.8267612892
NM_016608	94.0	19.6037670013	65.0	21.2294519628
NM_012326	23.0	4.7454960196	20.0	10.5162806232
NM_012321	860.0	209.622606306	831.0	880.145083497
NM_012320	101.0	16.499708302	94.0	33.7488579611
NM_001939	7.0	0.437464272621	6.0	0.928681984049
NM_013324	20.0	3.92273959753	15.0	8.05867156448
NM_014949	73.0	10.8533499118	69.0	16.6362429565
NM_014948	50.0	5.11897204096	47.0	12.8581903486
NM_001190329	886.0	119.686323091	570.0	797.352333663
NM_001195138	0.0	-	0.0	-
NM_014943	14.0	1.4287087371	10.0	1.76944578504
NM_001190457	78.0	9.60349191476	69.0	21.4943055006
NM_014941	86.0	6.33799298391	76.0	11.6058149493
NM_014940	95.0	12.6829752954	67.0	18.1290698991
NM_001190452	182.0	52.0647189745	0.0	-
NM_032439	3.0	0.372769835497	3.0	1.1799434227
NM_014417	22.0	5.31006551704	4.0	3.05731044921
NM_001195131	16.0	3.69544066758	1.0	1.5130567019
NM_005074	0.0	-	0.0	-
NM_005076	3.0	0.167086016161	3.0	0.427318607454
NM_005073	0.0	-	0.0	-
NM_005072	66.0	6.16145902282	65.0	8.87492743197
NM_032390	155.0	39.6720333174	142.0	71.6180172234
NM_001005340	9.0	1.44741432872	8.0	2.07022068812
NM_005078	263.0	20.3677873093	137.0	26.2798179557
NM_001130918	0.0	-	0.0	-
NM_001172357	0.0	-	0.0	-
NM_033272	0.0	-	0.0	-
NM_005620	1425.0	1067.16347687	1373.0	1920.63991951
NM_002392	177.0	10.5051960845	89.0	26.4997601486
NM_001307978	87.0	10.9945921367	79.0	35.0721107369
NM_018064	193.0	44.4378174841	79.0	57.4219852261
NM_015097	99.0	6.16534066437	92.0	8.99849553058
NM_015094	41.0	2.68369415608	33.0	7.94354768499
NM_001271675	0.0	-	0.0	-
NM_018060	233.0	29.2046802462	219.0	32.0564885846
NM_015093	55.0	5.56427720486	46.0	9.82832797144
NM_001162936	0.0	-	0.0	-
NM_174898	2.0	0.898663980524	1.0	0.76040798352
NM_001206929	2.0	0.57846381061	2.0	0.704415946729
NM_130463	17.0	4.71756543737	11.0	13.7065136525
NM_001798	266.0	51.4242009194	162.0	80.3387565198
NM_022089	123.0	13.543355558	90.0	11.2998815502
NM_001828	0.0	-	0.0	-
NM_130466	66.0	5.11130784187	35.0	4.85480307533
NM_001826	15.0	8.17718144043	0.0	-
NM_130468	152.0	30.7622738374	144.0	56.6372842898
NM_174892	0.0	-	0.0	-
NM_001825	0.0	-	0.0	-
NM_174894	416.0	217.70927867	358.0	280.868155183
NM_001823	848.0	258.726469455	827.0	321.013595451
NM_001792	789.0	80.9637164737	729.0	119.179489413
NM_001821	0.0	-	0.0	-
NM_003324	114.0	16.3269827498	95.0	31.7980990851
NM_022739	283.0	32.5632032363	172.0	34.0508461512
NM_022489	459.0	43.3505201051	432.0	51.2454148254
NM_178509	60.0	4.4145418825	46.0	12.3120209606
NM_001204218	0.0	-	0.0	-
NM_198443	0.0	-	0.0	-
NM_022483	15.0	2.41672584404	13.0	8.92423258437
NM_022481	50.0	4.22689728582	48.0	4.60674351181
NM_022480	37.0	4.47134767816	32.0	8.04228104605
NM_001204210	0.0	-	0.0	-
NM_152309	0.0	-	0.0	-
NM_001348072	0.0	-	0.0	-
NM_001348070	0.0	-	0.0	-
NM_001348077	133.0	26.0747215327	29.0	26.7087400423
NM_001352964	70.0	5.9607019382	55.0	7.61472980696
NM_001348075	0.0	-	0.0	-
NM_206855	478.0	12.9955313795	301.0	139.475458102
NM_006842	1320.0	202.898080468	1235.0	204.380862312
NM_182965	121.0	24.6453658945	79.0	24.8706687604
NM_020939	3.0	0.39967535522	2.0	0.499257766958
NM_000181	178.0	34.4566071906	173.0	39.3441155277
NM_183373	29.0	5.87981834112	18.0	11.5044483714
NM_020931	29.0	4.35233516883	28.0	5.26881673861
NM_000186	224.0	24.1443814297	217.0	26.117421934
NM_020933	139.0	15.173638081	102.0	25.3767026715
NM_020932	33.0	3.96640803076	27.0	4.17906892822
NM_020935	107.0	5.9260131634	88.0	13.3148989767
NM_032611	147.0	23.4798149166	20.0	17.0436272168
NM_020937	63.0	3.93496717673	55.0	3.98017355942
NM_020936	89.0	14.783660068	79.0	19.4909899936
NM_001345867	58.0	6.0951199813	20.0	8.57107264662
NM_025212	18.0	1.435477961	18.0	7.25280440803
NM_025211	2.0	0.475001249716	0.0	-
NM_025210	0.0	-	0.0	-
NM_025217	5.0	1.57968277826	4.0	2.40128836901
NM_025216	0.0	-	0.0	-
NM_001176	2.0	0.94445577571	2.0	1.31220846714
NM_001177	111.0	15.2351411323	73.0	59.4747672825
NM_001330751	0.0	-	0.0	-
NM_025219	370.0	31.0958450846	198.0	147.534433386
NM_004213	0.0	-	0.0	-
NM_001330754	0.0	-	0.0	-
NM_152653	43.0	10.8682175145	41.0	30.0963456844
NM_001135789	0.0	-	0.0	-
NM_001321245	0.0	-	0.0	-
NM_014907	59.0	5.33878794776	58.0	5.44662083193
NM_001252007	155.0	14.257649691	75.0	46.5312416694
NM_004157	171.0	11.7478629547	120.0	43.9346834923
NM_001197026	16.0	0.908181539588	3.0	0.85545898146
NM_015932	150.0	45.6713213921	140.0	146.191112325
NM_017803	19.0	3.63524074702	13.0	3.90209359964
NM_018972	35.0	4.00343364942	32.0	13.2171192679
NM_001280558	0.0	-	0.0	-
NM_017807	97.0	26.5534467845	76.0	33.5394235588
NM_001098821	5.0	2.06134694328	3.0	2.57132179399
NM_018973	58.0	49.9045316844	58.0	69.9204414115
NM_015490	0.0	-	0.0	-
NM_001354783	91.0	14.7523028436	44.0	33.9807317636
NM_172005	0.0	-	0.0	-
NM_018976	801.0	72.9557278784	563.0	164.657574893
NM_172006	0.0	-	0.0	-
NM_024339	156.0	48.4600786146	95.0	41.188765774
NM_001288772	0.0	-	0.0	-
NM_172002	39.0	15.4761000393	38.0	23.8755218554
NM_001322278	46.0	6.41460151615	10.0	6.80181453149
NM_016312	183.0	30.4433345833	152.0	35.106686342
NM_003184	134.0	11.874179647	108.0	13.3451601108
NM_181077	2.0	0.208697476125	0.0	-
NM_001330192	116.0	8.22593428371	93.0	15.3734657538
NM_001441	1.0	0.212333494205	1.0	0.255654408253
NM_001323563	76.0	8.37862179611	16.0	12.4213241287
NM_001104554	1.0	0.0812342349086	0.0	-
NM_018124	374.0	33.5964585449	340.0	65.0516765257
NM_015957	47.0	16.3722924878	25.0	15.2550984348
NM_015955	8.0	1.91122951819	8.0	3.98065924259
NM_015954	105.0	25.8913860242	77.0	35.7916171554
NM_015953	401.0	130.490348803	378.0	185.594941938
NM_001331031	4.0	0.642598295933	2.0	0.644693725159
NM_015950	254.0	85.1462112067	226.0	109.513659587
NM_001289125	24.0	3.59950373858	11.0	3.16099830359
NM_001130415	6.0	0.563443534337	5.0	2.64784922833
NM_001323903	126.0	24.5186668702	121.0	26.0403866055
NM_001206541	343.0	69.3859317568	290.0	164.755063096
NM_001130413	1.0	0.145657717865	1.0	0.184656982299
NM_138450	0.0	-	0.0	-
NM_022740	149.0	4.35342935196	99.0	12.2432661567
NM_138454	1.0	0.489910429911	1.0	0.696148153927
NM_138455	379.0	131.920075169	313.0	190.211070796
NM_001101676	13.0	0.652035484798	6.0	5.49183543654
NM_001080507	0.0	-	0.0	-
NM_138458	65.0	12.6818041988	52.0	21.5378127176
NM_001351001	76.0	11.6257699269	20.0	46.3373614958
NM_001244014	21.0	3.41059221524	14.0	7.4942736282
NM_001351003	0.0	-	0.0	-
NM_001318066	275.0	29.9023794546	211.0	30.2582074293
NM_024331	70.0	4.99337827536	62.0	26.8027187194
NM_001306179	0.0	-	0.0	-
NM_001080505	0.0	-	0.0	-
NM_001354247	131.0	14.3390417857	75.0	62.4773413426
NM_001199297	59.0	9.32343927219	56.0	11.5328544167
NM_001306171	0.0	-	0.0	-
NM_001199295	23.0	2.48272007238	15.0	3.46988042402
NM_020866	0.0	-	0.0	-
NM_183372	0.0	-	0.0	-
NM_001199291	89.0	13.7276843488	80.0	15.5674075366
NM_001199290	0.0	-	0.0	-
NM_181616	0.0	-	0.0	-
NM_181617	0.0	-	0.0	-
NM_007325	1.0	0.0858430471554	0.0	-
NM_181615	0.0	-	0.0	-
NM_181612	0.0	-	0.0	-
NM_024335	10.0	1.90999858463	5.0	1.65860801775
NM_181610	0.0	-	0.0	-
NM_181611	0.0	-	0.0	-
NM_024334	292.0	38.8668138076	213.0	78.7619590911
NM_007329	0.0	-	0.0	-
NM_181619	0.0	-	0.0	-
NM_001290062	16.0	3.19596709733	10.0	3.64323235348
NM_001024611	1.0	0.131337074213	1.0	0.168308236988
NM_001024613	0.0	-	0.0	-
NM_001308268	2.0	0.179769113097	2.0	0.285427443285
NM_001308269	61.0	16.2000948609	40.0	15.1692641214
NM_001032296	167.0	16.0276284682	120.0	41.188765774
NM_178863	24.0	6.18905976152	17.0	7.63864383445
NM_001122955	30.0	6.65262218882	30.0	9.60774666003
NM_001329456	60.0	5.41056562367	23.0	6.00427782762
NM_004073	20.0	3.56298494481	16.0	3.66688239348
NM_015378	79.0	2.15003089375	73.0	2.46625829242
NM_001349809	61.0	10.2823641121	56.0	11.7283265255
NM_178430	0.0	-	0.0	-
NM_001324276	52.0	3.32685328041	5.0	5.04352233968
NM_031415	0.0	-	0.0	-
NM_031417	79.0	6.70269978226	58.0	12.4821687861
NM_031412	84.0	20.0141662079	37.0	46.4944372975
NM_030786	9.0	1.14616319302	9.0	2.76297310782
NM_205854	0.0	-	0.0	-
NM_031419	143.0	16.2027330263	103.0	21.241716758
NM_001001964	0.0	-	0.0	-
NM_024306	0.0	-	0.0	-
NM_001080532	0.0	-	0.0	-
NM_001080531	0.0	-	0.0	-
NM_001256695	59.0	2.44280356955	57.0	7.17481726386
NM_001078171	212.0	75.8695077363	187.0	243.230501044
NM_001122962	0.0	-	0.0	-
NM_001080539	19.0	2.29360508462	17.0	2.2874341791
NM_178435	0.0	-	0.0	-
NM_001122965	0.0	-	0.0	-
NM_017738	20.0	1.59812707153	20.0	2.10774067927
NM_020771	20.0	1.94422495786	13.0	2.11827938266
NM_181724	25.0	4.11735163235	18.0	9.39800007802
NM_203487	43.0	3.07179425493	31.0	3.7129775932
NM_001042496	49.0	2.81107748873	41.0	5.32352174102
NM_020770	16.0	1.39529871118	15.0	1.84733667093
NM_001042492	149.0	5.33448385381	133.0	6.94407783542
NM_001042493	15.0	2.73803038793	10.0	15.130567019
NM_001042490	0.0	-	0.0	-
NM_003955	70.0	11.376948091	34.0	22.3075439413
NM_017734	101.0	17.4277368915	79.0	21.2211684531
NM_001001484	17.0	1.97654401362	14.0	5.93118227146
NM_032752	162.0	13.3699192205	102.0	25.7219639323
NM_001001480	0.0	-	0.0	-
NM_001001481	23.0	1.20951524037	19.0	14.673497807
NM_001184691	17.0	1.61517671852	13.0	3.2342856346
NM_001329746	37.0	10.1976646861	31.0	71.8229103184
NM_014337	108.0	11.7119883956	83.0	23.6222710428
NM_013271	1.0	0.420850208476	0.0	-
NM_130902	0.0	-	0.0	-
NM_021873	186.0	22.3863616577	166.0	42.3655876533
NM_018125	21.0	2.07868537551	19.0	2.20102467105
NM_145808	0.0	-	0.0	-
NM_001102659	0.0	-	0.0	-
NM_001243133	0.0	-	0.0	-
NM_001102657	13.0	1.39751153085	5.0	0.791246300888
NM_021603	0.0	-	0.0	-
NM_145807	1.0	0.232899827413	1.0	0.302611340381
NM_145806	154.0	61.7163560679	134.0	78.5354174284
NM_001102651	14.0	1.6840836628	8.0	2.20080974822
NM_145804	28.0	2.54037992455	24.0	3.46852764413
NM_001007226	105.0	15.1158771481	71.0	28.0742627516
NM_001199781	0.0	-	0.0	-
NM_003534	6063.0	5775.28235201	6063.0	6562.1821372
NM_001145772	7.0	0.728050196988	6.0	1.29313566965
NM_003532	2606.0	2509.19821419	2606.0	2820.55857654
NM_003533	1598.0	1490.2561745	1447.0	1566.13517277
NM_003530	4695.0	2267.66292871	3036.0	3285.96156499
NM_003531	8585.0	8320.13068635	8585.0	9291.82478111
NM_032871	40.0	5.07951664698	32.0	11.0091550282
NM_003538	4784.0	5720.72096505	4784.0	6820.85961218
NM_003539	519.0	629.077029745	518.0	738.546253994
NM_014053	58.0	4.34427393178	50.0	13.3344925168
NM_001042481	198.0	17.4377463336	176.0	42.4344747877
NM_002918	182.0	18.4968329919	162.0	24.5115185708
NM_024775	82.0	52.7120967767	65.0	57.3700666138
NM_000983	16.0	3.41363008429	6.0	6.89672357146
NM_001297598	64.0	5.45187186959	62.0	16.5347707208
