AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_015191	42.0	5.23901529899	34.0	8.75672059376
NM_015190	127.0	38.397435954	103.0	94.2191164089
NM_001220473	0.0	-	0.0	-
NM_001286059	8.0	0.570147848317	6.0	7.0220415142
NM_001243780	89.0	28.7922732005	85.0	88.2334781567
NM_004734	11.0	0.930961902272	9.0	2.94348589499
NM_001330438	2.0	0.728635029957	2.0	1.29053735937
NM_001004334	0.0	-	0.0	-
NM_018672	1.0	0.0774406135202	1.0	0.145313092807
NM_207317	0.0	-	0.0	-
NM_012171	25.0	6.91893580417	13.0	9.32054759542
NM_001004333	92.0	81.2513410225	89.0	153.976069724
NM_001009939	99.0	31.2785951523	52.0	35.7780097899
NM_001198994	54.0	10.5878468821	51.0	20.5679391649
NM_000222	0.0	-	0.0	-
NM_012179	140.0	46.5744323375	111.0	50.6714812133
NM_001270888	71.0	25.1626049707	62.0	49.8399444846
NM_001330437	38.0	4.43714263271	18.0	7.18643713493
NM_004727	2.0	0.248352369781	2.0	0.434089839059
NM_004739	323.0	75.3822677506	262.0	93.5012642877
NM_001348138	110.0	42.019896421	39.0	34.1070587832
NM_001039705	130.0	19.0141454928	120.0	20.0069339231
NM_001001657	0.0	-	0.0	-
NM_015039	0.0	-	0.0	-
NM_018675	25.0	5.67910112946	1.0	1.80870766275
NM_001205280	0.0	-	0.0	-
NM_001001656	0.0	-	0.0	-
NM_001012614	271.0	78.1728842269	168.0	93.2788398351
NM_001201543	54.0	10.0200530208	52.0	17.3151595497
NM_001301317	53.0	11.7164063042	40.0	23.2926255105
NM_170695	14.0	4.45863729759	13.0	7.72075211262
NM_170692	80.0	5.26604712396	65.0	12.114529076
NM_001258345	18.0	2.02935120731	10.0	9.58832977842
NM_152879	225.0	25.6046794965	199.0	39.1038130741
NM_001007122	0.0	-	0.0	-
NM_004081	0.0	-	0.0	-
NM_001162997	0.0	-	0.0	-
NM_001352615	23.0	2.75066111075	9.0	4.31474840029
NM_020999	0.0	-	0.0	-
NM_001330653	36.0	3.99580604992	28.0	4.14958629517
NM_015036	9.0	1.37358493715	7.0	3.33582012052
NM_001035	1.0	0.043767078182	1.0	0.0480574499764
NM_001526	0.0	-	0.0	-
NM_001525	0.0	-	0.0	-
NM_004004	0.0	-	0.0	-
NM_001329784	49.0	7.97640079272	23.0	33.8965213833
NM_001522	0.0	-	0.0	-
NM_001033	341.0	75.174099091	299.0	90.0202699033
NM_001520	361.0	36.381822518	349.0	39.4898315675
NM_001329788	0.0	-	0.0	-
NM_018006	35.0	12.7640978644	25.0	14.1439224812
NM_001039	0.0	-	0.0	-
NM_001354723	68.0	10.3715672791	33.0	40.6120132934
NM_001286947	0.0	-	0.0	-
NM_022340	61.0	6.52983743855	48.0	14.5986901289
NM_016070	96.0	46.0856772835	75.0	93.7497689068
NM_001199534	0.0	-	0.0	-
NM_016072	22.0	4.81584998712	15.0	25.7643249801
NM_022344	28.0	4.37594382818	26.0	15.6359816084
NM_015032	73.0	6.97334237326	69.0	11.3768711273
NM_022346	263.0	39.6408429419	231.0	54.2825925714
NM_016076	24.0	4.19676699872	14.0	17.1409833885
NM_016079	0.0	-	0.0	-
NM_001160167	10.0	1.80688252888	8.0	5.17613900233
NM_001423	256.0	65.3921355274	151.0	228.171905911
NM_015033	83.0	10.9582679187	63.0	24.3385322385
NM_001164811	4.0	2.47408716562	3.0	8.73473456644
NM_005181	0.0	-	0.0	-
NM_005180	0.0	-	0.0	-
NM_001112808	0.0	-	0.0	-
NM_001420	1.0	0.152979118848	1.0	0.648775574681
NM_001031716	14.0	2.60521571376	10.0	11.6463127553
NM_001031715	3.0	0.506898962808	2.0	0.464493018449
NM_001567	121.0	18.3809196963	106.0	20.1012213004
NM_001031713	50.0	6.54586213168	39.0	25.8645195773
NM_001031711	127.0	30.9821273075	98.0	80.4035818739
NM_001146033	0.0	-	0.0	-
NM_031314	377.0	83.0592385072	79.0	61.4371449744
NM_001146037	1.0	0.169486094285	1.0	0.5353125818
NM_153358	40.0	11.4829376264	27.0	11.1719828597
NM_001321	94.0	72.9440238766	89.0	109.529369185
NM_001321066	5.0	5.14546145437	5.0	14.211274493
NM_016215	27.0	11.0633308525	24.0	20.9123572102
NM_032995	4.0	0.746869900363	3.0	1.06743403047
NM_016217	41.0	5.22436890453	24.0	10.5330622713
NM_032997	340.0	131.563695144	319.0	273.960655622
NM_016210	10.0	2.65080767745	4.0	5.85888126338
NM_016212	0.0	-	0.0	-
NM_016219	166.0	42.9386807217	139.0	47.4088117087
NM_032999	309.0	48.4502417786	191.0	45.6467843776
NM_007040	1207.0	209.883859912	1133.0	315.639537001
NM_194318	14.0	2.3801270549	7.0	3.34919014104
NM_001105206	264.0	25.6357827948	249.0	32.592436107
NM_001243428	0.0	-	0.0	-
NM_000345	15.0	3.34174914984	7.0	11.8528076623
NM_194313	44.0	5.02149813826	44.0	7.67346538001
NM_194312	2.0	0.305892903886	2.0	0.474650917461
NM_001243961	0.0	-	0.0	-
NM_001290205	81.0	9.56256914295	52.0	24.2954391333
NM_002841	77.0	8.2958956156	64.0	10.5670555566
NM_000431	54.0	18.6217644007	52.0	31.2719632169
NM_001426	1.0	0.241812368146	0.0	-
NM_178140	1.0	0.0611916475394	1.0	0.084066694184
NM_002332	470.0	22.6112755367	461.0	24.2163869513
NM_000340	0.0	-	0.0	-
NM_001134445	52.0	9.26951423377	36.0	46.9670973409
NM_001198910	0.0	-	0.0	-
NM_001346194	0.0	-	0.0	-
NM_001351125	0.0	-	0.0	-
NM_000437	15.0	3.00020204321	10.0	6.07504863824
NM_000928	0.0	-	0.0	-
NM_001282925	122.0	13.1619648445	103.0	47.8427809002
NM_181718	9.0	4.36145744928	8.0	4.88489844466
NM_006829	4.0	4.26338234791	1.0	3.10064170757
NM_198976	237.0	73.6446123923	226.0	89.9289449918
NM_181713	35.0	13.2428358192	17.0	15.6105384431
NM_001288984	70.0	16.1525052872	42.0	16.9669632526
NM_001135240	4.0	0.689363074541	4.0	3.02214444915
NM_000435	491.0	43.5730247942	481.0	49.4567041013
NM_007204	97.0	19.7937546272	95.0	27.4923564738
NM_000925	86.0	40.3388003684	69.0	45.7603038675
NM_000926	3.0	0.164818954004	3.0	0.76686106472
NM_007207	36.0	9.62124494035	28.0	13.8405455932
NM_001427	6.0	1.26582898577	6.0	4.28891158352
NM_001242804	5.0	1.80688252888	1.0	2.31795545129
NM_001290149	71.0	23.56516434	9.0	18.2097008758
NM_001564	18.0	5.23021023126	12.0	10.195704405
NM_001347907	2.0	2.1035190439	2.0	3.7015412633
NM_002846	13.0	2.46068368071	13.0	3.16708402987
NM_017938	0.0	-	0.0	-
NM_001350615	337.0	48.8515796416	100.0	81.2072828172
NM_194272	4.0	1.42183272347	2.0	2.27380391888
NM_194271	79.0	27.5212113431	68.0	43.4089839059
NM_003969	233.0	109.505143456	85.0	110.291847696
NM_194277	0.0	-	0.0	-
NM_003793	15.0	5.33452011754	14.0	6.89173558919
NM_001032392	0.0	-	0.0	-
NM_194278	245.0	21.6642984494	194.0	44.2804835828
NM_003966	1.0	0.0606578789336	0.0	-
NM_003960	0.0	-	0.0	-
NM_152638	1.0	0.241812368146	1.0	0.586607890621
NM_006822	13.0	5.29347757125	8.0	6.84586126115
NM_001198625	0.0	-	0.0	-
NM_152616	0.0	-	0.0	-
NM_001351695	68.0	7.8835998612	60.0	11.9673890468
NM_138367	28.0	6.66942153793	15.0	5.32922793488
NM_001350626	136.0	30.5072846492	128.0	34.6484406687
NM_006324	36.0	20.1602317749	27.0	21.4874470334
NM_001083926	3.0	0.888278091502	2.0	1.54530363419
NM_001128077	0.0	-	0.0	-
NM_001128076	0.0	-	0.0	-
NM_139250	0.0	-	0.0	-
NM_001135170	0.0	-	0.0	-
NM_001126334	0.0	-	0.0	-
NM_001025247	30.0	5.19145857295	25.0	18.3090039481
NM_024759	0.0	-	0.0	-
NM_007069	173.0	89.4663859636	106.0	155.26035348
NM_001242503	0.0	-	0.0	-
NM_024755	87.0	14.9433084885	81.0	18.6847365508
NM_024754	11.0	3.73576604027	9.0	5.52376530423
NM_024757	187.0	26.2264381911	178.0	32.7154697798
NM_024756	5.0	0.856961275961	5.0	1.25657584991
NM_024974	0.0	-	0.0	-
NM_024753	63.0	8.2387509166	62.0	11.2395318997
NM_053055	19.0	2.63173785622	16.0	15.850583335
NM_053056	160.0	26.719449175	79.0	63.7202821187
NM_001242506	0.0	-	0.0	-
NM_001349689	1.0	0.246387421551	1.0	1.35653074706
NM_001320334	22.0	3.03261377172	4.0	9.18266967241
NM_001167890	0.0	-	0.0	-
NM_007358	120.0	20.821169606	98.0	39.3896335443
NM_173619	0.0	-	0.0	-
NM_001281297	367.0	310.712886575	309.0	519.532170057
NM_173615	0.0	-	0.0	-
NM_007359	130.0	22.2756627938	119.0	40.3567897251
NM_001281293	74.0	10.8389303373	71.0	18.9187591688
NM_001347929	0.0	-	0.0	-
NM_173611	75.0	12.2421644448	65.0	35.7574003373
NM_001172895	190.0	42.5006759979	129.0	208.099149198
NM_001135178	9.0	2.43806131242	7.0	3.12382407547
NM_001286792	42.0	3.42351494786	40.0	7.12684810396
NM_001195597	0.0	-	0.0	-
NM_001161425	3.0	0.949092183456	1.0	0.515657476205
NM_014620	33.0	10.2498663212	31.0	27.9291764376
NM_001324076	0.0	-	0.0	-
NM_007352	0.0	-	0.0	-
NM_001135254	7.0	0.828306235113	4.0	1.88734712635
NM_001350103	87.0	16.5069129528	25.0	10.5454687051
NM_175617	16.0	22.6481655161	3.0	11.5523908782
NM_001193289	0.0	-	0.0	-
NM_001324073	0.0	-	0.0	-
NM_001105522	0.0	-	0.0	-
NM_001193282	0.0	-	0.0	-
NM_145290	95.0	14.8989669964	75.0	13.544785069
NM_001164416	0.0	-	0.0	-
NM_145296	33.0	10.8622204673	32.0	19.640054415
NM_001243279	32.0	6.11035550582	24.0	9.93065143082
NM_153000	1.0	0.2795660556	1.0	0.463591090258
NM_004555	99.0	11.017491487	69.0	15.4103923221
NM_207309	46.0	9.79120914847	43.0	20.2091037279
NM_207308	0.0	-	0.0	-
NM_153006	3.0	1.03703894949	3.0	1.33878174663
NM_153007	0.0	-	0.0	-
NM_207303	2.0	0.163807486438	1.0	0.173006819915
NM_001145108	2.0	0.386638723049	2.0	0.584453883679
NM_001291825	0.0	-	0.0	-
NM_207307	0.0	-	0.0	-
NM_004885	0.0	-	0.0	-
NM_207305	0.0	-	0.0	-
NM_001166419	37.0	11.0744607917	30.0	27.8695811069
NM_020693	0.0	-	0.0	-
NM_018323	38.0	7.55829850292	25.0	12.3832682304
NM_020126	56.0	13.5323553067	35.0	12.7576021403
NM_138938	0.0	-	0.0	-
NM_001166417	40.0	4.75517500049	30.0	11.6463127553
NM_001166415	25.0	4.50697353667	13.0	4.94226488738
NM_020695	199.0	31.1140359431	177.0	34.5815432344
NM_005523	26.0	7.01939468362	23.0	17.4880142169
NM_014106	46.0	6.04761725121	22.0	7.59029920899
NM_005833	64.0	28.1571787498	48.0	30.7237848557
NM_005835	0.0	-	0.0	-
NM_005526	216.0	71.1308591452	158.0	71.1743528571
NM_005837	349.0	268.208834573	289.0	489.351630628
NM_001317975	119.0	65.2630473961	60.0	82.3273832699
NM_198534	0.0	-	0.0	-
NM_003189	2.0	0.29414711887	2.0	1.43824946676
NM_030815	61.0	31.8216622734	33.0	58.7964968577
NM_001350621	16.0	4.29373239085	3.0	2.09429308318
NM_003780	47.0	15.2738961067	20.0	12.8015770232
NM_003783	20.0	4.03747595518	7.0	3.95093588742
NM_003782	5.0	2.12410508437	5.0	3.14972838368
NM_003785	0.0	-	0.0	-
NM_001302265	0.0	-	0.0	-
NM_006339	212.0	95.8615061256	180.0	135.141176311
NM_006338	0.0	-	0.0	-
NM_006337	115.0	42.3271053245	96.0	49.5031177156
NM_001293163	88.0	17.4985687483	79.0	36.0634866293
NM_006335	125.0	53.9668651634	113.0	156.852811032
NM_001286124	15.0	2.01873797759	10.0	2.99560114784
NM_001293167	5.0	2.13805443119	4.0	4.42128539783
NM_006330	11.0	3.04786482744	9.0	9.3019251227
NM_001301036	3.0	0.364441096225	3.0	1.60234504351
NM_000344	0.0	-	0.0	-
NM_033121	65.0	11.9130335822	49.0	19.7947904613
NM_152402	2.0	0.706707680758	1.0	0.645268679683
NM_001172813	0.0	-	0.0	-
NM_006026	317.0	150.664028082	247.0	275.565909515
NM_001330269	205.0	69.358000974	195.0	327.860107318
NM_018321	120.0	67.5175083533	111.0	74.8621036005
NM_001349740	30.0	3.67935736874	14.0	7.44430236249
NM_001354639	0.0	-	0.0	-
NM_152663	31.0	2.92500266999	27.0	11.0380721062
NM_005786	24.0	3.44350112715	15.0	3.46683559752
NM_001256732	75.0	5.95682164378	63.0	40.65192682
NM_005783	76.0	35.5783436719	50.0	52.5879760975
NM_032609	0.0	-	0.0	-
NM_005781	59.0	9.44116305461	50.0	11.4893845757
NM_001256737	0.0	-	0.0	-
NM_032604	0.0	-	0.0	-
NM_001012425	0.0	-	0.0	-
NM_032354	72.0	22.3342888178	5.0	8.12072828172
NM_032607	0.0	-	0.0	-
NM_032600	0.0	-	0.0	-
NM_198461	1.0	0.0514842031662	1.0	0.31622438607
NM_032602	0.0	-	0.0	-
NM_005788	32.0	8.38636791158	26.0	11.6682043206
NM_006356	155.0	178.486296366	130.0	191.589033906
NM_001190487	46.0	23.618221351	0.0	-
NM_032918	0.0	-	0.0	-
NM_017693	4.0	0.741457799636	0.0	-
NM_002788	228.0	163.631861177	194.0	180.927288389
NM_000346	682.0	124.16911436	539.0	252.32535841
NM_001352579	79.0	13.3672597499	62.0	30.1475835273
NM_002780	0.0	-	0.0	-
NM_002781	0.0	-	0.0	-
NM_006024	263.0	53.9751534842	218.0	65.8827489914
NM_002787	375.0	183.465223988	340.0	345.424680443
NM_002784	0.0	-	0.0	-
NM_002785	0.0	-	0.0	-
NM_001042724	181.0	45.3924826453	146.0	64.6705270436
NM_001039706	4.0	0.734237041977	3.0	0.760348444212
NM_001039707	65.0	19.569623892	50.0	27.3795196654
NM_001003684	103.0	75.6651981007	48.0	181.904313511
NM_177965	11.0	2.33582288139	9.0	10.3305033815
NM_177964	5.0	2.2766949601	4.0	4.59133483621
NM_015509	79.0	21.8216777946	70.0	60.5523869703
NM_001282406	0.0	-	0.0	-
NM_001267039	76.0	21.7739463272	67.0	27.112221304
NM_001348803	74.0	1.91912409838	66.0	21.2364705632
NM_015500	17.0	1.91842129914	15.0	5.13807915673
NM_001349852	53.0	9.72365687135	35.0	14.0440830284
NM_006023	146.0	67.5531280552	125.0	88.556903369
NM_015503	28.0	4.12144483447	24.0	8.52676469581
NM_152676	0.0	-	0.0	-
NM_001351290	20.0	1.829497406	13.0	3.6343587228
NM_001256720	0.0	-	0.0	-
NM_001040078	0.0	-	0.0	-
NM_001005197	0.0	-	0.0	-
NM_032367	6.0	2.88422107831	1.0	1.01595494248
NM_002430	66.0	6.25627097321	45.0	8.13302310123
NM_031958	0.0	-	0.0	-
NM_002432	0.0	-	0.0	-
NM_001134493	222.0	186.19099303	184.0	585.731889504
NM_002434	96.0	53.3435457774	84.0	67.0734132594
NM_001004439	1.0	0.14299226082	1.0	0.20079849578
NM_002438	0.0	-	0.0	-
NM_031950	1.0	0.611655195942	1.0	1.06584558698
NM_001004434	0.0	-	0.0	-
NM_001278669	56.0	7.97255041326	49.0	12.392713096
NM_001004432	0.0	-	0.0	-
NM_001289152	81.0	25.6481463264	55.0	55.6407526761
NM_031957	0.0	-	0.0	-
NM_001004431	11.0	4.88754998693	9.0	6.88700225431
NM_052839	2.0	0.469363194265	2.0	0.704275550096
NM_052838	9.0	4.04914202892	9.0	5.17769808035
NM_001318093	15.0	6.52717103082	6.0	8.78832189507
NM_052831	8.0	2.36288077344	6.0	3.13456557745
NM_000341	0.0	-	0.0	-
NM_170735	44.0	6.62774391498	42.0	40.4333680737
NM_144664	21.0	3.8069382241	13.0	9.12865396846
NM_170736	2.0	0.467983165272	2.0	1.2699436781
NM_018951	32.0	8.91479716155	29.0	16.8460655304
NM_152365	0.0	-	0.0	-
NM_170739	56.0	23.6079465151	31.0	40.6661085493
NM_001354169	0.0	-	0.0	-
NM_001322	0.0	-	0.0	-
NM_001130103	2.0	0.456645351896	2.0	0.665040143406
NM_001040113	1.0	0.103176063735	1.0	0.12268726181
NM_033004	13.0	1.65886817171	12.0	1.94368584653
NM_138328	0.0	-	0.0	-
NM_001146340	2.0	0.453178256532	2.0	1.53536599024
NM_138327	0.0	-	0.0	-
NM_014700	53.0	8.92783547172	43.0	13.5617235056
NM_033553	0.0	-	0.0	-
NM_183013	41.0	10.8202570421	28.0	26.8473233796
NM_001322497	0.0	-	0.0	-
NM_144665	3.0	0.227548946664	3.0	1.45283617535
NM_007170	11.0	2.56135584491	10.0	4.17394076019
NM_006020	64.0	17.7330317233	62.0	37.955034646
NM_032338	9.0	5.29682342649	0.0	-
NM_001206	4.0	0.550113851343	4.0	3.89794957523
NM_001204	142.0	8.42644981704	84.0	19.3021660871
NM_001353179	1.0	0.0896767540313	1.0	0.21883539091
NM_001318890	0.0	-	0.0	-
NM_001203	5.0	0.644108124504	4.0	1.89860366984
NM_001200	0.0	-	0.0	-
NM_001318893	49.0	10.3988632557	33.0	11.6549268919
NM_000442	0.0	-	0.0	-
NM_001207052	0.0	-	0.0	-
NM_001353220	1.0	0.28535786233	1.0	0.684095734907
NM_022119	0.0	-	0.0	-
NM_007223	35.0	5.54126618163	17.0	7.86577518451
NM_001330212	0.0	-	0.0	-
NM_022114	14.0	1.14954434051	11.0	2.05657284754
NM_001135105	0.0	-	0.0	-
NM_021015	0.0	-	0.0	-
NM_022111	282.0	23.807402418	266.0	47.3935398913
NM_022110	25.0	13.3230698372	21.0	14.324964689
NM_001354703	0.0	-	0.0	-
NM_030923	4.0	1.51346695076	1.0	0.823273832699
NM_001301106	0.0	-	0.0	-
NM_021139	0.0	-	0.0	-
NM_021136	43.0	9.30754731982	39.0	11.9835611941
NM_001301109	0.0	-	0.0	-
NM_021134	79.0	76.258235204	63.0	97.6702137884
NM_001243541	0.0	-	0.0	-
NM_021133	8.0	1.35109310907	6.0	1.93058823301
NM_001089	34.0	3.67695001831	26.0	3.64075348889
NM_019089	0.0	-	0.0	-
NM_019088	156.0	48.8351068942	129.0	57.8922445137
NM_148170	95.0	11.062198386	72.0	124.564910339
NM_001004727	0.0	-	0.0	-
NM_138492	6.0	0.851493839249	2.0	3.20469008702
NM_138493	26.0	30.0362162833	20.0	48.7243696903
NM_199165	17.0	6.49744929862	16.0	7.62473170404
NM_019080	119.0	18.3101052415	115.0	81.4723510994
NM_019083	22.0	5.01350975433	21.0	10.4019453136
NM_019082	355.0	88.5334690909	340.0	148.129196905
NM_138499	14.0	3.83900278801	14.0	5.65565441753
NM_019087	8.0	2.30490180032	6.0	6.98778765315
NM_019086	18.0	2.57694747553	12.0	5.29573555969
NM_007261	0.0	-	0.0	-
NM_024685	20.0	3.99803647473	18.0	5.93575884902
NM_203434	36.0	9.51473669378	28.0	16.5061321519
NM_014982	127.0	7.04106554493	110.0	11.2136785923
NM_001701	2.0	0.41187362533	1.0	0.569807664637
NM_001031618	0.0	-	0.0	-
NM_014591	1.0	0.276650534742	1.0	0.834788152037
NM_001276718	0.0	-	0.0	-
NM_182498	157.0	80.6100163501	115.0	145.270805929
NM_001317812	64.0	8.63274708186	9.0	11.4294931029
NM_182491	30.0	23.8484428784	12.0	19.6232392999
NM_001005210	0.0	-	0.0	-
NM_001005213	0.0	-	0.0	-
NM_182492	9.0	1.78813706242	3.0	2.83102068952
NM_182495	0.0	-	0.0	-
NM_001005214	0.0	-	0.0	-
NM_001005741	97.0	26.8974366014	79.0	35.1232839984
NM_182496	0.0	-	0.0	-
NM_017623	91.0	13.2584599949	83.0	27.9889846795
NM_017622	7.0	2.6195076495	7.0	4.66828458206
NM_017621	27.0	9.11772858562	26.0	20.48674818
NM_017620	1562.0	182.777281851	1360.0	361.178197571
NM_017625	0.0	-	0.0	-
NM_001700	0.0	-	0.0	-
NM_017629	5.0	0.507257956408	4.0	1.10788590015
NM_006055	83.0	12.917992929	74.0	44.1686411243
NM_004498	3.0	0.533584480592	3.0	1.53701337864
NM_019884	133.0	43.7177674078	114.0	56.2343655145
NM_012239	40.0	9.87247738729	34.0	20.293699976
NM_012238	51.0	8.92248655517	48.0	15.3208178492
NM_012237	130.0	44.9383544779	79.0	48.3620602747
NM_019888	0.0	-	0.0	-
NM_004496	0.0	-	0.0	-
NM_004497	9.0	3.24094223732	9.0	6.12177978161
NM_004490	0.0	-	0.0	-
NM_004491	163.0	13.1355155507	133.0	21.1691144848
NM_012231	102.0	9.18151563576	101.0	14.0277431994
NM_004493	128.0	95.2022575383	113.0	102.972074418
NM_020346	0.0	-	0.0	-
NM_001013703	123.0	15.9195035846	106.0	15.3378409801
NM_001013706	3.0	0.880272307802	3.0	1.54363843631
NM_133259	1053.0	113.946123413	1011.0	173.029143376
NM_000550	0.0	-	0.0	-
NM_144716	93.0	65.4332866441	86.0	114.069163264
NM_000552	0.0	-	0.0	-
NM_000555	0.0	-	0.0	-
NM_000554	0.0	-	0.0	-
NM_001164310	0.0	-	0.0	-
NM_133445	17.0	1.56687942165	14.0	2.99506430175
NM_000559	0.0	-	0.0	-
NM_000558	0.0	-	0.0	-
NM_133448	0.0	-	0.0	-
NM_144718	27.0	3.54968838658	20.0	5.57825727763
NM_144719	1.0	0.253091248922	1.0	0.333448898719
NM_000262	60.0	11.5337879943	45.0	26.076998827
NM_017955	224.0	65.4054645399	199.0	196.326995393
NM_001289032	0.0	-	0.0	-
NM_017957	0.0	-	0.0	-
NM_017956	14.0	4.51891630567	7.0	3.72215118124
NM_003200	190.0	30.533355294	176.0	64.1525136198
NM_003201	111.0	14.9950120754	62.0	59.9290020726
NM_017953	102.0	11.7891431198	74.0	37.5105232478
NM_145040	0.0	-	0.0	-
NM_207113	25.0	5.34513607797	16.0	7.71715269439
NM_153256	11.0	2.36385555923	10.0	5.47590393309
NM_145049	62.0	18.4569370473	49.0	36.673107093
NM_153252	44.0	2.46345050541	38.0	5.03187888871
NM_004271	0.0	-	0.0	-
NM_004272	12.0	1.99326966915	4.0	2.69013421389
NM_004273	15.0	1.54076057891	10.0	4.97394607256
NM_004274	114.0	7.86100883095	114.0	11.731652116
NM_001100588	80.0	6.40436557012	58.0	11.6170015654
NM_001265615	1.0	0.399246507496	1.0	0.767682995121
NM_004277	0.0	-	0.0	-
NM_004278	10.0	6.2174325907	8.0	7.54938850538
NM_001330170	141.0	37.753645255	118.0	65.6700012936
NM_001330173	51.0	34.1070587832	36.0	42.1322490852
NM_001330172	1.0	0.130749951524	1.0	0.334851909513
NM_144609	116.0	38.8609893339	87.0	92.3164391066
NM_001330177	83.0	12.7189994564	37.0	7.53088510218
NM_001330176	31.0	21.2069677821	30.0	41.401632049
NM_001135659	0.0	-	0.0	-
NM_018451	48.0	6.7213910564	47.0	8.38030047773
NM_001100879	0.0	-	0.0	-
NM_001124756	16.0	5.38785695871	16.0	6.2113668028
NM_153274	0.0	-	0.0	-
NM_198568	0.0	-	0.0	-
NM_001014283	12.0	2.83756316057	11.0	10.1009366397
NM_198566	23.0	6.50363576483	17.0	6.35170578279
NM_001124758	0.0	-	0.0	-
NM_001124759	0.0	-	0.0	-
NM_001098169	0.0	-	0.0	-
NM_022802	91.0	13.7160331092	90.0	21.7925426303
NM_001199707	8.0	1.28331150629	6.0	2.81987493877
NM_003578	0.0	-	0.0	-
NM_018452	56.0	7.91903279943	41.0	68.9346892309
NM_004927	73.0	24.8863022916	69.0	98.644966421
NM_178864	1.0	0.216913456829	1.0	0.297321807575
NM_001080209	0.0	-	0.0	-
NM_001161498	2.0	0.790560965175	2.0	0.941812274093
NM_000260	10.0	0.959475196849	10.0	1.07738904099
NM_004460	0.0	-	0.0	-
NM_016622	119.0	25.7425369675	99.0	125.059215539
NM_004959	0.0	-	0.0	-
NM_018457	14.0	8.39119270483	13.0	20.8304855656
NM_001128228	25.0	6.80585551547	24.0	8.04773297133
NM_001160364	12.0	1.91126947151	8.0	3.11074151769
NM_001324337	62.0	10.7471903523	50.0	20.4759358047
NM_001351489	19.0	2.17844028406	16.0	3.97088418266
NM_020405	0.0	-	0.0	-
NM_020404	27.0	7.5600869156	27.0	8.50426663593
NM_025161	101.0	19.8031950942	91.0	24.6328757879
NM_022575	63.0	16.3728732838	54.0	15.3481764525
NM_025163	3.0	0.784499709144	2.0	0.823273832699
NM_001204887	0.0	-	0.0	-
NM_020409	94.0	57.0570627442	64.0	60.8763439637
NM_014112	71.0	5.07673202015	64.0	11.7991987142
NM_016530	37.0	5.43614044607	32.0	36.7306786896
NM_016531	38.0	4.84727211203	22.0	15.180598418
NM_016533	2.0	1.17998061688	1.0	1.26322439938
NM_016535	32.0	18.6948968208	27.0	32.5567379295
NM_176787	18.0	2.64460886565	11.0	2.81785786085
NM_016538	32.0	13.2408685744	27.0	16.0753967831
NM_016539	63.0	27.4976470263	61.0	40.9093092709
NM_001271736	100.0	35.4578333885	85.0	109.10591385
NM_015884	30.0	4.74860707921	28.0	12.8557375414
NM_175868	37.0	14.8382892915	36.0	27.2856470266
NM_175866	46.0	3.86027167951	30.0	17.0535293916
NM_001888	1.0	0.459427988742	1.0	0.757934639628
NM_001198879	0.0	-	0.0	-
NM_001102566	0.0	-	0.0	-
NM_001324	163.0	50.2576247159	148.0	81.7937798598
NM_015888	0.0	-	0.0	-
NM_001102562	0.0	-	0.0	-
NM_001945	16.0	4.86003891059	10.0	11.4234168174
NM_018146	71.0	29.0094835401	68.0	38.5628503107
NM_002157	0.0	-	0.0	-
NM_001884	0.0	-	0.0	-
NM_002155	0.0	-	0.0	-
NM_002154	429.0	90.7741484722	381.0	108.161148365
NM_002153	0.0	-	0.0	-
NM_013338	25.0	14.7619174453	19.0	13.9576579021
NM_001303508	0.0	-	0.0	-
NM_001242668	0.0	-	0.0	-
NM_001303506	264.0	127.763198577	123.0	128.23658346
NM_013334	88.0	37.3399553504	65.0	39.9966797587
NM_013337	148.0	54.9247350768	134.0	164.063698147
NM_013336	406.0	79.9771130874	307.0	153.660522694
NM_001199873	107.0	31.7343938244	43.0	26.0564078522
NM_013330	38.0	16.60612136	27.0	17.0987642176
NM_002159	0.0	-	0.0	-
NM_001303501	342.0	96.1369294275	333.0	240.192006114
NM_001136239	0.0	-	0.0	-
NM_182919	20.0	5.26266153158	17.0	5.69248246172
NM_001136233	0.0	-	0.0	-
NM_018240	184.0	16.8528996341	167.0	52.6004640074
NM_001136234	0.0	-	0.0	-
NM_001243646	89.0	18.2235828662	78.0	54.4516201627
NM_001205281	1.0	0.577154097057	0.0	-
NM_144602	0.0	-	0.0	-
NM_001347249	0.0	-	0.0	-
NM_001350877	0.0	-	0.0	-
NM_001205288	0.0	-	0.0	-
NM_001708	0.0	-	0.0	-
NM_001541	0.0	-	0.0	-
NM_002849	0.0	-	0.0	-
NM_001013638	0.0	-	0.0	-
NM_015576	2.0	0.233724338211	2.0	0.49947575624
NM_001123168	0.0	-	0.0	-
NM_002333	20.0	3.87370597322	20.0	6.19324024598
NM_002840	376.0	34.7540761585	360.0	45.0470587703
NM_002843	4.0	0.365013751789	4.0	0.713750109066
NM_002842	16.0	2.91750808329	16.0	3.42293063058
NM_001349351	0.0	-	0.0	-
NM_002336	54.0	3.83590247547	50.0	7.39620233837
NM_000324	0.0	-	0.0	-
NM_002334	17.0	1.48003160151	15.0	1.87893031072
NM_001130405	0.0	-	0.0	-
NM_001126103	179.0	38.1686317256	171.0	64.4962865143
NM_001039397	0.0	-	0.0	-
NM_001039396	0.0	-	0.0	-
NM_001126106	2.0	0.630777837471	2.0	0.932614888604
