AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_001312660	159.0	22.7982633028	89.0	39.9381176727
NM_001319103	0.0	-	0.0	-
NM_030627	77.0	1.98732031055	28.0	2.78835311318
NM_001322230	54.0	1.74135864876	28.0	3.79757047131
NM_148179	120.0	23.7483535826	68.0	30.1423886189
NM_017542	270.0	10.1401830046	223.0	26.575878413
NM_001277224	3375.0	459.170638708	3371.0	1108.86602965
NM_145867	0.0	-	0.0	-
NM_021240	0.0	-	0.0	-
NM_001134888	0.0	-	0.0	-
NM_014068	6.0	1.4411170511	0.0	-
NM_006040	0.0	-	0.0	-
NM_013284	69.0	5.34380122428	60.0	8.81167866935
NM_005127	0.0	-	0.0	-
NM_005126	89.0	3.69150345928	62.0	7.7709890334
NM_005125	95.0	20.0760266195	87.0	22.998481327
NM_021243	73.0	18.8408289182	24.0	21.2769802016
NM_005121	188.0	3.9178921021	158.0	5.28093018184
NM_005120	833.0	26.0680407815	800.0	26.7020565738
NM_177543	192.0	30.3208523076	188.0	44.0868181167
NM_001258446	171.0	18.2630886623	146.0	21.0588630104
NM_001258449	0.0	-	0.0	-
NM_001301726	34.0	2.58814226885	32.0	5.03524495392
NM_001978	22.0	1.71050232993	17.0	3.04393579649
NM_173465	0.0	-	0.0	-
NM_012279	159.0	8.01390304681	143.0	35.2392471531
NM_173467	98.0	10.3801489133	94.0	17.4768716319
NM_173462	9.0	0.336499472587	9.0	0.522577588817
NM_173463	12.0	0.64428078897	11.0	1.50879214952
NM_001970	2697.0	434.085726892	1924.0	902.372745281
NM_001971	0.0	-	0.0	-
NM_004452	3.0	0.217076025614	3.0	0.428465711329
NM_001973	91.0	1.78007922532	40.0	6.73114342798
NM_004454	466.0	24.7755962781	360.0	51.2146490176
NM_173469	47.0	3.30864596905	24.0	4.64019249078
NM_004456	458.0	36.68188893	359.0	34.7047730039
NM_012274	0.0	-	0.0	-
NM_004187	477.0	15.1600809459	415.0	19.3267039361
NM_004184	1286.0	97.2477512231	1129.0	173.885970436
NM_004185	4.0	0.301332016672	3.0	0.584689134226
NM_014808	493.0	26.5738754829	430.0	29.6297915446
NM_004180	148.0	15.4510191316	107.0	18.2594116089
NM_001330200	1655.0	331.439277222	1620.0	603.938899569
NM_016541	0.0	-	0.0	-
NM_001254738	685.0	53.2208753974	528.0	156.668050138
NM_001164397	0.0	-	0.0	-
NM_004188	0.0	-	0.0	-
NM_004189	0.0	-	0.0	-
NM_001033030	7.0	1.00040847278	5.0	1.69851282762
NM_001006657	117.0	3.67459943934	103.0	6.33479183526
NM_001135924	0.0	-	0.0	-
NM_000519	0.0	-	0.0	-
NM_000518	0.0	-	0.0	-
NM_001288780	0.0	-	0.0	-
NM_001288781	85.0	7.79544533248	70.0	9.56530908186
NM_000515	0.0	-	0.0	-
NM_182762	1.0	0.0238140475067	0.0	-
NM_000517	0.0	-	0.0	-
NM_000022	167.0	23.3766821952	122.0	24.3652598371
NM_182767	81.0	3.65588013501	36.0	3.58012115567
NM_000510	0.0	-	0.0	-
NM_000513	0.0	-	0.0	-
NM_030962	110.0	3.2248682857	73.0	2.86855863709
NM_030961	210.0	9.69695106584	155.0	14.9046747334
NM_006965	342.0	11.79792061	285.0	56.1475866431
NM_001142279	39.0	5.09614909263	14.0	3.94476312523
NM_030966	0.0	-	0.0	-
NM_030965	19.0	0.738494367183	14.0	3.02002636887
NM_006961	10.0	0.795074907278	8.0	1.26703876291
NM_024309	142.0	15.6882698498	140.0	23.6685787514
NM_030968	42.0	3.06858960697	37.0	9.53817345326
NM_001082971	0.0	-	0.0	-
NM_001329712	0.0	-	0.0	-
NM_199296	1.0	0.0729394806242	1.0	0.127091519269
NM_001300891	0.0	-	0.0	-
NM_001351733	0.0	-	0.0	-
NM_001608	0.0	-	0.0	-
NM_001324115	253.0	22.0265584462	175.0	25.1420179424
NM_001355471	0.0	-	0.0	-
NM_020228	83.0	2.86323804279	70.0	4.38307013915
NM_004988	2.0	0.255224162746	1.0	0.234504351684
NM_001324111	1.0	0.040733852646	1.0	0.158035541353
NM_004234	15.0	1.02549708652	13.0	1.27882616683
NM_001351738	181.0	29.4143945745	174.0	43.6178094133
NM_004237	370.0	33.762739504	271.0	45.4981768707
NM_001355479	0.0	-	0.0	-
NM_001128159	409.0	6.80592249734	351.0	30.6319549901
NM_020223	174.0	13.650177766	111.0	13.7936662247
NM_004233	14.0	1.23263894184	10.0	3.52894898166
NM_005966	98.0	4.78244050403	67.0	9.98085119771
NM_001143909	55.0	5.63140731862	55.0	17.4598218175
NM_012108	0.0	-	0.0	-
NM_022843	0.0	-	0.0	-
NM_022842	0.0	-	0.0	-
NM_001143906	271.0	18.5914223828	226.0	28.1807459331
NM_001348203	0.0	-	0.0	-
NM_001135691	69.0	5.08899027649	60.0	8.29235920405
NM_012455	4.0	0.173120894675	3.0	0.206328332135
NM_032836	131.0	10.7404756262	116.0	16.9673571158
NM_032834	35.0	2.4410350647	22.0	3.37409214871
NM_032833	436.0	18.022521706	201.0	20.4649385903
NM_032832	195.0	11.7543847921	132.0	19.1535290837
NM_175852	2378.0	108.135061285	2293.0	304.739905499
NM_033179	0.0	-	0.0	-
NM_001008707	188.0	9.07096036471	177.0	15.4098847628
NM_001012446	0.0	-	0.0	-
NM_032839	116.0	7.58115956239	92.0	13.9625555533
NM_012452	0.0	-	0.0	-
NM_001289789	3192.0	160.364026316	3089.0	375.516759414
NM_005780	94.0	9.49970825961	42.0	15.1902818852
NM_001324366	57.0	2.72014785181	30.0	6.12609682771
NM_003248	10.0	0.667347145246	10.0	0.755679303765
NM_000196	9.0	1.04293380638	9.0	1.61149542167
NM_001037329	0.0	-	0.0	-
NM_021794	0.0	-	0.0	-
NM_014962	169.0	7.50805641765	154.0	21.4058083163
NM_015627	106.0	7.87646984295	93.0	21.8794836863
NM_001047980	0.0	-	0.0	-
NM_007187	77.0	6.34890609607	52.0	10.0270826237
NM_001037232	44.0	1.90697894891	22.0	3.69357893415
NM_017845	136.0	19.9462746476	118.0	46.620484699
NM_015626	189.0	14.2477808142	96.0	16.5375580714
NM_174907	79.0	3.45548229407	64.0	11.1305414771
NM_001315501	48.0	5.96482863771	46.0	6.55692559808
NM_152611	11.0	0.811837400247	9.0	0.882951607556
NM_001146221	0.0	-	0.0	-
NM_001146227	1069.0	230.145302383	312.0	158.610216048
NM_001005163	0.0	-	0.0	-
NM_001303274	2868.0	143.163054929	2828.0	177.841933421
NM_007189	320.0	14.8612638546	294.0	34.2511644431
NM_016578	687.0	29.1833220364	668.0	33.6762559964
NM_016579	538.0	93.7904934626	447.0	114.824268597
NM_145051	0.0	-	0.0	-
NM_007183	6.0	0.460265312135	6.0	0.546589090392
NM_007181	3.0	0.23266968037	2.0	0.174331772235
NM_016577	188.0	7.37423396556	113.0	39.3047245909
NM_016570	114.0	13.9910812412	72.0	13.8469236233
NM_007186	210.0	5.50134533141	162.0	4.82063386885
NM_007185	33.0	1.28539713399	33.0	5.14802471616
NM_016573	70.0	4.311277406	61.0	4.56691790973
NM_014712	257.0	8.69109708421	218.0	9.27857382133
NM_145053	0.0	-	0.0	-
NM_001303007	782.0	78.8832723432	564.0	143.359233736
NM_174900	0.0	-	0.0	-
NM_014713	668.0	82.5402172467	453.0	140.732675671
NM_015849	0.0	-	0.0	-
NM_015848	0.0	-	0.0	-
NM_174901	0.0	-	0.0	-
NM_001289003	18.0	0.463964406949	18.0	1.04099783803
NM_182833	0.0	-	0.0	-
NM_017990	131.0	3.08694383206	118.0	9.74791952797
NM_005999	269.0	22.1464528731	185.0	46.21589199
NM_145007	3.0	0.16190723613	3.0	0.21091784049
NM_017994	873.0	44.9249028053	225.0	51.9259635873
NM_001005324	0.0	-	0.0	-
NM_203376	0.0	-	0.0	-
NM_017998	184.0	17.259520284	145.0	54.0562595293
NM_203374	91.0	9.94293751656	85.0	19.0715730459
NM_145008	0.0	-	0.0	-
NM_203373	0.0	-	0.0	-
NM_203370	22.0	4.61342214948	16.0	4.03868605679
NM_203371	0.0	-	0.0	-
NM_002113	0.0	-	0.0	-
NM_002112	1.0	0.0825469519555	0.0	-
NM_001010909	0.0	-	0.0	-
NM_001010908	1.0	0.0874805644069	0.0	-
NM_002117	459.0	63.1165653238	445.0	88.146799223
NM_014714	105.0	4.3468773618	100.0	4.96899173084
NM_001143960	92.0	22.2935470335	22.0	13.7872386076
NM_002114	100.0	2.45761829013	93.0	2.48648784813
NM_001010903	0.0	-	0.0	-
NM_002119	7.0	0.438181208228	4.0	1.15850755414
NM_002118	9.0	1.40501175633	5.0	1.37682479209
NM_001242331	0.0	-	0.0	-
NM_001184975	359.0	38.6255391696	284.0	48.5782661701
NM_001010905	0.0	-	0.0	-
NM_001010904	0.0	-	0.0	-
NM_001303013	3.0	0.112591144588	2.0	0.142541860828
NM_033087	182.0	14.0255146877	171.0	29.8107330522
NM_001937	0.0	-	0.0	-
NM_033049	0.0	-	0.0	-
NM_021999	352.0	40.4891057845	275.0	74.8745167831
NM_007184	347.0	14.4449130239	327.0	15.7951535749
NM_174909	70.0	3.3281520154	13.0	12.9459251683
NM_001164716	235.0	15.289655746	229.0	22.0496210941
NM_001136273	1.0	0.174331772235	1.0	0.174331772235
NM_001136271	0.0	-	0.0	-
NM_001012659	0.0	-	0.0	-
NM_001146162	0.0	-	0.0	-
NM_001073	0.0	-	0.0	-
NM_015908	1467.0	106.185407251	1359.0	112.650328758
NM_000894	0.0	-	0.0	-
NM_006584	9.0	1.03414195132	9.0	1.23214150885
NM_001038603	0.0	-	0.0	-
NM_006587	4.0	0.174157753697	4.0	0.278797119932
NM_006580	0.0	-	0.0	-
NM_006581	0.0	-	0.0	-
NM_006582	108.0	8.74299075099	92.0	11.6516796342
NM_006583	0.0	-	0.0	-
NM_006588	56.0	4.24947342927	23.0	5.51820471125
NM_006589	307.0	20.9885070374	63.0	6.84584452675
NM_178033	1.0	0.0925282337999	1.0	0.142541860828
NM_002804	1305.0	180.130510393	1242.0	205.201967013
NM_002807	2648.0	173.684149363	1717.0	130.838187915
NM_002806	294.0	40.2499559558	294.0	52.9027886448
NM_002801	125.0	27.0985396454	120.0	31.83781709
NM_002800	115.0	23.9315271113	102.0	33.7046709103
NM_002803	946.0	72.8760997968	892.0	149.412772645
NM_002574	1614.0	285.016778919	1358.0	493.60820986
NM_182548	0.0	-	0.0	-
NM_002809	1358.0	135.420633707	1223.0	166.182495054
NM_002808	1819.0	129.641822423	1796.0	143.633270455
NM_002145	197.0	26.8186905569	192.0	39.0971961128
NM_001323603	35.0	2.91562897148	19.0	4.32987658753
NM_001286790	26.0	0.639629466862	25.0	3.26872072941
NM_001122838	15.0	0.609982417676	12.0	2.21410200067
NM_003786	0.0	-	0.0	-
NM_003411	4.0	0.1664801886	3.0	0.271931480133
NM_001102386	0.0	-	0.0	-
NM_001261453	1.0	0.0849587249967	1.0	0.20420322759
NM_001261451	282.0	28.0315001243	177.0	45.4673278336
NM_003413	0.0	-	0.0	-
NM_001261459	92.0	4.12334408757	63.0	5.60571602007
NM_001145082	45.0	2.3625438416	21.0	2.47426795699
NM_001085384	1.0	0.031543107762	1.0	0.165973399594
NM_001085382	3.0	0.139800671196	3.0	0.417795109323
NM_022823	22.0	2.87131001524	6.0	1.85607699631
NM_001355387	0.0	-	0.0	-
NM_001113738	0.0	-	0.0	-
NM_001243786	1.0	0.0773365415129	1.0	0.137682479209
NM_001318198	2.0	0.161607296826	2.0	0.637687272124
NM_001126049	0.0	-	0.0	-
NM_003417	231.0	4.14195263277	119.0	13.7752635886
NM_030948	3.0	0.215929749571	3.0	0.375368411474
NM_014550	79.0	4.41883424423	79.0	5.55954653703
NM_139025	2.0	0.088098988918	2.0	0.101815614877
NM_001318195	305.0	64.4546117784	216.0	121.724119293
NM_014555	0.0	-	0.0	-
NM_005462	0.0	-	0.0	-
NM_006139	1.0	0.0446354987856	1.0	0.328942755756
NM_005461	3.0	0.192828511995	2.0	0.448742895198
NM_006101	436.0	43.7784643283	313.0	35.3871807837
NM_005467	0.0	-	0.0	-
NM_014080	0.0	-	0.0	-
NM_005465	176.0	5.41989159612	124.0	18.7798901641
NM_178455	0.0	-	0.0	-
NM_005468	0.0	-	0.0	-
NM_005469	137.0	25.5151148148	93.0	21.1273764346
NM_178450	67.0	3.48235608996	26.0	7.44135856132
NM_001010978	0.0	-	0.0	-
NM_178452	0.0	-	0.0	-
NM_014089	298.0	14.9920498329	270.0	32.71335706
NM_001007559	1016.0	64.4873317286	962.0	166.906653364
NM_003602	0.0	-	0.0	-
NM_003604	1.0	0.0561940342866	1.0	0.0577872408761
NM_018418	25.0	2.70850778771	12.0	1.45392698044
NM_003607	141.0	2.92695180243	119.0	5.02957298467
NM_003608	0.0	-	0.0	-
NM_003609	246.0	17.6016750585	237.0	30.9318397096
NM_001164399	0.0	-	0.0	-
NM_018410	1093.0	74.7479863417	1071.0	103.94898505
NM_018413	1.0	0.0378101676606	1.0	0.205938665785
NM_001172743	0.0	-	0.0	-
NM_000083	1.0	0.0705105228149	1.0	0.0735049029547
NM_001197237	78.0	4.71217331612	64.0	8.87894339202
NM_180990	0.0	-	0.0	-
NM_180991	11.0	0.44992113986	10.0	1.00270826237
NM_001300977	20.0	1.07274494376	4.0	1.46123314617
NM_004345	0.0	-	0.0	-
NM_000085	0.0	-	0.0	-
NM_001190228	0.0	-	0.0	-
NM_001100389	39.0	1.89220752738	31.0	8.28524566061
NM_000891	1.0	0.0404918394108	0.0	-
NM_001318770	622.0	116.940851099	610.0	222.838054792
NM_014888	47.0	4.0323309253	2.0	0.637687272124
NM_014334	1.0	0.0266059591395	1.0	0.210714055137
NM_014335	1117.0	116.501896496	1084.0	419.164055
NM_014336	0.0	-	0.0	-
NM_014399	3.0	0.343989033228	0.0	-
NM_014330	622.0	56.924627476	233.0	25.0937026995
NM_014883	207.0	7.67501406711	177.0	12.5656775165
NM_014332	8.0	1.86600254175	2.0	1.63362582072
NM_001204352	8.0	0.570167443311	3.0	0.56499753126
NM_152722	0.0	-	0.0	-
NM_152723	25.0	2.24002718844	25.0	4.84642326814
NM_032233	154.0	11.6294020943	117.0	14.2949123287
NM_152721	73.0	1.78962459935	23.0	5.03619285394
NM_152726	540.0	60.925031255	484.0	80.8851331649
NM_152727	103.0	10.0371634709	54.0	7.15046055956
NM_032237	284.0	38.1622238859	156.0	32.3094884543
NM_032236	322.0	16.7680690438	219.0	15.367278413
NM_032587	0.0	-	0.0	-
NM_024081	6.0	0.236282824557	4.0	1.28099293431
NM_152729	69.0	4.80925031882	65.0	10.362418172
NM_032582	223.0	6.92198370279	145.0	6.56758293347
NM_005608	11.0	2.64496087953	9.0	3.16071082705
NM_023075	13.0	0.958147215905	9.0	1.64802806347
NM_023074	142.0	9.59672906211	88.0	12.6428433082
NM_023077	291.0	30.0207723256	280.0	87.7369729578
NM_023070	64.0	6.87232841568	30.0	4.07643078629
NM_023073	53.0	1.03212067993	53.0	1.2047862721
NM_023072	102.0	5.12677640027	62.0	4.55270064583
NM_144715	1.0	0.0763884578166	1.0	0.0871658861177
NM_023079	769.0	53.650184643	510.0	104.437008454
NM_023078	146.0	9.45678671568	143.0	36.2215258194
NM_001144939	706.0	191.506053767	594.0	375.492446254
NM_001017970	0.0	-	0.0	-
NM_018122	296.0	19.2814689163	184.0	20.706080836
NM_001321979	69.0	7.74479889222	34.0	10.047462873
NM_001346339	93.0	4.86385644537	86.0	22.0136831546
NM_004726	13.0	0.356489074797	3.0	0.329938043973
NM_001144932	1793.0	283.563206229	1173.0	418.004006877
NM_001017978	0.0	-	0.0	-
NM_001321972	395.0	18.1015283865	202.0	91.7791406405
NM_001144936	48.0	1.87536264049	40.0	4.28255369792
NM_001144937	0.0	-	0.0	-
NM_152898	0.0	-	0.0	-
NM_004096	250.0	7.23971076439	74.0	44.4589241954
NM_001270517	0.0	-	0.0	-
NM_152890	3.0	0.100148039369	3.0	0.127165625112
NM_152891	0.0	-	0.0	-
NM_004725	2189.0	172.719581776	1966.0	434.410401755
NM_001004124	0.0	-	0.0	-
NM_001348195	0.0	-	0.0	-
NM_152896	51.0	3.07167671925	33.0	2.98752119269
NM_152546	104.0	7.99762372881	86.0	14.5392698044
NM_152547	16.0	0.996978500875	16.0	2.17004026932
NM_152544	51.0	3.90813120182	50.0	4.7952736822
NM_152545	0.0	-	0.0	-
NM_152542	66.0	2.1841998644	45.0	8.7703370134
NM_152543	0.0	-	0.0	-
NM_152540	100.0	6.87111049359	88.0	9.33909301306
NM_004099	437.0	29.8014113721	288.0	72.4448045619
NM_001350812	0.0	-	0.0	-
NM_015686	2.0	0.108529010732	2.0	0.307384139629
NM_001350816	228.0	9.14554032208	159.0	19.6243115357
NM_152549	40.0	3.43177100026	31.0	5.0415812521
NM_001127715	13.0	0.303160565854	12.0	0.757253635647
NM_001127713	49.0	3.79757047131	31.0	4.06784624492
NM_054016	388.0	10.8596702081	326.0	90.1103033507
NM_144717	0.0	-	0.0	-
NM_031949	0.0	-	0.0	-
NM_000151	0.0	-	0.0	-
NM_001352672	224.0	21.4639483932	184.0	31.7722760572
NM_001310148	0.0	-	0.0	-
NM_000608	0.0	-	0.0	-
NM_001130064	1.0	0.103654490051	1.0	0.264350360081
NM_001310142	0.0	-	0.0	-
NM_001310140	0.0	-	0.0	-
NM_001195272	0.0	-	0.0	-
NM_212543	75.0	6.97810517491	48.0	10.1142746466
NM_001144064	0.0	-	0.0	-
NM_001199119	0.0	-	0.0	-
NM_016013	56.0	8.26877903569	36.0	7.9788675756
NM_016010	213.0	13.8706978278	196.0	43.7070073876
NM_001098805	0.0	-	0.0	-
NM_001098808	0.0	-	0.0	-
NM_016018	180.0	6.2679272668	97.0	6.92686233315
NM_001009999	1408.0	98.8314703153	1259.0	104.361121344
NM_198040	1233.0	69.4303627764	1122.0	94.9537876634
NM_015065	35.0	0.749299759235	34.0	1.24204817425
NM_018200	276.0	14.5533309938	225.0	47.0019497988
NM_015063	4.0	0.170682095141	3.0	0.236539096601
NM_015062	495.0	20.088217026	487.0	21.2631363206
NM_015060	324.0	10.0015359164	246.0	27.5551646525
NM_001130083	7.0	0.405908888451	3.0	0.337599144066
NM_178173	5.0	0.364210165442	5.0	0.610893689262
NM_001346992	129.0	17.8966202745	125.0	29.7935856648
NM_033183	0.0	-	0.0	-
NM_001134649	0.0	-	0.0	-
NM_033185	0.0	-	0.0	-
NM_033187	0.0	-	0.0	-
NM_033188	0.0	-	0.0	-
NM_173814	21.0	0.378126650297	5.0	0.315796477073
NM_001130089	851.0	84.6300862077	645.0	74.9027877305
NM_173811	17.0	2.43594862032	13.0	2.70015010654
NM_005190	136.0	12.8565714786	51.0	13.0546260568
NM_173812	0.0	-	0.0	-
NM_006289	2461.0	63.6373185713	2405.0	68.7784104635
NM_152259	201.0	6.57308418959	200.0	7.608199793
NM_001282524	0.0	-	0.0	-
NM_001190455	3.0	0.190581748092	2.0	0.273294545196
NM_012483	0.0	-	0.0	-
NM_001071775	201.0	18.1740872555	146.0	127.875505509
NM_014077	469.0	69.4862520884	410.0	263.765514151
NM_001018100	0.0	-	0.0	-
NM_001351082	38.0	3.49531159364	25.0	4.38987614868
NM_178176	0.0	-	0.0	-
NM_030578	63.0	13.326488812	46.0	19.0001821308
NM_030579	834.0	42.4372994058	677.0	325.929988662
NM_002246	0.0	-	0.0	-
NM_178175	36.0	4.44827518096	26.0	8.55251164966
NM_001349329	0.0	-	0.0	-
NM_030571	296.0	17.9467216935	180.0	58.9429856936
NM_001280542	3.0	0.561121047341	3.0	0.575432841864
NM_001258274	168.0	12.0761238982	100.0	14.088439733
NM_001258272	23.0	1.36826188831	19.0	3.55987276139
NM_030576	476.0	32.1892671019	297.0	168.67824734
NM_001350213	33.0	2.60569824518	7.0	6.28240053278
NM_001284259	217.0	7.33725941293	196.0	7.82453839008
NM_058243	1032.0	43.2989412414	975.0	52.0021572242
NM_058246	121.0	10.657824998	118.0	26.2329332863
NM_001351527	378.0	7.33626944835	338.0	9.17526735231
NM_005198	26.0	3.48085649093	24.0	4.40583933468
NM_144713	3.0	0.32566806431	3.0	0.379946075029
NM_000407	2.0	0.455300724565	1.0	0.351190091894
NM_002245	105.0	10.5966450449	92.0	19.8458875669
NM_005199	75.0	7.47904825331	62.0	8.70110741192
NM_001244438	0.0	-	0.0	-
NM_000406	0.0	-	0.0	-
NM_007103	862.0	115.262267671	681.0	106.464975665
NM_001563	0.0	-	0.0	-
NM_001134422	940.0	48.8452952686	432.0	146.751508306
NM_001161630	0.0	-	0.0	-
NM_021995	0.0	-	0.0	-
NM_001195082	3.0	0.25447963485	1.0	0.481432774981
NM_145315	28.0	1.21861770462	23.0	3.46891292014
NM_145270	1.0	0.0983712436024	0.0	-
NM_006834	65.0	11.7252175842	54.0	17.3699241026
NM_001204118	0.0	-	0.0	-
NM_001184697	0.0	-	0.0	-
NM_001321513	160.0	6.81794598098	156.0	25.657534949
NM_001320768	0.0	-	0.0	-
NM_000727	2.0	0.330939373394	2.0	0.651985193024
NM_000724	0.0	-	0.0	-
NM_001136482	0.0	-	0.0	-
NM_030758	71.0	3.56781620777	70.0	5.54933962001
NM_030759	57.0	6.53922971215	39.0	9.84429726342
NM_000720	0.0	-	0.0	-
NM_001136486	0.0	-	0.0	-
NM_001304561	0.0	-	0.0	-
NM_030755	267.0	14.1919998944	214.0	55.3630558389
NM_001304563	378.0	64.6569880715	212.0	79.4413710964
NM_001198525	573.0	30.5463270518	444.0	67.6670418571
NM_001350106	192.0	10.9816672008	14.0	5.24612827995
NM_004314	0.0	-	0.0	-
NM_000728	0.0	-	0.0	-
NM_000729	0.0	-	0.0	-
NM_021635	0.0	-	0.0	-
NM_017763	0.0	-	0.0	-
NM_001193268	37.0	2.68886862428	37.0	3.16071082705
NM_017761	91.0	8.22125239563	32.0	16.6163083479
NM_017767	45.0	4.23382533132	45.0	5.25094013804
NM_021633	77.0	4.97861151026	64.0	8.17674224502
NM_021632	86.0	8.01181462952	67.0	9.13819021479
NM_017768	408.0	30.2140343644	365.0	44.0035943501
NM_017769	28.0	1.0524807511	22.0	2.26212118598
NM_021639	174.0	10.1518176002	48.0	7.34615737487
NM_006355	171.0	6.62519578049	107.0	16.6920801403
NM_001074	0.0	-	0.0	-
NM_001042616	0.0	-	0.0	-
NM_001329544	212.0	18.4496719785	186.0	26.8284145201
NM_170783	326.0	80.9761154256	216.0	123.641034557
NM_178819	257.0	8.88254914359	82.0	13.0439838508
NM_001007189	0.0	-	0.0	-
NM_001297734	30.0	1.39028291798	12.0	1.51714119698
NM_024038	1373.0	308.69717693	1264.0	519.142289062
NM_145272	0.0	-	0.0	-
NM_001031827	0.0	-	0.0	-
NM_001135599	1.0	0.0363239585387	1.0	0.164100110659
NM_198969	777.0	97.2204185718	750.0	205.744384025
NM_001135597	539.0	11.9790070691	327.0	12.7053480119
NM_178335	292.0	7.11610255262	239.0	35.9718994126
NM_001282460	0.0	-	0.0	-
NM_006350	13.0	1.35136206476	9.0	2.05744384025
NM_139240	5.0	1.10705100034	5.0	1.97544426691
NM_015688	0.0	-	0.0	-
NM_001320399	403.0	35.1841016684	102.0	46.6353937123
NM_018206	433.0	18.9509446879	426.0	38.856517796
NM_017506	0.0	-	0.0	-
NM_145273	1.0	0.0782803471165	0.0	-
NM_017504	0.0	-	0.0	-
NM_007360	0.0	-	0.0	-
NM_001172831	0.0	-	0.0	-
NM_001281765	55.0	1.42440299117	36.0	2.51883403734
NM_203299	0.0	-	0.0	-
NM_203298	640.0	165.375580714	283.0	172.882914061
NM_017508	147.0	3.57045215712	146.0	13.18467945
NM_001013660	180.0	14.6587111546	165.0	19.1306181637
NM_182702	1.0	0.125122803825	1.0	0.247266493273
NM_207454	0.0	-	0.0	-
NM_000885	936.0	28.1056516666	780.0	54.8917253023
NM_001017372	0.0	-	0.0	-
NM_001008270	0.0	-	0.0	-
NM_001105198	140.0	17.5675872205	120.0	27.9601342393
NM_207459	20.0	2.25298602341	9.0	3.96525540121
NM_001131065	7.0	0.545222617666	4.0	1.37812983928
NM_000238	27.0	1.37258840811	19.0	1.19071606157
NM_000239	0.0	-	0.0	-
NM_001253750	0.0	-	0.0	-
NM_000230	0.0	-	0.0	-
NM_000231	0.0	-	0.0	-
NM_000232	309.0	15.7488935601	283.0	64.49237233
NM_000233	0.0	-	0.0	-
NM_000234	1157.0	74.565315442	1022.0	80.7561616311
NM_000235	376.0	29.6784226192	341.0	61.9736375414
NM_001135774	0.0	-	0.0	-
NM_000237	1.0	0.0582036421314	1.0	0.152723422315
NM_001243746	15.0	0.726801978671	3.0	0.539824373927
NM_001243212	2.0	0.41265666427	2.0	0.544541940241
NM_006179	1.0	0.218307354421	0.0	-
NM_006178	199.0	10.9017132294	197.0	19.2230614193
NM_001105540	63.0	3.36260645257	59.0	3.8363905119
NM_139069	155.0	7.78889453809	47.0	8.92096189045
NM_003455	29.0	1.42285317546	21.0	2.35227015326
NM_003454	54.0	3.47706186643	25.0	4.58941597362
NM_006177	18.0	1.0306124566	4.0	1.22178737852
NM_139062	685.0	39.6367729479	503.0	89.1860086784
NM_001293725	13.0	0.655073385366	10.0	0.83751554173
NM_006172	0.0	-	0.0	-
NM_153710	16.0	1.25564042931	15.0	1.60124116789
NM_001351504	380.0	15.3214712304	266.0	26.7088796131
NM_153712	398.0	16.8118227256	337.0	64.8112952922
NM_001286084	376.0	58.8245923221	307.0	208.577375232
NM_153714	0.0	-	0.0	-
NM_153716	0.0	-	0.0	-
NM_001351502	95.0	2.65553184713	28.0	6.16817506855
NM_024776	207.0	3.82029556933	181.0	7.53179116944
NM_001297432	612.0	56.2929130344	594.0	109.044523533
NM_004897	267.0	20.1000260845	263.0	39.1785651492
NM_001297435	11.0	0.713769567906	7.0	1.40962449627
NM_001171252	0.0	-	0.0	-
NM_001195685	3.0	0.159577351512	2.0	0.845306383978
NM_001251905	64.0	4.26449710121	55.0	6.42813375598
NM_001251902	2.0	0.149273817294	2.0	0.217980057038
NM_001317061	95.0	4.68107986247	72.0	10.2831770719
NM_001317062	466.0	39.9487012315	414.0	84.7782774512
NM_001080458	1.0	0.134872632694	1.0	0.152403247426
NM_024919	0.0	-	0.0	-
NM_001320546	729.0	34.4500358205	659.0	43.7106697131
NM_001348437	30.0	2.16573035816	27.0	5.36284541967
NM_001014979	9.0	1.2704216334	6.0	1.31378944016
NM_001080450	77.0	2.52144994356	73.0	6.40148791148
NM_001321018	3580.0	227.030761413	2654.0	1495.62876205
NM_024911	700.0	54.6002621411	591.0	79.2685281773
NM_001080453	784.0	24.5170365501	774.0	25.6809557933
NM_001080454	0.0	-	0.0	-
NM_001080456	0.0	-	0.0	-
NM_139282	0.0	-	0.0	-
NM_139283	34.0	1.97839583785	26.0	6.19706581828
NM_006393	0.0	-	0.0	-
NM_139281	240.0	7.94013520873	239.0	18.2504489667
NM_139286	62.0	15.5419780668	0.0	-
NM_006397	1170.0	223.436239114	894.0	216.635120086
NM_139285	0.0	-	0.0	-
NM_006399	0.0	-	0.0	-
NM_006398	0.0	-	0.0	-
NM_001085447	37.0	3.7202834216	20.0	2.62916271328
NM_017589	0.0	-	0.0	-
NM_025218	23.0	1.57836629406	20.0	5.93439583854
NM_199285	28.0	3.99117210318	20.0	4.07262459508
NM_001287682	0.0	-	0.0	-
NM_001303482	0.0	-	0.0	-
NM_145212	495.0	23.7993999775	422.0	189.369501774
NM_004548	640.0	200.253931309	564.0	236.998502014
NM_001318873	0.0	-	0.0	-
NM_001243776	262.0	17.7341186628	127.0	18.7651144834
NM_001316354	408.0	45.6309390785	171.0	42.2825703496
NM_001081492	124.0	6.94479759534	107.0	18.388910982
NM_001348531	172.0	13.6058455188	152.0	24.0737364954
NM_001352086	84.0	6.50780815403	43.0	7.58724031056
